method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,6,1,1AgScP2Se6-1,2.7754717110836995,window_min,5.6121973418083115,11,False,False,0,0,0.207,0.011,True,2.7754717110836995
std_gp,6,2,2HfTiTe4-1,0.6924170866692316,window_min,5.6121973418083115,12,False,False,0,0,0.173,0.01,False,2.7754717110836995
std_gp,6,3,1TiHf3Te8-1,0.6879465094159356,window_min,5.6121973418083115,13,False,False,0,0,0.227,0.02,False,2.7754717110836995
std_gp,6,4,2PbS-1,1.8062432572321732,window_min,5.6121973418083115,14,False,False,0,0,0.233,0.015,True,1.8062432572321732
std_gp,6,5,1HfTe2-2,0.6648010372491499,window_min,5.6121973418083115,15,False,False,0,0,0.193,0.01,False,1.8062432572321732
std_gp,6,6,1CrW3Te8-1,0.9367921249634837,window_min,5.6121973418083115,16,False,False,0,0,0.172,0.011,True,0.9367921249634837
std_gp,6,7,2CrWTe4-1,0.8763845111557365,window_min,5.6121973418083115,17,True,False,1,0,0.171,0.009,True,0.8763845111557365
std_gp,6,8,1WCr3Te8-1,0.841141239095355,window_min,5.6121973418083115,18,True,False,2,0,0.172,0.01,True,0.841141239095355
std_gp,6,9,2MoWTe4-1,1.27869337420857,window_min,5.6121973418083115,19,False,False,2,0,0.174,0.011,True,0.841141239095355
std_gp,6,10,1MoW3Te8-1,1.219551685297682,window_min,5.6121973418083115,20,False,False,2,0,0.172,0.01,True,0.841141239095355
std_gp,6,11,1WMo3Te8-1,1.3263473006179833,window_min,5.6121973418083115,21,False,False,2,0,0.177,0.008,True,0.841141239095355
std_gp,6,12,1HfZr3Te8-1,0.7658349537109039,window_min,5.6121973418083115,22,True,False,3,0,0.177,0.009,True,0.7658349537109039
std_gp,6,13,2HfZrTe4-1,0.716562836250253,window_min,5.6121973418083115,23,True,False,4,0,0.176,0.017,True,0.716562836250253
std_gp,6,14,1WCu2Te4-1,1.4881013279919357,window_min,5.6121973418083115,24,False,False,4,0,0.186,0.009,True,0.716562836250253
std_gp,6,15,1MoAu2Te4-1,0.6769020187158932,window_min,5.6121973418083115,25,False,False,4,0,0.181,0.008,False,0.716562836250253
std_gp,6,16,1WAg2Te4-1,1.3181665243973435,window_min,5.6121973418083115,26,False,False,4,0,0.178,0.01,True,0.716562836250253
std_gp,6,17,1WAu2Te4-1,0.7924759567837498,window_min,5.6121973418083115,27,True,False,5,0,0.179,0.013,True,0.716562836250253
std_gp,6,18,2OsTe2-1,1.3789607924123017,window_min,5.6121973418083115,28,False,False,5,0,0.18,0.012,True,0.716562836250253
std_gp,6,19,2PbTe-1,0.8778946428416765,window_min,5.6121973418083115,29,True,False,6,0,0.179,0.007,True,0.716562836250253
std_gp,6,20,2PbSe-1,1.3115478090383061,window_min,5.6121973418083115,30,False,False,6,0,0.174,0.009,True,0.716562836250253
std_gp,6,21,4HgTe-1,0.8990030425799269,window_min,5.6121973418083115,31,True,False,7,0,0.175,0.009,True,0.716562836250253
std_gp,6,22,2IrNbTe4-1,0.03254041204111924,window_min,5.6121973418083115,32,False,False,7,0,0.174,0.009,False,0.716562836250253
std_gp,6,23,1MoAu2Se4-1,1.2469096988896795,window_min,5.6121973418083115,33,False,False,7,0,0.175,0.008,True,0.716562836250253
std_gp,6,24,1CrW3Se8-1,1.332864213876784,window_min,5.6121973418083115,34,False,False,7,0,0.179,0.01,True,0.716562836250253
std_gp,6,25,1PtSeTe-1,1.0917679725480096,window_min,5.6121973418083115,35,False,False,7,0,0.201,0.01,True,0.716562836250253
std_gp,6,26,4HgSe-1,0.9369855214442866,window_min,5.6121973418083115,36,False,False,7,0,0.187,0.01,True,0.716562836250253
std_gp,6,27,2CrWSe4-1,1.2034381235611697,window_min,5.6121973418083115,37,False,False,7,0,0.194,0.01,True,0.716562836250253
std_gp,6,28,1SeTeW-1,1.493412056792512,window_min,5.6121973418083115,38,False,False,7,0,0.223,0.011,True,0.716562836250253
std_gp,6,29,1MoAu2S4-1,1.6209088313336246,window_min,5.6121973418083115,39,False,False,7,0,0.186,0.01,True,0.716562836250253
std_gp,6,30,1HgS-1,0.7236707407317446,window_min,5.6121973418083115,40,True,False,8,0,0.191,0.009,True,0.716562836250253
std_gp,6,31,1STeW-2,0.20493593061293341,window_min,5.6121973418083115,41,False,False,8,0,0.194,0.008,False,0.716562836250253
std_gp,6,32,1STeW-1,1.6806245984453092,window_min,5.6121973418083115,42,False,False,8,0,0.187,0.011,True,0.716562836250253
std_gp,6,33,2IrNbS4-1,1.2530697143653007,window_min,5.6121973418083115,43,False,False,8,0,0.216,0.012,True,0.716562836250253
std_gp,6,34,2IrTaS4-1,1.3313117824937648,window_min,5.6121973418083115,44,False,False,8,0,0.216,0.011,True,0.716562836250253
std_gp,6,35,4TaS3-1,0.8230521829856294,window_min,5.6121973418083115,45,True,False,9,0,0.212,0.011,True,0.716562836250253
std_gp,6,36,2RhTaS4-1,1.2313158038820182,window_min,5.6121973418083115,46,False,False,9,0,0.2,0.01,True,0.716562836250253
std_gp,6,37,1SeBi2S2-1,0.9234566719720195,window_min,5.6121973418083115,47,False,False,9,0,0.244,0.21,True,0.716562836250253
std_gp,6,38,2PtTeS3-1,1.7309728435120988,window_min,5.6121973418083115,48,False,False,9,0,0.308,0.01,True,0.716562836250253
std_gp,6,39,1WAu2Se4-1,1.4150633983018333,window_min,5.6121973418083115,49,False,False,9,0,0.524,0.008,True,0.716562836250253
std_gp,6,40,1HfSSe-1,1.5119153394149498,window_min,5.6121973418083115,50,False,False,9,0,0.985,0.011,True,0.716562836250253
std_gp,6,41,1HfSTe-2,0.4808058418732435,window_min,5.6121973418083115,51,False,False,9,0,0.373,0.034,False,0.716562836250253
std_gp,6,42,1WMo3Se8-1,1.7850799016279364,window_min,5.6121973418083115,52,False,False,9,0,0.235,0.01,True,0.716562836250253
std_gp,6,43,2OsSe2-1,1.389307349052195,window_min,5.6121973418083115,53,False,False,9,0,0.223,0.014,True,0.716562836250253
std_gp,6,44,2AuSe-1,1.5613581775291938,window_min,5.6121973418083115,54,False,False,9,0,0.257,0.011,True,0.716562836250253
std_gp,6,45,4AsPtS-1,2.0613638503333185,window_min,5.6121973418083115,55,False,False,9,0,0.21,0.009,True,0.716562836250253
std_gp,6,46,1PtSnS4-1,2.1217787641584476,window_min,5.6121973418083115,56,False,False,9,0,0.199,0.011,True,0.716562836250253
std_gp,6,47,2WSe2-1,0.11766957125874766,window_min,5.6121973418083115,57,False,False,9,0,0.189,0.007,False,0.716562836250253
std_gp,6,48,2OsS2-1,1.386851546785019,window_min,5.6121973418083115,58,False,False,9,0,0.19,0.009,True,0.716562836250253
std_gp,6,49,1WSe2-1,1.7304371317062133,window_min,5.6121973418083115,59,False,False,9,0,0.188,0.009,True,0.716562836250253
