task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_finetune,25,1,4AsNaO2-1,0.5177475196553458,ei,0.7723818214833171,11,False,False,0,0,0.976,0.004
emass_max,dkl_finetune,25,2,2KNRuSF5-1,0.9378907216089624,ei,0.9378907216089624,12,True,True,1,1,0.105,0.005
emass_max,dkl_finetune,25,3,2HLiO-1,-0.06256715775262678,ei,0.9378907216089624,13,False,False,1,1,0.107,0.004
emass_max,dkl_finetune,25,4,2CaClF-1,-0.16051976526397024,ei,0.9378907216089624,14,False,False,1,1,0.134,0.004
emass_max,dkl_finetune,25,5,2NORbRuCl5-1,0.5331191602193004,ei,0.9378907216089624,15,False,False,1,1,0.104,0.003
emass_max,dkl_finetune,25,6,2ClRb-2,-0.18025412503260482,ei,0.9378907216089624,16,False,False,1,1,0.993,0.004
emass_max,dkl_finetune,25,7,1FeHfF6-1,1.5785318323712443,ei,1.5785318323712443,17,True,True,2,2,0.126,0.004
emass_max,dkl_finetune,25,8,4AuF2-1,0.636031646991027,ei,1.5785318323712443,18,False,False,2,2,0.117,0.004
emass_max,dkl_finetune,25,9,2AgIBr2-1,0.08520524883681677,ei,1.5785318323712443,19,False,False,2,2,0.113,0.004
emass_max,dkl_finetune,25,10,1HfNiF6-1,1.1558462969634722,ei,1.5785318323712443,20,True,True,3,3,0.112,0.004
emass_max,dkl_finetune,25,11,1TiF2-1,0.46311055562418596,ei,1.5785318323712443,21,False,False,3,3,0.946,0.004
emass_max,dkl_finetune,25,12,2IRb-1,-0.29268730996466225,ei,1.5785318323712443,22,False,False,3,3,0.122,0.004
emass_max,dkl_finetune,25,13,1BN-1,-0.029849005105715837,ei,1.5785318323712443,23,False,False,3,3,0.119,0.004
emass_max,dkl_finetune,25,14,4AgF2-2,-0.12177028981085232,ei,1.5785318323712443,24,False,False,3,3,0.114,0.004
emass_max,dkl_finetune,25,15,2KNbF6-1,0.8181003858036722,ei,1.5785318323712443,25,True,True,4,4,0.12,0.004
emass_max,dkl_finetune,25,16,2FeS2-1,0.5054041280240825,ei,1.5785318323712443,26,False,False,4,4,0.98,0.004
emass_max,dkl_finetune,25,17,1OVF2-1,0.534152023803096,ei,1.5785318323712443,27,False,False,4,4,0.118,0.004
emass_max,dkl_finetune,25,18,2RuO2-1,-1.2387867818927916,ei,1.5785318323712443,28,False,False,4,4,0.126,0.004
emass_max,dkl_finetune,25,19,1NiZrF6-1,1.1977839714399663,ei,1.5785318323712443,29,True,True,5,5,0.126,0.004
emass_max,dkl_finetune,25,20,2RuS2-1,-0.0314001935112189,ei,1.5785318323712443,30,False,False,5,5,0.107,0.004
emass_max,dkl_finetune,25,21,1SNb3F7-1,0.7088596542961682,ei,1.5785318323712443,31,False,True,5,6,0.926,0.004
emass_max,dkl_finetune,25,22,1N2O2Hf3-1,-0.1636997664486927,ei,1.5785318323712443,32,False,False,5,6,0.07,0.007
emass_max,dkl_finetune,25,23,2ORh-2,-0.7189141721344635,ei,1.5785318323712443,33,False,False,5,6,0.106,0.004
emass_max,dkl_finetune,25,24,2CsNOsSF5-1,1.2363997250555387,ei,1.5785318323712443,34,True,True,6,7,0.114,0.004
emass_max,dkl_finetune,25,25,2NOsRbSF5-1,1.1276852859830846,ei,1.5785318323712443,35,True,True,7,8,0.129,0.004
emass_max,dkl_finetune,25,26,2FRhTe-1,-0.2672261606452854,ei,1.5785318323712443,36,False,False,7,8,0.993,0.004
emass_max,dkl_finetune,25,27,4AsLiO2-1,-0.006612207492500926,ei,1.5785318323712443,37,False,False,7,8,0.127,0.006
emass_max,dkl_finetune,25,28,2SrSb2O4-1,0.14524702491054087,ei,1.5785318323712443,38,False,False,7,8,0.109,0.004
emass_max,dkl_finetune,25,29,1AlN-1,-0.2933774272782154,ei,1.5785318323712443,39,False,False,7,8,0.106,0.004
emass_max,dkl_finetune,25,30,1CSiF2-1,-0.455441717519308,ei,1.5785318323712443,40,False,False,7,8,0.115,0.003
emass_max,dkl_finetune,25,31,2FK-1,-0.0652273659912134,ei,1.5785318323712443,41,False,False,7,8,0.968,0.004
emass_max,dkl_finetune,25,32,2CsNOOsF5-1,1.2170297930270055,ei,1.5785318323712443,42,True,True,8,9,0.115,0.004
