task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,26,1,2FNaO-1,5.377216660211552,ei,5.377216660211552,11,True,True,1,1,0.927,0.004
gap_max,dkl_finetune,26,2,2As2O3-4,5.104789170770303,ei,5.377216660211552,12,False,True,1,2,0.102,0.004
gap_max,dkl_finetune,26,3,2CKO3-1,2.6922639538018274,ei,5.377216660211552,13,False,False,1,2,0.103,0.003
gap_max,dkl_finetune,26,4,2BrNbO2-1,3.4687266859580994,ei,5.377216660211552,14,False,False,1,2,0.106,0.003
gap_max,dkl_finetune,26,5,2Bi2O3-2,4.095494017699753,ei,5.377216660211552,15,False,False,1,2,0.11,0.003
gap_max,dkl_finetune,26,6,1CrO2-2,1.1440773459972675,ei,5.377216660211552,16,False,False,1,2,0.95,0.004
gap_max,dkl_finetune,26,7,2ClCs-1,5.654182203452806,ei,5.654182203452806,17,True,True,2,3,0.11,0.004
gap_max,dkl_finetune,26,8,2CsF-1,6.0586074735185305,ei,6.0586074735185305,18,True,True,3,4,0.097,0.004
gap_max,dkl_finetune,26,9,2BrCs-2,5.145467471447715,ei,6.0586074735185305,19,False,True,3,5,0.118,0.004
gap_max,dkl_finetune,26,10,2ClRb-2,5.891091601890369,ei,6.0586074735185305,20,True,True,4,6,0.11,0.004
gap_max,dkl_finetune,26,11,2FRb-1,6.552578158599866,ei,6.552578158599866,21,True,True,5,7,0.901,0.004
gap_max,dkl_finetune,26,12,2ClK-2,6.135935277588135,ei,6.552578158599866,22,True,True,6,8,0.104,0.004
gap_max,dkl_finetune,26,13,2FLiO-1,5.494371611374226,ei,6.552578158599866,23,True,True,7,9,0.104,0.004
gap_max,dkl_finetune,26,14,2CoHO2-1,2.5963145090799253,ei,6.552578158599866,24,False,False,7,9,0.105,0.004
gap_max,dkl_finetune,26,15,1TiF2-1,2.0961952531252583,ei,6.552578158599866,25,False,False,7,9,0.104,0.004
