task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,29,1,2CaClF-1,7.586685082888464,ei,7.586685082888464,11,True,True,1,1,0.882,0.004
gap_max,dkl_finetune,29,2,2KNORuF5-1,3.0892892169752972,ei,7.586685082888464,12,False,False,1,1,0.101,0.003
gap_max,dkl_finetune,29,3,1BaBrI-1,5.177247334371238,ei,7.586685082888464,13,False,True,1,2,0.102,0.003
gap_max,dkl_finetune,29,4,1ScO2-2,3.7687367572730257,ei,7.586685082888464,14,False,False,1,2,0.103,0.004
gap_max,dkl_finetune,29,5,1BP-1,1.361716889120115,ei,7.586685082888464,15,False,False,1,2,0.103,0.003
gap_max,dkl_finetune,29,6,2ClIn-5,2.9968923719089773,ei,7.586685082888464,16,False,False,1,2,0.914,0.004
gap_max,dkl_finetune,29,7,2FK-1,7.021843569419415,ei,7.586685082888464,17,True,True,2,3,0.104,0.004
gap_max,dkl_finetune,29,8,2CsF-1,6.0586074735185305,ei,7.586685082888464,18,True,True,3,4,0.103,0.004
gap_max,dkl_finetune,29,9,2CaFI-1,5.208879312061292,ei,7.586685082888464,19,False,True,3,5,0.105,0.004
gap_max,dkl_finetune,29,10,2BaBrF-1,6.127944538887858,ei,7.586685082888464,20,True,True,4,6,0.113,0.004
gap_max,dkl_finetune,29,11,1FeHfF6-1,4.9510316320674965,ei,7.586685082888464,21,False,True,4,7,0.893,0.004
gap_max,dkl_finetune,29,12,2KNbF6-1,8.17697667577005,ei,8.17697667577005,22,True,True,5,8,0.104,0.004
gap_max,dkl_finetune,29,13,1NiZrF6-1,6.163583641822975,ei,8.17697667577005,23,True,True,6,9,0.104,0.004
gap_max,dkl_finetune,29,14,2KTaF6-1,8.68143673805662,ei,8.68143673805662,24,True,True,7,10,0.118,0.004
gap_max,dkl_finetune,29,15,2BrK-1,5.4696213452375275,ei,8.68143673805662,25,True,True,8,11,0.109,0.004
gap_max,dkl_finetune,29,16,2IRb-1,4.612563320157292,ei,8.68143673805662,26,False,False,8,11,0.911,0.004
gap_max,dkl_finetune,29,17,1BaI2-2,4.273588336806361,ei,8.68143673805662,27,False,False,8,11,0.107,0.004
gap_max,dkl_finetune,29,18,2BrCs-2,5.145467471447715,ei,8.68143673805662,28,False,True,8,12,0.106,0.003
gap_max,dkl_finetune,29,19,1BN-1,5.6754492898906905,ei,8.68143673805662,29,True,True,9,13,0.109,0.004
gap_max,dkl_finetune,29,20,1CrO2-2,1.1440773459972675,ei,8.68143673805662,30,False,False,9,13,0.102,0.004
gap_max,dkl_finetune,29,21,1FeCl2-3,0.07095808909646162,ei,8.68143673805662,31,False,False,9,13,0.915,0.004
gap_max,dkl_finetune,29,22,2AsTlO3-1,4.437809362625437,ei,8.68143673805662,32,False,False,9,13,0.105,0.004
gap_max,dkl_finetune,29,23,2OsO2-1,1.0046225066191854,ei,8.68143673805662,33,False,False,9,13,0.106,0.004
gap_max,dkl_finetune,29,24,2FLiO-1,5.494371611374226,ei,8.68143673805662,34,True,True,10,14,0.116,0.004
gap_max,dkl_finetune,29,25,1TiF2-1,2.0961952531252583,ei,8.68143673805662,35,False,False,10,14,0.111,0.004
gap_max,dkl_finetune,29,26,1SeTa3F7-1,1.7348175449270067,ei,8.68143673805662,36,False,False,10,14,0.887,0.004
gap_max,dkl_finetune,29,27,1OVF2-1,3.3109048274751873,ei,8.68143673805662,37,False,False,10,14,0.128,0.006
gap_max,dkl_finetune,29,28,2BaClF-1,6.968702552735938,ei,8.68143673805662,38,True,True,11,15,0.117,0.004
gap_max,dkl_finetune,29,29,2ClFSr-1,7.351129491723217,ei,8.68143673805662,39,True,True,12,16,0.112,0.004
gap_max,dkl_finetune,29,30,4AuF2-1,1.2860629579115832,ei,8.68143673805662,40,False,False,12,16,0.105,0.003
gap_max,dkl_finetune,29,31,1N2O2Zr3-1,0.6158245232797013,ei,8.68143673805662,41,False,False,12,16,0.955,0.004
gap_max,dkl_finetune,29,32,1CaCl2-2,6.384168509690626,ei,8.68143673805662,42,True,True,13,17,0.103,0.004
gap_max,dkl_finetune,29,33,2KNO3-1,5.260665088156969,ei,8.68143673805662,43,False,True,13,18,0.112,0.004
gap_max,dkl_finetune,29,34,1CdCl2-3,4.344091830424737,ei,8.68143673805662,44,False,False,13,18,0.105,0.004
gap_max,dkl_finetune,29,35,1FeMgBr2O2-1,0.7553905969066057,ei,8.68143673805662,45,False,False,13,18,0.105,0.004
gap_max,dkl_finetune,29,36,2ClKO3-1,7.00366850108305,ei,8.68143673805662,46,True,True,14,19,0.896,0.004
gap_max,dkl_finetune,29,37,2P2O3-2,5.3628804018511484,ei,8.68143673805662,47,True,True,15,20,0.105,0.004
gap_max,dkl_finetune,29,38,2SbTlO3-1,4.173212698013478,ei,8.68143673805662,48,False,False,15,20,0.111,0.004
gap_max,dkl_finetune,29,39,2HLiO-1,5.6121973418083115,ei,8.68143673805662,49,True,True,16,21,0.109,0.004
gap_max,dkl_finetune,29,40,2HKO-2,4.88989500007596,ei,8.68143673805662,50,False,False,16,21,0.099,0.004
gap_max,dkl_finetune,29,41,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,51,True,True,17,22,0.889,0.004
gap_max,dkl_finetune,29,42,1ZnCl2-3,4.71849101949681,ei,8.68143673805662,52,False,False,17,22,0.11,0.005
gap_max,dkl_finetune,29,43,1Cl2Ge2O3-1,4.4616274902142035,ei,8.68143673805662,53,False,False,17,22,0.132,0.004
gap_max,dkl_finetune,29,44,2CoHO2-1,2.5963145090799253,ei,8.68143673805662,54,False,False,17,22,0.107,0.003
gap_max,dkl_finetune,29,45,2RuO2-1,0.6932405137718671,ei,8.68143673805662,55,False,False,17,22,0.103,0.003
gap_max,dkl_finetune,29,46,1InN-1,1.5650492301701968,ei,8.68143673805662,56,False,False,17,22,0.894,0.004
gap_max,dkl_finetune,29,47,1AgScP2S6-1,3.453451687883375,ei,8.68143673805662,57,False,False,17,22,0.107,0.004
gap_max,dkl_finetune,29,48,1AgCrP2Se6-1,1.788781534497054,ei,8.68143673805662,58,False,False,17,22,0.107,0.003
gap_max,dkl_finetune,29,49,4LiSbS2-1,2.746226472615874,ei,8.68143673805662,59,False,False,17,22,0.104,0.003
gap_max,dkl_finetune,29,50,1GeO2-3,2.945040655445716,ei,8.68143673805662,60,False,False,17,22,0.104,0.004
gap_max,dkl_finetune,29,51,2RuSe2-1,1.5952369559102693,ei,8.68143673805662,61,False,False,17,22,0.861,0.004
gap_max,dkl_finetune,29,52,2HLi3S5-1,3.300236732555306,ei,8.68143673805662,62,False,False,17,22,0.119,0.005
gap_max,dkl_finetune,29,53,1InSb-1,0.9447311585024376,ei,8.68143673805662,63,False,False,17,22,0.109,0.004
gap_max,dkl_finetune,29,54,2InO-2,0.9197057324328051,ei,8.68143673805662,64,False,False,17,22,0.052,0.004
gap_max,dkl_finetune,29,55,2InSe-1,2.055278570756471,ei,8.68143673805662,65,False,False,17,22,0.108,0.005
gap_max,dkl_finetune,29,56,1PbCl2-2,3.856050489231359,ei,8.68143673805662,66,False,False,17,22,0.605,0.004
gap_max,dkl_finetune,29,57,1BaCl2-2,6.098517424967267,ei,8.68143673805662,67,True,True,18,23,0.067,0.004
gap_max,dkl_finetune,29,58,1SrBr2-2,5.386149231198523,ei,8.68143673805662,68,True,True,19,24,0.054,0.004
gap_max,dkl_finetune,29,59,1OPb-1,2.6384546971857423,ei,8.68143673805662,69,False,False,19,24,0.051,0.004
