task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_finetune,4,1,1CdBr2-3,-0.4480138686122257,ei,-0.5623660690773354,11,False,False,0,0,0.911,0.004
emass_min,dkl_finetune,4,2,1SSn-1,-0.1196701405619309,ei,-0.5623660690773354,12,False,False,0,0,0.107,0.004
emass_min,dkl_finetune,4,3,1CrTe2-2,-0.08815403997778938,ei,-0.5623660690773354,13,False,False,0,0,0.11,0.004
emass_min,dkl_finetune,4,4,2HInTeS4-1,0.3459377356109796,ei,-0.5623660690773354,14,False,False,0,0,0.109,0.004
emass_min,dkl_finetune,4,5,1BrSbSe-1,0.7247038005686917,ei,-0.5623660690773354,15,False,False,0,0,0.111,0.004
emass_min,dkl_finetune,4,6,1AsB-1,-0.8041952208730747,ei,-0.8041952208730747,16,True,True,1,1,0.957,0.004
emass_min,dkl_finetune,4,7,1AsClS-2,0.008985726818073893,ei,-0.8041952208730747,17,False,False,1,1,0.121,0.004
emass_min,dkl_finetune,4,8,2ClCs-1,-0.15409392650950524,ei,-0.8041952208730747,18,False,False,1,1,0.116,0.004
emass_min,dkl_finetune,4,9,1GaN-1,-0.6413797291187717,ei,-0.8041952208730747,19,True,True,2,2,0.106,0.004
emass_min,dkl_finetune,4,10,2GaSe-1,-0.7677711176786477,ei,-0.8041952208730747,20,True,True,3,3,0.109,0.004
emass_min,dkl_finetune,4,11,2AgSe-1,-0.05929542842342176,ei,-0.8041952208730747,21,False,False,3,3,0.957,0.004
emass_min,dkl_finetune,4,12,2RhSe-3,-0.5433208203114007,ei,-0.8041952208730747,22,False,True,3,4,0.112,0.004
emass_min,dkl_finetune,4,13,2GaO-1,-0.47594581149397264,ei,-0.8041952208730747,23,False,False,3,4,0.108,0.004
emass_min,dkl_finetune,4,14,2GaSe-7,-0.3943928234563268,ei,-0.8041952208730747,24,False,False,3,4,0.116,0.004
emass_min,dkl_finetune,4,15,2GaTe-1,-1.9876555344978155,ei,-1.9876555344978155,25,True,True,4,5,0.121,0.004
emass_min,dkl_finetune,4,16,1WAg2Te4-1,0.763922205482824,ei,-1.9876555344978155,26,False,False,4,5,0.897,0.004
emass_min,dkl_finetune,4,17,2TeTl-2,-0.9715710305819002,ei,-1.9876555344978155,27,True,True,5,6,0.105,0.004
emass_min,dkl_finetune,4,18,2AgTe-2,-0.6656080171805979,ei,-1.9876555344978155,28,True,True,6,7,0.104,0.004
emass_min,dkl_finetune,4,19,1HgSe-1,-1.4980987198169657,ei,-1.9876555344978155,29,True,True,7,8,0.105,0.004
emass_min,dkl_finetune,4,20,4HgSe-1,-0.862497350352922,ei,-1.9876555344978155,30,True,True,8,9,0.103,0.004
emass_min,dkl_finetune,4,21,1GaInTe2-1,-0.21234199774842244,ei,-1.9876555344978155,31,False,False,8,9,0.904,0.004
emass_min,dkl_finetune,4,22,1HgTe-1,-1.2199206038560078,ei,-1.9876555344978155,32,True,True,9,10,0.104,0.004
emass_min,dkl_finetune,4,23,2GaI-1,0.33185142355250913,ei,-1.9876555344978155,33,False,False,9,10,0.105,0.004
emass_min,dkl_finetune,4,24,2AgI-2,-0.40354299677904454,ei,-1.9876555344978155,34,False,False,9,10,0.106,0.004
emass_min,dkl_finetune,4,25,2AgTe-3,-0.08944651036626816,ei,-1.9876555344978155,35,False,False,9,10,0.105,0.004
emass_min,dkl_finetune,4,26,2AgIBr2-1,0.08520524883681677,ei,-1.9876555344978155,36,False,False,9,10,0.905,0.004
emass_min,dkl_finetune,4,27,1CdI2-3,-0.2716730862382517,ei,-1.9876555344978155,37,False,False,9,10,0.104,0.004
emass_min,dkl_finetune,4,28,1HgS-1,-1.4116129842166991,ei,-1.9876555344978155,38,True,True,10,11,0.105,0.004
emass_min,dkl_finetune,4,29,2AgBr-3,-0.27663791184986997,ei,-1.9876555344978155,39,False,False,10,11,0.102,0.004
emass_min,dkl_finetune,4,30,2GaS-1,-0.6332400568485964,ei,-1.9876555344978155,40,True,True,11,12,0.104,0.004
emass_min,dkl_finetune,4,31,1AlAs-1,-0.8745876492833262,ei,-1.9876555344978155,41,True,True,12,13,0.908,0.004
emass_min,dkl_finetune,4,32,1BrITl2-1,-0.520532680715589,ei,-1.9876555344978155,42,False,True,12,14,0.107,0.004
emass_min,dkl_finetune,4,33,2AgCl-7,-0.22813871192584803,ei,-1.9876555344978155,43,False,False,12,14,0.103,0.004
