task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_finetune,7,1,1SeBi2S2-1,-1.1200350327605024,ei,-1.4701435723037242,11,True,True,1,1,0.886,0.004
emass_min,dkl_finetune,7,2,2AgS-1,-0.00618822787921137,ei,-1.4701435723037242,12,False,False,1,1,0.102,0.004
emass_min,dkl_finetune,7,3,1OBi2S2-1,-0.8061663546898774,ei,-1.4701435723037242,13,True,True,2,2,0.101,0.004
emass_min,dkl_finetune,7,4,4AsPtS-1,0.11465439323854645,ei,-1.4701435723037242,14,False,False,2,2,0.103,0.004
emass_min,dkl_finetune,7,5,1N2O2Zr3-1,-0.03258807405952574,ei,-1.4701435723037242,15,False,False,2,2,0.102,0.003
emass_min,dkl_finetune,7,6,2BiO-1,-1.1972858507497235,ei,-1.4701435723037242,16,True,True,3,3,0.88,0.004
emass_min,dkl_finetune,7,7,1SnS2-3,-0.35423920887463495,ei,-1.4701435723037242,17,False,False,3,3,0.105,0.004
emass_min,dkl_finetune,7,8,2BiIn-1,-0.947958695615622,ei,-1.4701435723037242,18,True,True,4,4,0.103,0.004
emass_min,dkl_finetune,7,9,2AsTlO3-1,0.03417589546968422,ei,-1.4701435723037242,19,False,False,4,4,0.104,0.004
emass_min,dkl_finetune,7,10,4SSn-1,-0.6936642729349772,ei,-1.4701435723037242,20,True,True,5,5,0.103,0.004
emass_min,dkl_finetune,7,11,1BiBrTe-1,0.1487067146257619,ei,-1.4701435723037242,21,False,False,5,5,0.889,0.004
emass_min,dkl_finetune,7,12,4OBi2Se2-1,-0.8215371770806997,ei,-1.4701435723037242,22,True,True,6,6,0.104,0.004
emass_min,dkl_finetune,7,13,2BrCs-2,-0.22130234661019663,ei,-1.4701435723037242,23,False,False,6,6,0.103,0.004
emass_min,dkl_finetune,7,14,2BaBi2S4-1,-2.7985215224949846,ei,-2.7985215224949846,24,True,True,7,7,0.103,0.004
emass_min,dkl_finetune,7,15,4BiLiO2-1,-0.34874964243854834,ei,-2.7985215224949846,25,False,False,7,7,0.104,0.004
