task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,28,1,1SnI2-2,2.5044769419217303,ei,0.5494590302526128,11,False,False,0,0,0.933,0.003
gap_min,dkl_finetune,28,2,1NiCl2N2H4C6-1,2.638021114185774,ei,0.5494590302526128,12,False,False,0,0,0.102,0.003
gap_min,dkl_finetune,28,3,1ClIV-1,3.5370122177912595,ei,0.5494590302526128,13,False,False,0,0,0.109,0.003
gap_min,dkl_finetune,28,4,1Ta3I8-1,0.6940606844149297,ei,0.5494590302526128,14,False,True,0,1,0.104,0.004
gap_min,dkl_finetune,28,5,1SeTa3I7-1,1.2555565624464904,ei,0.5494590302526128,15,False,False,0,1,0.118,0.004
gap_min,dkl_finetune,28,6,2AgIBr2-1,2.062597146787903,ei,0.5494590302526128,16,False,False,0,1,0.922,0.004
gap_min,dkl_finetune,28,7,1TeNb3Br7-1,1.4364570546624522,ei,0.5494590302526128,17,False,False,0,1,0.109,0.005
gap_min,dkl_finetune,28,8,2OsSe2-1,1.389307349052195,ei,0.5494590302526128,18,False,False,0,1,0.114,0.004
gap_min,dkl_finetune,28,9,1SNb3I7-1,1.2348222092168601,ei,0.5494590302526128,19,False,False,0,1,0.104,0.004
gap_min,dkl_finetune,28,10,1STa3Br7-1,1.5103380807282525,ei,0.5494590302526128,20,False,False,0,1,0.104,0.004
gap_min,dkl_finetune,28,11,2CsF-1,6.0586074735185305,ei,0.5494590302526128,21,False,False,0,1,0.896,0.004
gap_min,dkl_finetune,28,12,1STa3F7-1,1.7987013928879922,ei,0.5494590302526128,22,False,False,0,1,0.105,0.004
gap_min,dkl_finetune,28,13,2BaHI-1,4.218619347645864,ei,0.5494590302526128,23,False,False,0,1,0.104,0.004
gap_min,dkl_finetune,28,14,2AuBr-2,1.222277762293436,ei,0.5494590302526128,24,False,False,0,1,0.106,0.004
gap_min,dkl_finetune,28,15,1CSiH2-1,4.870741622325641,ei,0.5494590302526128,25,False,False,0,1,0.111,0.004
gap_min,dkl_finetune,28,16,1PbI2-2,2.4039240888589157,ei,0.5494590302526128,26,False,False,0,1,0.939,0.004
gap_min,dkl_finetune,28,17,2ScTe-4,0.7178194661151867,ei,0.5494590302526128,27,False,True,0,2,0.105,0.004
gap_min,dkl_finetune,28,18,1HgS-1,0.7236707407317446,ei,0.5494590302526128,28,False,True,0,3,0.103,0.004
gap_min,dkl_finetune,28,19,2ClGa-1,3.220106372424477,ei,0.5494590302526128,29,False,False,0,3,0.049,0.004
gap_min,dkl_finetune,28,20,1SeTa3Br7-1,1.4519711167004132,ei,0.5494590302526128,30,False,False,0,3,0.104,0.003
gap_min,dkl_finetune,28,21,2BrK-1,5.4696213452375275,ei,0.5494590302526128,31,False,False,0,3,0.822,0.004
gap_min,dkl_finetune,28,22,2SSc-4,0.9813748660007645,ei,0.5494590302526128,32,False,False,0,3,0.104,0.004
gap_min,dkl_finetune,28,23,1STa3I7-1,1.2954708439890104,ei,0.5494590302526128,33,False,False,0,3,0.104,0.004
gap_min,dkl_finetune,28,24,4TaS3-1,0.8230521829856294,ei,0.5494590302526128,34,False,False,0,3,0.111,0.004
gap_min,dkl_finetune,28,25,1ScBr2-1,0.7566711317211567,ei,0.5494590302526128,35,False,True,0,4,0.108,0.004
gap_min,dkl_finetune,28,26,1TiF2-1,2.0961952531252583,ei,0.5494590302526128,36,False,False,0,4,0.922,0.004
gap_min,dkl_finetune,28,27,2AuTe-3,0.07836051975503344,ei,0.07836051975503344,37,True,True,1,5,0.102,0.004
gap_min,dkl_finetune,28,28,2BrCs-2,5.145467471447715,ei,0.07836051975503344,38,False,False,1,5,0.108,0.003
gap_min,dkl_finetune,28,29,2AuI-3,1.5915963578351833,ei,0.07836051975503344,39,False,False,1,5,0.093,0.004
gap_min,dkl_finetune,28,30,2ClScBr2-1,4.935391666345325,ei,0.07836051975503344,40,False,False,1,5,0.105,0.004
gap_min,dkl_finetune,28,31,1ZrTe2-2,0.8364713774345394,ei,0.07836051975503344,41,False,False,1,5,0.698,0.004
gap_min,dkl_finetune,28,32,4HgTe-1,0.8990030425799269,ei,0.07836051975503344,42,False,False,1,5,0.079,0.004
gap_min,dkl_finetune,28,33,1HfZr3Te8-1,0.7658349537109039,ei,0.07836051975503344,43,False,True,1,6,0.054,0.004
gap_min,dkl_finetune,28,34,1Se3Ni4S5-1,0.6101885534221245,ei,0.07836051975503344,44,True,True,2,7,0.046,0.004
gap_min,dkl_finetune,28,35,1ScS2-2,1.889974462819711,ei,0.07836051975503344,45,False,False,2,7,0.049,0.004
gap_min,dkl_finetune,28,36,4HgSe-1,0.9369855214442866,ei,0.07836051975503344,46,False,False,2,7,0.961,0.004
gap_min,dkl_finetune,28,37,1MoAu2Te4-1,0.6769020187158932,ei,0.07836051975503344,47,True,True,3,8,0.118,0.004
gap_min,dkl_finetune,28,38,1NiSSeZr-1,1.8805393901603975,ei,0.07836051975503344,48,False,False,3,8,0.113,0.003
gap_min,dkl_finetune,28,39,2IrTaTe4-1,0.11942626360145892,ei,0.07836051975503344,49,True,True,4,9,0.121,0.004
gap_min,dkl_finetune,28,40,2IrNbTe4-1,0.03254041204111924,ei,0.03254041204111924,50,True,True,5,10,0.137,0.004
gap_min,dkl_finetune,28,41,2FeTe2-1,0.5814230290982219,ei,0.03254041204111924,51,True,True,6,11,0.972,0.004
gap_min,dkl_finetune,28,42,2CrNbTe5-1,0.028550500384955324,ei,0.028550500384955324,52,True,True,7,12,0.103,0.004
gap_min,dkl_finetune,28,43,1WAu2Te4-1,0.7924759567837498,ei,0.028550500384955324,53,False,False,7,12,0.11,0.003
gap_min,dkl_finetune,28,44,2IrSe-3,0.8218220966864944,ei,0.028550500384955324,54,False,False,7,12,0.105,0.004
gap_min,dkl_finetune,28,45,1HgBr2-4,2.458718900666394,ei,0.028550500384955324,55,False,False,7,12,0.127,0.004
gap_min,dkl_finetune,28,46,4NiPS-1,2.172333819910784,ei,0.028550500384955324,56,False,False,7,12,0.949,0.004
gap_min,dkl_finetune,28,47,2AgTe-3,0.7557647052840255,ei,0.028550500384955324,57,False,True,7,13,0.113,0.005
gap_min,dkl_finetune,28,48,2AgTe-2,0.24224417299917733,ei,0.028550500384955324,58,True,True,8,14,0.114,0.003
gap_min,dkl_finetune,28,49,2RuTe2-1,1.0714100934225907,ei,0.028550500384955324,59,False,False,8,14,0.122,0.004
gap_min,dkl_finetune,28,50,1WAg2Te4-1,1.3181665243973435,ei,0.028550500384955324,60,False,False,8,14,0.111,0.004
gap_min,dkl_finetune,28,51,1CrTe2-2,0.8687082803736172,ei,0.028550500384955324,61,False,False,8,14,0.83,0.005
gap_min,dkl_finetune,28,52,1TiZr3Te8-1,0.7926364244380578,ei,0.028550500384955324,62,False,False,8,14,0.055,0.004
gap_min,dkl_finetune,28,53,1CrSeTe-1,0.9940276939248328,ei,0.028550500384955324,63,False,False,8,14,0.077,0.004
gap_min,dkl_finetune,28,54,2TiZrTe4-1,0.7439839246275826,ei,0.028550500384955324,64,False,True,8,15,0.068,0.004
gap_min,dkl_finetune,28,55,2TeTl-2,0.6814480253702913,ei,0.028550500384955324,65,False,True,8,16,0.046,0.003
gap_min,dkl_finetune,28,56,2OsTe2-1,1.3789607924123017,ei,0.028550500384955324,66,False,False,8,16,0.834,0.004
gap_min,dkl_finetune,28,57,1BrClNi-1,3.507624635385338,ei,0.028550500384955324,67,False,False,8,16,0.117,0.005
