task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,9,1,1MgI2-3,3.4479388759681475,ei,3.4479388759681475,11,False,False,0,0,0.885,0.004
gap_max,dkl_finetune,9,2,1HfI2-1,1.0219868950032727,ei,3.4479388759681475,12,False,False,0,0,0.103,0.004
gap_max,dkl_finetune,9,3,1BaClI-1,5.10609650454491,ei,5.10609650454491,13,False,True,0,1,0.102,0.004
gap_max,dkl_finetune,9,4,1HgCl2-3,3.2010853026072112,ei,5.10609650454491,14,False,False,0,1,0.104,0.004
gap_max,dkl_finetune,9,5,2ClGa-1,3.220106372424477,ei,5.10609650454491,15,False,False,0,1,0.103,0.004
gap_max,dkl_finetune,9,6,1BaI2-2,4.273588336806361,ei,5.10609650454491,16,False,False,0,1,0.894,0.004
gap_max,dkl_finetune,9,7,1BaCl2-2,6.098517424967267,ei,6.098517424967267,17,True,True,1,2,0.104,0.004
gap_max,dkl_finetune,9,8,1SrCl2-2,6.202427264782143,ei,6.202427264782143,18,True,True,2,3,0.104,0.004
gap_max,dkl_finetune,9,9,1BaBr2-2,5.327696974309628,ei,6.202427264782143,19,False,True,2,4,0.103,0.004
gap_max,dkl_finetune,9,10,2BaClI-1,4.708602008763625,ei,6.202427264782143,20,False,False,2,4,0.104,0.004
gap_max,dkl_finetune,9,11,1FeCl2-3,0.07095808909646162,ei,6.202427264782143,21,False,False,2,4,0.895,0.004
gap_max,dkl_finetune,9,12,1SrBr2-2,5.386149231198523,ei,6.202427264782143,22,True,True,3,5,0.104,0.004
gap_max,dkl_finetune,9,13,2IK-2,4.784008898574658,ei,6.202427264782143,23,False,False,3,5,0.104,0.004
gap_max,dkl_finetune,9,14,1BaBrCl-1,6.257067660276618,ei,6.257067660276618,24,True,True,4,6,0.104,0.004
gap_max,dkl_finetune,9,15,1CaCl2-2,6.384168509690626,ei,6.384168509690626,25,True,True,5,7,0.105,0.004
gap_max,dkl_finetune,9,16,1PbCl2-2,3.856050489231359,ei,6.384168509690626,26,False,False,5,7,0.903,0.004
gap_max,dkl_finetune,9,17,4AgCl2-1,0.9707574605924867,ei,6.384168509690626,27,False,False,5,7,0.105,0.004
gap_max,dkl_finetune,9,18,2AgIBr2-1,2.062597146787903,ei,6.384168509690626,28,False,False,5,7,0.103,0.004
gap_max,dkl_finetune,9,19,2P2S3-3,3.4783735369601145,ei,6.384168509690626,29,False,False,5,7,0.105,0.004
gap_max,dkl_finetune,9,20,1BN-1,5.6754492898906905,ei,6.384168509690626,30,True,True,6,8,0.105,0.004
gap_max,dkl_finetune,9,21,2ClCs-1,5.654182203452806,ei,6.384168509690626,31,True,True,7,9,0.472,0.004
gap_max,dkl_finetune,9,22,1TiF2-1,2.0961952531252583,ei,6.384168509690626,32,False,False,7,9,0.104,0.004
gap_max,dkl_finetune,9,23,2FK-1,7.021843569419415,ei,7.021843569419415,33,True,True,8,10,0.106,0.004
gap_max,dkl_finetune,9,24,2ClIn-5,2.9968923719089773,ei,7.021843569419415,34,False,False,8,10,0.107,0.004
gap_max,dkl_finetune,9,25,1InP-1,1.7743002447421805,ei,7.021843569419415,35,False,False,8,10,0.105,0.004
gap_max,dkl_finetune,9,26,2ClK-2,6.135935277588135,ei,7.021843569419415,36,True,True,9,11,0.912,0.004
gap_max,dkl_finetune,9,27,2CoHO2-1,2.5963145090799253,ei,7.021843569419415,37,False,False,9,11,0.105,0.004
