task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_finetune,10,1,2ScSe-3,-0.3759186301306641,ei,1.095100623264882,11,False,False,0,0,0.872,0.004
emass_max,dkl_finetune,10,2,2AgS-1,-0.00618822787921137,ei,1.095100623264882,12,False,False,0,0,0.104,0.004
emass_max,dkl_finetune,10,3,1AsBrTe-1,-0.059174766816073726,ei,1.095100623264882,13,False,False,0,0,0.102,0.003
emass_max,dkl_finetune,10,4,1BrSbSe-1,0.7247038005686917,ei,1.095100623264882,14,False,True,0,1,0.105,0.003
emass_max,dkl_finetune,10,5,1ClIMg-1,0.6330939500200012,ei,1.095100623264882,15,False,False,0,1,0.102,0.003
emass_max,dkl_finetune,10,6,2HfI2-1,0.05449171140167883,ei,1.095100623264882,16,False,False,0,1,0.897,0.004
emass_max,dkl_finetune,10,7,2ClScBr2-1,0.851317153819677,ei,1.095100623264882,17,True,True,1,2,0.102,0.004
emass_max,dkl_finetune,10,8,1HfI2-1,-0.21102106077884605,ei,1.095100623264882,18,False,False,1,2,0.104,0.003
emass_max,dkl_finetune,10,9,4AgCl2-1,0.5341779462742446,ei,1.095100623264882,19,False,False,1,2,0.103,0.004
emass_max,dkl_finetune,10,10,2HNa3S5-1,0.4321074339810474,ei,1.095100623264882,20,False,False,1,2,0.103,0.004
emass_max,dkl_finetune,10,11,1PdZrBr6-1,1.0230357868048803,ei,1.095100623264882,21,True,True,2,3,0.898,0.004
emass_max,dkl_finetune,10,12,1InSb-1,0.24765389021907783,ei,1.095100623264882,22,False,False,2,3,0.101,0.004
emass_max,dkl_finetune,10,13,1ScI2-2,0.08998577614707476,ei,1.095100623264882,23,False,False,2,3,0.102,0.004
emass_max,dkl_finetune,10,14,4AuI2-1,0.6285168854894346,ei,1.095100623264882,24,False,False,2,3,0.11,0.004
emass_max,dkl_finetune,10,15,1SrI2-2,0.06059586065106849,ei,1.095100623264882,25,False,False,2,3,0.108,0.004
emass_max,dkl_finetune,10,16,1BN-1,-0.029849005105715837,ei,1.095100623264882,26,False,False,2,3,0.908,0.004
emass_max,dkl_finetune,10,17,2ClCs-1,-0.15409392650950524,ei,1.095100623264882,27,False,False,2,3,0.104,0.006
emass_max,dkl_finetune,10,18,1InNbBr6-1,0.23012222828642043,ei,1.095100623264882,28,False,False,2,3,0.108,0.004
emass_max,dkl_finetune,10,19,1PdZrCl6-1,0.879899464079647,ei,1.095100623264882,29,True,True,3,4,0.114,0.004
emass_max,dkl_finetune,10,20,1BSb-1,-1.1475681928442927,ei,1.095100623264882,30,False,False,3,4,0.12,0.004
emass_max,dkl_finetune,10,21,1FeZrI6-1,0.5815788008878593,ei,1.095100623264882,31,False,False,3,4,0.911,0.004
emass_max,dkl_finetune,10,22,1BrIV-1,-0.02433674114931592,ei,1.095100623264882,32,False,False,3,4,0.119,0.004
emass_max,dkl_finetune,10,23,1SnBr2-2,0.1367966320567158,ei,1.095100623264882,33,False,False,3,4,0.112,0.004
emass_max,dkl_finetune,10,24,2ZrBr2-1,0.045848118503052614,ei,1.095100623264882,34,False,False,3,4,0.124,0.005
emass_max,dkl_finetune,10,25,2ITl-3,-0.02495590425313481,ei,1.095100623264882,35,False,False,3,4,0.112,0.004
emass_max,dkl_finetune,10,26,1ClSbTe-1,-0.7470105660012637,ei,1.095100623264882,36,False,False,3,4,0.968,0.004
emass_max,dkl_finetune,10,27,1BaBrI-1,0.28940004244220496,ei,1.095100623264882,37,False,False,3,4,0.103,0.004
emass_max,dkl_finetune,10,28,1PdZrI6-1,0.20093627074932605,ei,1.095100623264882,38,False,False,3,4,0.108,0.004
emass_max,dkl_finetune,10,29,1AsIn-1,0.06434498457982617,ei,1.095100623264882,39,False,False,3,4,0.114,0.004
emass_max,dkl_finetune,10,30,2HNaTe-1,-0.38680880519628275,ei,1.095100623264882,40,False,False,3,4,0.116,0.004
emass_max,dkl_finetune,10,31,1BrSSb-1,0.8234932904507192,ei,1.095100623264882,41,True,True,4,5,0.933,0.004
