task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_finetune,8,1,2INbO2-1,-0.014445949999562729,ei,1.1616539850001841,11,False,False,0,0,0.904,0.004
emass_max,dkl_finetune,8,2,1FeZrBr6-1,0.5469650455913928,ei,1.1616539850001841,12,False,False,0,0,0.108,0.004
emass_max,dkl_finetune,8,3,2ZrBr2-1,0.045848118503052614,ei,1.1616539850001841,13,False,False,0,0,0.103,0.004
emass_max,dkl_finetune,8,4,1ClScTe-1,-0.03096324090517392,ei,1.1616539850001841,14,False,False,0,0,0.105,0.004
emass_max,dkl_finetune,8,5,1ONb3I7-1,1.0353686302370315,ei,1.1616539850001841,15,True,True,1,1,0.105,0.004
emass_max,dkl_finetune,8,6,2CuI-2,-0.516198916842434,ei,1.1616539850001841,16,False,False,1,1,0.907,0.004
emass_max,dkl_finetune,8,7,1Nb3I8-1,0.20132119054108302,ei,1.1616539850001841,17,False,False,1,1,0.108,0.004
emass_max,dkl_finetune,8,8,1SNb3I7-1,1.2145381178884274,ei,1.2145381178884274,18,True,True,2,2,0.112,0.004
emass_max,dkl_finetune,8,9,1HgSe-1,-1.4980987198169657,ei,1.2145381178884274,19,False,False,2,2,0.123,0.004
emass_max,dkl_finetune,8,10,1FeI2-3,-0.15677320735908748,ei,1.2145381178884274,20,False,False,2,2,0.113,0.004
emass_max,dkl_finetune,8,11,2MoS2-1,-0.7502855906164122,ei,1.2145381178884274,21,False,False,2,2,0.928,0.004
emass_max,dkl_finetune,8,12,2AgI-2,-0.40354299677904454,ei,1.2145381178884274,22,False,False,2,2,0.109,0.004
emass_max,dkl_finetune,8,13,1BaI2-2,0.5970967021282029,ei,1.2145381178884274,23,False,False,2,2,0.106,0.004
emass_max,dkl_finetune,8,14,2BrCs-2,-0.22130234661019663,ei,1.2145381178884274,24,False,False,2,2,0.105,0.004
emass_max,dkl_finetune,8,15,2AgBr-3,-0.27663791184986997,ei,1.2145381178884274,25,False,False,2,2,0.107,0.004
emass_max,dkl_finetune,8,16,2GaHSeO4-1,0.7241033845943444,ei,1.2145381178884274,26,False,True,2,3,0.912,0.004
emass_max,dkl_finetune,8,17,1SNb3Br7-1,0.34799479541367834,ei,1.2145381178884274,27,False,False,2,3,0.107,0.004
emass_max,dkl_finetune,8,18,1PdZrI6-1,0.20093627074932605,ei,1.2145381178884274,28,False,False,2,3,0.105,0.004
emass_max,dkl_finetune,8,19,2KNOsSF5-1,1.0503293010551207,ei,1.2145381178884274,29,True,True,3,4,0.106,0.004
emass_max,dkl_finetune,8,20,2BaBi2S4-1,-2.7985215224949846,ei,1.2145381178884274,30,False,False,3,4,0.075,0.004
emass_max,dkl_finetune,8,21,2NRbRuSF5-1,1.0285964151410796,ei,1.2145381178884274,31,True,True,4,5,0.408,0.004
emass_max,dkl_finetune,8,22,2CsNORuF5-1,1.469401248730574,ei,1.469401248730574,32,True,True,5,6,0.107,0.004
emass_max,dkl_finetune,8,23,2MoO3-1,-0.10906114546407793,ei,1.469401248730574,33,False,False,5,6,0.095,0.004
emass_max,dkl_finetune,8,24,2CsNOOsF5-1,1.2170297930270055,ei,1.469401248730574,34,True,True,6,7,0.107,0.004
emass_max,dkl_finetune,8,25,2CRbO3-1,0.8796936968320388,ei,1.469401248730574,35,True,True,7,8,0.107,0.004
emass_max,dkl_finetune,8,26,2FLiO-1,0.8219585588125764,ei,1.469401248730574,36,True,True,8,9,0.935,0.004
emass_max,dkl_finetune,8,27,2CoFO2-1,0.7723818214833171,ei,1.469401248730574,37,False,True,8,10,0.083,0.004
