task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_finetune,11,1,2InS2-3,-0.2976056717265329,ei,-0.8041952208730747,11,False,False,0,0,0.949,0.004
emass_min,dkl_finetune,11,2,2HISr-1,-0.35323625060417835,ei,-0.8041952208730747,12,False,False,0,0,0.109,0.004
emass_min,dkl_finetune,11,3,2IRhSe-1,-0.2940796830911705,ei,-0.8041952208730747,13,False,False,0,0,0.109,0.004
emass_min,dkl_finetune,11,4,2IIrS-2,-0.25639717824839797,ei,-0.8041952208730747,14,False,False,0,0,0.118,0.004
emass_min,dkl_finetune,11,5,1GaN-1,-0.6413797291187717,ei,-0.8041952208730747,15,True,True,1,1,0.119,0.004
emass_min,dkl_finetune,11,6,1BN-1,-0.029849005105715837,ei,-0.8041952208730747,16,False,False,1,1,0.968,0.004
emass_min,dkl_finetune,11,7,1InN-1,-0.9959435007672429,ei,-0.9959435007672429,17,True,True,2,2,0.107,0.004
emass_min,dkl_finetune,11,8,1MgBr2-3,-0.4809591100731519,ei,-0.9959435007672429,18,False,False,2,2,0.109,0.004
emass_min,dkl_finetune,11,9,2BrCs-2,-0.22130234661019663,ei,-0.9959435007672429,19,False,False,2,2,0.105,0.004
emass_min,dkl_finetune,11,10,2CsF-1,-0.07398847710200954,ei,-0.9959435007672429,20,False,False,2,2,0.125,0.004
emass_min,dkl_finetune,11,11,1AsIn-1,0.06434498457982617,ei,-0.9959435007672429,21,False,False,2,2,0.949,0.004
emass_min,dkl_finetune,11,12,1BP-1,-0.7226592476234371,ei,-0.9959435007672429,22,True,True,3,3,0.114,0.004
emass_min,dkl_finetune,11,13,1NiCl2N2H4C6-1,0.17794311995881085,ei,-0.9959435007672429,23,False,False,3,3,0.116,0.004
emass_min,dkl_finetune,11,14,1FeI2-3,-0.15677320735908748,ei,-0.9959435007672429,24,False,False,3,3,0.109,0.004
emass_min,dkl_finetune,11,15,2IIn-3,0.07098856430372681,ei,-0.9959435007672429,25,False,False,3,3,0.082,0.004
emass_min,dkl_finetune,11,16,1CrO2-2,-0.06026266860908003,ei,-0.9959435007672429,26,False,False,3,3,0.926,0.004
emass_min,dkl_finetune,11,17,2FeTe2-1,0.121469981039621,ei,-0.9959435007672429,27,False,False,3,3,0.108,0.004
emass_min,dkl_finetune,11,18,2AgSe-1,-0.05929542842342176,ei,-0.9959435007672429,28,False,False,3,3,0.107,0.004
emass_min,dkl_finetune,11,19,1BaI2-2,0.5970967021282029,ei,-0.9959435007672429,29,False,False,3,3,0.108,0.004
