task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,12,1,2CaClF-1,7.586685082888464,ei,7.586685082888464,11,True,True,1,1,0.918,0.004
gap_max,dkl_finetune,12,2,2CRbO3-1,2.6730940682554536,ei,7.586685082888464,12,False,False,1,1,0.097,0.003
gap_max,dkl_finetune,12,3,1HfNiF6-1,6.181179018284299,ei,7.586685082888464,13,True,True,2,2,0.099,0.003
gap_max,dkl_finetune,12,4,1CSiF2-1,3.305738481232441,ei,7.586685082888464,14,False,False,2,2,0.097,0.003
gap_max,dkl_finetune,12,5,1CaCl2-2,6.384168509690626,ei,7.586685082888464,15,True,True,3,3,0.099,0.003
gap_max,dkl_finetune,12,6,2CsF-1,6.0586074735185305,ei,7.586685082888464,16,True,True,4,4,0.951,0.004
gap_max,dkl_finetune,12,7,2ClIn-5,2.9968923719089773,ei,7.586685082888464,17,False,False,4,4,0.107,0.003
gap_max,dkl_finetune,12,8,2HKS-2,4.368543983520723,ei,7.586685082888464,18,False,False,4,4,0.114,0.004
gap_max,dkl_finetune,12,9,2AgCl-7,3.4617874740319556,ei,7.586685082888464,19,False,False,4,4,0.118,0.003
gap_max,dkl_finetune,12,10,2ClCs-1,5.654182203452806,ei,7.586685082888464,20,True,True,5,5,0.099,0.003
gap_max,dkl_finetune,12,11,2CaClH-1,5.233449755490089,ei,7.586685082888464,21,False,True,5,6,0.922,0.004
gap_max,dkl_finetune,12,12,1TiF2-1,2.0961952531252583,ei,7.586685082888464,22,False,False,5,6,0.1,0.003
gap_max,dkl_finetune,12,13,2BrHSr-1,5.479165700056493,ei,7.586685082888464,23,True,True,6,7,0.1,0.003
gap_max,dkl_finetune,12,14,1SrCl2-2,6.202427264782143,ei,7.586685082888464,24,True,True,7,8,0.105,0.004
gap_max,dkl_finetune,12,15,2ClRb-2,5.891091601890369,ei,7.586685082888464,25,True,True,8,9,0.119,0.004
gap_max,dkl_finetune,12,16,2ClHSr-1,5.2589954483910955,ei,7.586685082888464,26,False,True,8,10,0.986,0.004
gap_max,dkl_finetune,12,17,1ScH2-1,0.5494590302526128,ei,7.586685082888464,27,False,False,8,10,0.112,0.004
gap_max,dkl_finetune,12,18,1MgCl2-3,6.062543426890128,ei,7.586685082888464,28,True,True,9,11,0.117,0.004
gap_max,dkl_finetune,12,19,2TiCl2-1,0.9967447101065467,ei,7.586685082888464,29,False,False,9,11,0.115,0.004
gap_max,dkl_finetune,12,20,1FeHfF6-1,4.9510316320674965,ei,7.586685082888464,30,False,True,9,12,0.123,0.004
gap_max,dkl_finetune,12,21,1BiFS-1,2.255408567311418,ei,7.586685082888464,31,False,False,9,12,0.955,0.004
gap_max,dkl_finetune,12,22,1IPd2Cl5-1,1.3932270250351144,ei,7.586685082888464,32,False,False,9,12,0.103,0.004
gap_max,dkl_finetune,12,23,1HfCl2-1,1.4708526062518574,ei,7.586685082888464,33,False,False,9,12,0.106,0.003
gap_max,dkl_finetune,12,24,1BN-1,5.6754492898906905,ei,7.586685082888464,34,True,True,10,13,0.12,0.004
gap_max,dkl_finetune,12,25,2FLiO-1,5.494371611374226,ei,7.586685082888464,35,True,True,11,14,0.112,0.003
gap_max,dkl_finetune,12,26,2BaBi2S4-1,2.3134386577469677,ei,7.586685082888464,36,False,False,11,14,0.816,0.004
gap_max,dkl_finetune,12,27,2BaClF-1,6.968702552735938,ei,7.586685082888464,37,True,True,12,15,0.122,0.004
gap_max,dkl_finetune,12,28,2BrCs-2,5.145467471447715,ei,7.586685082888464,38,False,True,12,16,0.111,0.003
gap_max,dkl_finetune,12,29,1HfPdF6-1,3.9589511625823297,ei,7.586685082888464,39,False,False,12,16,0.113,0.003
gap_max,dkl_finetune,12,30,2TiO2-1,5.342124276048439,ei,7.586685082888464,40,False,True,12,17,0.105,0.004
gap_max,dkl_finetune,12,31,1N2O2Zr3-1,0.6158245232797013,ei,7.586685082888464,41,False,False,12,17,0.982,0.004
gap_max,dkl_finetune,12,32,1GeO2-3,2.945040655445716,ei,7.586685082888464,42,False,False,12,17,0.109,0.004
gap_max,dkl_finetune,12,33,1C2O2Zr3-1,0.9605691403947096,ei,7.586685082888464,43,False,False,12,17,0.114,0.004
gap_max,dkl_finetune,12,34,2PbSe-1,1.3115478090383061,ei,7.586685082888464,44,False,False,12,17,0.113,0.003
gap_max,dkl_finetune,12,35,2RuO2-1,0.6932405137718671,ei,7.586685082888464,45,False,False,12,17,0.098,0.003
gap_max,dkl_finetune,12,36,2CoFO2-1,2.473459086782842,ei,7.586685082888464,46,False,False,12,17,0.86,0.005
gap_max,dkl_finetune,12,37,4AsLiO2-1,5.35117415365123,ei,7.586685082888464,47,True,True,13,18,0.118,0.004
gap_max,dkl_finetune,12,38,2HSLi3O4-1,5.693607965069441,ei,7.586685082888464,48,True,True,14,19,0.103,0.003
gap_max,dkl_finetune,12,39,1CrS2-1,1.3507827301479436,ei,7.586685082888464,49,False,False,14,19,0.11,0.004
gap_max,dkl_finetune,12,40,2PtF3-1,2.703203660012716,ei,7.586685082888464,50,False,False,14,19,0.069,0.005
gap_max,dkl_finetune,12,41,1SNb3F7-1,1.8722522956083236,ei,7.586685082888464,51,False,False,14,19,0.426,0.005
