task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_finetune,14,1,1FeCl2-3,-0.07680967865565021,ei,0.879899464079647,11,False,False,0,0,0.885,0.006
emass_max,dkl_finetune,14,2,2AgAuCl4-1,0.19037549255819314,ei,0.879899464079647,12,False,False,0,0,0.112,0.004
emass_max,dkl_finetune,14,3,2CsNOOsF5-1,1.2170297930270055,ei,1.2170297930270055,13,True,True,1,1,0.119,0.004
emass_max,dkl_finetune,14,4,2CsNORuF5-1,1.469401248730574,ei,1.469401248730574,14,True,True,2,2,0.116,0.004
emass_max,dkl_finetune,14,5,2HNaTe-1,-0.38680880519628275,ei,1.469401248730574,15,False,False,2,2,0.101,0.003
emass_max,dkl_finetune,14,6,2KNbF6-1,0.8181003858036722,ei,1.469401248730574,16,True,True,3,3,0.878,0.004
emass_max,dkl_finetune,14,7,2FRb-1,-0.08741305909411526,ei,1.469401248730574,17,False,False,3,3,0.102,0.004
emass_max,dkl_finetune,14,8,1TeTa3F7-1,-0.5804330470646734,ei,1.469401248730574,18,False,False,3,3,0.103,0.004
emass_max,dkl_finetune,14,9,2CsF-1,-0.07398847710200954,ei,1.469401248730574,19,False,False,3,3,0.103,0.004
emass_max,dkl_finetune,14,10,1SNb3F7-1,0.7088596542961682,ei,1.469401248730574,20,False,True,3,4,0.104,0.004
emass_max,dkl_finetune,14,11,2ClCsO3-1,0.04755737275560967,ei,1.469401248730574,21,False,False,3,4,0.879,0.004
emass_max,dkl_finetune,14,12,2CsNRuSF5-1,0.9987780092311872,ei,1.469401248730574,22,True,True,4,5,0.103,0.004
emass_max,dkl_finetune,14,13,2KNO3-1,0.4528193083500958,ei,1.469401248730574,23,False,False,4,5,0.103,0.004
emass_max,dkl_finetune,14,14,2BaClF-1,-0.30187246265987644,ei,1.469401248730574,24,False,False,4,5,0.11,0.004
emass_max,dkl_finetune,14,15,2CCsO3-1,1.2979765196417308,ei,1.469401248730574,25,True,True,5,6,0.108,0.004
emass_max,dkl_finetune,14,16,1FeHfF6-1,1.5785318323712443,ei,1.5785318323712443,26,True,True,6,7,0.898,0.004
emass_max,dkl_finetune,14,17,1HfPdF6-1,1.153880852366091,ei,1.5785318323712443,27,True,True,7,8,0.105,0.004
emass_max,dkl_finetune,14,18,1NiCl2N2H4C6-1,0.17794311995881085,ei,1.5785318323712443,28,False,False,7,8,0.103,0.004
emass_max,dkl_finetune,14,19,1HfPdBr6-1,0.5397716265401482,ei,1.5785318323712443,29,False,False,7,8,0.104,0.004
emass_max,dkl_finetune,14,20,1HfNiF6-1,1.1558462969634722,ei,1.5785318323712443,30,True,True,8,9,0.104,0.004
emass_max,dkl_finetune,14,21,2SeZr-4,-0.2962036494563725,ei,1.5785318323712443,31,False,False,8,9,0.887,0.004
emass_max,dkl_finetune,14,22,1OVF2-1,0.534152023803096,ei,1.5785318323712443,32,False,False,8,9,0.109,0.004
emass_max,dkl_finetune,14,23,2NORbRuF5-1,0.9961666387101221,ei,1.5785318323712443,33,True,True,9,10,0.105,0.004
emass_max,dkl_finetune,14,24,1PdSe2-2,0.052477433081249386,ei,1.5785318323712443,34,False,False,9,10,0.107,0.004
emass_max,dkl_finetune,14,25,2CsNO3-1,0.37780141756925567,ei,1.5785318323712443,35,False,False,9,10,0.113,0.003
emass_max,dkl_finetune,14,26,2RuO2-1,-1.2387867818927916,ei,1.5785318323712443,36,False,False,9,10,0.88,0.004
emass_max,dkl_finetune,14,27,2CKOOsF5-1,0.9768716145734784,ei,1.5785318323712443,37,True,True,10,11,0.101,0.005
emass_max,dkl_finetune,14,28,2OPt-3,-0.12850271538306465,ei,1.5785318323712443,38,False,False,10,11,0.105,0.004
emass_max,dkl_finetune,14,29,2PtF3-1,0.5899139677220776,ei,1.5785318323712443,39,False,False,10,11,0.104,0.004
emass_max,dkl_finetune,14,30,1ZrSe2-2,-0.03099275188947445,ei,1.5785318323712443,40,False,False,10,11,0.104,0.003
emass_max,dkl_finetune,14,31,2OsO2-1,-0.5469418114703571,ei,1.5785318323712443,41,False,False,10,11,0.903,0.004
emass_max,dkl_finetune,14,32,1RuCl2-3,-0.11244307478469005,ei,1.5785318323712443,42,False,False,10,11,0.101,0.004
emass_max,dkl_finetune,14,33,1NiZrF6-1,1.1977839714399663,ei,1.5785318323712443,43,True,True,11,12,0.102,0.003
emass_max,dkl_finetune,14,34,1CrO2-2,-0.06026266860908003,ei,1.5785318323712443,44,False,False,11,12,0.104,0.004
emass_max,dkl_finetune,14,35,2KNORuF5-1,1.078889325574047,ei,1.5785318323712443,45,True,True,12,13,0.104,0.004
emass_max,dkl_finetune,14,36,2Bi2O3-2,-1.5080763518312088,ei,1.5785318323712443,46,False,False,12,13,0.9,0.004
emass_max,dkl_finetune,14,37,2IRb-1,-0.29268730996466225,ei,1.5785318323712443,47,False,False,12,13,0.105,0.004
emass_max,dkl_finetune,14,38,1N2O2Zr3-1,-0.03258807405952574,ei,1.5785318323712443,48,False,False,12,13,0.104,0.004
emass_max,dkl_finetune,14,39,1C2O2Hf3-1,-0.4081100106510985,ei,1.5785318323712443,49,False,False,12,13,0.105,0.004
emass_max,dkl_finetune,14,40,2RuSe2-1,0.1640913979002092,ei,1.5785318323712443,50,False,False,12,13,0.104,0.004
emass_max,dkl_finetune,14,41,2BiIn-1,-0.947958695615622,ei,1.5785318323712443,51,False,False,12,13,0.907,0.004
emass_max,dkl_finetune,14,42,2BaBi2O4-1,-0.2657500833490282,ei,1.5785318323712443,52,False,False,12,13,0.11,0.004
emass_max,dkl_finetune,14,43,2BaBi2S4-1,-2.7985215224949846,ei,1.5785318323712443,53,False,False,12,13,0.111,0.004
emass_max,dkl_finetune,14,44,2SrBi2O4-1,-0.2510583917207482,ei,1.5785318323712443,54,False,False,12,13,0.106,0.004
emass_max,dkl_finetune,14,45,2AsBiO4-1,-0.061979637038300575,ei,1.5785318323712443,55,False,False,12,13,0.109,0.003
emass_max,dkl_finetune,14,46,2HNa3S5-1,0.4321074339810474,ei,1.5785318323712443,56,False,False,12,13,0.953,0.004
emass_max,dkl_finetune,14,47,2HInTeS4-1,0.3459377356109796,ei,1.5785318323712443,57,False,False,12,13,0.103,0.004
emass_max,dkl_finetune,14,48,2ClGa-1,-0.07457675664864555,ei,1.5785318323712443,58,False,False,12,13,0.104,0.003
emass_max,dkl_finetune,14,49,2FeS2-1,0.5054041280240825,ei,1.5785318323712443,59,False,False,12,13,0.104,0.004
emass_max,dkl_finetune,14,50,2IIn-3,0.07098856430372681,ei,1.5785318323712443,60,False,False,12,13,0.113,0.004
emass_max,dkl_finetune,14,51,2SbTlO3-1,-0.7033896008084499,ei,1.5785318323712443,61,False,False,12,13,0.901,0.004
