task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,20,1,2OPb-1,3.4630942477284368,ei,3.730795456774873,11,False,False,0,0,0.141,0.007
gap_max,dkl,20,2,1OPb-1,2.6384546971857423,ei,3.730795456774873,12,False,False,0,0,0.141,0.007
gap_max,dkl,20,3,2OPb-3,1.0897125024549803,ei,3.730795456774873,13,False,False,0,0,0.143,0.005
gap_max,dkl,20,4,1PbO2-3,0.9353267887416017,ei,3.730795456774873,14,False,False,0,0,0.145,0.007
gap_max,dkl,20,5,2RhBr3-2,1.1291121707245524,ei,3.730795456774873,15,False,False,0,0,0.146,0.007
gap_max,dkl,20,6,1WAu2O4-2,4.436051439539341,ei,4.436051439539341,16,False,False,0,0,0.144,0.007
gap_max,dkl,20,7,1MoAu2O4-2,4.110435664334385,ei,4.436051439539341,17,False,False,0,0,0.143,0.005
gap_max,dkl,20,8,2AuO-1,0.8650500609296405,ei,4.436051439539341,18,False,False,0,0,0.145,0.007
gap_max,dkl,20,9,4PPtS-1,2.6539357763419984,ei,4.436051439539341,19,False,False,0,0,0.147,0.007
gap_max,dkl,20,10,2NOOsRbF5-1,2.8644533007455135,ei,4.436051439539341,20,False,False,0,0,0.147,0.007
gap_max,dkl,20,11,2NOsRbSF5-1,2.519670399033123,ei,4.436051439539341,21,False,False,0,0,0.147,0.005
gap_max,dkl,20,12,2SbTlO3-1,4.173212698013478,ei,4.436051439539341,22,False,False,0,0,0.147,0.007
gap_max,dkl,20,13,2KNOOsF5-1,2.8332467481676384,ei,4.436051439539341,23,False,False,0,0,0.146,0.007
gap_max,dkl,20,14,2IrO-2,0.230399132387766,ei,4.436051439539341,24,False,False,0,0,0.147,0.007
gap_max,dkl,20,15,2AsTlO3-1,4.437809362625437,ei,4.437809362625437,25,False,False,0,0,0.145,0.005
gap_max,dkl,20,16,1FeMgBr2O2-1,0.7553905969066057,ei,4.437809362625437,26,False,False,0,0,0.145,0.007
gap_max,dkl,20,17,2GaHTeO4-1,5.307984474521612,ei,5.307984474521612,27,False,True,0,1,0.149,0.007
gap_max,dkl,20,18,2HInTeO4-1,5.208508249022005,ei,5.307984474521612,28,False,True,0,2,0.148,0.007
gap_max,dkl,20,19,2BrNbO2-1,3.4687266859580994,ei,5.307984474521612,29,False,False,0,2,0.148,0.005
gap_max,dkl,20,20,1N2O2Zr3-1,0.6158245232797013,ei,5.307984474521612,30,False,False,0,2,0.148,0.007
gap_max,dkl,20,21,1InP-1,1.7743002447421805,ei,5.307984474521612,31,False,False,0,2,0.148,0.006
