task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,std_gp,25,1,1AlCdInS4-1,-0.6366860084854208,ei,-0.7392100189753471,11,True,True,1,1,0.143,0.007
emass_min,std_gp,25,2,1GaInS2-1,-0.6090359305397179,ei,-0.7392100189753471,12,False,True,1,2,0.142,0.006
emass_min,std_gp,25,3,1STeIn2-1,0.1257976058566053,ei,-0.7392100189753471,13,False,False,1,2,0.143,0.006
emass_min,std_gp,25,4,1AgInP2S6-1,-0.3341418060071805,ei,-0.7392100189753471,14,False,False,1,2,0.146,0.007
emass_min,std_gp,25,5,2GaS-1,-0.6332400568485964,ei,-0.7392100189753471,15,True,True,2,3,0.147,0.007
emass_min,std_gp,25,6,1AlGaSe2-1,-0.023646655783477567,ei,-0.7392100189753471,16,False,False,2,3,0.146,0.007
emass_min,std_gp,25,7,1SnS2-3,-0.35423920887463495,ei,-0.7392100189753471,17,False,False,2,3,0.146,0.005
emass_min,std_gp,25,8,1MoS2-1,-0.3695739275511866,ei,-0.7392100189753471,18,False,False,2,3,0.149,0.007
emass_min,std_gp,25,9,1CdCl2-3,-0.3462567885855567,ei,-0.7392100189753471,19,False,False,2,3,0.159,0.008
emass_min,std_gp,25,10,1AsClSe-1,0.5067222067474476,ei,-0.7392100189753471,20,False,False,2,3,0.147,0.007
emass_min,std_gp,25,11,2AlS-1,-0.2067847971860732,ei,-0.7392100189753471,21,False,False,2,3,0.15,0.005
emass_min,std_gp,25,12,1HfCl2-1,-0.10782221436727693,ei,-0.7392100189753471,22,False,False,2,3,0.149,0.007
emass_min,std_gp,25,13,1PtSSe-1,-1.0180980360280298,ei,-1.0180980360280298,23,True,True,3,4,0.15,0.007
emass_min,std_gp,25,14,1ClIrS-1,0.16129792747881608,ei,-1.0180980360280298,24,False,False,3,4,0.148,0.007
emass_min,std_gp,25,15,2IrS-3,-1.1324266978998243,ei,-1.1324266978998243,25,True,True,4,5,0.148,0.005
emass_min,std_gp,25,16,1STeW-2,-0.38953070777555066,ei,-1.1324266978998243,26,False,False,4,5,0.148,0.007
emass_min,std_gp,25,17,1AgGaP2Se6-1,-0.06116982227598754,ei,-1.1324266978998243,27,False,False,4,5,0.148,0.007
emass_min,std_gp,25,18,1AlISe-1,-0.3907087976979486,ei,-1.1324266978998243,28,False,False,4,5,0.151,0.007
emass_min,std_gp,25,19,1PbCl2-2,-0.13321834416488215,ei,-1.1324266978998243,29,False,False,4,5,0.15,0.005
emass_min,std_gp,25,20,1AsIS-1,0.24581413769711938,ei,-1.1324266978998243,30,False,False,4,5,0.15,0.007
emass_min,std_gp,25,21,1SNb3Br7-1,0.34799479541367834,ei,-1.1324266978998243,31,False,False,4,5,0.151,0.007
emass_min,std_gp,25,22,1BiIS-2,-0.07250078030581246,ei,-1.1324266978998243,32,False,False,4,5,0.152,0.007
emass_min,std_gp,25,23,1HgS-1,-1.4116129842166991,ei,-1.4116129842166991,33,True,True,5,6,0.152,0.005
emass_min,std_gp,25,24,1PbS2-1,-0.4378361889753067,ei,-1.4116129842166991,34,False,False,5,6,0.152,0.007
emass_min,std_gp,25,25,1BrISCd2-1,-0.42587357981570656,ei,-1.4116129842166991,35,False,False,5,6,0.153,0.007
emass_min,std_gp,25,26,2AgF-3,-0.3155907876536492,ei,-1.4116129842166991,36,False,False,5,6,0.153,0.007
emass_min,std_gp,25,27,2CuF-2,-0.4906564336106778,ei,-1.4116129842166991,37,False,True,5,7,0.154,0.005
emass_min,std_gp,25,28,2PVO5-1,0.46965598865901764,ei,-1.4116129842166991,38,False,False,5,7,0.154,0.007
emass_min,std_gp,25,29,2OPb-3,-0.2438756486312432,ei,-1.4116129842166991,39,False,False,5,7,0.155,0.005
emass_min,std_gp,25,30,1MgI2-3,-0.24244227138653976,ei,-1.4116129842166991,40,False,False,5,7,0.154,0.005
emass_min,std_gp,25,31,1ClIMg-1,0.6330939500200012,ei,-1.4116129842166991,41,False,False,5,7,0.154,0.005
emass_min,std_gp,25,32,1SI2Pb2-1,-0.8751531222406675,ei,-1.4116129842166991,42,True,True,6,8,0.154,0.005
emass_min,std_gp,25,33,2CaClF-1,-0.16051976526397024,ei,-1.4116129842166991,43,False,False,6,8,0.154,0.005
emass_min,std_gp,25,34,2BaFI-1,-0.35853474829631693,ei,-1.4116129842166991,44,False,False,6,8,0.154,0.005
emass_min,std_gp,25,35,2FK-1,-0.0652273659912134,ei,-1.4116129842166991,45,False,False,6,8,0.155,0.005
emass_min,std_gp,25,36,1AsB-1,-0.8041952208730747,ei,-1.4116129842166991,46,True,True,7,9,0.155,0.006
emass_min,std_gp,25,37,1BSb-1,-1.1475681928442927,ei,-1.4116129842166991,47,True,True,8,10,0.157,0.006
emass_min,std_gp,25,38,1CoLiP2Se6-1,0.056074420705877155,ei,-1.4116129842166991,48,False,False,8,10,0.156,0.006
emass_min,std_gp,25,39,2Sb2O3-5,0.5009512893827979,ei,-1.4116129842166991,49,False,False,8,10,0.16,0.004
emass_min,std_gp,25,40,2OSc-1,0.335774051723179,ei,-1.4116129842166991,50,False,False,8,10,0.161,0.005
emass_min,std_gp,25,41,2IrSe-3,-0.1856851767636648,ei,-1.4116129842166991,51,False,False,8,10,0.163,0.006
emass_min,std_gp,25,42,1ZnI2-3,-0.349086331807585,ei,-1.4116129842166991,52,False,False,8,10,0.164,0.006
emass_min,std_gp,25,43,1AlAs-1,-0.8745876492833262,ei,-1.4116129842166991,53,True,True,9,11,0.164,0.004
emass_min,std_gp,25,44,1InP-1,-1.0283333872469975,ei,-1.4116129842166991,54,True,True,10,12,0.163,0.006
emass_min,std_gp,25,45,1AsIn-1,0.06434498457982617,ei,-1.4116129842166991,55,False,False,10,12,0.161,0.005
emass_min,std_gp,25,46,2ClCu-4,-0.2749285728911331,ei,-1.4116129842166991,56,False,False,10,12,0.162,0.005
emass_min,std_gp,25,47,2PbS-3,-0.39714770372552893,ei,-1.4116129842166991,57,False,False,10,12,0.161,0.004
emass_min,std_gp,25,48,2BrTl-3,0.052732139866763915,ei,-1.4116129842166991,58,False,False,10,12,0.162,0.005
emass_min,std_gp,25,49,2ClISr-1,-0.44553084187623654,ei,-1.4116129842166991,59,False,False,10,12,0.163,0.006
emass_min,std_gp,25,50,2SeZn-2,-0.6356089194212028,ei,-1.4116129842166991,60,True,True,11,13,0.163,0.005
emass_min,std_gp,25,51,2BiIn-1,-0.947958695615622,ei,-1.4116129842166991,61,True,True,12,14,0.163,0.004
emass_min,std_gp,25,52,2PbTe-3,-0.24125399698067984,ei,-1.4116129842166991,62,False,False,12,14,0.164,0.005
emass_min,std_gp,25,53,2BrRb-2,-0.24685770899582984,ei,-1.4116129842166991,63,False,False,12,14,0.166,0.004
emass_min,std_gp,25,54,2HKTe-1,-0.31004250636566244,ei,-1.4116129842166991,64,False,False,12,14,0.165,0.004
emass_min,std_gp,25,55,2HLiS-1,-0.15459236977723897,ei,-1.4116129842166991,65,False,False,12,14,0.146,0.004
emass_min,std_gp,25,56,2AgCrP2S6-1,0.18382779745263267,ei,-1.4116129842166991,66,False,False,12,14,0.046,0.004
emass_min,std_gp,25,57,2STl-2,-0.6046492204560655,ei,-1.4116129842166991,67,False,True,12,15,0.046,0.004
emass_min,std_gp,25,58,1BiHTe2O6-1,-0.6718176511401424,ei,-1.4116129842166991,68,True,True,13,16,0.056,0.004
emass_min,std_gp,25,59,1PbSrS2O8-1,0.03384504990065227,ei,-1.4116129842166991,69,False,False,13,16,0.088,0.004
emass_min,std_gp,25,60,1SSnO4-1,0.14020136518483697,ei,-1.4116129842166991,70,False,False,13,16,0.067,0.004
emass_min,std_gp,25,61,4AsLiS2-2,-0.39325673123344174,ei,-1.4116129842166991,71,False,False,13,16,0.042,0.004
emass_min,std_gp,25,62,1HfTi3Se8-1,0.008842397010336896,ei,-1.4116129842166991,72,False,False,13,16,0.047,0.004
emass_min,std_gp,25,63,4LiSbO2-1,-0.17056402305126686,ei,-1.4116129842166991,73,False,False,13,16,0.056,0.004
emass_min,std_gp,25,64,1MoW3O8-1,-0.4297993369342623,ei,-1.4116129842166991,74,False,False,13,16,0.054,0.004
emass_min,std_gp,25,65,2NbOI2-1,-0.05434086937855867,ei,-1.4116129842166991,75,False,False,13,16,0.074,0.004
emass_min,std_gp,25,66,2As2O3-1,0.7610084547509961,ei,-1.4116129842166991,76,False,False,13,16,0.072,0.004
emass_min,std_gp,25,67,1OVBr2-1,-0.027082583096679453,ei,-1.4116129842166991,77,False,False,13,16,0.053,0.004
emass_min,std_gp,25,68,1SeHf2I5-1,0.13769159520479604,ei,-1.4116129842166991,78,False,False,13,16,0.048,0.004
emass_min,std_gp,25,69,2ClCs-1,-0.15409392650950524,ei,-1.4116129842166991,79,False,False,13,16,0.06,0.004
emass_min,std_gp,25,70,1BrClCa2S2-1,0.4714515107700164,ei,-1.4116129842166991,80,False,False,13,16,0.038,0.004
emass_min,std_gp,25,71,1WAg2Te4-1,0.763922205482824,ei,-1.4116129842166991,81,False,False,13,16,0.06,0.004
emass_min,std_gp,25,72,2PtF3-1,0.5899139677220776,ei,-1.4116129842166991,82,False,False,13,16,0.067,0.004
emass_min,std_gp,25,73,2CsNOOsF5-1,1.2170297930270055,ei,-1.4116129842166991,83,False,False,13,16,0.073,0.004
emass_min,std_gp,25,74,1NiCl2N2H4C6-1,0.17794311995881085,ei,-1.4116129842166991,84,False,False,13,16,0.103,0.004
emass_min,std_gp,25,75,1ScH2-1,-0.19887225453323903,ei,-1.4116129842166991,85,False,False,13,16,0.072,0.004
emass_min,std_gp,25,76,2HTeNa3S4-1,0.022815517524873416,ei,-1.4116129842166991,86,False,False,13,16,0.046,0.004
emass_min,std_gp,25,77,1Mg3O5-1,0.12402164277818137,ei,-1.4116129842166991,87,False,False,13,16,0.063,0.004
emass_min,std_gp,25,78,1C2O2Hf3-1,-0.4081100106510985,ei,-1.4116129842166991,88,False,False,13,16,0.039,0.004
emass_min,std_gp,25,79,2AuI-3,-0.41972808653401067,ei,-1.4116129842166991,89,False,False,13,16,0.044,0.004
emass_min,std_gp,25,80,2AuBr-2,-0.29730299963192625,ei,-1.4116129842166991,90,False,False,13,16,0.044,0.004
emass_min,std_gp,25,81,2OW-1,-0.09424532429905912,ei,-1.4116129842166991,91,False,False,13,16,0.053,0.004
emass_min,std_gp,25,82,1BrITl2-1,-0.520532680715589,ei,-1.4116129842166991,92,False,True,13,17,0.052,0.004
emass_min,std_gp,25,83,2AsITe-1,-1.281160011105196,ei,-1.4116129842166991,93,True,True,14,18,0.041,0.004
emass_min,std_gp,25,84,1GeBi2Se2I4-1,0.2347118405914117,ei,-1.4116129842166991,94,False,False,14,18,0.097,0.004
emass_min,std_gp,25,85,1Se3Ni4S5-1,-0.1380829734321143,ei,-1.4116129842166991,95,False,False,14,18,0.184,0.004
emass_min,std_gp,25,86,2AlTe-1,-0.2113148514300151,ei,-1.4116129842166991,96,False,False,14,18,0.185,0.004
emass_min,std_gp,25,87,1HgSe-1,-1.4980987198169657,ei,-1.4980987198169657,97,True,True,15,19,0.185,0.004
emass_min,std_gp,25,88,1PtSeTe-1,0.028261317232115668,ei,-1.4980987198169657,98,False,False,15,19,0.188,0.004
emass_min,std_gp,25,89,1PbTe-1,-0.6220931604900736,ei,-1.4980987198169657,99,True,True,16,20,0.188,0.004
emass_min,std_gp,25,90,1CdBr2-3,-0.4480138686122257,ei,-1.4980987198169657,100,False,False,16,20,0.188,0.004
emass_min,std_gp,25,91,2AlO-1,-0.21338364650533698,ei,-1.4980987198169657,101,False,False,16,20,0.189,0.004
emass_min,std_gp,25,92,1ClO2V2Br3-1,0.018693100969462,ei,-1.4980987198169657,102,False,False,16,20,0.188,0.004
emass_min,std_gp,25,93,2InO-2,-0.49520113486637113,ei,-1.4980987198169657,103,False,True,16,21,0.189,0.004
emass_min,std_gp,25,94,1SnI2-2,-0.08270094098648746,ei,-1.4980987198169657,104,False,False,16,21,0.19,0.004
emass_min,std_gp,25,95,1OVF2-1,0.534152023803096,ei,-1.4980987198169657,105,False,False,16,21,0.165,0.004
emass_min,std_gp,25,96,2BaClH-1,-0.2974306249694158,ei,-1.4980987198169657,106,False,False,16,21,0.15,0.004
emass_min,std_gp,25,97,1HfTi3Te8-1,-0.309950797699777,ei,-1.4980987198169657,107,False,False,16,21,0.073,0.004
emass_min,std_gp,25,98,2AgI-2,-0.40354299677904454,ei,-1.4980987198169657,108,False,False,16,21,0.08,0.004
emass_min,std_gp,25,99,2ITl-3,-0.02495590425313481,ei,-1.4980987198169657,109,False,False,16,21,0.077,0.004
emass_min,std_gp,25,100,1TiF2-1,0.46311055562418596,ei,-1.4980987198169657,110,False,False,16,21,0.042,0.004
