task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,random,14,1,1Nb3Cl8-1,0.3715161192204953,random,0.879899464079647,11,False,False,0,0,0.0,0.0
emass_max,random,14,2,4OBi2S2-1,-1.4701435723037242,random,0.879899464079647,12,False,False,0,0,0.0,0.0
emass_max,random,14,3,2CsNOOsF5-1,1.2170297930270055,random,1.2170297930270055,13,True,True,1,1,0.0,0.0
emass_max,random,14,4,2BiHgIO2-1,0.11453377294415745,random,1.2170297930270055,14,False,False,1,1,0.0,0.0
emass_max,random,14,5,1ClITi-1,0.24200803577029883,random,1.2170297930270055,15,False,False,1,1,0.0,0.0
emass_max,random,14,6,2GaO-1,-0.47594581149397264,random,1.2170297930270055,16,False,False,1,1,0.0,0.0
emass_max,random,14,7,1ClO2V2Br3-1,0.018693100969462,random,1.2170297930270055,17,False,False,1,1,0.0,0.0
emass_max,random,14,8,1BiITe-1,0.3187370298556202,random,1.2170297930270055,18,False,False,1,1,0.0,0.0
emass_max,random,14,9,1BiBrTe-1,0.1487067146257619,random,1.2170297930270055,19,False,False,1,1,0.0,0.0
emass_max,random,14,10,1CaBr2-2,0.14014067606145425,random,1.2170297930270055,20,False,False,1,1,0.0,0.0
emass_max,random,14,11,1BrIV-1,-0.02433674114931592,random,1.2170297930270055,21,False,False,1,1,0.0,0.0
emass_max,random,14,12,2CCsO3-1,1.2979765196417308,random,1.2979765196417308,22,True,True,2,2,0.0,0.0
emass_max,random,14,13,1ClHfI-1,-0.10404389661240832,random,1.2979765196417308,23,False,False,2,2,0.0,0.0
emass_max,random,14,14,1MoOSe-1,-0.05074012981165289,random,1.2979765196417308,24,False,False,2,2,0.0,0.0
emass_max,random,14,15,1ClSbSe-1,0.07873283583890768,random,1.2979765196417308,25,False,False,2,2,0.0,0.0
emass_max,random,14,16,1PtSeTe-1,0.028261317232115668,random,1.2979765196417308,26,False,False,2,2,0.0,0.0
emass_max,random,14,17,1MoW3S8-1,-0.38745797922282094,random,1.2979765196417308,27,False,False,2,2,0.0,0.0
emass_max,random,14,18,1NiPd3Se8-1,-0.5062236863230603,random,1.2979765196417308,28,False,False,2,2,0.0,0.0
emass_max,random,14,19,2OSc-1,0.335774051723179,random,1.2979765196417308,29,False,False,2,2,0.0,0.0
emass_max,random,14,20,2FeTe2-1,0.121469981039621,random,1.2979765196417308,30,False,False,2,2,0.0,0.0
emass_max,random,14,21,1CrO2-2,-0.06026266860908003,random,1.2979765196417308,31,False,False,2,2,0.0,0.0
emass_max,random,14,22,4OPb-1,-0.19318108710295603,random,1.2979765196417308,32,False,False,2,2,0.0,0.0
emass_max,random,14,23,2CoCl2Sb2O3-1,0.49475760285428966,random,1.2979765196417308,33,False,False,2,2,0.0,0.0
emass_max,random,14,24,2CoAs2Br2O3-1,0.4384037892176002,random,1.2979765196417308,34,False,False,2,2,0.0,0.0
emass_max,random,14,25,2BrIrSe-2,-0.2700726658398929,random,1.2979765196417308,35,False,False,2,2,0.0,0.0
emass_max,random,14,26,4AgCl2-1,0.5341779462742446,random,1.2979765196417308,36,False,False,2,2,0.0,0.0
emass_max,random,14,27,1AgAlAs2Se6-1,-0.3246997875350344,random,1.2979765196417308,37,False,False,2,2,0.0,0.0
emass_max,random,14,28,2CKOOsF5-1,0.9768716145734784,random,1.2979765196417308,38,True,True,3,3,0.0,0.0
emass_max,random,14,29,1SI2Pb2-1,-0.8751531222406675,random,1.2979765196417308,39,False,False,3,3,0.0,0.0
emass_max,random,14,30,1TiSe2-2,-0.012161130910648157,random,1.2979765196417308,40,False,False,3,3,0.0,0.0
emass_max,random,14,31,2PtF3-1,0.5899139677220776,random,1.2979765196417308,41,False,False,3,3,0.0,0.0
emass_max,random,14,32,1BrSSb-2,-0.39305849276283816,random,1.2979765196417308,42,False,False,3,3,0.0,0.0
emass_max,random,14,33,1N2O2Y3-1,-0.0590608273432833,random,1.2979765196417308,43,False,False,3,3,0.0,0.0
emass_max,random,14,34,1CdBr2-3,-0.4480138686122257,random,1.2979765196417308,44,False,False,3,3,0.0,0.0
emass_max,random,14,35,2HKSe-1,-0.2686513629454925,random,1.2979765196417308,45,False,False,3,3,0.0,0.0
emass_max,random,14,36,2ClRbO3-1,0.0699321520206305,random,1.2979765196417308,46,False,False,3,3,0.0,0.0
emass_max,random,14,37,2BaHI-1,-0.34283253678140496,random,1.2979765196417308,47,False,False,3,3,0.0,0.0
emass_max,random,14,38,2SrBi2O4-1,-0.2510583917207482,random,1.2979765196417308,48,False,False,3,3,0.0,0.0
emass_max,random,14,39,2RhBr3-2,0.7554909058407581,random,1.2979765196417308,49,False,True,3,4,0.0,0.0
emass_max,random,14,40,2PbS-1,-0.843314898366551,random,1.2979765196417308,50,False,False,3,4,0.0,0.0
emass_max,random,14,41,1CrMo3O8-1,-0.019021388250019658,random,1.2979765196417308,51,False,False,3,4,0.0,0.0
emass_max,random,14,42,1ScCl2-1,0.3194549273670823,random,1.2979765196417308,52,False,False,3,4,0.0,0.0
emass_max,random,14,43,1NiCl2N2H4C6-1,0.17794311995881085,random,1.2979765196417308,53,False,False,3,4,0.0,0.0
emass_max,random,14,44,1CdCl2N2C4H4-1,0.7917310513017812,random,1.2979765196417308,54,False,True,3,5,0.0,0.0
emass_max,random,14,45,1FeBr2-3,-0.054345950515568224,random,1.2979765196417308,55,False,False,3,5,0.0,0.0
emass_max,random,14,46,2KTaF6-1,0.47629580186741144,random,1.2979765196417308,56,False,False,3,5,0.0,0.0
emass_max,random,14,47,2GaHSeO4-1,0.7241033845943444,random,1.2979765196417308,57,False,True,3,6,0.0,0.0
emass_max,random,14,48,2CsNORuF5-1,1.469401248730574,random,1.469401248730574,58,True,True,4,7,0.0,0.0
emass_max,random,14,49,2NORbRuF5-1,0.9961666387101221,random,1.469401248730574,59,True,True,5,8,0.0,0.0
emass_max,random,14,50,1AsBrS-2,-0.10219368743246121,random,1.469401248730574,60,False,False,5,8,0.0,0.0
emass_max,random,14,51,2CrWSe4-1,0.02349864221660571,random,1.469401248730574,61,False,False,5,8,0.0,0.0
emass_max,random,14,52,1CaCl2-2,0.2723977508488745,random,1.469401248730574,62,False,False,5,8,0.0,0.0
emass_max,random,14,53,2OPb-3,-0.2438756486312432,random,1.469401248730574,63,False,False,5,8,0.0,0.0
emass_max,random,14,54,2IrS-3,-1.1324266978998243,random,1.469401248730574,64,False,False,5,8,0.0,0.0
emass_max,random,14,55,2HSLi3O4-1,0.15156571415913145,random,1.469401248730574,65,False,False,5,8,0.0,0.0
emass_max,random,14,56,2HfZrTe4-1,-0.3279329803081179,random,1.469401248730574,66,False,False,5,8,0.0,0.0
emass_max,random,14,57,2IRhTe-2,-0.406458285978999,random,1.469401248730574,67,False,False,5,8,0.0,0.0
emass_max,random,14,58,2ClGa-1,-0.07457675664864555,random,1.469401248730574,68,False,False,5,8,0.0,0.0
emass_max,random,14,59,2KNORuF5-1,1.078889325574047,random,1.469401248730574,69,True,True,6,9,0.0,0.0
emass_max,random,14,60,1C2F2S2Zr3-1,-0.1813337726249498,random,1.469401248730574,70,False,False,6,9,0.0,0.0
emass_max,random,14,61,2GaSe-7,-0.3943928234563268,random,1.469401248730574,71,False,False,6,9,0.0,0.0
emass_max,random,14,62,2IIrTe-2,-0.34845679929303053,random,1.469401248730574,72,False,False,6,9,0.0,0.0
emass_max,random,14,63,2AlS-1,-0.2067847971860732,random,1.469401248730574,73,False,False,6,9,0.0,0.0
emass_max,random,14,64,2BrRhSe-1,-0.2900181919560153,random,1.469401248730574,74,False,False,6,9,0.0,0.0
emass_max,random,14,65,2OsSe2-1,0.12812717016192365,random,1.469401248730574,75,False,False,6,9,0.0,0.0
emass_max,random,14,66,1TiBr2-1,0.2249665569253436,random,1.469401248730574,76,False,False,6,9,0.0,0.0
emass_max,random,14,67,1SnO2-3,-0.5126754680745201,random,1.469401248730574,77,False,False,6,9,0.0,0.0
emass_max,random,14,68,1BiClTe-2,0.20734321136177217,random,1.469401248730574,78,False,False,6,9,0.0,0.0
emass_max,random,14,69,1MoSTe-1,-0.18881367733926294,random,1.469401248730574,79,False,False,6,9,0.0,0.0
emass_max,random,14,70,1WS2-1,-0.42775333307093466,random,1.469401248730574,80,False,False,6,9,0.0,0.0
emass_max,random,14,71,1Br2Se2Pb3-1,-0.40816611116319634,random,1.469401248730574,81,False,False,6,9,0.0,0.0
emass_max,random,14,72,2FeSe2-1,0.26193860372039157,random,1.469401248730574,82,False,False,6,9,0.0,0.0
emass_max,random,14,73,2BiCdClO2-1,-0.06098879733590318,random,1.469401248730574,83,False,False,6,9,0.0,0.0
emass_max,random,14,74,1ZnI2-3,-0.349086331807585,random,1.469401248730574,84,False,False,6,9,0.0,0.0
emass_max,random,14,75,2V2O5-3,-0.08383024508585522,random,1.469401248730574,85,False,False,6,9,0.0,0.0
emass_max,random,14,76,1MoCr3Te8-1,-0.04108071058033172,random,1.469401248730574,86,False,False,6,9,0.0,0.0
emass_max,random,14,77,1BaI2-2,0.5970967021282029,random,1.469401248730574,87,False,False,6,9,0.0,0.0
emass_max,random,14,78,2ScTe-4,-0.0713521487205731,random,1.469401248730574,88,False,False,6,9,0.0,0.0
emass_max,random,14,79,2TeV-4,0.5548151486105227,random,1.469401248730574,89,False,False,6,9,0.0,0.0
emass_max,random,14,80,1AuInF4-1,-0.06112008642012447,random,1.469401248730574,90,False,False,6,9,0.0,0.0
emass_max,random,14,81,1FeHfBr6-1,0.7799476861344621,random,1.469401248730574,91,False,True,6,10,0.0,0.0
emass_max,random,14,82,2HgNa2I4-1,-0.21549941721300658,random,1.469401248730574,92,False,False,6,10,0.0,0.0
emass_max,random,14,83,1SSn-1,-0.1196701405619309,random,1.469401248730574,93,False,False,6,10,0.0,0.0
emass_max,random,14,84,1BiISe-2,0.3772240947963489,random,1.469401248730574,94,False,False,6,10,0.0,0.0
emass_max,random,14,85,1HgS-1,-1.4116129842166991,random,1.469401248730574,95,False,False,6,10,0.0,0.0
emass_max,random,14,86,2InSe-1,-0.7067025214111674,random,1.469401248730574,96,False,False,6,10,0.0,0.0
emass_max,random,14,87,2AgI-2,-0.40354299677904454,random,1.469401248730574,97,False,False,6,10,0.0,0.0
emass_max,random,14,88,2SV-4,0.5413014340086227,random,1.469401248730574,98,False,False,6,10,0.0,0.0
emass_max,random,14,89,2CsNOsSCl5-1,0.3260838469709721,random,1.469401248730574,99,False,False,6,10,0.0,0.0
emass_max,random,14,90,1HgBr2-4,-0.41866500746976193,random,1.469401248730574,100,False,False,6,10,0.0,0.0
emass_max,random,14,91,1AsClTe-1,-0.7564423287545446,random,1.469401248730574,101,False,False,6,10,0.0,0.0
emass_max,random,14,92,2FK-1,-0.0652273659912134,random,1.469401248730574,102,False,False,6,10,0.0,0.0
emass_max,random,14,93,2BiCdIO2-1,-0.3153883136379901,random,1.469401248730574,103,False,False,6,10,0.0,0.0
emass_max,random,14,94,1ClSbSe-2,0.10114327197370858,random,1.469401248730574,104,False,False,6,10,0.0,0.0
emass_max,random,14,95,2BrTl-3,0.052732139866763915,random,1.469401248730574,105,False,False,6,10,0.0,0.0
emass_max,random,14,96,1ONb3Cl7-1,0.4260054643806535,random,1.469401248730574,106,False,False,6,10,0.0,0.0
emass_max,random,14,97,2TeZr-4,-0.45916622250336064,random,1.469401248730574,107,False,False,6,10,0.0,0.0
emass_max,random,14,98,1AuClCuI-1,0.27626197976766065,random,1.469401248730574,108,False,False,6,10,0.0,0.0
emass_max,random,14,99,1TiHf3Te8-1,-0.28642714575460515,random,1.469401248730574,109,False,False,6,10,0.0,0.0
emass_max,random,14,100,1CrSe2-1,-0.03773060712407879,random,1.469401248730574,110,False,False,6,10,0.0,0.0
