task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl,26,1,1SeTeW-1,-0.32548178124593913,ei,-0.7393077325483712,11,False,False,0,0,0.144,0.007
emass_min,dkl,26,2,1BrITl2-1,-0.520532680715589,ei,-0.7393077325483712,12,False,True,0,1,0.143,0.007
emass_min,dkl,26,3,4HgSe-1,-0.862497350352922,ei,-0.862497350352922,13,True,True,1,2,0.144,0.006
emass_min,dkl,26,4,2TeTl-2,-0.9715710305819002,ei,-0.9715710305819002,14,True,True,2,3,0.145,0.007
emass_min,dkl,26,5,2STl-2,-0.6046492204560655,ei,-0.9715710305819002,15,False,True,2,4,0.146,0.007
emass_min,dkl,26,6,1HgS-1,-1.4116129842166991,ei,-1.4116129842166991,16,True,True,3,5,0.145,0.007
emass_min,dkl,26,7,1HgTe-1,-1.2199206038560078,ei,-1.4116129842166991,17,True,True,4,6,0.145,0.005
emass_min,dkl,26,8,2AsTlO3-1,0.03417589546968422,ei,-1.4116129842166991,18,False,False,4,6,0.157,0.009
emass_min,dkl,26,9,2BrCs-2,-0.22130234661019663,ei,-1.4116129842166991,19,False,False,4,6,0.159,0.007
emass_min,dkl,26,10,4HgTe-1,-0.9247380755731864,ei,-1.4116129842166991,20,True,True,5,7,0.147,0.007
emass_min,dkl,26,11,4LiSbO2-1,-0.17056402305126686,ei,-1.4116129842166991,21,False,False,5,7,0.148,0.005
emass_min,dkl,26,12,1HgSe-1,-1.4980987198169657,ei,-1.4980987198169657,22,True,True,6,8,0.147,0.007
emass_min,dkl,26,13,2ClRb-2,-0.18025412503260482,ei,-1.4980987198169657,23,False,False,6,8,0.148,0.006
emass_min,dkl,26,14,1BN-1,-0.029849005105715837,ei,-1.4980987198169657,24,False,False,6,8,0.148,0.007
emass_min,dkl,26,15,2HKTe-1,-0.31004250636566244,ei,-1.4980987198169657,25,False,False,6,8,0.146,0.005
emass_min,dkl,26,16,2AgIBr2-1,0.08520524883681677,ei,-1.4980987198169657,26,False,False,6,8,0.146,0.006
emass_min,dkl,26,17,2IRb-1,-0.29268730996466225,ei,-1.4980987198169657,27,False,False,6,8,0.145,0.006
emass_min,dkl,26,18,1CrS2-1,-0.058950155363036466,ei,-1.4980987198169657,28,False,False,6,8,0.15,0.007
emass_min,dkl,26,19,2CsF-1,-0.07398847710200954,ei,-1.4980987198169657,29,False,False,6,8,0.149,0.005
emass_min,dkl,26,20,2AgBr-3,-0.27663791184986997,ei,-1.4980987198169657,30,False,False,6,8,0.149,0.006
emass_min,dkl,26,21,1FeHfF6-1,1.5785318323712443,ei,-1.4980987198169657,31,False,False,6,8,0.151,0.006
emass_min,dkl,26,22,2IK-2,-0.28758642363792575,ei,-1.4980987198169657,32,False,False,6,8,0.151,0.007
emass_min,dkl,26,23,2HNaSe-1,-0.34312190946145144,ei,-1.4980987198169657,33,False,False,6,8,0.15,0.005
emass_min,dkl,26,24,2ClGa-1,-0.07457675664864555,ei,-1.4980987198169657,34,False,False,6,8,0.151,0.007
emass_min,dkl,26,25,2HNa3S5-1,0.4321074339810474,ei,-1.4980987198169657,35,False,False,6,8,0.152,0.007
emass_min,dkl,26,26,2AgTe-2,-0.6656080171805979,ei,-1.4980987198169657,36,True,True,7,9,0.152,0.006
emass_min,dkl,26,27,1ISbTe-2,0.44093848112794437,ei,-1.4980987198169657,37,False,False,7,9,0.153,0.005
emass_min,dkl,26,28,1InSb-1,0.24765389021907783,ei,-1.4980987198169657,38,False,False,7,9,0.152,0.006
emass_min,dkl,26,29,1GeO2-3,-0.5104114672519028,ei,-1.4980987198169657,39,False,True,7,10,0.153,0.005
emass_min,dkl,26,30,1HgI2-4,-0.26475883066574596,ei,-1.4980987198169657,40,False,False,7,10,0.152,0.005
emass_min,dkl,26,31,2BrCu-3,-0.3896962886432186,ei,-1.4980987198169657,41,False,False,7,10,0.153,0.005
emass_min,dkl,26,32,2IIn-3,0.07098856430372681,ei,-1.4980987198169657,42,False,False,7,10,0.155,0.005
emass_min,dkl,26,33,2FRb-1,-0.08741305909411526,ei,-1.4980987198169657,43,False,False,7,10,0.155,0.005
emass_min,dkl,26,34,1FeBr2-3,-0.054345950515568224,ei,-1.4980987198169657,44,False,False,7,10,0.155,0.005
emass_min,dkl,26,35,1AsIn-1,0.06434498457982617,ei,-1.4980987198169657,45,False,False,7,10,0.155,0.005
emass_min,dkl,26,36,2ClK-2,-0.16693452519428026,ei,-1.4980987198169657,46,False,False,7,10,0.156,0.005
emass_min,dkl,26,37,1CdInTlS4-1,-0.30663469426594464,ei,-1.4980987198169657,47,False,False,7,10,0.157,0.005
emass_min,dkl,26,38,2OsO2-1,-0.5469418114703571,ei,-1.4980987198169657,48,False,True,7,11,0.157,0.005
