task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,std_gp,18,1,1BrTeTi-1,0.76324319445811,ei,0.572694814457046,11,False,True,0,1,0.144,0.007
gap_min,std_gp,18,2,1MnZrI6-1,2.558950832829427,ei,0.572694814457046,12,False,False,0,1,0.145,0.007
gap_min,std_gp,18,3,2BrMnSbS2-2,1.2011865805829927,ei,0.572694814457046,13,False,False,0,1,0.145,0.006
gap_min,std_gp,18,4,1SeTeV-1,0.8310282583352934,ei,0.572694814457046,14,False,False,0,1,0.147,0.007
gap_min,std_gp,18,5,1PbTe-1,1.5002534549900912,ei,0.572694814457046,15,False,False,0,1,0.156,0.007
gap_min,std_gp,18,6,1YI2-1,0.5442929724310581,ei,0.5442929724310581,16,True,True,1,2,0.143,0.007
gap_min,std_gp,18,7,1YBr2-1,0.9011866363623369,ei,0.5442929724310581,17,False,False,1,2,0.144,0.005
gap_min,std_gp,18,8,2InTe-1,1.8116609058408257,ei,0.5442929724310581,18,False,False,1,2,0.145,0.007
gap_min,std_gp,18,9,1VTe2-1,0.8540299704223102,ei,0.5442929724310581,19,False,False,1,2,0.145,0.007
gap_min,std_gp,18,10,1ClIY-1,0.7732068533336836,ei,0.5442929724310581,20,False,True,1,3,0.146,0.007
gap_min,std_gp,18,11,1ScBr2-1,0.7566711317211567,ei,0.5442929724310581,21,False,True,1,4,0.145,0.005
gap_min,std_gp,18,12,2AgAuCl4-1,2.3324723453293608,ei,0.5442929724310581,22,False,False,1,4,0.146,0.007
gap_min,std_gp,18,13,1ScCl2-1,0.7357934650845026,ei,0.5442929724310581,23,False,True,1,5,0.145,0.007
gap_min,std_gp,18,14,1YCl2-1,0.9989980878981721,ei,0.5442929724310581,24,False,False,1,5,0.146,0.007
gap_min,std_gp,18,15,1BrITl2-1,2.5872539235568723,ei,0.5442929724310581,25,False,False,1,5,0.147,0.005
gap_min,std_gp,18,16,1GeS-1,3.230953137127927,ei,0.5442929724310581,26,False,False,1,5,0.148,0.007
gap_min,std_gp,18,17,2BiHgIO2-1,2.6594027870415053,ei,0.5442929724310581,27,False,False,1,5,0.148,0.007
gap_min,std_gp,18,18,1AgMoBr4-1,2.16597928261703,ei,0.5442929724310581,28,False,False,1,5,0.148,0.007
gap_min,std_gp,18,19,2AsITe-1,0.4165339434396611,ei,0.4165339434396611,29,True,True,2,6,0.146,0.006
gap_min,std_gp,18,20,1BrGa2Cl5-1,4.578774907575783,ei,0.4165339434396611,30,False,False,2,6,0.15,0.007
gap_min,std_gp,18,21,1AgScP2S6-1,3.453451687883375,ei,0.4165339434396611,31,False,False,2,6,0.151,0.008
gap_min,std_gp,18,22,1AgCrP2Se6-1,1.788781534497054,ei,0.4165339434396611,32,False,False,2,6,0.152,0.008
gap_min,std_gp,18,23,1CoLiP2S6-1,2.395201501582965,ei,0.4165339434396611,33,False,False,2,6,0.151,0.007
gap_min,std_gp,18,24,1AgAlP2S6-1,3.1320799879793046,ei,0.4165339434396611,34,False,False,2,6,0.153,0.008
gap_min,std_gp,18,25,2AgCrP2S6-1,2.715331098741717,ei,0.4165339434396611,35,False,False,2,6,0.154,0.008
gap_min,std_gp,18,26,1HfTe2-2,0.6648010372491499,ei,0.4165339434396611,36,True,True,3,7,0.156,0.008
gap_min,std_gp,18,27,1HfSSe-1,1.5119153394149498,ei,0.4165339434396611,37,False,False,3,7,0.156,0.006
gap_min,std_gp,18,28,1BaI2-2,4.273588336806361,ei,0.4165339434396611,38,False,False,3,7,0.156,0.008
gap_min,std_gp,18,29,1BiHTe2O6-1,4.22625362789387,ei,0.4165339434396611,39,False,False,3,7,0.155,0.008
gap_min,std_gp,18,30,1GeCl2-2,3.8752455989734234,ei,0.4165339434396611,40,False,False,3,7,0.158,0.008
gap_min,std_gp,18,31,1CrMo3Se8-1,1.4321898061184544,ei,0.4165339434396611,41,False,False,3,7,0.158,0.007
gap_min,std_gp,18,32,1CrMo3Te8-1,1.104671749703559,ei,0.4165339434396611,42,False,False,3,7,0.158,0.008
gap_min,std_gp,18,33,2GaS-1,3.1968982453053973,ei,0.4165339434396611,43,False,False,3,7,0.16,0.008
gap_min,std_gp,18,34,1SCu2O4-1,3.841673206498962,ei,0.4165339434396611,44,False,False,3,7,0.161,0.008
gap_min,std_gp,18,35,1SeAu2O4-1,1.9251307149539496,ei,0.4165339434396611,45,False,False,3,7,0.163,0.007
gap_min,std_gp,18,36,1CdInTlS4-1,1.1272968709948814,ei,0.4165339434396611,46,False,False,3,7,0.165,0.008
gap_min,std_gp,18,37,4AgCl2-1,0.9707574605924867,ei,0.4165339434396611,47,False,False,3,7,0.163,0.008
gap_min,std_gp,18,38,1PdZnP2Se6-1,0.795776308317634,ei,0.4165339434396611,48,False,False,3,7,0.165,0.008
gap_min,std_gp,18,39,1N2O2Hf3-1,0.5080412165142487,ei,0.4165339434396611,49,True,True,4,8,0.165,0.006
gap_min,std_gp,18,40,1N2O2Zr3-1,0.6158245232797013,ei,0.4165339434396611,50,True,True,5,9,0.163,0.008
gap_min,std_gp,18,41,1Cl2Ge2O3-1,4.4616274902142035,ei,0.4165339434396611,51,False,False,5,9,0.162,0.008
gap_min,std_gp,18,42,1C2O2Hf3-1,0.9166960880314154,ei,0.4165339434396611,52,False,False,5,9,0.163,0.008
