task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,18,1,1SeHf2I5-1,0.13769159520479604,ei,0.6285168854894346,11,False,False,0,0,0.143,0.007
emass_max,dkl,18,2,1ISbTe-1,0.4062047492626143,ei,0.6285168854894346,12,False,False,0,0,0.143,0.006
emass_max,dkl,18,3,1AuClCuI-1,0.27626197976766065,ei,0.6285168854894346,13,False,False,0,0,0.145,0.005
emass_max,dkl,18,4,2AuCl-4,0.2530241209886076,ei,0.6285168854894346,14,False,False,0,0,0.144,0.007
emass_max,dkl,18,5,1BaBr2-2,0.6971579566436693,ei,0.6971579566436693,15,False,True,0,1,0.144,0.006
emass_max,dkl,18,6,1GeBi2Se2I4-1,0.2347118405914117,ei,0.6971579566436693,16,False,False,0,1,0.146,0.007
emass_max,dkl,18,7,1CaCl2-2,0.2723977508488745,ei,0.6971579566436693,17,False,False,0,1,0.144,0.005
emass_max,dkl,18,8,1InMnBr2Se2-1,-0.1360017332863617,ei,0.6971579566436693,18,False,False,0,1,0.149,0.007
emass_max,dkl,18,9,2BrGa-1,-0.5623660690773354,ei,0.6971579566436693,19,False,False,0,1,0.148,0.007
emass_max,dkl,18,10,1BaCl2-2,1.0427311444950107,ei,1.0427311444950107,20,True,True,1,2,0.146,0.007
emass_max,dkl,18,11,1BaClI-1,0.2818010326658895,ei,1.0427311444950107,21,False,False,1,2,0.147,0.005
emass_max,dkl,18,12,2AlTe-1,-0.2113148514300151,ei,1.0427311444950107,22,False,False,1,2,0.148,0.006
emass_max,dkl,18,13,1ISSb-1,0.38949733912155293,ei,1.0427311444950107,23,False,False,1,2,0.149,0.007
emass_max,dkl,18,14,2AgI-2,-0.40354299677904454,ei,1.0427311444950107,24,False,False,1,2,0.148,0.007
emass_max,dkl,18,15,1ClSbTe-1,-0.7470105660012637,ei,1.0427311444950107,25,False,False,1,2,0.145,0.005
emass_max,dkl,18,16,1BaBrI-1,0.28940004244220496,ei,1.0427311444950107,26,False,False,1,2,0.146,0.006
emass_max,dkl,18,17,2BaClI-1,-0.31295334430797617,ei,1.0427311444950107,27,False,False,1,2,0.146,0.006
emass_max,dkl,18,18,1ISY-1,0.1920023243560321,ei,1.0427311444950107,28,False,False,1,2,0.147,0.006
emass_max,dkl,18,19,1SrBr2-2,-0.37378279990312546,ei,1.0427311444950107,29,False,False,1,2,0.147,0.005
emass_max,dkl,18,20,1SrCl2-2,-0.2711171226725785,ei,1.0427311444950107,30,False,False,1,2,0.147,0.006
emass_max,dkl,18,21,1ClSbTe-2,-0.1758626999906786,ei,1.0427311444950107,31,False,False,1,2,0.147,0.006
emass_max,dkl,18,22,1MnZrI6-1,-0.1229702036298709,ei,1.0427311444950107,32,False,False,1,2,0.149,0.007
emass_max,dkl,18,23,1PdZrI6-1,0.20093627074932605,ei,1.0427311444950107,33,False,False,1,2,0.149,0.005
