task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl,23,1,2CrNbTe5-1,-0.35368810628548325,ei,-0.5433208203114007,11,False,False,0,0,0.143,0.007
emass_min,dkl,23,2,1SSnO4-1,0.14020136518483697,ei,-0.5433208203114007,12,False,False,0,0,0.142,0.007
emass_min,dkl,23,3,1SnS2-3,-0.35423920887463495,ei,-0.5433208203114007,13,False,False,0,0,0.145,0.006
emass_min,dkl,23,4,2ClCsO3-1,0.04755737275560967,ei,-0.5433208203114007,14,False,False,0,0,0.144,0.007
emass_min,dkl,23,5,2RuS2-1,-0.0314001935112189,ei,-0.5433208203114007,15,False,False,0,0,0.146,0.007
emass_min,dkl,23,6,4PPtS-1,-0.08345163551560218,ei,-0.5433208203114007,16,False,False,0,0,0.146,0.007
emass_min,dkl,23,7,2AuBr-2,-0.29730299963192625,ei,-0.5433208203114007,17,False,False,0,0,0.144,0.005
emass_min,dkl,23,8,1ScI2-2,0.08998577614707476,ei,-0.5433208203114007,18,False,False,0,0,0.163,0.009
emass_min,dkl,23,9,2ClKO3-1,0.39093599139412005,ei,-0.5433208203114007,19,False,False,0,0,0.16,0.007
emass_min,dkl,23,10,2RuSe2-1,0.1640913979002092,ei,-0.5433208203114007,20,False,False,0,0,0.148,0.006
emass_min,dkl,23,11,1CdGaInS4-1,-0.7392100189753471,ei,-0.7392100189753471,21,True,True,1,1,0.149,0.005
emass_min,dkl,23,12,1GaInTe2-1,-0.21234199774842244,ei,-0.7392100189753471,22,False,False,1,1,0.147,0.007
emass_min,dkl,23,13,1ZrTi3Te8-1,-0.21524359341645508,ei,-0.7392100189753471,23,False,False,1,1,0.148,0.006
emass_min,dkl,23,14,1HgO-1,0.24817381847226774,ei,-0.7392100189753471,24,False,False,1,1,0.147,0.007
emass_min,dkl,23,15,1AlCdInS4-1,-0.6366860084854208,ei,-0.7392100189753471,25,True,True,2,2,0.146,0.005
emass_min,dkl,23,16,4HgTe-1,-0.9247380755731864,ei,-0.9247380755731864,26,True,True,3,3,0.148,0.007
emass_min,dkl,23,17,1HgS-1,-1.4116129842166991,ei,-1.4116129842166991,27,True,True,4,4,0.149,0.006
emass_min,dkl,23,18,2ScTe-4,-0.0713521487205731,ei,-1.4116129842166991,28,False,False,4,4,0.149,0.006
emass_min,dkl,23,19,1WAu2O4-2,0.491894199933932,ei,-1.4116129842166991,29,False,False,4,4,0.148,0.005
emass_min,dkl,23,20,1WCu2Te4-1,1.1925239141786843,ei,-1.4116129842166991,30,False,False,4,4,0.15,0.006
emass_min,dkl,23,21,2HTeLi3S4-1,-0.04001511525267066,ei,-1.4116129842166991,31,False,False,4,4,0.15,0.006
emass_min,dkl,23,22,1CdInTlS4-1,-0.30663469426594464,ei,-1.4116129842166991,32,False,False,4,4,0.15,0.007
emass_min,dkl,23,23,1YI2-1,0.14317263651917037,ei,-1.4116129842166991,33,False,False,4,4,0.149,0.005
emass_min,dkl,23,24,1OScHf3N3Br4-1,-0.27691392714667656,ei,-1.4116129842166991,34,False,False,4,4,0.152,0.006
emass_min,dkl,23,25,1WCr3Te8-1,-0.0708959937858848,ei,-1.4116129842166991,35,False,False,4,4,0.152,0.006
emass_min,dkl,23,26,4IOSc-1,0.13135448178003858,ei,-1.4116129842166991,36,False,False,4,4,0.152,0.006
emass_min,dkl,23,27,1WS2-1,-0.42775333307093466,ei,-1.4116129842166991,37,False,False,4,4,0.152,0.005
emass_min,dkl,23,28,4AsNaO2-1,0.5177475196553458,ei,-1.4116129842166991,38,False,False,4,4,0.151,0.007
emass_min,dkl,23,29,2TeTl-2,-0.9715710305819002,ei,-1.4116129842166991,39,True,True,5,5,0.153,0.005
emass_min,dkl,23,30,1AsB-1,-0.8041952208730747,ei,-1.4116129842166991,40,True,True,6,6,0.152,0.005
emass_min,dkl,23,31,1BSb-1,-1.1475681928442927,ei,-1.4116129842166991,41,True,True,7,7,0.154,0.005
emass_min,dkl,23,32,1OSTi-1,-0.06562584091763556,ei,-1.4116129842166991,42,False,False,7,7,0.154,0.005
emass_min,dkl,23,33,4HgSe-1,-0.862497350352922,ei,-1.4116129842166991,43,True,True,8,8,0.135,0.005
emass_min,dkl,23,34,1HgTe-1,-1.2199206038560078,ei,-1.4116129842166991,44,True,True,9,9,0.155,0.005
emass_min,dkl,23,35,2BiIn-1,-0.947958695615622,ei,-1.4116129842166991,45,True,True,10,10,0.155,0.005
emass_min,dkl,23,36,2SeZn-2,-0.6356089194212028,ei,-1.4116129842166991,46,True,True,11,11,0.154,0.005
emass_min,dkl,23,37,1HgSe-1,-1.4980987198169657,ei,-1.4980987198169657,47,True,True,12,12,0.156,0.005
emass_min,dkl,23,38,1PbTe-1,-0.6220931604900736,ei,-1.4980987198169657,48,True,True,13,13,0.159,0.005
emass_min,dkl,23,39,1SrI2-2,0.06059586065106849,ei,-1.4980987198169657,49,False,False,13,13,0.158,0.005
emass_min,dkl,23,40,1AsIn-1,0.06434498457982617,ei,-1.4980987198169657,50,False,False,13,13,0.16,0.005
emass_min,dkl,23,41,2SeTl-2,-0.7393077325483712,ei,-1.4980987198169657,51,True,True,14,14,0.16,0.006
emass_min,dkl,23,42,2OsO2-1,-0.5469418114703571,ei,-1.4980987198169657,52,False,True,14,15,0.16,0.005
emass_min,dkl,23,43,1WO2-1,-0.45888218284624677,ei,-1.4980987198169657,53,False,False,14,15,0.16,0.004
emass_min,dkl,23,44,1BN-1,-0.029849005105715837,ei,-1.4980987198169657,54,False,False,14,15,0.064,0.005
emass_min,dkl,23,45,2AsTlO3-1,0.03417589546968422,ei,-1.4980987198169657,55,False,False,14,15,0.041,0.005
emass_min,dkl,23,46,2IRb-1,-0.29268730996466225,ei,-1.4980987198169657,56,False,False,14,15,0.044,0.005
emass_min,dkl,23,47,2IIn-3,0.07098856430372681,ei,-1.4980987198169657,57,False,False,14,15,0.054,0.004
emass_min,dkl,23,48,2ClCs-1,-0.15409392650950524,ei,-1.4980987198169657,58,False,False,14,15,0.058,0.005
emass_min,dkl,23,49,2BrCs-2,-0.22130234661019663,ei,-1.4980987198169657,59,False,False,14,15,0.041,0.005
emass_min,dkl,23,50,1OSW-1,0.057357393902281464,ei,-1.4980987198169657,60,False,False,14,15,0.039,0.005
emass_min,dkl,23,51,2HNaSe-1,-0.34312190946145144,ei,-1.4980987198169657,61,False,False,14,15,0.046,0.004
emass_min,dkl,23,52,2HKS-2,-0.20647822571897492,ei,-1.4980987198169657,62,False,False,14,15,0.04,0.005
emass_min,dkl,23,53,2ClK-2,-0.16693452519428026,ei,-1.4980987198169657,63,False,False,14,15,0.054,0.005
emass_min,dkl,23,54,2ClRb-2,-0.18025412503260482,ei,-1.4980987198169657,64,False,False,14,15,0.062,0.005
emass_min,dkl,23,55,2HInTeO4-1,0.6711775616824173,ei,-1.4980987198169657,65,False,False,14,15,0.041,0.004
emass_min,dkl,23,56,2ClGa-1,-0.07457675664864555,ei,-1.4980987198169657,66,False,False,14,15,0.07,0.005
emass_min,dkl,23,57,2CsF-1,-0.07398847710200954,ei,-1.4980987198169657,67,False,False,14,15,0.036,0.005
emass_min,dkl,23,58,2BrK-1,-0.238273368815752,ei,-1.4980987198169657,68,False,False,14,15,0.046,0.005
emass_min,dkl,23,59,2GaI-1,0.33185142355250913,ei,-1.4980987198169657,69,False,False,14,15,0.037,0.004
emass_min,dkl,23,60,1OSeW-1,0.2392284717901872,ei,-1.4980987198169657,70,False,False,14,15,0.037,0.005
emass_min,dkl,23,61,2SeZr-4,-0.2962036494563725,ei,-1.4980987198169657,71,False,False,14,15,0.049,0.005
emass_min,dkl,23,62,1GeO-1,-0.19739557852878895,ei,-1.4980987198169657,72,False,False,14,15,0.046,0.005
emass_min,dkl,23,63,2STl-2,-0.6046492204560655,ei,-1.4980987198169657,73,False,True,14,16,0.04,0.004
emass_min,dkl,23,64,1InSb-1,0.24765389021907783,ei,-1.4980987198169657,74,False,False,14,16,0.077,0.005
emass_min,dkl,23,65,2HNaS-1,-0.2618733603665312,ei,-1.4980987198169657,75,False,False,14,16,0.045,0.005
emass_min,dkl,23,66,2BrRb-2,-0.24685770899582984,ei,-1.4980987198169657,76,False,False,14,16,0.053,0.006
emass_min,dkl,23,67,2BrTl-3,0.052732139866763915,ei,-1.4980987198169657,77,False,False,14,16,0.037,0.004
emass_min,dkl,23,68,2OPb-3,-0.2438756486312432,ei,-1.4980987198169657,78,False,False,14,16,0.037,0.005
emass_min,dkl,23,69,1GeO2-3,-0.5104114672519028,ei,-1.4980987198169657,79,False,True,14,17,0.092,0.005
emass_min,dkl,23,70,2HInSeO4-1,0.24964611328699274,ei,-1.4980987198169657,80,False,False,14,17,0.064,0.005
emass_min,dkl,23,71,2SeV-4,0.4993209912120297,ei,-1.4980987198169657,81,False,False,14,17,0.07,0.004
emass_min,dkl,23,72,2FRb-1,-0.08741305909411526,ei,-1.4980987198169657,82,False,False,14,17,0.039,0.005
emass_min,dkl,23,73,2IK-2,-0.28758642363792575,ei,-1.4980987198169657,83,False,False,14,17,0.039,0.005
emass_min,dkl,23,74,2ITl-3,-0.02495590425313481,ei,-1.4980987198169657,84,False,False,14,17,0.038,0.005
emass_min,dkl,23,75,2ClIn-5,0.02866509753117734,ei,-1.4980987198169657,85,False,False,14,17,0.039,0.004
emass_min,dkl,23,76,1FeI2-3,-0.15677320735908748,ei,-1.4980987198169657,86,False,False,14,17,0.038,0.005
emass_min,dkl,23,77,4AsLiO2-1,-0.006612207492500926,ei,-1.4980987198169657,87,False,False,14,17,0.038,0.005
emass_min,dkl,23,78,2BrGa-1,-0.5623660690773354,ei,-1.4980987198169657,88,False,True,14,18,0.039,0.005
emass_min,dkl,23,79,1MnZrBr6-1,0.09520392797280616,ei,-1.4980987198169657,89,False,False,14,18,0.049,0.004
emass_min,dkl,23,80,2HNaTe-1,-0.38680880519628275,ei,-1.4980987198169657,90,False,False,14,18,0.045,0.005
emass_min,dkl,23,81,1SnTe-1,-0.4105074727073357,ei,-1.4980987198169657,91,False,False,14,18,0.05,0.004
emass_min,dkl,23,82,2HInTeS4-1,0.3459377356109796,ei,-1.4980987198169657,92,False,False,14,18,0.077,0.004
emass_min,dkl,23,83,1BrISr-1,0.8970740201134415,ei,-1.4980987198169657,93,False,False,14,18,0.071,0.004
emass_min,dkl,23,84,2AgTe-2,-0.6656080171805979,ei,-1.4980987198169657,94,True,True,15,19,0.083,0.004
emass_min,dkl,23,85,2InTe-1,-0.7965355312180363,ei,-1.4980987198169657,95,True,True,16,20,0.063,0.004
emass_min,dkl,23,86,1InP-1,-1.0283333872469975,ei,-1.4980987198169657,96,True,True,17,21,0.087,0.004
emass_min,dkl,23,87,2InS-1,-0.5920094598608705,ei,-1.4980987198169657,97,False,True,17,22,0.073,0.004
emass_min,dkl,23,88,2ClRbO3-1,0.0699321520206305,ei,-1.4980987198169657,98,False,False,17,22,0.061,0.004
emass_min,dkl,23,89,2HKSe-1,-0.2686513629454925,ei,-1.4980987198169657,99,False,False,17,22,0.075,0.004
emass_min,dkl,23,90,2HSeNa3O4-1,0.2596315028753716,ei,-1.4980987198169657,100,False,False,17,22,0.04,0.004
emass_min,dkl,23,91,1BaI2-2,0.5970967021282029,ei,-1.4980987198169657,101,False,False,17,22,0.063,0.004
emass_min,dkl,23,92,1PbSe2-1,-0.5432057784362052,ei,-1.4980987198169657,102,False,True,17,23,0.081,0.004
emass_min,dkl,23,93,2Bi2O3-2,-1.5080763518312088,ei,-1.5080763518312088,103,True,True,18,24,0.069,0.004
emass_min,dkl,23,94,2BiO-1,-1.1972858507497235,ei,-1.5080763518312088,104,True,True,19,25,0.192,0.004
emass_min,dkl,23,95,1BrClS4I6In8-1,-0.11164435161111773,ei,-1.5080763518312088,105,False,False,19,25,0.104,0.004
emass_min,dkl,23,96,2BiCdFO2-1,0.3634731724310864,ei,-1.5080763518312088,106,False,False,19,25,0.126,0.004
emass_min,dkl,23,97,1BiITe-1,0.3187370298556202,ei,-1.5080763518312088,107,False,False,19,25,0.191,0.004
emass_min,dkl,23,98,2BiClHgO2-1,0.4799341422698214,ei,-1.5080763518312088,108,False,False,19,25,0.131,0.004
emass_min,dkl,23,99,1WSe2-1,-0.4526579644845026,ei,-1.5080763518312088,109,False,False,19,25,0.122,0.004
emass_min,dkl,23,100,1ZrSe2-2,-0.03099275188947445,ei,-1.5080763518312088,110,False,False,19,25,0.042,0.004
