task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,8,1,1SNb3I7-1,1.2145381178884274,ei,1.2145381178884274,11,True,True,1,1,0.162,0.006
emass_max,dkl,8,2,1ONb3I7-1,1.0353686302370315,ei,1.2145381178884274,12,True,True,2,2,0.16,0.005
emass_max,dkl,8,3,1AsIS-1,0.24581413769711938,ei,1.2145381178884274,13,False,False,2,2,0.161,0.005
emass_max,dkl,8,4,1Nb3I8-1,0.20132119054108302,ei,1.2145381178884274,14,False,False,2,2,0.163,0.005
emass_max,dkl,8,5,1PdZrBr6-1,1.0230357868048803,ei,1.2145381178884274,15,True,True,3,3,0.164,0.005
emass_max,dkl,8,6,1SeNb3Br7-1,0.3252119435053449,ei,1.2145381178884274,16,False,False,3,3,0.164,0.005
emass_max,dkl,8,7,1ScI2-2,0.08998577614707476,ei,1.2145381178884274,17,False,False,3,3,0.164,0.005
emass_max,dkl,8,8,1MnZrBr6-1,0.09520392797280616,ei,1.2145381178884274,18,False,False,3,3,0.164,0.005
emass_max,dkl,8,9,2ClISr-1,-0.44553084187623654,ei,1.2145381178884274,19,False,False,3,3,0.163,0.005
emass_max,dkl,8,10,1ClScTe-1,-0.03096324090517392,ei,1.2145381178884274,20,False,False,3,3,0.165,0.004
emass_max,dkl,8,11,2FISr-1,-0.47694797378120835,ei,1.2145381178884274,21,False,False,3,3,0.164,0.004
emass_max,dkl,8,12,1ISY-1,0.1920023243560321,ei,1.2145381178884274,22,False,False,3,3,0.166,0.004
emass_max,dkl,8,13,1ONb3Br7-1,0.41822127850428004,ei,1.2145381178884274,23,False,False,3,3,0.167,0.004
emass_max,dkl,8,14,1NiCl2N2H4C6-1,0.17794311995881085,ei,1.2145381178884274,24,False,False,3,3,0.167,0.004
emass_max,dkl,8,15,1HfSSe-1,0.03203278741688963,ei,1.2145381178884274,25,False,False,3,3,0.166,0.004
emass_max,dkl,8,16,1BrCoSe-1,0.10607374252595149,ei,1.2145381178884274,26,False,False,3,3,0.166,0.004
emass_max,dkl,8,17,1FeMgBr2O2-1,-0.2680217343463166,ei,1.2145381178884274,27,False,False,3,3,0.167,0.004
emass_max,dkl,8,18,2OSc-1,0.335774051723179,ei,1.2145381178884274,28,False,False,3,3,0.168,0.004
emass_max,dkl,8,19,1AsBrS-2,-0.10219368743246121,ei,1.2145381178884274,29,False,False,3,3,0.169,0.004
emass_max,dkl,8,20,1BiClTe-1,0.14326832819866608,ei,1.2145381178884274,30,False,False,3,3,0.168,0.004
emass_max,dkl,8,21,2PdSeO3-1,0.673619483992207,ei,1.2145381178884274,31,False,True,3,4,0.169,0.004
emass_max,dkl,8,22,2PtSO3-1,0.5607854976954498,ei,1.2145381178884274,32,False,False,3,4,0.169,0.004
emass_max,dkl,8,23,1CaI2-2,-0.01017005340332742,ei,1.2145381178884274,33,False,False,3,4,0.168,0.004
emass_max,dkl,8,24,1BrClS4I6In8-1,-0.11164435161111773,ei,1.2145381178884274,34,False,False,3,4,0.17,0.004
emass_max,dkl,8,25,2IRhTe-2,-0.406458285978999,ei,1.2145381178884274,35,False,False,3,4,0.171,0.005
emass_max,dkl,8,26,1HfPdBr6-1,0.5397716265401482,ei,1.2145381178884274,36,False,False,3,4,0.171,0.004
emass_max,dkl,8,27,2ZrI2-1,-0.11994924428512486,ei,1.2145381178884274,37,False,False,3,4,0.171,0.004
emass_max,dkl,8,28,2PdSO3-1,0.924282523923206,ei,1.2145381178884274,38,True,True,4,5,0.171,0.004
emass_max,dkl,8,29,2ClYO2-1,0.44219795451838734,ei,1.2145381178884274,39,False,False,4,5,0.172,0.004
emass_max,dkl,8,30,2CoAs2Br2O3-1,0.4384037892176002,ei,1.2145381178884274,40,False,False,4,5,0.173,0.004
emass_max,dkl,8,31,4LiSbS2-1,0.010283635612889606,ei,1.2145381178884274,41,False,False,4,5,0.174,0.004
emass_max,dkl,8,32,1CSiH2-1,0.04244455736667052,ei,1.2145381178884274,42,False,False,4,5,0.174,0.004
emass_max,dkl,8,33,2NiSeO3-2,0.3130558424126446,ei,1.2145381178884274,43,False,False,4,5,0.175,0.004
emass_max,dkl,8,34,2BiPO4-1,-1.356435847503038,ei,1.2145381178884274,44,False,False,4,5,0.175,0.005
emass_max,dkl,8,35,1OTa3Cl7-1,-0.45123786161609686,ei,1.2145381178884274,45,False,False,4,5,0.174,0.004
emass_max,dkl,8,36,2CoAs2Cl2O3-1,0.4577183635412125,ei,1.2145381178884274,46,False,False,4,5,0.175,0.004
emass_max,dkl,8,37,2HfI2-1,0.05449171140167883,ei,1.2145381178884274,47,False,False,4,5,0.179,0.004
emass_max,dkl,8,38,2P2O3-2,0.49104044146338965,ei,1.2145381178884274,48,False,False,4,5,0.178,0.005
emass_max,dkl,8,39,1BrClNi-1,0.07349589198376939,ei,1.2145381178884274,49,False,False,4,5,0.177,0.005
emass_max,dkl,8,40,2ClRhS-1,-0.20030616328409195,ei,1.2145381178884274,50,False,False,4,5,0.178,0.005
emass_max,dkl,8,41,2CoHS2-1,0.25643251360667496,ei,1.2145381178884274,51,False,False,4,5,0.164,0.004
emass_max,dkl,8,42,2ScSe-3,-0.3759186301306641,ei,1.2145381178884274,52,False,False,4,5,0.083,0.004
emass_max,dkl,8,43,2CoBr2Sb2O3-1,0.5449171129628557,ei,1.2145381178884274,53,False,False,4,5,0.059,0.004
emass_max,dkl,8,44,2CoI2Sb2O3-1,0.5246397212991037,ei,1.2145381178884274,54,False,False,4,5,0.104,0.004
emass_max,dkl,8,45,2CoBi2I2O3-1,-0.09474797214275907,ei,1.2145381178884274,55,False,False,4,5,0.05,0.004
emass_max,dkl,8,46,2KNORuF5-1,1.078889325574047,ei,1.2145381178884274,56,True,True,5,6,0.052,0.004
emass_max,dkl,8,47,2CsNOOsF5-1,1.2170297930270055,ei,1.2170297930270055,57,True,True,6,7,0.15,0.004
emass_max,dkl,8,48,2CsNRuSF5-1,0.9987780092311872,ei,1.2170297930270055,58,True,True,7,8,0.187,0.005
emass_max,dkl,8,49,2CsNORuF5-1,1.469401248730574,ei,1.469401248730574,59,True,True,8,9,0.186,0.004
emass_max,dkl,8,50,2FIrSe-1,-0.15631497026729144,ei,1.469401248730574,60,False,False,8,9,0.189,0.004
emass_max,dkl,8,51,2Sb2O3-5,0.5009512893827979,ei,1.469401248730574,61,False,False,8,9,0.188,0.005
emass_max,dkl,8,52,2PtSeO3-1,0.28745170455587826,ei,1.469401248730574,62,False,False,8,9,0.189,0.004
emass_max,dkl,8,53,2KTaF6-1,0.47629580186741144,ei,1.469401248730574,63,False,False,8,9,0.186,0.004
emass_max,dkl,8,54,2NRbRuSF5-1,1.0285964151410796,ei,1.469401248730574,64,True,True,9,10,0.185,0.005
emass_max,dkl,8,55,2KNbF6-1,0.8181003858036722,ei,1.469401248730574,65,True,True,10,11,0.123,0.004
emass_max,dkl,8,56,1AuInF4-1,-0.06112008642012447,ei,1.469401248730574,66,False,False,10,11,0.08,0.004
emass_max,dkl,8,57,2NORbRuF5-1,0.9961666387101221,ei,1.469401248730574,67,True,True,11,12,0.078,0.004
emass_max,dkl,8,58,2HLiO-1,-0.06256715775262678,ei,1.469401248730574,68,False,False,11,12,0.121,0.005
emass_max,dkl,8,59,2NOOsRbF5-1,1.1133365476368777,ei,1.469401248730574,69,True,True,12,13,0.189,0.005
emass_max,dkl,8,60,3RuSCl2-1,0.4670181782106939,ei,1.469401248730574,70,False,False,12,13,0.189,0.004
emass_max,dkl,8,61,2CoCl2Sb2O3-1,0.49475760285428966,ei,1.469401248730574,71,False,False,12,13,0.069,0.004
emass_max,dkl,8,62,1HSbSe2O6-1,0.2361517126309766,ei,1.469401248730574,72,False,False,12,13,0.076,0.004
emass_max,dkl,8,63,2FRhS-1,-0.12862461113829915,ei,1.469401248730574,73,False,False,12,13,0.041,0.004
emass_max,dkl,8,64,2INbO2-1,-0.014445949999562729,ei,1.469401248730574,74,False,False,12,13,0.16,0.005
emass_max,dkl,8,65,1ClSbSe-2,0.10114327197370858,ei,1.469401248730574,75,False,False,12,13,0.105,0.004
emass_max,dkl,8,66,2PVO5-1,0.46965598865901764,ei,1.469401248730574,76,False,False,12,13,0.042,0.005
emass_max,dkl,8,67,2GaHSeO4-1,0.7241033845943444,ei,1.469401248730574,77,False,True,12,14,0.049,0.004
emass_max,dkl,8,68,2V2O5-3,-0.08383024508585522,ei,1.469401248730574,78,False,False,12,14,0.076,0.004
emass_max,dkl,8,69,2AlHSO4-1,0.6759735926370716,ei,1.469401248730574,79,False,True,12,15,0.044,0.004
emass_max,dkl,8,70,4AsNaO2-1,0.5177475196553458,ei,1.469401248730574,80,False,False,12,15,0.056,0.004
emass_max,dkl,8,71,2HInSO4-1,0.5452269521486647,ei,1.469401248730574,81,False,False,12,15,0.046,0.004
emass_max,dkl,8,72,2CCsO3-2,0.8849571982800247,ei,1.469401248730574,82,True,True,13,16,0.045,0.004
emass_max,dkl,8,73,2CsNO3-1,0.37780141756925567,ei,1.469401248730574,83,False,False,13,16,0.084,0.005
emass_max,dkl,8,74,2CCsO3-1,1.2979765196417308,ei,1.469401248730574,84,True,True,14,17,0.057,0.005
emass_max,dkl,8,75,1InSb-1,0.24765389021907783,ei,1.469401248730574,85,False,False,14,17,0.101,0.005
emass_max,dkl,8,76,1SrI2-2,0.06059586065106849,ei,1.469401248730574,86,False,False,14,17,0.045,0.004
emass_max,dkl,8,77,4LiSbO2-1,-0.17056402305126686,ei,1.469401248730574,87,False,False,14,17,0.076,0.004
emass_max,dkl,8,78,2ClMoO2-1,0.2628771199932899,ei,1.469401248730574,88,False,False,14,17,0.043,0.004
emass_max,dkl,8,79,4IOSc-1,0.13135448178003858,ei,1.469401248730574,89,False,False,14,17,0.044,0.004
emass_max,dkl,8,80,2ClCsO3-1,0.04755737275560967,ei,1.469401248730574,90,False,False,14,17,0.044,0.004
emass_max,dkl,8,81,1MoS2-1,-0.3695739275511866,ei,1.469401248730574,91,False,False,14,17,0.044,0.004
emass_max,dkl,8,82,2FeS2-1,0.5054041280240825,ei,1.469401248730574,92,False,False,14,17,0.047,0.005
emass_max,dkl,8,83,2FeTe2-1,0.121469981039621,ei,1.469401248730574,93,False,False,14,17,0.059,0.005
emass_max,dkl,8,84,2AlHTeO4-1,0.3473342276584959,ei,1.469401248730574,94,False,False,14,17,0.083,0.005
emass_max,dkl,8,85,1SeAu2O4-1,0.3049532004963753,ei,1.469401248730574,95,False,False,14,17,0.211,0.005
emass_max,dkl,8,86,2KNORuCl5-1,0.4174174305751112,ei,1.469401248730574,96,False,False,14,17,0.084,0.005
emass_max,dkl,8,87,2IMnSbSe2-2,-0.1306640484268329,ei,1.469401248730574,97,False,False,14,17,0.075,0.004
emass_max,dkl,8,88,2CsNOsSF5-1,1.2363997250555387,ei,1.469401248730574,98,True,True,15,18,0.095,0.005
emass_max,dkl,8,89,2KNRuSF5-1,0.9378907216089624,ei,1.469401248730574,99,True,True,16,19,0.147,0.004
emass_max,dkl,8,90,4OSb2Se2-1,-0.17948921018260688,ei,1.469401248730574,100,False,False,16,19,0.116,0.005
emass_max,dkl,8,91,1YBr2-1,0.2672118613097246,ei,1.469401248730574,101,False,False,16,19,0.081,0.004
emass_max,dkl,8,92,2As2O3-4,-0.6370031104703401,ei,1.469401248730574,102,False,False,16,19,0.093,0.005
emass_max,dkl,8,93,1ScO2-2,0.48385237260669445,ei,1.469401248730574,103,False,False,16,19,0.068,0.005
emass_max,dkl,8,94,2NRbO3-1,0.4003283222700726,ei,1.469401248730574,104,False,False,16,19,0.046,0.005
emass_max,dkl,8,95,2ClKO3-1,0.39093599139412005,ei,1.469401248730574,105,False,False,16,19,0.058,0.005
emass_max,dkl,8,96,2HInSeO4-1,0.24964611328699274,ei,1.469401248730574,106,False,False,16,19,0.047,0.005
emass_max,dkl,8,97,4LiPS2-1,-0.38358007854806686,ei,1.469401248730574,107,False,False,16,19,0.047,0.004
emass_max,dkl,8,98,2GaHSO4-1,0.8135644088189654,ei,1.469401248730574,108,False,True,16,20,0.058,0.005
emass_max,dkl,8,99,2FNaO-1,0.5116686506063168,ei,1.469401248730574,109,False,False,16,20,0.06,0.005
emass_max,dkl,8,100,2CRbO3-1,0.8796936968320388,ei,1.469401248730574,110,True,True,17,21,0.063,0.005
