task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl,3,1,2BiO-1,-1.1972858507497235,ei,-1.5080763518312088,11,True,True,1,1,0.144,0.007
emass_min,dkl,3,2,4OPb-1,-0.19318108710295603,ei,-1.5080763518312088,12,False,False,1,1,0.145,0.007
emass_min,dkl,3,3,2OPb-3,-0.2438756486312432,ei,-1.5080763518312088,13,False,False,1,1,0.144,0.006
emass_min,dkl,3,4,4OBi2S2-1,-1.4701435723037242,ei,-1.5080763518312088,14,True,True,2,2,0.145,0.007
emass_min,dkl,3,5,2RuTe2-1,0.012457352566730315,ei,-1.5080763518312088,15,False,False,2,2,0.147,0.007
emass_min,dkl,3,6,1GeSe-1,-0.23726787435116412,ei,-1.5080763518312088,16,False,False,2,2,0.147,0.007
emass_min,dkl,3,7,1C2F2S2Zr3-1,-0.1813337726249498,ei,-1.5080763518312088,17,False,False,2,2,0.149,0.005
emass_min,dkl,3,8,2BiBrHgO2-1,0.29524047528219716,ei,-1.5080763518312088,18,False,False,2,2,0.154,0.008
emass_min,dkl,3,9,1BSb-1,-1.1475681928442927,ei,-1.5080763518312088,19,True,True,3,3,0.168,0.009
emass_min,dkl,3,10,2SrBi2O4-1,-0.2510583917207482,ei,-1.5080763518312088,20,False,False,3,3,0.202,0.007
emass_min,dkl,3,11,1BrISCd2-1,-0.42587357981570656,ei,-1.5080763518312088,21,False,False,3,3,0.149,0.005
emass_min,dkl,3,12,2InS-1,-0.5920094598608705,ei,-1.5080763518312088,22,False,True,3,4,0.146,0.006
emass_min,dkl,3,13,2RuS2-1,-0.0314001935112189,ei,-1.5080763518312088,23,False,False,3,4,0.157,0.007
emass_min,dkl,3,14,2AlTe-1,-0.2113148514300151,ei,-1.5080763518312088,24,False,False,3,4,0.155,0.007
emass_min,dkl,3,15,2OPb-1,-0.15065678777908353,ei,-1.5080763518312088,25,False,False,3,4,0.151,0.005
emass_min,dkl,3,16,1SeBi2S2-1,-1.1200350327605024,ei,-1.5080763518312088,26,True,True,4,5,0.146,0.007
emass_min,dkl,3,17,1SI2Pb2-1,-0.8751531222406675,ei,-1.5080763518312088,27,True,True,5,6,0.149,0.007
emass_min,dkl,3,18,1PbS-1,0.2948752486247782,ei,-1.5080763518312088,28,False,False,5,6,0.149,0.007
