task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,26,1,2BiO-1,-1.1972858507497235,ei,0.8627969577230262,11,False,False,0,0,0.144,0.007
emass_max,dkl,26,2,1NiZrI6-1,0.5756006343617414,ei,0.8627969577230262,12,False,False,0,0,0.146,0.007
emass_max,dkl,26,3,1PdZrI6-1,0.20093627074932605,ei,0.8627969577230262,13,False,False,0,0,0.146,0.005
emass_max,dkl,26,4,1MnZrI6-1,-0.1229702036298709,ei,0.8627969577230262,14,False,False,0,0,0.146,0.007
emass_max,dkl,26,5,2OPb-3,-0.2438756486312432,ei,0.8627969577230262,15,False,False,0,0,0.148,0.007
emass_max,dkl,26,6,1FeZrI6-1,0.5815788008878593,ei,0.8627969577230262,16,False,False,0,0,0.146,0.006
emass_max,dkl,26,7,2ClISr-1,-0.44553084187623654,ei,0.8627969577230262,17,False,False,0,0,0.149,0.005
emass_max,dkl,26,8,1InNbBr6-1,0.23012222828642043,ei,0.8627969577230262,18,False,False,0,0,0.159,0.007
emass_max,dkl,26,9,1ClIV-1,-0.5656626877053839,ei,0.8627969577230262,19,False,False,0,0,0.149,0.007
emass_max,dkl,26,10,2HISr-1,-0.35323625060417835,ei,0.8627969577230262,20,False,False,0,0,0.148,0.006
emass_max,dkl,26,11,2NRbO3-1,0.4003283222700726,ei,0.8627969577230262,21,False,False,0,0,0.148,0.005
emass_max,dkl,26,12,1YI2-1,0.14317263651917037,ei,0.8627969577230262,22,False,False,0,0,0.15,0.006
emass_max,dkl,26,13,1ISbTe-2,0.44093848112794437,ei,0.8627969577230262,23,False,False,0,0,0.151,0.006
emass_max,dkl,26,14,1AuInF4-1,-0.06112008642012447,ei,0.8627969577230262,24,False,False,0,0,0.15,0.006
emass_max,dkl,26,15,2ClCsO3-1,0.04755737275560967,ei,0.8627969577230262,25,False,False,0,0,0.149,0.005
emass_max,dkl,26,16,1BrITl2-1,-0.520532680715589,ei,0.8627969577230262,26,False,False,0,0,0.149,0.006
emass_max,dkl,26,17,2P2Se3-2,0.2818509818231939,ei,0.8627969577230262,27,False,False,0,0,0.15,0.006
emass_max,dkl,26,18,2CCsO3-2,0.8849571982800247,ei,0.8849571982800247,28,True,True,1,1,0.15,0.006
emass_max,dkl,26,19,2CsNO3-1,0.37780141756925567,ei,0.8849571982800247,29,False,False,1,1,0.15,0.005
emass_max,dkl,26,20,1BSb-1,-1.1475681928442927,ei,0.8849571982800247,30,False,False,1,1,0.149,0.006
emass_max,dkl,26,21,2BrCaF-1,-0.20195891153698833,ei,0.8849571982800247,31,False,False,1,1,0.151,0.006
emass_max,dkl,26,22,1AsIS-2,-0.2965490555947813,ei,0.8849571982800247,32,False,False,1,1,0.15,0.007
