task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,19,1,1SSeW-1,1.9111655146654165,ei,0.5311487236956318,11,False,False,0,0,0.477,0.023
gap_min,dkl,19,2,2TeTi-4,0.4396623716535012,ei,0.4396623716535012,12,True,True,1,1,0.429,0.023
gap_min,dkl,19,3,1BrTeTi-1,0.76324319445811,ei,0.4396623716535012,13,False,True,1,2,0.57,0.032
gap_min,dkl,19,4,2TiZrTe4-1,0.7439839246275826,ei,0.4396623716535012,14,False,True,1,3,0.486,0.017
gap_min,dkl,19,5,2IrTaTe4-1,0.11942626360145892,ei,0.11942626360145892,15,True,True,2,4,0.32,0.015
gap_min,dkl,19,6,2RuSe2-1,1.5952369559102693,ei,0.11942626360145892,16,False,False,2,4,0.341,0.012
gap_min,dkl,19,7,2IrNbS4-1,1.2530697143653007,ei,0.11942626360145892,17,False,False,2,4,0.403,0.019
gap_min,dkl,19,8,2IrNbTe4-1,0.03254041204111924,ei,0.03254041204111924,18,True,True,3,5,0.469,0.032
gap_min,dkl,19,9,2AsITe-1,0.4165339434396611,ei,0.03254041204111924,19,True,True,4,6,0.505,0.022
gap_min,dkl,19,10,2CrNbTe5-1,0.028550500384955324,ei,0.028550500384955324,20,True,True,5,7,0.444,0.02
gap_min,dkl,19,11,1MoCr3Te8-1,0.8929783349262663,ei,0.028550500384955324,21,False,False,5,7,0.685,0.018
gap_min,dkl,19,12,1BiITe-2,0.9951437994545715,ei,0.028550500384955324,22,False,False,5,7,0.53,0.027
gap_min,dkl,19,13,1MnNbSe4-1,0.5984830793243584,ei,0.028550500384955324,23,True,True,6,8,0.549,0.022
gap_min,dkl,19,14,2IrSe-3,0.8218220966864944,ei,0.028550500384955324,24,False,False,6,8,0.494,0.024
gap_min,dkl,19,15,2PdTeS3-1,1.8177466141329617,ei,0.028550500384955324,25,False,False,6,8,0.431,0.019
gap_min,dkl,19,16,1SnS2-3,1.4547148994936003,ei,0.028550500384955324,26,False,False,6,8,0.453,0.018
gap_min,dkl,19,17,1WAu2Te4-1,0.7924759567837498,ei,0.028550500384955324,27,False,False,6,8,0.396,0.032
gap_min,dkl,19,18,2AuI-3,1.5915963578351833,ei,0.028550500384955324,28,False,False,6,8,0.495,0.025
gap_min,dkl,19,19,2TeTl-2,0.6814480253702913,ei,0.028550500384955324,29,False,True,6,9,0.553,0.01
gap_min,dkl,19,20,2IMnSbSe2-2,0.7007991490368339,ei,0.028550500384955324,30,False,True,6,10,0.474,0.029
gap_min,dkl,19,21,2CuI-2,3.5517361607400177,ei,0.028550500384955324,31,False,False,6,10,0.483,0.027
gap_min,dkl,19,22,1WCu2Te4-1,1.4881013279919357,ei,0.028550500384955324,32,False,False,6,10,0.58,0.028
gap_min,dkl,19,23,3RuSCl2-1,1.130697515433051,ei,0.028550500384955324,33,False,False,6,10,0.535,0.026
gap_min,dkl,19,24,2ORh-2,0.06155686589535181,ei,0.028550500384955324,34,True,True,7,11,0.702,0.037
gap_min,dkl,19,25,2OsO2-1,1.0046225066191854,ei,0.028550500384955324,35,False,False,7,11,0.585,0.032
gap_min,dkl,19,26,2BiCdIO2-1,2.5979437033064707,ei,0.028550500384955324,36,False,False,7,11,0.612,0.02
gap_min,dkl,19,27,2IrO-2,0.230399132387766,ei,0.028550500384955324,37,True,True,8,12,0.59,0.015
gap_min,dkl,19,28,2RhSe-3,0.3374408042430755,ei,0.028550500384955324,38,True,True,9,13,0.43,0.02
gap_min,dkl,19,29,4LiSbO2-1,4.431806733853256,ei,0.028550500384955324,39,False,False,9,13,0.521,0.018
gap_min,dkl,19,30,2IRb-1,4.612563320157292,ei,0.028550500384955324,40,False,False,9,13,0.63,0.018
gap_min,dkl,19,31,1Cd2Mn3O8-1,3.2084256568344345,ei,0.028550500384955324,41,False,False,9,13,0.508,0.018
gap_min,dkl,19,32,2AgTe-3,0.7557647052840255,ei,0.028550500384955324,42,False,True,9,14,0.538,0.033
gap_min,dkl,19,33,1RuCl2-3,0.9078805846875635,ei,0.028550500384955324,43,False,False,9,14,0.402,0.028
gap_min,dkl,19,34,2IK-2,4.784008898574658,ei,0.028550500384955324,44,False,False,9,14,0.495,0.011
gap_min,dkl,19,35,2SV-4,0.6417681651128815,ei,0.028550500384955324,45,True,True,10,15,0.358,0.013
gap_min,dkl,19,36,2SeV-4,0.7880152919562426,ei,0.028550500384955324,46,False,True,10,16,0.395,0.021
gap_min,dkl,19,37,1SnI2-2,2.5044769419217303,ei,0.028550500384955324,47,False,False,10,16,0.493,0.017
gap_min,dkl,19,38,2ITl-3,2.7615155660006354,ei,0.028550500384955324,48,False,False,10,16,0.454,0.016
gap_min,dkl,19,39,2CoBi2I2O3-1,2.8106763156018957,ei,0.028550500384955324,49,False,False,10,16,0.322,0.015
gap_min,dkl,19,40,2AuBr-2,1.222277762293436,ei,0.028550500384955324,50,False,False,10,16,0.496,0.02
gap_min,dkl,19,41,2ClK-2,6.135935277588135,ei,0.028550500384955324,51,False,False,10,16,0.692,0.023
gap_min,dkl,19,42,2ClCs-1,5.654182203452806,ei,0.028550500384955324,52,False,False,10,16,0.654,0.022
gap_min,dkl,19,43,2AuTe-3,0.07836051975503344,ei,0.028550500384955324,53,True,True,11,17,0.693,0.012
gap_min,dkl,19,44,2NOsRbSCl5-1,1.4858434295678435,ei,0.028550500384955324,54,False,False,11,17,0.461,0.031
gap_min,dkl,19,45,2AuSe-1,1.5613581775291938,ei,0.028550500384955324,55,False,False,11,17,0.236,0.023
gap_min,dkl,19,46,2AgTe-2,0.24224417299917733,ei,0.028550500384955324,56,True,True,12,18,0.733,0.019
gap_min,dkl,19,47,2AuS-1,2.010075119298491,ei,0.028550500384955324,57,False,False,12,18,0.331,0.011
gap_min,dkl,19,48,1MoOS-1,1.831052888428725,ei,0.028550500384955324,58,False,False,12,18,0.414,0.009
gap_min,dkl,19,49,2IrS-3,0.7127550601862147,ei,0.028550500384955324,59,False,True,12,19,0.177,0.026
gap_min,dkl,19,50,2FRhTe-1,2.1147648284943856,ei,0.028550500384955324,60,False,False,12,19,0.556,0.017
gap_min,dkl,19,51,1SnCl2-2,3.537207003340947,ei,0.028550500384955324,61,False,False,12,19,0.267,0.008
gap_min,dkl,19,52,1IIrTe-1,1.8211292600369704,ei,0.028550500384955324,62,False,False,12,19,0.157,0.01
gap_min,dkl,19,53,2FeS2-1,1.3309970499420556,ei,0.028550500384955324,63,False,False,12,19,0.269,0.019
gap_min,dkl,19,54,2FLiO-1,5.494371611374226,ei,0.028550500384955324,64,False,False,12,19,0.139,0.011
gap_min,dkl,19,55,2CoHO2-1,2.5963145090799253,ei,0.028550500384955324,65,False,False,12,19,0.067,0.009
gap_min,dkl,19,56,1TiCl2-1,1.39546825384936,ei,0.028550500384955324,66,False,False,12,19,0.223,0.013
gap_min,dkl,19,57,2TeZr-4,0.6518804585753579,ei,0.028550500384955324,67,True,True,13,20,0.237,0.015
gap_min,dkl,19,58,2TeV-4,0.773788980486078,ei,0.028550500384955324,68,False,True,13,21,0.369,0.01
gap_min,dkl,19,59,2SeZr-4,0.3552162387836053,ei,0.028550500384955324,69,True,True,14,22,0.421,0.008
gap_min,dkl,19,60,2PbTe-3,0.3851114075572808,ei,0.028550500384955324,70,True,True,15,23,0.272,0.016
gap_min,dkl,19,61,1PbSe2-1,1.8474635635266052,ei,0.028550500384955324,71,False,False,15,23,0.336,0.014
gap_min,dkl,19,62,4AsLiS2-2,1.8825641176269554,ei,0.028550500384955324,72,False,False,15,23,0.186,0.016
gap_min,dkl,19,63,1PbSe-1,2.199324142375416,ei,0.028550500384955324,73,False,False,15,23,0.125,0.008
