task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,12,1,2BrFSr-1,6.269510738711807,ei,7.351129491723217,11,True,True,1,1,0.14,0.007
gap_max,std_gp,12,2,2BrCaF-1,6.384806224215836,ei,7.351129491723217,12,True,True,2,2,0.142,0.007
gap_max,std_gp,12,3,2CaClF-1,7.586685082888464,ei,7.586685082888464,13,True,True,3,3,0.142,0.006
gap_max,std_gp,12,4,2FK-1,7.021843569419415,ei,7.586685082888464,14,True,True,4,4,0.144,0.007
gap_max,std_gp,12,5,2KNbF6-1,8.17697667577005,ei,8.17697667577005,15,True,True,5,5,0.144,0.007
gap_max,std_gp,12,6,2ClRbO3-1,6.795183220703832,ei,8.17697667577005,16,True,True,6,6,0.143,0.007
gap_max,std_gp,12,7,2KTaF6-1,8.68143673805662,ei,8.68143673805662,17,True,True,7,7,0.142,0.005
gap_max,std_gp,12,8,2CKOOsF5-1,1.8306725375086703,ei,8.68143673805662,18,False,False,7,7,0.144,0.007
gap_max,std_gp,12,9,2FNaO-1,5.377216660211552,ei,8.68143673805662,19,True,True,8,8,0.144,0.007
gap_max,std_gp,12,10,2TiO2-1,5.342124276048439,ei,8.68143673805662,20,False,True,8,9,0.145,0.007
gap_max,std_gp,12,11,4AgF2-2,1.6373186247040907,ei,8.68143673805662,21,False,False,8,9,0.145,0.005
gap_max,std_gp,12,12,2BrRb-2,5.268172177145077,ei,8.68143673805662,22,False,True,8,10,0.145,0.007
gap_max,std_gp,12,13,2CKO3-1,2.6922639538018274,ei,8.68143673805662,23,False,False,8,10,0.145,0.007
gap_max,std_gp,12,14,1CdCl2N2C4H4-1,3.619069662729009,ei,8.68143673805662,24,False,False,8,10,0.145,0.007
gap_max,std_gp,12,15,2HgNa2I4-1,2.857287931831081,ei,8.68143673805662,25,False,False,8,10,0.145,0.005
gap_max,std_gp,12,16,1AgCrP2Se6-1,1.788781534497054,ei,8.68143673805662,26,False,False,8,10,0.145,0.006
gap_max,std_gp,12,17,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,27,True,True,9,11,0.146,0.007
gap_max,std_gp,12,18,1TiF2-1,2.0961952531252583,ei,8.68143673805662,28,False,False,9,11,0.147,0.007
gap_max,std_gp,12,19,1HfNiF6-1,6.181179018284299,ei,8.68143673805662,29,True,True,10,12,0.148,0.005
gap_max,std_gp,12,20,1ScH2-1,0.5494590302526128,ei,8.68143673805662,30,False,False,10,12,0.147,0.007
gap_max,std_gp,12,21,1BSb-1,0.5513885378099415,ei,8.68143673805662,31,False,False,10,12,0.148,0.007
gap_max,std_gp,12,22,2HLiO-1,5.6121973418083115,ei,8.68143673805662,32,True,True,11,13,0.149,0.007
gap_max,std_gp,12,23,2BaClH-1,4.822970555720868,ei,8.68143673805662,33,False,False,11,13,0.149,0.005
gap_max,std_gp,12,24,2HSLi3O4-1,5.693607965069441,ei,8.68143673805662,34,True,True,12,14,0.148,0.007
gap_max,std_gp,12,25,1CSiH2-1,4.870741622325641,ei,8.68143673805662,35,False,False,12,14,0.149,0.007
gap_max,std_gp,12,26,2OSc-1,1.1937239071608414,ei,8.68143673805662,36,False,False,12,14,0.15,0.007
gap_max,std_gp,12,27,1Mg3O5-1,2.3282314288853705,ei,8.68143673805662,37,False,False,12,14,0.151,0.005
gap_max,std_gp,12,28,2CsNOsSCl5-1,1.5436984349079368,ei,8.68143673805662,38,False,False,12,14,0.151,0.007
gap_max,std_gp,12,29,1NiCl2N2H4C6-1,2.638021114185774,ei,8.68143673805662,39,False,False,12,14,0.151,0.007
gap_max,std_gp,12,30,1OVF2-1,3.3109048274751873,ei,8.68143673805662,40,False,False,12,14,0.152,0.006
gap_max,std_gp,12,31,2FLiO-1,5.494371611374226,ei,8.68143673805662,41,True,True,13,15,0.152,0.005
gap_max,std_gp,12,32,2HNa3S5-1,3.3750605497426136,ei,8.68143673805662,42,False,False,13,15,0.152,0.007
gap_max,std_gp,12,33,1FeHfF6-1,4.9510316320674965,ei,8.68143673805662,43,False,True,13,16,0.153,0.007
gap_max,std_gp,12,34,2AlO-1,1.8491787800599426,ei,8.68143673805662,44,False,False,13,16,0.154,0.007
gap_max,std_gp,12,35,2KNO3-1,5.260665088156969,ei,8.68143673805662,45,False,True,13,17,0.155,0.005
gap_max,std_gp,12,36,2TeV-4,0.773788980486078,ei,8.68143673805662,46,False,False,13,17,0.155,0.007
gap_max,std_gp,12,37,2BiPO4-1,4.96949337906136,ei,8.68143673805662,47,False,True,13,18,0.156,0.006
gap_max,std_gp,12,38,2PbTe-1,0.8778946428416765,ei,8.68143673805662,48,False,False,13,18,0.156,0.007
gap_max,std_gp,12,39,1PbSrS2O8-1,5.262355922733788,ei,8.68143673805662,49,False,True,13,19,0.159,0.005
gap_max,std_gp,12,40,2PVO5-1,4.03175738821707,ei,8.68143673805662,50,False,False,13,19,0.16,0.007
gap_max,std_gp,12,41,2OsTe2-1,1.3789607924123017,ei,8.68143673805662,51,False,False,13,19,0.162,0.006
gap_max,std_gp,12,42,2PtF3-1,2.703203660012716,ei,8.68143673805662,52,False,False,13,19,0.162,0.007
gap_max,std_gp,12,43,1WO2-1,2.0968675991813504,ei,8.68143673805662,53,False,False,13,19,0.163,0.005
gap_max,std_gp,12,44,2P2O3-2,5.3628804018511484,ei,8.68143673805662,54,True,True,14,20,0.163,0.007
gap_max,std_gp,12,45,2Bi2O3-2,4.095494017699753,ei,8.68143673805662,55,False,False,14,20,0.16,0.006
gap_max,std_gp,12,46,2OPt-3,1.4602682211561153,ei,8.68143673805662,56,False,False,14,20,0.16,0.007
gap_max,std_gp,12,47,1BiFTe-1,1.1786421645807315,ei,8.68143673805662,57,False,False,14,20,0.161,0.005
gap_max,std_gp,12,48,1BaI2-2,4.273588336806361,ei,8.68143673805662,58,False,False,14,20,0.162,0.007
gap_max,std_gp,12,49,4LiPS2-1,2.2896558714310693,ei,8.68143673805662,59,False,False,14,20,0.162,0.007
gap_max,std_gp,12,50,1HgTe-1,0.27880058863410584,ei,8.68143673805662,60,False,False,14,20,0.162,0.007
gap_max,std_gp,12,51,1BN-1,5.6754492898906905,ei,8.68143673805662,61,True,True,15,21,0.163,0.005
gap_max,std_gp,12,52,2BaClI-1,4.708602008763625,ei,8.68143673805662,62,False,False,15,21,0.163,0.006
gap_max,std_gp,12,53,4PPtS-1,2.6539357763419984,ei,8.68143673805662,63,False,False,15,21,0.163,0.007
gap_max,std_gp,12,54,2RuO2-1,0.6932405137718671,ei,8.68143673805662,64,False,False,15,21,0.165,0.007
gap_max,std_gp,12,55,1AuInF4-1,2.1062605165932977,ei,8.68143673805662,65,False,False,15,21,0.166,0.005
gap_max,std_gp,12,56,1PbCl2-2,3.856050489231359,ei,8.68143673805662,66,False,False,15,21,0.166,0.007
gap_max,std_gp,12,57,1C2F2S2Zr3-1,0.025496467798554523,ei,8.68143673805662,67,False,False,15,21,0.167,0.007
gap_max,std_gp,12,58,2CoAs2Cl2O3-1,3.905988337632969,ei,8.68143673805662,68,False,False,15,21,0.167,0.007
gap_max,std_gp,12,59,2BrTl-3,3.2136627320891895,ei,8.68143673805662,69,False,False,15,21,0.167,0.005
gap_max,std_gp,12,60,2AlHSO4-1,6.800169884150914,ei,8.68143673805662,70,True,True,16,22,0.167,0.006
gap_max,std_gp,12,61,2GaHSO4-1,5.938315299581159,ei,8.68143673805662,71,True,True,17,23,0.169,0.006
