task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,29,1,2ClFSr-1,7.351129491723217,ei,7.351129491723217,11,True,True,1,1,0.142,0.007
gap_max,std_gp,29,2,2BrFSr-1,6.269510738711807,ei,7.351129491723217,12,True,True,2,2,0.141,0.007
gap_max,std_gp,29,3,2CaClF-1,7.586685082888464,ei,7.586685082888464,13,True,True,3,3,0.142,0.006
gap_max,std_gp,29,4,2FK-1,7.021843569419415,ei,7.586685082888464,14,True,True,4,4,0.15,0.008
gap_max,std_gp,29,5,2CaClH-1,5.233449755490089,ei,7.586685082888464,15,False,True,4,5,0.146,0.007
gap_max,std_gp,29,6,2FRb-1,6.552578158599866,ei,7.586685082888464,16,True,True,5,6,0.146,0.007
gap_max,std_gp,29,7,2FNaO-1,5.377216660211552,ei,7.586685082888464,17,True,True,6,7,0.143,0.005
gap_max,std_gp,29,8,2PVO5-1,4.03175738821707,ei,7.586685082888464,18,False,False,6,7,0.149,0.009
gap_max,std_gp,29,9,2BaClF-1,6.968702552735938,ei,7.586685082888464,19,True,True,7,8,0.147,0.007
gap_max,std_gp,29,10,2BaClH-1,4.822970555720868,ei,7.586685082888464,20,False,False,7,8,0.148,0.007
gap_max,std_gp,29,11,2Sb2O3-5,4.62436132985141,ei,7.586685082888464,21,False,False,7,8,0.147,0.006
gap_max,std_gp,29,12,1BiHTe2O6-1,4.22625362789387,ei,7.586685082888464,22,False,False,7,8,0.148,0.007
gap_max,std_gp,29,13,1BrITl2-1,2.5872539235568723,ei,7.586685082888464,23,False,False,7,8,0.147,0.007
gap_max,std_gp,29,14,2BrCs-2,5.145467471447715,ei,7.586685082888464,24,False,True,7,9,0.148,0.007
gap_max,std_gp,29,15,1BrClS4I6In8-1,1.9647256397442923,ei,7.586685082888464,25,False,False,7,9,0.147,0.005
gap_max,std_gp,29,16,1OVF2-1,3.3109048274751873,ei,7.586685082888464,26,False,False,7,9,0.147,0.007
gap_max,std_gp,29,17,2ITl-3,2.7615155660006354,ei,7.586685082888464,27,False,False,7,9,0.147,0.007
gap_max,std_gp,29,18,2AuSe-1,1.5613581775291938,ei,7.586685082888464,28,False,False,7,9,0.15,0.007
gap_max,std_gp,29,19,1ScH2-1,0.5494590302526128,ei,7.586685082888464,29,False,False,7,9,0.149,0.005
gap_max,std_gp,29,20,1Mg3O5-1,2.3282314288853705,ei,7.586685082888464,30,False,False,7,9,0.149,0.007
gap_max,std_gp,29,21,2HSLi3O4-1,5.693607965069441,ei,7.586685082888464,31,True,True,8,10,0.15,0.007
gap_max,std_gp,29,22,2KNbF6-1,8.17697667577005,ei,8.17697667577005,32,True,True,9,11,0.15,0.007
gap_max,std_gp,29,23,2KTaF6-1,8.68143673805662,ei,8.68143673805662,33,True,True,10,12,0.149,0.005
gap_max,std_gp,29,24,2CsNOOsF5-1,2.8906566319068396,ei,8.68143673805662,34,False,False,10,12,0.15,0.007
gap_max,std_gp,29,25,2V2O5-3,3.877046180855299,ei,8.68143673805662,35,False,False,10,12,0.153,0.007
gap_max,std_gp,29,26,4BiLiO2-1,3.7836048126970576,ei,8.68143673805662,36,False,False,10,12,0.153,0.007
