task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl,18,1,1ClIY-1,0.7732068533336836,ei,0.572694814457046,11,False,True,0,1,0.257,0.021
gap_min,dkl,18,2,1Nb3I8-1,0.8244707741422819,ei,0.572694814457046,12,False,False,0,1,0.308,0.016
gap_min,dkl,18,3,1PbI2-2,2.4039240888589157,ei,0.572694814457046,13,False,False,0,1,0.363,0.025
gap_min,dkl,18,4,1NiZrI6-1,2.5608790345067733,ei,0.572694814457046,14,False,False,0,1,0.379,0.022
gap_min,dkl,18,5,1PbBr2-2,3.2478686587403254,ei,0.572694814457046,15,False,False,0,1,0.272,0.02
gap_min,dkl,18,6,1Ta3I8-1,0.6940606844149297,ei,0.572694814457046,16,False,True,0,2,0.261,0.017
gap_min,dkl,18,7,1TeNb3I7-1,1.2414712582097938,ei,0.572694814457046,17,False,False,0,2,0.351,0.008
gap_min,dkl,18,8,1HgI2-4,1.3696303013725286,ei,0.572694814457046,18,False,False,0,2,0.332,0.019
gap_min,dkl,18,9,1HgTe-1,0.27880058863410584,ei,0.27880058863410584,19,True,True,1,3,0.328,0.018
gap_min,dkl,18,10,1ISbSe-2,1.59160343166634,ei,0.27880058863410584,20,False,False,1,3,0.392,0.016
gap_min,dkl,18,11,1ONb3I7-1,0.951918924590768,ei,0.27880058863410584,21,False,False,1,3,0.432,0.028
gap_min,dkl,18,12,2ScTe-4,0.7178194661151867,ei,0.27880058863410584,22,False,True,1,4,0.345,0.025
gap_min,dkl,18,13,2AuS-1,2.010075119298491,ei,0.27880058863410584,23,False,False,1,4,0.518,0.02
gap_min,dkl,18,14,1ISSb-1,1.7824491412878976,ei,0.27880058863410584,24,False,False,1,4,0.417,0.013
gap_min,dkl,18,15,1BiITe-1,0.9287877152560153,ei,0.27880058863410584,25,False,False,1,4,0.381,0.014
gap_min,dkl,18,16,2BiIn-1,0.13783344806868847,ei,0.13783344806868847,26,True,True,2,5,0.41,0.013
gap_min,dkl,18,17,2AuTe-3,0.07836051975503344,ei,0.07836051975503344,27,True,True,3,6,0.266,0.021
gap_min,dkl,18,18,2AuSe-1,1.5613581775291938,ei,0.07836051975503344,28,False,False,3,6,0.318,0.011
gap_min,dkl,18,19,1WAg2Te4-1,1.3181665243973435,ei,0.07836051975503344,29,False,False,3,6,0.276,0.009
gap_min,dkl,18,20,1MoAu2Te4-1,0.6769020187158932,ei,0.07836051975503344,30,True,True,4,7,0.439,0.018
gap_min,dkl,18,21,1SnI2-2,2.5044769419217303,ei,0.07836051975503344,31,False,False,4,7,0.383,0.017
gap_min,dkl,18,22,2AgIBr2-1,2.062597146787903,ei,0.07836051975503344,32,False,False,4,7,0.446,0.02
gap_min,dkl,18,23,2RhBr3-2,1.1291121707245524,ei,0.07836051975503344,33,False,False,4,7,0.448,0.016
gap_min,dkl,18,24,1Br2Se2Pb3-1,1.4516907179355618,ei,0.07836051975503344,34,False,False,4,7,0.344,0.018
gap_min,dkl,18,25,2ScSe-3,0.9327595285196537,ei,0.07836051975503344,35,False,False,4,7,0.395,0.023
gap_min,dkl,18,26,2AgAuCl4-1,2.3324723453293608,ei,0.07836051975503344,36,False,False,4,7,0.394,0.018
gap_min,dkl,18,27,4HgTe-1,0.8990030425799269,ei,0.07836051975503344,37,False,False,4,7,0.492,0.019
gap_min,dkl,18,28,2NbOI2-1,1.8448352432935295,ei,0.07836051975503344,38,False,False,4,7,0.373,0.022
gap_min,dkl,18,29,2KTaF6-1,8.68143673805662,ei,0.07836051975503344,39,False,False,4,7,0.384,0.015
gap_min,dkl,18,30,1PbSe2-1,1.8474635635266052,ei,0.07836051975503344,40,False,False,4,7,0.307,0.012
gap_min,dkl,18,31,4PPdS-1,2.0904344386127454,ei,0.07836051975503344,41,False,False,4,7,0.333,0.012
gap_min,dkl,18,32,2CuI-2,3.5517361607400177,ei,0.07836051975503344,42,False,False,4,7,0.525,0.015
gap_min,dkl,18,33,1SI2Pb2-1,1.5668861583106992,ei,0.07836051975503344,43,False,False,4,7,0.564,0.017
gap_min,dkl,18,34,2AgBr-3,3.0915123928650945,ei,0.07836051975503344,44,False,False,4,7,0.379,0.015
gap_min,dkl,18,35,2SbTlO3-1,4.173212698013478,ei,0.07836051975503344,45,False,False,4,7,0.523,0.042
gap_min,dkl,18,36,2IrSe-3,0.8218220966864944,ei,0.07836051975503344,46,False,False,4,7,0.507,0.023
gap_min,dkl,18,37,1PbTe-1,1.5002534549900912,ei,0.07836051975503344,47,False,False,4,7,0.613,0.014
gap_min,dkl,18,38,2MoS2-1,0.06948461062999045,ei,0.06948461062999045,48,True,True,5,8,0.455,0.021
gap_min,dkl,18,39,2CrWSe4-1,1.2034381235611697,ei,0.06948461062999045,49,False,False,5,8,0.642,0.034
gap_min,dkl,18,40,1ClIrS-1,2.504982316331453,ei,0.06948461062999045,50,False,False,5,8,0.561,0.02
gap_min,dkl,18,41,1MoSTe-2,0.23304265126740126,ei,0.06948461062999045,51,True,True,6,9,0.603,0.021
gap_min,dkl,18,42,2AuCl-4,0.7768962385689107,ei,0.06948461062999045,52,False,True,6,10,0.431,0.031
gap_min,dkl,18,43,1OVI2-1,1.8490498638702042,ei,0.06948461062999045,53,False,False,6,10,0.368,0.018
gap_min,dkl,18,44,1MoSTe-1,1.5852268171829027,ei,0.06948461062999045,54,False,False,6,10,0.672,0.026
gap_min,dkl,18,45,1CoLiAs2Se6-1,1.1750807641093295,ei,0.06948461062999045,55,False,False,6,10,0.389,0.016
gap_min,dkl,18,46,2BaClI-1,4.708602008763625,ei,0.06948461062999045,56,False,False,6,10,0.464,0.016
gap_min,dkl,18,47,1GaN-1,3.0896707238041126,ei,0.06948461062999045,57,False,False,6,10,0.485,0.017
gap_min,dkl,18,48,2CuSe-4,1.1163487227355335,ei,0.06948461062999045,58,False,False,6,10,0.44,0.019
gap_min,dkl,18,49,2FeTe2-1,0.5814230290982219,ei,0.06948461062999045,59,True,True,7,11,0.408,0.02
gap_min,dkl,18,50,1CoITe-1,0.9709057327877503,ei,0.06948461062999045,60,False,False,7,11,0.324,0.018
gap_min,dkl,18,51,2RhSe-3,0.3374408042430755,ei,0.06948461062999045,61,True,True,8,12,0.254,0.018
gap_min,dkl,18,52,1CrS2-1,1.3507827301479436,ei,0.06948461062999045,62,False,False,8,12,0.652,0.019
gap_min,dkl,18,53,2IrO-2,0.230399132387766,ei,0.06948461062999045,63,True,True,9,13,0.843,0.025
gap_min,dkl,18,54,2OPb-3,1.0897125024549803,ei,0.06948461062999045,64,False,False,9,13,0.873,0.015
gap_min,dkl,18,55,4OSn-1,3.718731952407974,ei,0.06948461062999045,65,False,False,9,13,0.529,0.036
gap_min,dkl,18,56,1PbO2-3,0.9353267887416017,ei,0.06948461062999045,66,False,False,9,13,0.484,0.021
gap_min,dkl,18,57,1OPb-1,2.6384546971857423,ei,0.06948461062999045,67,False,False,9,13,0.621,0.024
gap_min,dkl,18,58,4BiLiO2-1,3.7836048126970576,ei,0.06948461062999045,68,False,False,9,13,0.619,0.034
gap_min,dkl,18,59,2IRhS-2,1.6647392381663382,ei,0.06948461062999045,69,False,False,9,13,0.683,0.029
gap_min,dkl,18,60,1VTe2-1,0.8540299704223102,ei,0.06948461062999045,70,False,False,9,13,0.578,0.021
gap_min,dkl,18,61,2SV-4,0.6417681651128815,ei,0.06948461062999045,71,True,True,10,14,0.53,0.028
gap_min,dkl,18,62,2MoSe2-1,0.10810643439738388,ei,0.06948461062999045,72,True,True,11,15,0.81,0.032
gap_min,dkl,18,63,4TiSe2-1,0.036175637623812484,ei,0.036175637623812484,73,True,True,12,16,0.63,0.021
gap_min,dkl,18,64,1SSeZr-1,1.5138100091280011,ei,0.036175637623812484,74,False,False,12,16,0.93,0.022
gap_min,dkl,18,65,1RuCl2-3,0.9078805846875635,ei,0.036175637623812484,75,False,False,12,16,0.743,0.017
gap_min,dkl,18,66,4AsLiS2-2,1.8825641176269554,ei,0.036175637623812484,76,False,False,12,16,0.814,0.017
gap_min,dkl,18,67,2TeTi-4,0.4396623716535012,ei,0.036175637623812484,77,True,True,13,17,0.693,0.026
gap_min,dkl,18,68,2TeZr-4,0.6518804585753579,ei,0.036175637623812484,78,True,True,14,18,0.71,0.018
gap_min,dkl,18,69,1ZrTi3Se8-1,1.5634161619972065,ei,0.036175637623812484,79,False,False,14,18,0.639,0.017
gap_min,dkl,18,70,1GeTe-1,1.9941093585389857,ei,0.036175637623812484,80,False,False,14,18,0.867,0.024
gap_min,dkl,18,71,1HgSe-1,0.4233383782147899,ei,0.036175637623812484,81,True,True,15,19,0.625,0.017
gap_min,dkl,18,72,2SeV-4,0.7880152919562426,ei,0.036175637623812484,82,False,True,15,20,0.55,0.023
gap_min,dkl,18,73,2ORh-2,0.06155686589535181,ei,0.036175637623812484,83,True,True,16,21,0.615,0.023
gap_min,dkl,18,74,1CrO2-2,1.1440773459972675,ei,0.036175637623812484,84,False,False,16,21,0.582,0.033
gap_min,dkl,18,75,2V2O5-3,3.877046180855299,ei,0.036175637623812484,85,False,False,16,21,0.605,0.021
gap_min,dkl,18,76,1Mg3O5-1,2.3282314288853705,ei,0.036175637623812484,86,False,False,16,21,0.683,0.02
gap_min,dkl,18,77,1BrSeY-1,4.12197624479649,ei,0.036175637623812484,87,False,False,16,21,0.633,0.057
gap_min,dkl,18,78,4AsPdSe-1,1.28253200766925,ei,0.036175637623812484,88,False,False,16,21,0.482,0.019
gap_min,dkl,18,79,1WAu2Se4-1,1.4150633983018333,ei,0.036175637623812484,89,False,False,16,21,0.571,0.011
gap_min,dkl,18,80,1VSe2-1,0.9774962167908336,ei,0.036175637623812484,90,False,False,16,21,0.516,0.018
gap_min,dkl,18,81,1MgI2-3,3.4479388759681475,ei,0.036175637623812484,91,False,False,16,21,0.36,0.025
gap_min,dkl,18,82,2PbSe-1,1.3115478090383061,ei,0.036175637623812484,92,False,False,16,21,0.487,0.023
gap_min,dkl,18,83,2OsO2-1,1.0046225066191854,ei,0.036175637623812484,93,False,False,16,21,0.595,0.024
gap_min,dkl,18,84,1MoOSe-1,1.5119756352825304,ei,0.036175637623812484,94,False,False,16,21,0.869,0.039
gap_min,dkl,18,85,2CoBi2I2O3-1,2.8106763156018957,ei,0.036175637623812484,95,False,False,16,21,0.828,0.044
gap_min,dkl,18,86,2IIrSe-2,1.8569340808634704,ei,0.036175637623812484,96,False,False,16,21,0.887,0.032
gap_min,dkl,18,87,1BrTeTi-1,0.76324319445811,ei,0.036175637623812484,97,False,True,16,22,1.008,0.038
gap_min,dkl,18,88,2OsTe2-1,1.3789607924123017,ei,0.036175637623812484,98,False,False,16,22,0.776,0.013
gap_min,dkl,18,89,2GaHSO4-1,5.938315299581159,ei,0.036175637623812484,99,False,False,16,22,0.615,0.019
gap_min,dkl,18,90,1OTa3Cl7-1,1.5686177441122657,ei,0.036175637623812484,100,False,False,16,22,0.525,0.01
gap_min,dkl,18,91,2AgO-1,1.1257963901064443,ei,0.036175637623812484,101,False,False,16,22,0.711,0.023
gap_min,dkl,18,92,2ITl-3,2.7615155660006354,ei,0.036175637623812484,102,False,False,16,22,0.468,0.021
gap_min,dkl,18,93,1CrSe2-1,1.1284344191608056,ei,0.036175637623812484,103,False,False,16,22,0.259,0.02
gap_min,dkl,18,94,2IRb-1,4.612563320157292,ei,0.036175637623812484,104,False,False,16,22,0.14,0.017
gap_min,dkl,18,95,2SeTl-2,0.8911210271784331,ei,0.036175637623812484,105,False,False,16,22,0.17,0.012
gap_min,dkl,18,96,2ClCs-1,5.654182203452806,ei,0.036175637623812484,106,False,False,16,22,0.139,0.019
gap_min,dkl,18,97,2FLiO-1,5.494371611374226,ei,0.036175637623812484,107,False,False,16,22,0.314,0.042
gap_min,dkl,18,98,2AuBr-2,1.222277762293436,ei,0.036175637623812484,108,False,False,16,22,0.402,0.031
gap_min,dkl,18,99,2ClK-2,6.135935277588135,ei,0.036175637623812484,109,False,False,16,22,0.233,0.025
gap_min,dkl,18,100,2SeZr-4,0.3552162387836053,ei,0.036175637623812484,110,True,True,17,23,0.283,0.02
