task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,std_gp,7,1,4OBi2Se2-1,-0.8215371770806997,ei,-1.4701435723037242,11,True,True,1,1,0.142,0.007
emass_min,std_gp,7,2,1SSeW-1,-0.3772888941843157,ei,-1.4701435723037242,12,False,False,1,1,0.143,0.007
emass_min,std_gp,7,3,2Bi2O3-2,-1.5080763518312088,ei,-1.5080763518312088,13,True,True,2,2,0.147,0.006
emass_min,std_gp,7,4,2BiClHgO2-1,0.4799341422698214,ei,-1.5080763518312088,14,False,False,2,2,0.154,0.007
emass_min,std_gp,7,5,2BiO-1,-1.1972858507497235,ei,-1.5080763518312088,15,True,True,3,3,0.149,0.007
emass_min,std_gp,7,6,1OBi2S2-1,-0.8061663546898774,ei,-1.5080763518312088,16,True,True,4,4,0.145,0.007
emass_min,std_gp,7,7,1ClIrS-1,0.16129792747881608,ei,-1.5080763518312088,17,False,False,4,4,0.159,0.007
emass_min,std_gp,7,8,1BiFS-1,0.5493261104376693,ei,-1.5080763518312088,18,False,False,4,4,0.163,0.007
emass_min,std_gp,7,9,1PtSeTe-1,0.028261317232115668,ei,-1.5080763518312088,19,False,False,4,4,0.149,0.007
emass_min,std_gp,7,10,4PPtS-1,-0.08345163551560218,ei,-1.5080763518312088,20,False,False,4,4,0.147,0.007
emass_min,std_gp,7,11,1PdSe2-2,0.052477433081249386,ei,-1.5080763518312088,21,False,False,4,4,0.147,0.006
emass_min,std_gp,7,12,1SeNi2S3-1,0.22529321992878806,ei,-1.5080763518312088,22,False,False,4,4,0.146,0.007
emass_min,std_gp,7,13,1SSnO4-1,0.14020136518483697,ei,-1.5080763518312088,23,False,False,4,4,0.146,0.007
emass_min,std_gp,7,14,4OSn-1,-0.024413866318429834,ei,-1.5080763518312088,24,False,False,4,4,0.147,0.008
emass_min,std_gp,7,15,2CuS-2,-0.09398008447716397,ei,-1.5080763518312088,25,False,False,4,4,0.146,0.007
emass_min,std_gp,7,16,4NiPSe-1,0.019636239276227676,ei,-1.5080763518312088,26,False,False,4,4,0.148,0.008
emass_min,std_gp,7,17,2RhBr3-2,0.7554909058407581,ei,-1.5080763518312088,27,False,False,4,4,0.148,0.008
emass_min,std_gp,7,18,2PtTeS3-1,-0.16670911882813172,ei,-1.5080763518312088,28,False,False,4,4,0.153,0.009
emass_min,std_gp,7,19,1PtSnS4-1,-0.4940488640766757,ei,-1.5080763518312088,29,False,True,4,5,0.157,0.007
emass_min,std_gp,7,20,1AgScP2S6-1,0.8263398344110514,ei,-1.5080763518312088,30,False,False,4,5,0.152,0.008
emass_min,std_gp,7,21,1AgCrP2Se6-1,-0.2783774840298128,ei,-1.5080763518312088,31,False,False,4,5,0.155,0.009
emass_min,std_gp,7,22,1AgCrP2Te6-1,-0.4245700013004561,ei,-1.5080763518312088,32,False,False,4,5,0.155,0.009
emass_min,std_gp,7,23,1CoLiP2S6-1,0.7119357444961679,ei,-1.5080763518312088,33,False,False,4,5,0.156,0.007
emass_min,std_gp,7,24,2CrNbTe5-1,-0.35368810628548325,ei,-1.5080763518312088,34,False,False,4,5,0.162,0.009
emass_min,std_gp,7,25,1AgAlP2S6-1,-0.41086270209839765,ei,-1.5080763518312088,35,False,False,4,5,0.161,0.009
emass_min,std_gp,7,26,2IrNbTe4-1,-0.6843505300083914,ei,-1.5080763518312088,36,True,True,5,6,0.164,0.009
emass_min,std_gp,7,27,2IrO-2,-0.5811228120718896,ei,-1.5080763518312088,37,False,True,5,7,0.165,0.007
emass_min,std_gp,7,28,2ORh-2,-0.7189141721344635,ei,-1.5080763518312088,38,True,True,6,8,0.122,0.008
emass_min,std_gp,7,29,1MoAu2Te4-1,0.9714326905311241,ei,-1.5080763518312088,39,False,False,6,8,0.037,0.008
emass_min,std_gp,7,30,1BrCuGeTe-1,0.041181234391393914,ei,-1.5080763518312088,40,False,False,6,8,0.055,0.008
emass_min,std_gp,7,31,1AgAlP2Se6-1,-0.5541332066182912,ei,-1.5080763518312088,41,False,True,6,9,0.156,0.007
emass_min,std_gp,7,32,2InO-2,-0.49520113486637113,ei,-1.5080763518312088,42,False,True,6,10,0.078,0.008
emass_min,std_gp,7,33,1AgCrP2S6-1,-0.1416038340150204,ei,-1.5080763518312088,43,False,False,6,10,0.035,0.008
emass_min,std_gp,7,34,1VSe2-1,-0.0645250469532684,ei,-1.5080763518312088,44,False,False,6,10,0.038,0.008
emass_min,std_gp,7,35,2AuS-1,0.016406864208879806,ei,-1.5080763518312088,45,False,False,6,10,0.038,0.007
emass_min,std_gp,7,36,1CoLiP2Se6-1,0.056074420705877155,ei,-1.5080763518312088,46,False,False,6,10,0.039,0.008
emass_min,std_gp,7,37,1AgTlP2Se6-1,0.15447642361828787,ei,-1.5080763518312088,47,False,False,6,10,0.038,0.008
emass_min,std_gp,7,38,1BiHTe2O6-1,-0.6718176511401424,ei,-1.5080763518312088,48,True,True,7,11,0.089,0.008
emass_min,std_gp,7,39,1PdZnP2Se6-1,-0.01994265918750894,ei,-1.5080763518312088,49,False,False,7,11,0.036,0.007
emass_min,std_gp,7,40,2SeV-4,0.4993209912120297,ei,-1.5080763518312088,50,False,False,7,11,0.064,0.009
emass_min,std_gp,7,41,1CoNaP2S6-1,0.2520712440650298,ei,-1.5080763518312088,51,False,False,7,11,0.074,0.009
emass_min,std_gp,7,42,1AgScP2Se6-1,2.1341535744375406,ei,-1.5080763518312088,52,False,False,7,11,0.04,0.009
emass_min,std_gp,7,43,2AsTlO3-1,0.03417589546968422,ei,-1.5080763518312088,53,False,False,7,11,0.15,0.007
emass_min,std_gp,7,44,2PdTeS3-1,-0.198420906537131,ei,-1.5080763518312088,54,False,False,7,11,0.042,0.008
