task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,std_gp,19,1,2KNOsSF5-1,1.0503293010551207,ei,1.0503293010551207,11,True,True,1,1,0.144,0.007
emass_max,std_gp,19,2,2NOOsRbF5-1,1.1133365476368777,ei,1.1133365476368777,12,True,True,2,2,0.143,0.007
emass_max,std_gp,19,3,2NOsRbSF5-1,1.1276852859830846,ei,1.1276852859830846,13,True,True,3,3,0.143,0.006
emass_max,std_gp,19,4,2CsNOsSF5-1,1.2363997250555387,ei,1.2363997250555387,14,True,True,4,4,0.142,0.007
emass_max,std_gp,19,5,2CsNRuSF5-1,0.9987780092311872,ei,1.2363997250555387,15,True,True,5,5,0.143,0.007
emass_max,std_gp,19,6,2NOOsRbCl5-1,0.6215663944558049,ei,1.2363997250555387,16,False,False,5,5,0.149,0.007
emass_max,std_gp,19,7,2CsNOOsF5-1,1.2170297930270055,ei,1.2363997250555387,17,True,True,6,6,0.146,0.005
emass_max,std_gp,19,8,2NRbRuSF5-1,1.0285964151410796,ei,1.2363997250555387,18,True,True,7,7,0.15,0.007
emass_max,std_gp,19,9,2NORbRuCl5-1,0.5331191602193004,ei,1.2363997250555387,19,False,False,7,7,0.148,0.007
emass_max,std_gp,19,10,1AsBrS-2,-0.10219368743246121,ei,1.2363997250555387,20,False,False,7,7,0.148,0.007
emass_max,std_gp,19,11,1PbS-1,0.2948752486247782,ei,1.2363997250555387,21,False,False,7,7,0.148,0.005
emass_max,std_gp,19,12,2CCsO3-1,1.2979765196417308,ei,1.2979765196417308,22,True,True,8,8,0.148,0.007
emass_max,std_gp,19,13,2CRbO3-1,0.8796936968320388,ei,1.2979765196417308,23,True,True,9,9,0.151,0.007
emass_max,std_gp,19,14,2ClYO2-1,0.44219795451838734,ei,1.2979765196417308,24,False,False,9,9,0.148,0.007
emass_max,std_gp,19,15,2CCsO3-2,0.8849571982800247,ei,1.2979765196417308,25,True,True,10,10,0.148,0.005
emass_max,std_gp,19,16,1SI2Pb2-1,-0.8751531222406675,ei,1.2979765196417308,26,False,False,10,10,0.148,0.007
emass_max,std_gp,19,17,1Cd2Mn3O8-1,-0.0681898323124788,ei,1.2979765196417308,27,False,False,10,10,0.148,0.007
emass_max,std_gp,19,18,2CoBi2I2O3-1,-0.09474797214275907,ei,1.2979765196417308,28,False,False,10,10,0.148,0.007
