task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,10,1,2As2O3-1,5.449591891902212,ei,5.449591891902212,11,True,True,1,1,0.142,0.007
gap_max,dkl,10,2,2Sb2O3-5,4.62436132985141,ei,5.449591891902212,12,False,False,1,1,0.145,0.007
gap_max,dkl,10,3,2BaSb2O4-1,4.562250290209893,ei,5.449591891902212,13,False,False,1,1,0.142,0.005
gap_max,dkl,10,4,2WO3-1,2.8653266559976407,ei,5.449591891902212,14,False,False,1,1,0.143,0.007
gap_max,dkl,10,5,4AsNaO2-1,5.635495958121257,ei,5.635495958121257,15,True,True,2,2,0.146,0.007
gap_max,dkl,10,6,2HTeNa3O4-1,5.378864484104329,ei,5.635495958121257,16,True,True,3,3,0.147,0.007
gap_max,dkl,10,7,2HTeLi3O4-1,5.347235093469902,ei,5.635495958121257,17,True,True,4,4,0.143,0.005
gap_max,dkl,10,8,2KNO3-1,5.260665088156969,ei,5.635495958121257,18,False,True,4,5,0.145,0.007
gap_max,dkl,10,9,2HLiS-1,5.027510333112323,ei,5.635495958121257,19,False,True,4,6,0.144,0.007
gap_max,dkl,10,10,2HSNa3O4-1,5.084425041934689,ei,5.635495958121257,20,False,True,4,7,0.157,0.007
gap_max,dkl,10,11,2SeZr-4,0.3552162387836053,ei,5.635495958121257,21,False,False,4,7,0.145,0.005
gap_max,dkl,10,12,2ClKO3-1,7.00366850108305,ei,7.00366850108305,22,True,True,5,8,0.146,0.007
gap_max,dkl,10,13,2AlO-1,1.8491787800599426,ei,7.00366850108305,23,False,False,5,8,0.146,0.007
gap_max,dkl,10,14,1BSb-1,0.5513885378099415,ei,7.00366850108305,24,False,False,5,8,0.146,0.007
gap_max,dkl,10,15,2HTeLi3S4-1,2.992020082294654,ei,7.00366850108305,25,False,False,5,8,0.145,0.005
gap_max,dkl,10,16,1FeBr2-3,0.14545819368457158,ei,7.00366850108305,26,False,False,5,8,0.147,0.007
gap_max,dkl,10,17,2V2O5-3,3.877046180855299,ei,7.00366850108305,27,False,False,5,8,0.147,0.006
gap_max,dkl,10,18,1BrITl2-1,2.5872539235568723,ei,7.00366850108305,28,False,False,5,8,0.148,0.007
gap_max,dkl,10,19,2ClCsO3-1,6.615898979552831,ei,7.00366850108305,29,True,True,6,9,0.147,0.005
gap_max,dkl,10,20,1MgCl2-3,6.062543426890128,ei,7.00366850108305,30,True,True,7,10,0.147,0.007
gap_max,dkl,10,21,2HISr-1,4.8884189702856204,ei,7.00366850108305,31,False,False,7,10,0.147,0.007
gap_max,dkl,10,22,1MgBr2-3,4.662362212936525,ei,7.00366850108305,32,False,False,7,10,0.148,0.007
gap_max,dkl,10,23,2ORh-2,0.06155686589535181,ei,7.00366850108305,33,False,False,7,10,0.15,0.005
gap_max,dkl,10,24,2AgO-1,1.1257963901064443,ei,7.00366850108305,34,False,False,7,10,0.149,0.006
gap_max,dkl,10,25,2HSLi3O4-1,5.693607965069441,ei,7.00366850108305,35,True,True,8,11,0.15,0.007
gap_max,dkl,10,26,1ZrO2-3,3.5608227628391007,ei,7.00366850108305,36,False,False,8,11,0.15,0.006
gap_max,dkl,10,27,2HLiO-1,5.6121973418083115,ei,7.00366850108305,37,True,True,9,12,0.15,0.005
gap_max,dkl,10,28,2FLiO-1,5.494371611374226,ei,7.00366850108305,38,True,True,10,13,0.149,0.006
gap_max,dkl,10,29,2CaClF-1,7.586685082888464,ei,7.586685082888464,39,True,True,11,14,0.151,0.006
gap_max,dkl,10,30,2BrCaF-1,6.384806224215836,ei,7.586685082888464,40,True,True,12,15,0.153,0.007
gap_max,dkl,10,31,2ClCs-1,5.654182203452806,ei,7.586685082888464,41,True,True,13,16,0.152,0.005
gap_max,dkl,10,32,2CsF-1,6.0586074735185305,ei,7.586685082888464,42,True,True,14,17,0.152,0.007
gap_max,dkl,10,33,2IK-2,4.784008898574658,ei,7.586685082888464,43,False,False,14,17,0.151,0.006
gap_max,dkl,10,34,2FK-1,7.021843569419415,ei,7.586685082888464,44,True,True,15,18,0.152,0.006
gap_max,dkl,10,35,2BrK-1,5.4696213452375275,ei,7.586685082888464,45,True,True,16,19,0.152,0.005
gap_max,dkl,10,36,2FNaO-1,5.377216660211552,ei,7.586685082888464,46,True,True,17,20,0.152,0.006
gap_max,dkl,10,37,2ZrCl2-1,1.1605541943618207,ei,7.586685082888464,47,False,False,17,20,0.156,0.006
gap_max,dkl,10,38,2BrCs-2,5.145467471447715,ei,7.586685082888464,48,False,True,17,21,0.155,0.006
gap_max,dkl,10,39,1BaBrCl-1,6.257067660276618,ei,7.586685082888464,49,True,True,18,22,0.155,0.005
gap_max,dkl,10,40,2BaClF-1,6.968702552735938,ei,7.586685082888464,50,True,True,19,23,0.156,0.007
gap_max,dkl,10,41,2TeV-4,0.773788980486078,ei,7.586685082888464,51,False,False,19,23,0.158,0.006
gap_max,dkl,10,42,1BaCl2-2,6.098517424967267,ei,7.586685082888464,52,True,True,20,24,0.158,0.007
gap_max,dkl,10,43,2ClFSr-1,7.351129491723217,ei,7.586685082888464,53,True,True,21,25,0.158,0.005
gap_max,dkl,10,44,1SrCl2-2,6.202427264782143,ei,7.586685082888464,54,True,True,22,26,0.161,0.007
gap_max,dkl,10,45,2ClHSr-1,5.2589954483910955,ei,7.586685082888464,55,False,True,22,27,0.162,0.006
gap_max,dkl,10,46,2HKSe-1,3.864920103453308,ei,7.586685082888464,56,False,False,22,27,0.161,0.006
gap_max,dkl,10,47,2WSe2-1,0.11766957125874766,ei,7.586685082888464,57,False,False,22,27,0.163,0.005
gap_max,dkl,10,48,2IRb-1,4.612563320157292,ei,7.586685082888464,58,False,False,22,27,0.164,0.006
gap_max,dkl,10,49,2OPt-3,1.4602682211561153,ei,7.586685082888464,59,False,False,22,27,0.165,0.007
gap_max,dkl,10,50,1VTe2-1,0.8540299704223102,ei,7.586685082888464,60,False,False,22,27,0.165,0.006
gap_max,dkl,10,51,2ClK-2,6.135935277588135,ei,7.586685082888464,61,True,True,23,28,0.167,0.005
gap_max,dkl,10,52,2BrRb-2,5.268172177145077,ei,7.586685082888464,62,False,True,23,29,0.167,0.006
gap_max,dkl,10,53,2ClRb-2,5.891091601890369,ei,7.586685082888464,63,True,True,24,30,0.163,0.006
gap_max,dkl,10,54,1TiF2-1,2.0961952531252583,ei,7.586685082888464,64,False,False,24,30,0.164,0.006
gap_max,dkl,10,55,1OVF2-1,3.3109048274751873,ei,7.586685082888464,65,False,False,24,30,0.165,0.005
gap_max,dkl,10,56,1BaI2-2,4.273588336806361,ei,7.586685082888464,66,False,False,24,30,0.164,0.007
gap_max,dkl,10,57,2FeS2-1,1.3309970499420556,ei,7.586685082888464,67,False,False,24,30,0.165,0.006
gap_max,dkl,10,58,1BaBrI-1,5.177247334371238,ei,7.586685082888464,68,False,True,24,31,0.166,0.006
gap_max,dkl,10,59,2PtF3-1,2.703203660012716,ei,7.586685082888464,69,False,False,24,31,0.166,0.005
gap_max,dkl,10,60,1CrO2-2,1.1440773459972675,ei,7.586685082888464,70,False,False,24,31,0.167,0.006
gap_max,dkl,10,61,2CsNO3-1,5.324298339270695,ei,7.586685082888464,71,False,True,24,32,0.167,0.006
gap_max,dkl,10,62,2HKO-1,4.500784143665869,ei,7.586685082888464,72,False,False,24,32,0.168,0.006
gap_max,dkl,10,63,1GaN-1,3.0896707238041126,ei,7.586685082888464,73,False,False,24,32,0.166,0.005
gap_max,dkl,10,64,2AgF-3,2.4754459300139935,ei,7.586685082888464,74,False,False,24,32,0.167,0.006
gap_max,dkl,10,65,2HKO-2,4.88989500007596,ei,7.586685082888464,75,False,False,24,32,0.077,0.006
gap_max,dkl,10,66,1InP-1,1.7743002447421805,ei,7.586685082888464,76,False,False,24,32,0.054,0.006
gap_max,dkl,10,67,2IrO-2,0.230399132387766,ei,7.586685082888464,77,False,False,24,32,0.055,0.005
gap_max,dkl,10,68,1BN-1,5.6754492898906905,ei,7.586685082888464,78,True,True,25,33,0.171,0.006
