task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,std_gp,1,1,1HgBr2-4,-0.41866500746976193,ei,-0.41866500746976193,11,False,False,0,0,0.154,0.008
emass_min,std_gp,1,2,1BiBrSe-2,0.38652201394712354,ei,-0.41866500746976193,12,False,False,0,0,0.156,0.007
emass_min,std_gp,1,3,1Br2Se2Pb3-1,-0.40816611116319634,ei,-0.41866500746976193,13,False,False,0,0,0.156,0.006
emass_min,std_gp,1,4,1GeBi2Se2I4-1,0.2347118405914117,ei,-0.41866500746976193,14,False,False,0,0,0.154,0.007
emass_min,std_gp,1,5,1MoAu2Se4-1,0.6131178851048866,ei,-0.41866500746976193,15,False,False,0,0,0.153,0.007
emass_min,std_gp,1,6,1BrITl2-1,-0.520532680715589,ei,-0.520532680715589,16,False,True,0,1,0.158,0.007
emass_min,std_gp,1,7,2SeTl-2,-0.7393077325483712,ei,-0.7393077325483712,17,True,True,1,2,0.157,0.006
emass_min,std_gp,1,8,1PbSe2-1,-0.5432057784362052,ei,-0.7393077325483712,18,False,True,1,3,0.151,0.008
emass_min,std_gp,1,9,4HgSe-1,-0.862497350352922,ei,-0.862497350352922,19,True,True,2,4,0.16,0.007
emass_min,std_gp,1,10,1HgSe-1,-1.4980987198169657,ei,-1.4980987198169657,20,True,True,3,5,0.159,0.007
emass_min,std_gp,1,11,1PtSeTe-1,0.028261317232115668,ei,-1.4980987198169657,21,False,False,3,5,0.159,0.006
emass_min,std_gp,1,12,2BrTl-3,0.052732139866763915,ei,-1.4980987198169657,22,False,False,3,5,0.159,0.007
emass_min,std_gp,1,13,2AuSe-1,-0.15291198534774436,ei,-1.4980987198169657,23,False,False,3,5,0.15,0.007
emass_min,std_gp,1,14,2FNaO-1,0.5116686506063168,ei,-1.4980987198169657,24,False,False,3,5,0.147,0.007
emass_min,std_gp,1,15,2IIn-3,0.07098856430372681,ei,-1.4980987198169657,25,False,False,3,5,0.159,0.006
emass_min,std_gp,1,16,1CrSTe-1,0.04184320069116715,ei,-1.4980987198169657,26,False,False,3,5,0.16,0.007
emass_min,std_gp,1,17,1BrClS4I6In8-1,-0.11164435161111773,ei,-1.4980987198169657,27,False,False,3,5,0.156,0.007
emass_min,std_gp,1,18,1ClSSb-2,-0.028892186468400922,ei,-1.4980987198169657,28,False,False,3,5,0.161,0.007
emass_min,std_gp,1,19,1ClIMg-1,0.6330939500200012,ei,-1.4980987198169657,29,False,False,3,5,0.153,0.006
emass_min,std_gp,1,20,1ISY-1,0.1920023243560321,ei,-1.4980987198169657,30,False,False,3,5,0.159,0.007
emass_min,std_gp,1,21,1NiZrCl6-1,0.9499491781679259,ei,-1.4980987198169657,31,False,False,3,5,0.163,0.008
emass_min,std_gp,1,22,1InP-1,-1.0283333872469975,ei,-1.4980987198169657,32,True,True,4,6,0.163,0.007
emass_min,std_gp,1,23,2InS2-3,-0.2976056717265329,ei,-1.4980987198169657,33,False,False,4,6,0.162,0.006
emass_min,std_gp,1,24,2AlTe-1,-0.2113148514300151,ei,-1.4980987198169657,34,False,False,4,6,0.163,0.008
emass_min,std_gp,1,25,2RuTe2-1,0.012457352566730315,ei,-1.4980987198169657,35,False,False,4,6,0.163,0.007
emass_min,std_gp,1,26,2ZrI2-1,-0.11994924428512486,ei,-1.4980987198169657,36,False,False,4,6,0.148,0.007
emass_min,std_gp,1,27,2TeZr-4,-0.45916622250336064,ei,-1.4980987198169657,37,False,False,4,6,0.152,0.006
emass_min,std_gp,1,28,1SrI2-2,0.06059586065106849,ei,-1.4980987198169657,38,False,False,4,6,0.152,0.007
emass_min,std_gp,1,29,2IRb-1,-0.29268730996466225,ei,-1.4980987198169657,39,False,False,4,6,0.152,0.007
emass_min,std_gp,1,30,1AsB-1,-0.8041952208730747,ei,-1.4980987198169657,40,True,True,5,7,0.152,0.007
emass_min,std_gp,1,31,1GaN-1,-0.6413797291187717,ei,-1.4980987198169657,41,True,True,6,8,0.153,0.006
emass_min,std_gp,1,32,1GeO2-3,-0.5104114672519028,ei,-1.4980987198169657,42,False,True,6,9,0.159,0.007
emass_min,std_gp,1,33,2SeV-4,0.4993209912120297,ei,-1.4980987198169657,43,False,False,6,9,0.162,0.007
emass_min,std_gp,1,34,1CoNaP2S6-1,0.2520712440650298,ei,-1.4980987198169657,44,False,False,6,9,0.154,0.007
emass_min,std_gp,1,35,2ScSe-3,-0.3759186301306641,ei,-1.4980987198169657,45,False,False,6,9,0.153,0.006
emass_min,std_gp,1,36,1ScSe2-2,0.5789242273219396,ei,-1.4980987198169657,46,False,False,6,9,0.154,0.007
emass_min,std_gp,1,37,1AlCdInS4-1,-0.6366860084854208,ei,-1.4980987198169657,47,True,True,7,10,0.155,0.007
emass_min,std_gp,1,38,2FLiO-1,0.8219585588125764,ei,-1.4980987198169657,48,False,False,7,10,0.157,0.007
emass_min,std_gp,1,39,1BrISr-1,0.8970740201134415,ei,-1.4980987198169657,49,False,False,7,10,0.161,0.006
emass_min,std_gp,1,40,1BN-1,-0.029849005105715837,ei,-1.4980987198169657,50,False,False,7,10,0.16,0.007
emass_min,std_gp,1,41,2AgTe-2,-0.6656080171805979,ei,-1.4980987198169657,51,True,True,8,11,0.161,0.007
emass_min,std_gp,1,42,2BrCu-3,-0.3896962886432186,ei,-1.4980987198169657,52,False,False,8,11,0.162,0.007
emass_min,std_gp,1,43,1BrCoSe-1,0.10607374252595149,ei,-1.4980987198169657,53,False,False,8,11,0.164,0.006
emass_min,std_gp,1,44,2CsF-1,-0.07398847710200954,ei,-1.4980987198169657,54,False,False,8,11,0.163,0.007
emass_min,std_gp,1,45,2HNaTe-1,-0.38680880519628275,ei,-1.4980987198169657,55,False,False,8,11,0.161,0.007
emass_min,std_gp,1,46,4BiLiO2-1,-0.34874964243854834,ei,-1.4980987198169657,56,False,False,8,11,0.161,0.007
emass_min,std_gp,1,47,2CsNO3-1,0.37780141756925567,ei,-1.4980987198169657,57,False,False,8,11,0.16,0.006
emass_min,std_gp,1,48,1C2O2Hf3-1,-0.4081100106510985,ei,-1.4980987198169657,58,False,False,8,11,0.1,0.007
emass_min,std_gp,1,49,1OTa3Cl7-1,-0.45123786161609686,ei,-1.4980987198169657,59,False,False,8,11,0.069,0.007
emass_min,std_gp,1,50,1HfO2-3,0.1875205940932041,ei,-1.4980987198169657,60,False,False,8,11,0.075,0.007
emass_min,std_gp,1,51,1OSW-1,0.057357393902281464,ei,-1.4980987198169657,61,False,False,8,11,0.107,0.005
emass_min,std_gp,1,52,1HfZnF6-1,0.7622702950035122,ei,-1.4980987198169657,62,False,False,8,11,0.045,0.007
emass_min,std_gp,1,53,2HTeLi3S4-1,-0.04001511525267066,ei,-1.4980987198169657,63,False,False,8,11,0.164,0.007
emass_min,std_gp,1,54,2BaClF-1,-0.30187246265987644,ei,-1.4980987198169657,64,False,False,8,11,0.059,0.007
emass_min,std_gp,1,55,1MgCl2-3,-0.3733726422344072,ei,-1.4980987198169657,65,False,False,8,11,0.076,0.006
emass_min,std_gp,1,56,2CCsO3-2,0.8849571982800247,ei,-1.4980987198169657,66,False,False,8,11,0.056,0.007
emass_min,std_gp,1,57,1BiHTe2O6-1,-0.6718176511401424,ei,-1.4980987198169657,67,True,True,9,12,0.066,0.007
emass_min,std_gp,1,58,2BaClH-1,-0.2974306249694158,ei,-1.4980987198169657,68,False,False,9,12,0.042,0.007
