task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,4,1,2BrCu-3,3.4752210215370996,ei,3.4752210215370996,11,False,False,0,0,0.16,0.008
gap_max,std_gp,4,2,2AgBr-3,3.0915123928650945,ei,3.4752210215370996,12,False,False,0,0,0.16,0.008
gap_max,std_gp,4,3,2SeZn-2,3.0537453271106134,ei,3.4752210215370996,13,False,False,0,0,0.161,0.006
gap_max,std_gp,4,4,1BrCoSe-1,2.1531790590415563,ei,3.4752210215370996,14,False,False,0,0,0.163,0.008
gap_max,std_gp,4,5,2ClCu-4,3.6567472735256104,ei,3.6567472735256104,15,False,False,0,0,0.163,0.008
gap_max,std_gp,4,6,2ClGa-1,3.220106372424477,ei,3.6567472735256104,16,False,False,0,0,0.164,0.008
gap_max,std_gp,4,7,2SNi2Se3-1,0.44012824127832584,ei,3.6567472735256104,17,False,False,0,0,0.164,0.006
gap_max,std_gp,4,8,2CuF-2,0.47672381934064756,ei,3.6567472735256104,18,False,False,0,0,0.163,0.008
gap_max,std_gp,4,9,2AgCl-7,3.4617874740319556,ei,3.6567472735256104,19,False,False,0,0,0.164,0.008
gap_max,std_gp,4,10,2HNaTe-1,3.4919662774622786,ei,3.6567472735256104,20,False,False,0,0,0.165,0.008
gap_max,std_gp,4,11,2HLiS-1,5.027510333112323,ei,5.027510333112323,21,False,True,0,1,0.165,0.006
gap_max,std_gp,4,12,2HNaS-1,4.587538000712706,ei,5.027510333112323,22,False,False,0,1,0.166,0.008
gap_max,std_gp,4,13,2PVO5-1,4.03175738821707,ei,5.027510333112323,23,False,False,0,1,0.167,0.008
gap_max,std_gp,4,14,2HLiO-1,5.6121973418083115,ei,5.6121973418083115,24,True,True,1,2,0.168,0.008
gap_max,std_gp,4,15,2CaClF-1,7.586685082888464,ei,7.586685082888464,25,True,True,2,3,0.167,0.006
gap_max,std_gp,4,16,2ClFSr-1,7.351129491723217,ei,7.586685082888464,26,True,True,3,4,0.168,0.008
gap_max,std_gp,4,17,2BrCaF-1,6.384806224215836,ei,7.586685082888464,27,True,True,4,5,0.169,0.008
