task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,std_gp,0,1,2ClRhSe-1,-0.23394748001171303,ei,-0.30734248378962553,11,False,False,0,0,0.164,0.008
emass_min,std_gp,0,2,2BrRhTe-1,-0.36852392498137404,ei,-0.36852392498137404,12,False,False,0,0,0.164,0.008
emass_min,std_gp,0,3,2CuI-2,-0.516198916842434,ei,-0.516198916842434,13,False,True,0,1,0.164,0.007
emass_min,std_gp,0,4,1CoITe-1,-0.05625162138496682,ei,-0.516198916842434,14,False,False,0,1,0.164,0.008
emass_min,std_gp,0,5,2AuBr-2,-0.29730299963192625,ei,-0.516198916842434,15,False,False,0,1,0.165,0.008
emass_min,std_gp,0,6,2GaI-1,0.33185142355250913,ei,-0.516198916842434,16,False,False,0,1,0.166,0.008
emass_min,std_gp,0,7,2ZrI2-1,-0.11994924428512486,ei,-0.516198916842434,17,False,False,0,1,0.167,0.007
emass_min,std_gp,0,8,2IIrSe-2,-0.25111400371539433,ei,-0.516198916842434,18,False,False,0,1,0.169,0.008
emass_min,std_gp,0,9,2BiHgIO2-1,0.11453377294415745,ei,-0.516198916842434,19,False,False,0,1,0.168,0.008
emass_min,std_gp,0,10,1BrISCd2-1,-0.42587357981570656,ei,-0.516198916842434,20,False,False,0,1,0.167,0.008
emass_min,std_gp,0,11,4BrCd-1,-0.5026932883489368,ei,-0.516198916842434,21,False,True,0,2,0.168,0.006
emass_min,std_gp,0,12,3RuSCl2-1,0.4670181782106939,ei,-0.516198916842434,22,False,False,0,2,0.168,0.008
emass_min,std_gp,0,13,1BrCuGeTe-1,0.041181234391393914,ei,-0.516198916842434,23,False,False,0,2,0.168,0.008
emass_min,std_gp,0,14,4AuI2-1,0.6285168854894346,ei,-0.516198916842434,24,False,False,0,2,0.17,0.008
emass_min,std_gp,0,15,1BN-1,-0.029849005105715837,ei,-0.516198916842434,25,False,False,0,2,0.169,0.006
emass_min,std_gp,0,16,1InN-1,-0.9959435007672429,ei,-0.9959435007672429,26,True,True,1,3,0.169,0.008
emass_min,std_gp,0,17,1InP-1,-1.0283333872469975,ei,-1.0283333872469975,27,True,True,2,4,0.17,0.008
emass_min,std_gp,0,18,1BSb-1,-1.1475681928442927,ei,-1.1475681928442927,28,True,True,3,5,0.171,0.008
emass_min,std_gp,0,19,1AlAs-1,-0.8745876492833262,ei,-1.1475681928442927,29,True,True,4,6,0.169,0.006
emass_min,std_gp,0,20,1InSb-1,0.24765389021907783,ei,-1.1475681928442927,30,False,False,4,6,0.173,0.008
emass_min,std_gp,0,21,1AsB-1,-0.8041952208730747,ei,-1.1475681928442927,31,True,True,5,7,0.173,0.008
emass_min,std_gp,0,22,2CKOOsF5-1,0.9768716145734784,ei,-1.1475681928442927,32,False,False,5,7,0.173,0.008
emass_min,std_gp,0,23,2CoHO2-1,0.09672149018143489,ei,-1.1475681928442927,33,False,False,5,7,0.173,0.006
emass_min,std_gp,0,24,2FLiO-1,0.8219585588125764,ei,-1.1475681928442927,34,False,False,5,7,0.175,0.008
emass_min,std_gp,0,25,2IMnSbSe2-2,-0.1306640484268329,ei,-1.1475681928442927,35,False,False,5,7,0.173,0.008
emass_min,std_gp,0,26,1BrClV-1,0.08755168103610678,ei,-1.1475681928442927,36,False,False,5,7,0.172,0.008
emass_min,std_gp,0,27,1NiZrF6-1,1.1977839714399663,ei,-1.1475681928442927,37,False,False,5,7,0.176,0.006
emass_min,std_gp,0,28,2HLiS-1,-0.15459236977723897,ei,-1.1475681928442927,38,False,False,5,7,0.175,0.008
emass_min,std_gp,0,29,2HNaTe-1,-0.38680880519628275,ei,-1.1475681928442927,39,False,False,5,7,0.176,0.008
emass_min,std_gp,0,30,2HKO-2,-0.126055999606348,ei,-1.1475681928442927,40,False,False,5,7,0.176,0.008
emass_min,std_gp,0,31,2HTeNa3S4-1,0.022815517524873416,ei,-1.1475681928442927,41,False,False,5,7,0.174,0.006
emass_min,std_gp,0,32,2ScSe-3,-0.3759186301306641,ei,-1.1475681928442927,42,False,False,5,7,0.175,0.008
emass_min,std_gp,0,33,2TeTi-4,-0.2536271096411832,ei,-1.1475681928442927,43,False,False,5,7,0.176,0.008
emass_min,std_gp,0,34,2OSc-1,0.335774051723179,ei,-1.1475681928442927,44,False,False,5,7,0.179,0.008
emass_min,std_gp,0,35,2AlHSO4-1,0.6759735926370716,ei,-1.1475681928442927,45,False,False,5,7,0.178,0.006
emass_min,std_gp,0,36,1CSiH2-1,0.04244455736667052,ei,-1.1475681928442927,46,False,False,5,7,0.179,0.008
emass_min,std_gp,0,37,1ScH2-1,-0.19887225453323903,ei,-1.1475681928442927,47,False,False,5,7,0.179,0.008
emass_min,std_gp,0,38,2BaHI-1,-0.34283253678140496,ei,-1.1475681928442927,48,False,False,5,7,0.181,0.008
emass_min,std_gp,0,39,2CsF-1,-0.07398847710200954,ei,-1.1475681928442927,49,False,False,5,7,0.179,0.006
emass_min,std_gp,0,40,2IRb-1,-0.29268730996466225,ei,-1.1475681928442927,50,False,False,5,7,0.183,0.008
emass_min,std_gp,0,41,1BaI2-2,0.5970967021282029,ei,-1.1475681928442927,51,False,False,5,7,0.183,0.008
emass_min,std_gp,0,42,2CaClH-1,-0.17387840576551983,ei,-1.1475681928442927,52,False,False,5,7,0.184,0.008
emass_min,std_gp,0,43,1Br2Se2Pb3-1,-0.40816611116319634,ei,-1.1475681928442927,53,False,False,5,7,0.186,0.006
emass_min,std_gp,0,44,2BiIn-1,-0.947958695615622,ei,-1.1475681928442927,54,True,True,6,8,0.187,0.008
emass_min,std_gp,0,45,1BiHTe2O6-1,-0.6718176511401424,ei,-1.1475681928442927,55,True,True,7,9,0.183,0.008
emass_min,std_gp,0,46,1PbSrS2O8-1,0.03384504990065227,ei,-1.1475681928442927,56,False,False,7,9,0.184,0.008
emass_min,std_gp,0,47,1HfTe2-2,-0.2783223979720822,ei,-1.1475681928442927,57,False,False,7,9,0.186,0.006
emass_min,std_gp,0,48,1Mg3O5-1,0.12402164277818137,ei,-1.1475681928442927,58,False,False,7,9,0.186,0.008
emass_min,std_gp,0,49,2AuTe-3,-0.30401568765039916,ei,-1.1475681928442927,59,False,False,7,9,0.186,0.008
emass_min,std_gp,0,50,2RhSe-3,-0.5433208203114007,ei,-1.1475681928442927,60,False,True,7,10,0.188,0.008
emass_min,std_gp,0,51,1PtSeMn2S5-1,0.022723770981425754,ei,-1.1475681928442927,61,False,False,7,10,0.188,0.006
emass_min,std_gp,0,52,2PbTe-1,-1.1019858541764167,ei,-1.1475681928442927,62,True,True,8,11,0.189,0.008
emass_min,std_gp,0,53,2PbSe-1,-1.001586154938912,ei,-1.1475681928442927,63,True,True,9,12,0.189,0.008
emass_min,std_gp,0,54,2As2S3-4,0.796552489395971,ei,-1.1475681928442927,64,False,False,9,12,0.19,0.008
emass_min,std_gp,0,55,4HgTe-1,-0.9247380755731864,ei,-1.1475681928442927,65,True,True,10,13,0.19,0.007
emass_min,std_gp,0,56,1PbTe-1,-0.6220931604900736,ei,-1.1475681928442927,66,True,True,11,14,0.191,0.008
emass_min,std_gp,0,57,4HgSe-1,-0.862497350352922,ei,-1.1475681928442927,67,True,True,12,15,0.192,0.008
emass_min,std_gp,0,58,2InTe-1,-0.7965355312180363,ei,-1.1475681928442927,68,True,True,13,16,0.193,0.008
