task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,14,1,2HTeLi3O4-1,5.347235093469902,ei,5.378864484104329,11,True,True,1,1,0.141,0.007
gap_max,std_gp,14,2,2HSeNa3O4-1,5.630699246770568,ei,5.630699246770568,12,True,True,2,2,0.142,0.007
gap_max,std_gp,14,3,2HSeLi3O4-1,5.85623893684774,ei,5.85623893684774,13,True,True,3,3,0.142,0.006
gap_max,std_gp,14,4,4AsNaO2-1,5.635495958121257,ei,5.85623893684774,14,True,True,4,4,0.144,0.007
gap_max,std_gp,14,5,2HSeLi3S4-1,3.064553682384706,ei,5.85623893684774,15,False,False,4,4,0.267,0.03
gap_max,std_gp,14,6,2BrCaF-1,6.384806224215836,ei,6.384806224215836,16,True,True,5,5,0.368,0.014
gap_max,std_gp,14,7,2CaClF-1,7.586685082888464,ei,7.586685082888464,17,True,True,6,6,0.191,0.007
gap_max,std_gp,14,8,2FK-1,7.021843569419415,ei,7.586685082888464,18,True,True,7,7,0.369,0.012
gap_max,std_gp,14,9,2FNaO-1,5.377216660211552,ei,7.586685082888464,19,True,True,8,8,0.324,0.02
gap_max,std_gp,14,10,2ClK-2,6.135935277588135,ei,7.586685082888464,20,True,True,9,9,0.384,0.024
gap_max,std_gp,14,11,2OSc-1,1.1937239071608414,ei,7.586685082888464,21,False,False,9,9,0.366,0.016
gap_max,std_gp,14,12,2KNbF6-1,8.17697667577005,ei,8.17697667577005,22,True,True,10,10,0.36,0.011
gap_max,std_gp,14,13,2KTaF6-1,8.68143673805662,ei,8.68143673805662,23,True,True,11,11,0.3,0.01
gap_max,std_gp,14,14,2CsF-1,6.0586074735185305,ei,8.68143673805662,24,True,True,12,12,0.423,0.024
gap_max,std_gp,14,15,2BaClF-1,6.968702552735938,ei,8.68143673805662,25,True,True,13,13,0.559,0.022
gap_max,std_gp,14,16,2CKOOsF5-1,1.8306725375086703,ei,8.68143673805662,26,False,False,13,13,0.407,0.018
gap_max,std_gp,14,17,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,27,True,True,14,14,0.313,0.018
gap_max,std_gp,14,18,1FeI2-3,0.019747739471341452,ei,8.68143673805662,28,False,False,14,14,0.3,0.013
gap_max,std_gp,14,19,1BSb-1,0.5513885378099415,ei,8.68143673805662,29,False,False,14,14,0.391,0.008
gap_max,std_gp,14,20,1HfNiF6-1,6.181179018284299,ei,8.68143673805662,30,True,True,15,15,0.362,0.03
gap_max,std_gp,14,21,1OVF2-1,3.3109048274751873,ei,8.68143673805662,31,False,False,15,15,0.499,0.02
