task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,random,12,1,2STl-2,-0.6046492204560655,random,-0.6718176511401424,11,False,True,0,1,0.0,0.0
emass_min,random,12,2,1ClSbTe-1,-0.7470105660012637,random,-0.7470105660012637,12,True,True,1,2,0.0,0.0
emass_min,random,12,3,1MoW3S8-1,-0.38745797922282094,random,-0.7470105660012637,13,False,False,1,2,0.0,0.0
emass_min,random,12,4,1AlAs-1,-0.8745876492833262,random,-0.8745876492833262,14,True,True,2,3,0.0,0.0
emass_min,random,12,5,1TeNb3I7-1,1.1616539850001841,random,-0.8745876492833262,15,False,False,2,3,0.0,0.0
emass_min,random,12,6,1PdZrI6-1,0.20093627074932605,random,-0.8745876492833262,16,False,False,2,3,0.0,0.0
emass_min,random,12,7,2PtSeO3-1,0.28745170455587826,random,-0.8745876492833262,17,False,False,2,3,0.0,0.0
emass_min,random,12,8,2SSc-4,-0.40807734385474503,random,-0.8745876492833262,18,False,False,2,3,0.0,0.0
emass_min,random,12,9,1AgCrP2Se6-1,-0.2783774840298128,random,-0.8745876492833262,19,False,False,2,3,0.0,0.0
emass_min,random,12,10,2KNORuF5-1,1.078889325574047,random,-0.8745876492833262,20,False,False,2,3,0.0,0.0
emass_min,random,12,11,2CrNbTe5-1,-0.35368810628548325,random,-0.8745876492833262,21,False,False,2,3,0.0,0.0
emass_min,random,12,12,2InS2-3,-0.2976056717265329,random,-0.8745876492833262,22,False,False,2,3,0.0,0.0
emass_min,random,12,13,2BiClHgO2-1,0.4799341422698214,random,-0.8745876492833262,23,False,False,2,3,0.0,0.0
emass_min,random,12,14,4AsPdS-1,0.6527319569257745,random,-0.8745876492833262,24,False,False,2,3,0.0,0.0
emass_min,random,12,15,2TiO2-1,0.45261851825702276,random,-0.8745876492833262,25,False,False,2,3,0.0,0.0
emass_min,random,12,16,1BiBrS-2,0.564403610955851,random,-0.8745876492833262,26,False,False,2,3,0.0,0.0
emass_min,random,12,17,2ClRbO3-1,0.0699321520206305,random,-0.8745876492833262,27,False,False,2,3,0.0,0.0
emass_min,random,12,18,4BiLiO2-1,-0.34874964243854834,random,-0.8745876492833262,28,False,False,2,3,0.0,0.0
emass_min,random,12,19,1FeZrCl6-1,0.9070767470552731,random,-0.8745876492833262,29,False,False,2,3,0.0,0.0
emass_min,random,12,20,2MoWSe4-1,-0.2932246483482845,random,-0.8745876492833262,30,False,False,2,3,0.0,0.0
emass_min,random,12,21,1MgCl2-3,-0.3733726422344072,random,-0.8745876492833262,31,False,False,2,3,0.0,0.0
