task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,5,1,1CaCl2-2,0.2723977508488745,ei,0.5924642701433301,11,False,False,0,0,0.144,0.007
emass_max,dkl,5,2,2TeV-4,0.5548151486105227,ei,0.5924642701433301,12,False,False,0,0,0.144,0.007
emass_max,dkl,5,3,1ClSbSe-1,0.07873283583890768,ei,0.5924642701433301,13,False,False,0,0,0.145,0.006
emass_max,dkl,5,4,4TiSe2-1,-0.3849488082059993,ei,0.5924642701433301,14,False,False,0,0,0.143,0.007
emass_max,dkl,5,5,1ISSb-1,0.38949733912155293,ei,0.5924642701433301,15,False,False,0,0,0.145,0.007
emass_max,dkl,5,6,1CSiH2-1,0.04244455736667052,ei,0.5924642701433301,16,False,False,0,0,0.144,0.007
emass_max,dkl,5,7,1AsClSe-1,0.5067222067474476,ei,0.5924642701433301,17,False,False,0,0,0.145,0.005
emass_max,dkl,5,8,1CdClHS-1,0.44081608566470043,ei,0.5924642701433301,18,False,False,0,0,0.151,0.007
emass_max,dkl,5,9,1BiFTe-1,0.08283734337276179,ei,0.5924642701433301,19,False,False,0,0,0.147,0.007
emass_max,dkl,5,10,1HfMnI6-1,-0.11515464889360474,ei,0.5924642701433301,20,False,False,0,0,0.153,0.007
emass_max,dkl,5,11,4IOSc-1,0.13135448178003858,ei,0.5924642701433301,21,False,False,0,0,0.148,0.006
emass_max,dkl,5,12,2AuCl-4,0.2530241209886076,ei,0.5924642701433301,22,False,False,0,0,0.151,0.007
emass_max,dkl,5,13,1ScO2-2,0.48385237260669445,ei,0.5924642701433301,23,False,False,0,0,0.157,0.007
emass_max,dkl,5,14,2BrNbO2-1,-0.09296327425846038,ei,0.5924642701433301,24,False,False,0,0,0.157,0.007
emass_max,dkl,5,15,1SeAg2O4-1,-0.20074881068234704,ei,0.5924642701433301,25,False,False,0,0,0.161,0.006
emass_max,dkl,5,16,1BrIV-1,-0.02433674114931592,ei,0.5924642701433301,26,False,False,0,0,0.15,0.007
emass_max,dkl,5,17,2NOOsRbCl5-1,0.6215663944558049,ei,0.6215663944558049,27,False,False,0,0,0.147,0.007
emass_max,dkl,5,18,2NOsRbSCl5-1,0.3534937128155119,ei,0.6215663944558049,28,False,False,0,0,0.148,0.007
emass_max,dkl,5,19,2NRbRuSCl5-1,0.1855613776369545,ei,0.6215663944558049,29,False,False,0,0,0.147,0.005
emass_max,dkl,5,20,1ZrO2-3,0.17122317289567135,ei,0.6215663944558049,30,False,False,0,0,0.15,0.007
emass_max,dkl,5,21,2RuSe2-1,0.1640913979002092,ei,0.6215663944558049,31,False,False,0,0,0.149,0.007
emass_max,dkl,5,22,1AsClTe-1,-0.7564423287545446,ei,0.6215663944558049,32,False,False,0,0,0.15,0.007
emass_max,dkl,5,23,2P2O3-2,0.49104044146338965,ei,0.6215663944558049,33,False,False,0,0,0.15,0.006
emass_max,dkl,5,24,2GaO-1,-0.47594581149397264,ei,0.6215663944558049,34,False,False,0,0,0.15,0.007
emass_max,dkl,5,25,2CoAs2I2O3-1,0.4631649531339365,ei,0.6215663944558049,35,False,False,0,0,0.15,0.007
emass_max,dkl,5,26,2HInTeS4-1,0.3459377356109796,ei,0.6215663944558049,36,False,False,0,0,0.151,0.007
emass_max,dkl,5,27,2TiO2-1,0.45261851825702276,ei,0.6215663944558049,37,False,False,0,0,0.155,0.006
emass_max,dkl,5,28,1MoOS-1,-0.1890124736077245,ei,0.6215663944558049,38,False,False,0,0,0.152,0.007
emass_max,dkl,5,29,2CoAs2Cl2O3-1,0.4577183635412125,ei,0.6215663944558049,39,False,False,0,0,0.153,0.007
emass_max,dkl,5,30,2HSeLi3S4-1,0.10263960295507042,ei,0.6215663944558049,40,False,False,0,0,0.153,0.007
emass_max,dkl,5,31,1AlISe-1,-0.3907087976979486,ei,0.6215663944558049,41,False,False,0,0,0.153,0.006
emass_max,dkl,5,32,2ClYO2-1,0.44219795451838734,ei,0.6215663944558049,42,False,False,0,0,0.151,0.007
emass_max,dkl,5,33,1CdHIS-1,0.6992225760603591,ei,0.6992225760603591,43,False,True,0,1,0.155,0.007
emass_max,dkl,5,34,2AlSe-1,-0.13830415286362782,ei,0.6992225760603591,44,False,False,0,1,0.156,0.007
emass_max,dkl,5,35,2KNOOsF5-1,0.9954536141871788,ei,0.9954536141871788,45,True,True,1,2,0.156,0.006
emass_max,dkl,5,36,1TeTa3F7-1,-0.5804330470646734,ei,0.9954536141871788,46,False,False,1,2,0.157,0.007
emass_max,dkl,5,37,2MoO3-1,-0.10906114546407793,ei,0.9954536141871788,47,False,False,1,2,0.156,0.007
emass_max,dkl,5,38,2AuSe-1,-0.15291198534774436,ei,0.9954536141871788,48,False,False,1,2,0.156,0.007
emass_max,dkl,5,39,2KNORuCl5-1,0.4174174305751112,ei,0.9954536141871788,49,False,False,1,2,0.158,0.006
emass_max,dkl,5,40,2AlO-1,-0.21338364650533698,ei,0.9954536141871788,50,False,False,1,2,0.159,0.007
emass_max,dkl,5,41,2INbO2-1,-0.014445949999562729,ei,0.9954536141871788,51,False,False,1,2,0.159,0.007
emass_max,dkl,5,42,1GeO2-3,-0.5104114672519028,ei,0.9954536141871788,52,False,False,1,2,0.124,0.007
emass_max,dkl,5,43,2CaClH-1,-0.17387840576551983,ei,0.9954536141871788,53,False,False,1,2,0.116,0.005
emass_max,dkl,5,44,1BrSbTe-2,-0.19045878682352374,ei,0.9954536141871788,54,False,False,1,2,0.098,0.007
emass_max,dkl,5,45,1CSiF2-1,-0.455441717519308,ei,0.9954536141871788,55,False,False,1,2,0.04,0.007
emass_max,dkl,5,46,1FeBr2-3,-0.054345950515568224,ei,0.9954536141871788,56,False,False,1,2,0.043,0.007
emass_max,dkl,5,47,1ScI2-2,0.08998577614707476,ei,0.9954536141871788,57,False,False,1,2,0.064,0.006
emass_max,dkl,5,48,1BrHf2S2Cl3-1,0.32819515462798016,ei,0.9954536141871788,58,False,False,1,2,0.048,0.006
emass_max,dkl,5,49,1PdZrCl6-1,0.879899464079647,ei,0.9954536141871788,59,True,True,2,3,0.042,0.007
emass_max,dkl,5,50,1FeHfI6-1,0.39677876198961165,ei,0.9954536141871788,60,False,False,2,3,0.059,0.007
emass_max,dkl,5,51,2RhBr3-2,0.7554909058407581,ei,0.9954536141871788,61,False,True,2,4,0.063,0.005
emass_max,dkl,5,52,1NiZrCl6-1,0.9499491781679259,ei,0.9954536141871788,62,True,True,3,5,0.059,0.007
emass_max,dkl,5,53,1HfPdCl6-1,0.9813066265810926,ei,0.9954536141871788,63,True,True,4,6,0.085,0.007
emass_max,dkl,5,54,1HfNiCl6-1,1.0361902872832007,ei,1.0361902872832007,64,True,True,5,7,0.041,0.006
emass_max,dkl,5,55,1GeMnCl6-1,0.07331809686182571,ei,1.0361902872832007,65,False,False,5,7,0.062,0.005
emass_max,dkl,5,56,2HTeNa3S4-1,0.022815517524873416,ei,1.0361902872832007,66,False,False,5,7,0.107,0.007
emass_max,dkl,5,57,1FeZrI6-1,0.5815788008878593,ei,1.0361902872832007,67,False,False,5,7,0.054,0.007
emass_max,dkl,5,58,1TeNb3Cl7-1,0.38712841148611954,ei,1.0361902872832007,68,False,False,5,7,0.043,0.007
emass_max,dkl,5,59,1SNb3Cl7-1,0.3878260850684532,ei,1.0361902872832007,69,False,False,5,7,0.041,0.005
emass_max,dkl,5,60,2BaBrF-1,-0.31950235435032104,ei,1.0361902872832007,70,False,False,5,7,0.042,0.007
emass_max,dkl,5,61,4NaSbS2-2,-0.403738913197118,ei,1.0361902872832007,71,False,False,5,7,0.041,0.006
emass_max,dkl,5,62,2HLiS-1,-0.15459236977723897,ei,1.0361902872832007,72,False,False,5,7,0.072,0.006
emass_max,dkl,5,63,2BrClCr-1,0.283351394251271,ei,1.0361902872832007,73,False,False,5,7,0.07,0.005
emass_max,dkl,5,64,1Mg3O5-1,0.12402164277818137,ei,1.0361902872832007,74,False,False,5,7,0.036,0.007
emass_max,dkl,5,65,1TiO2-3,0.1640688906214176,ei,1.0361902872832007,75,False,False,5,7,0.037,0.007
