task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,random,4,1,2BaHI-1,4.218619347645864,random,0.025496467798554523,11,False,False,0,0,0.0,0.0
gap_min,random,4,2,2AgO-1,1.1257963901064443,random,0.025496467798554523,12,False,False,0,0,0.0,0.0
gap_min,random,4,3,1OSeW-1,2.00352522923235,random,0.025496467798554523,13,False,False,0,0,0.0,0.0
gap_min,random,4,4,4AsLiO2-1,5.35117415365123,random,0.025496467798554523,14,False,False,0,0,0.0,0.0
gap_min,random,4,5,2PtSO3-1,2.976118585189819,random,0.025496467798554523,15,False,False,0,0,0.0,0.0
gap_min,random,4,6,1InSb-1,0.9447311585024376,random,0.025496467798554523,16,False,False,0,0,0.0,0.0
gap_min,random,4,7,4OSn-1,3.718731952407974,random,0.025496467798554523,17,False,False,0,0,0.0,0.0
gap_min,random,4,8,1BiBrSe-2,1.7416794044752069,random,0.025496467798554523,18,False,False,0,0,0.0,0.0
gap_min,random,4,9,4AsPtS-1,2.0613638503333185,random,0.025496467798554523,19,False,False,0,0,0.0,0.0
gap_min,random,4,10,1CdCl2-3,4.344091830424737,random,0.025496467798554523,20,False,False,0,0,0.0,0.0
gap_min,random,4,11,1ScBr2-1,0.7566711317211567,random,0.025496467798554523,21,False,True,0,1,0.0,0.0
gap_min,random,4,12,1AsITe-2,0.8722104485250638,random,0.025496467798554523,22,False,False,0,1,0.0,0.0
gap_min,random,4,13,2NRbO3-1,5.286226532964832,random,0.025496467798554523,23,False,False,0,1,0.0,0.0
gap_min,random,4,14,1N2O2Zr3-1,0.6158245232797013,random,0.025496467798554523,24,True,True,1,2,0.0,0.0
gap_min,random,4,15,1ZrTi3Te8-1,0.7224235271535047,random,0.025496467798554523,25,False,True,1,3,0.0,0.0
gap_min,random,4,16,1AsITe-1,1.5024923748158407,random,0.025496467798554523,26,False,False,1,3,0.0,0.0
