task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,std_gp,5,1,1BiFS-1,0.5493261104376693,ei,0.5924642701433301,11,False,False,0,0,0.146,0.007
emass_max,std_gp,5,2,1BiFTe-1,0.08283734337276179,ei,0.5924642701433301,12,False,False,0,0,0.145,0.007
emass_max,std_gp,5,3,2BiFHgO2-1,0.33146639281708107,ei,0.5924642701433301,13,False,False,0,0,0.144,0.006
emass_max,std_gp,5,4,2FIrSe-1,-0.15631497026729144,ei,0.5924642701433301,14,False,False,0,0,0.144,0.007
emass_max,std_gp,5,5,1OPb-1,0.8627969577230262,ei,0.8627969577230262,15,True,True,1,1,0.146,0.007
emass_max,std_gp,5,6,4OPb-1,-0.19318108710295603,ei,0.8627969577230262,16,False,False,1,1,0.146,0.007
emass_max,std_gp,5,7,1PbO2-3,-0.4752668582146045,ei,0.8627969577230262,17,False,False,1,1,0.15,0.006
emass_max,std_gp,5,8,1PbCl2-2,-0.13321834416488215,ei,0.8627969577230262,18,False,False,1,1,0.15,0.01
emass_max,std_gp,5,9,1Cd2Mn3O8-1,-0.0681898323124788,ei,0.8627969577230262,19,False,False,1,1,0.148,0.007
emass_max,std_gp,5,10,2SbTlO3-1,-0.7033896008084499,ei,0.8627969577230262,20,False,False,1,1,0.147,0.007
emass_max,std_gp,5,11,2PdTeO3-2,0.22683870513493362,ei,0.8627969577230262,21,False,False,1,1,0.146,0.006
emass_max,std_gp,5,12,2CoBi2I2O3-1,-0.09474797214275907,ei,0.8627969577230262,22,False,False,1,1,0.148,0.007
emass_max,std_gp,5,13,2AgAuCl4-1,0.19037549255819314,ei,0.8627969577230262,23,False,False,1,1,0.148,0.007
emass_max,std_gp,5,14,2AsBiO4-1,-0.061979637038300575,ei,0.8627969577230262,24,False,False,1,1,0.149,0.007
emass_max,std_gp,5,15,4AgF2-2,-0.12177028981085232,ei,0.8627969577230262,25,False,False,1,1,0.149,0.006
emass_max,std_gp,5,16,2V2O5-3,-0.08383024508585522,ei,0.8627969577230262,26,False,False,1,1,0.149,0.007
emass_max,std_gp,5,17,1AgCrP2Te6-1,-0.4245700013004561,ei,0.8627969577230262,27,False,False,1,1,0.148,0.007
emass_max,std_gp,5,18,2KNORuCl5-1,0.4174174305751112,ei,0.8627969577230262,28,False,False,1,1,0.149,0.007
emass_max,std_gp,5,19,1OSW-1,0.057357393902281464,ei,0.8627969577230262,29,False,False,1,1,0.148,0.005
emass_max,std_gp,5,20,2MoO3-1,-0.10906114546407793,ei,0.8627969577230262,30,False,False,1,1,0.152,0.007
emass_max,std_gp,5,21,2CsNRuSF5-1,0.9987780092311872,ei,0.9987780092311872,31,True,True,2,2,0.153,0.007
emass_max,std_gp,5,22,2KNRuSF5-1,0.9378907216089624,ei,0.9987780092311872,32,True,True,3,3,0.156,0.007
emass_max,std_gp,5,23,2CsNOsSF5-1,1.2363997250555387,ei,1.2363997250555387,33,True,True,4,4,0.153,0.006
emass_max,std_gp,5,24,2KNOOsF5-1,0.9954536141871788,ei,1.2363997250555387,34,True,True,5,5,0.153,0.007
emass_max,std_gp,5,25,2KNOsSF5-1,1.0503293010551207,ei,1.2363997250555387,35,True,True,6,6,0.151,0.007
emass_max,std_gp,5,26,1OVF2-1,0.534152023803096,ei,1.2363997250555387,36,False,False,6,6,0.15,0.007
emass_max,std_gp,5,27,1OVCl2-1,0.07379804976945648,ei,1.2363997250555387,37,False,False,6,6,0.161,0.006
emass_max,std_gp,5,28,1NiCl2N2H4C6-1,0.17794311995881085,ei,1.2363997250555387,38,False,False,6,6,0.152,0.007
emass_max,std_gp,5,29,1HfNiF6-1,1.1558462969634722,ei,1.2363997250555387,39,True,True,7,7,0.154,0.007
emass_max,std_gp,5,30,1NiZrF6-1,1.1977839714399663,ei,1.2363997250555387,40,True,True,8,8,0.154,0.007
emass_max,std_gp,5,31,2PtF3-1,0.5899139677220776,ei,1.2363997250555387,41,False,False,8,8,0.155,0.006
emass_max,std_gp,5,32,1HfPdF6-1,1.153880852366091,ei,1.2363997250555387,42,True,True,9,9,0.156,0.007
emass_max,std_gp,5,33,1PdZrCl6-1,0.879899464079647,ei,1.2363997250555387,43,True,True,10,10,0.156,0.007
emass_max,std_gp,5,34,1RuCl2-3,-0.11244307478469005,ei,1.2363997250555387,44,False,False,10,10,0.157,0.007
emass_max,std_gp,5,35,1Nb3Cl8-1,0.3715161192204953,ei,1.2363997250555387,45,False,False,10,10,0.159,0.006
emass_max,std_gp,5,36,1BrClV-1,0.08755168103610678,ei,1.2363997250555387,46,False,False,10,10,0.157,0.007
emass_max,std_gp,5,37,2ClYO2-1,0.44219795451838734,ei,1.2363997250555387,47,False,False,10,10,0.159,0.007
emass_max,std_gp,5,38,2NOsRbSF5-1,1.1276852859830846,ei,1.2363997250555387,48,True,True,11,11,0.16,0.007
emass_max,std_gp,5,39,1BrClS4I6In8-1,-0.11164435161111773,ei,1.2363997250555387,49,False,False,11,11,0.162,0.006
emass_max,std_gp,5,40,1ZrHf3Te8-1,-0.3533851791561664,ei,1.2363997250555387,50,False,False,11,11,0.162,0.007
emass_max,std_gp,5,41,1PbSrS2O8-1,0.03384504990065227,ei,1.2363997250555387,51,False,False,11,11,0.164,0.007
emass_max,std_gp,5,42,2OPb-3,-0.2438756486312432,ei,1.2363997250555387,52,False,False,11,11,0.166,0.007
emass_max,std_gp,5,43,2CsNOOsF5-1,1.2170297930270055,ei,1.2363997250555387,53,True,True,12,12,0.167,0.006
emass_max,std_gp,5,44,2NOOsRbF5-1,1.1133365476368777,ei,1.2363997250555387,54,True,True,13,13,0.168,0.007
emass_max,std_gp,5,45,2IRb-1,-0.29268730996466225,ei,1.2363997250555387,55,False,False,13,13,0.164,0.007
emass_max,std_gp,5,46,1IPd2Cl5-1,1.095100623264882,ei,1.2363997250555387,56,True,True,14,14,0.165,0.007
emass_max,std_gp,5,47,1BrClI2O2V2-1,-0.06513196905070305,ei,1.2363997250555387,57,False,False,14,14,0.165,0.005
emass_max,std_gp,5,48,1GeMnCl6-1,0.07331809686182571,ei,1.2363997250555387,58,False,False,14,14,0.166,0.007
emass_max,std_gp,5,49,1ScH2-1,-0.19887225453323903,ei,1.2363997250555387,59,False,False,14,14,0.169,0.007
emass_max,std_gp,5,50,1FeHfF6-1,1.5785318323712443,ei,1.5785318323712443,60,True,True,15,15,0.165,0.007
emass_max,std_gp,5,51,1HfZnF6-1,0.7622702950035122,ei,1.5785318323712443,61,False,True,15,16,0.166,0.006
emass_max,std_gp,5,52,2KNbF6-1,0.8181003858036722,ei,1.5785318323712443,62,True,True,16,17,0.168,0.007
emass_max,std_gp,5,53,1SNb3F7-1,0.7088596542961682,ei,1.5785318323712443,63,False,True,16,18,0.167,0.007
emass_max,std_gp,5,54,1TiF2-1,0.46311055562418596,ei,1.5785318323712443,64,False,False,16,18,0.168,0.007
emass_max,std_gp,5,55,2FNaO-1,0.5116686506063168,ei,1.5785318323712443,65,False,False,16,18,0.169,0.005
emass_max,std_gp,5,56,2ClCsO3-1,0.04755737275560967,ei,1.5785318323712443,66,False,False,16,18,0.17,0.007
emass_max,std_gp,5,57,2CsNORuF5-1,1.469401248730574,ei,1.5785318323712443,67,True,True,17,19,0.17,0.007
emass_max,std_gp,5,58,2NORbRuF5-1,0.9961666387101221,ei,1.5785318323712443,68,True,True,18,20,0.171,0.007
emass_max,std_gp,5,59,2KNORuF5-1,1.078889325574047,ei,1.5785318323712443,69,True,True,19,21,0.097,0.006
emass_max,std_gp,5,60,1MoW3O8-1,-0.4297993369342623,ei,1.5785318323712443,70,False,False,19,21,0.098,0.007
emass_max,std_gp,5,61,2NRbRuSF5-1,1.0285964151410796,ei,1.5785318323712443,71,True,True,20,22,0.145,0.007
emass_max,std_gp,5,62,1BrClCa2S2-1,0.4714515107700164,ei,1.5785318323712443,72,False,False,20,22,0.177,0.008
