task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,8,1,1BrSeY-1,4.12197624479649,ei,5.386149231198523,11,False,False,0,0,0.161,0.008
gap_max,std_gp,8,2,1BrISr-1,5.046618024914997,ei,5.386149231198523,12,False,True,0,1,0.161,0.008
gap_max,std_gp,8,3,1BaBr2-2,5.327696974309628,ei,5.386149231198523,13,False,True,0,2,0.161,0.006
gap_max,std_gp,8,4,1SrCl2-2,6.202427264782143,ei,6.202427264782143,14,True,True,1,3,0.162,0.008
gap_max,std_gp,8,5,1BaCl2-2,6.098517424967267,ei,6.202427264782143,15,True,True,2,4,0.164,0.008
gap_max,std_gp,8,6,1BaBrCl-1,6.257067660276618,ei,6.257067660276618,16,True,True,3,5,0.164,0.008
gap_max,std_gp,8,7,2ClRb-2,5.891091601890369,ei,6.257067660276618,17,True,True,4,6,0.164,0.006
gap_max,std_gp,8,8,2BrFSr-1,6.269510738711807,ei,6.269510738711807,18,True,True,5,7,0.164,0.008
gap_max,std_gp,8,9,2CaFI-1,5.208879312061292,ei,6.269510738711807,19,False,True,5,8,0.164,0.008
gap_max,std_gp,8,10,2NRbO3-1,5.286226532964832,ei,6.269510738711807,20,False,True,5,9,0.164,0.008
gap_max,std_gp,8,11,2FK-1,7.021843569419415,ei,7.021843569419415,21,True,True,6,10,0.164,0.006
gap_max,std_gp,8,12,2FRb-1,6.552578158599866,ei,7.021843569419415,22,True,True,7,11,0.166,0.008
gap_max,std_gp,8,13,2KNbF6-1,8.17697667577005,ei,8.17697667577005,23,True,True,8,12,0.166,0.008
gap_max,std_gp,8,14,2KTaF6-1,8.68143673805662,ei,8.68143673805662,24,True,True,9,13,0.167,0.008
gap_max,std_gp,8,15,2NOOsRbF5-1,2.8644533007455135,ei,8.68143673805662,25,False,False,9,13,0.167,0.006
gap_max,std_gp,8,16,1ScH2-1,0.5494590302526128,ei,8.68143673805662,26,False,False,9,13,0.167,0.008
gap_max,std_gp,8,17,2FNaO-1,5.377216660211552,ei,8.68143673805662,27,True,True,10,14,0.167,0.008
gap_max,std_gp,8,18,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,28,True,True,11,15,0.169,0.008
gap_max,std_gp,8,19,1HfNiF6-1,6.181179018284299,ei,8.68143673805662,29,True,True,12,16,0.168,0.006
gap_max,std_gp,8,20,1FeHfF6-1,4.9510316320674965,ei,8.68143673805662,30,False,True,12,17,0.17,0.008
gap_max,std_gp,8,21,1BSb-1,0.5513885378099415,ei,8.68143673805662,31,False,False,12,17,0.169,0.008
gap_max,std_gp,8,22,1C2F2S2Zr3-1,0.025496467798554523,ei,8.68143673805662,32,False,False,12,17,0.169,0.008
gap_max,std_gp,8,23,2IRb-1,4.612563320157292,ei,8.68143673805662,33,False,False,12,17,0.168,0.006
gap_max,std_gp,8,24,2HLiO-1,5.6121973418083115,ei,8.68143673805662,34,True,True,13,18,0.169,0.008
gap_max,std_gp,8,25,1BN-1,5.6754492898906905,ei,8.68143673805662,35,True,True,14,19,0.172,0.008
gap_max,std_gp,8,26,1Mg3O5-1,2.3282314288853705,ei,8.68143673805662,36,False,False,14,19,0.172,0.008
gap_max,std_gp,8,27,2HKTe-1,3.4002637298102867,ei,8.68143673805662,37,False,False,14,19,0.173,0.006
gap_max,std_gp,8,28,1WO2-1,2.0968675991813504,ei,8.68143673805662,38,False,False,14,19,0.172,0.007
gap_max,std_gp,8,29,2OSc-1,1.1937239071608414,ei,8.68143673805662,39,False,False,14,19,0.172,0.008
gap_max,std_gp,8,30,4AuF2-1,1.2860629579115832,ei,8.68143673805662,40,False,False,14,19,0.172,0.008
gap_max,std_gp,8,31,2AlO-1,1.8491787800599426,ei,8.68143673805662,41,False,False,14,19,0.173,0.006
gap_max,std_gp,8,32,2CsNOsSCl5-1,1.5436984349079368,ei,8.68143673805662,42,False,False,14,19,0.174,0.008
gap_max,std_gp,8,33,1CSiF2-1,3.305738481232441,ei,8.68143673805662,43,False,False,14,19,0.174,0.008
gap_max,std_gp,8,34,1CoLiAs2Se6-1,1.1750807641093295,ei,8.68143673805662,44,False,False,14,19,0.175,0.008
gap_max,std_gp,8,35,2BaClF-1,6.968702552735938,ei,8.68143673805662,45,True,True,15,20,0.174,0.006
gap_max,std_gp,8,36,2AuO-1,0.8650500609296405,ei,8.68143673805662,46,False,False,15,20,0.175,0.008
gap_max,std_gp,8,37,2P2O3-2,5.3628804018511484,ei,8.68143673805662,47,True,True,16,21,0.176,0.008
gap_max,std_gp,8,38,2HKO-1,4.500784143665869,ei,8.68143673805662,48,False,False,16,21,0.179,0.008
gap_max,std_gp,8,39,1ScS2-2,1.889974462819711,ei,8.68143673805662,49,False,False,16,21,0.178,0.006
gap_max,std_gp,8,40,2BiPO4-1,4.96949337906136,ei,8.68143673805662,50,False,True,16,22,0.178,0.008
gap_max,std_gp,8,41,1PbSrS2O8-1,5.262355922733788,ei,8.68143673805662,51,False,True,16,23,0.179,0.008
gap_max,std_gp,8,42,2TiO2-1,5.342124276048439,ei,8.68143673805662,52,False,True,16,24,0.181,0.008
gap_max,std_gp,8,43,1MoOS-1,1.831052888428725,ei,8.68143673805662,53,False,False,16,24,0.181,0.006
gap_max,std_gp,8,44,1CdInTlS4-1,1.1272968709948814,ei,8.68143673805662,54,False,False,16,24,0.185,0.008
gap_max,std_gp,8,45,1LiNbBr6-1,2.9367394947897916,ei,8.68143673805662,55,False,False,16,24,0.181,0.008
gap_max,std_gp,8,46,2CKO3-1,2.6922639538018274,ei,8.68143673805662,56,False,False,16,24,0.182,0.008
gap_max,std_gp,8,47,2TeV-4,0.773788980486078,ei,8.68143673805662,57,False,False,16,24,0.182,0.006
gap_max,std_gp,8,48,1N2O2Hf3-1,0.5080412165142487,ei,8.68143673805662,58,False,False,16,24,0.184,0.008
gap_max,std_gp,8,49,1AlN-1,4.04828874740673,ei,8.68143673805662,59,False,False,16,24,0.182,0.008
gap_max,std_gp,8,50,2HLiS-1,5.027510333112323,ei,8.68143673805662,60,False,True,16,25,0.184,0.007
gap_max,std_gp,8,51,1BP-1,1.361716889120115,ei,8.68143673805662,61,False,False,16,25,0.186,0.006
gap_max,std_gp,8,52,1HSbSe2O6-1,4.43058901937219,ei,8.68143673805662,62,False,False,16,25,0.185,0.008
gap_max,std_gp,8,53,1BiFS-1,2.255408567311418,ei,8.68143673805662,63,False,False,16,25,0.185,0.008
gap_max,std_gp,8,54,2AlHSO4-1,6.800169884150914,ei,8.68143673805662,64,True,True,17,26,0.186,0.008
gap_max,std_gp,8,55,1MgCl2-3,6.062543426890128,ei,8.68143673805662,65,True,True,18,27,0.186,0.006
gap_max,std_gp,8,56,1CrO2-2,1.1440773459972675,ei,8.68143673805662,66,False,False,18,27,0.187,0.008
gap_max,std_gp,8,57,2CaClF-1,7.586685082888464,ei,8.68143673805662,67,True,True,19,28,0.189,0.007
gap_max,std_gp,8,58,2ScTe-4,0.7178194661151867,ei,8.68143673805662,68,False,False,19,28,0.19,0.007
gap_max,std_gp,8,59,2OPt-3,1.4602682211561153,ei,8.68143673805662,69,False,False,19,28,0.189,0.006
gap_max,std_gp,8,60,1InN-1,1.5650492301701968,ei,8.68143673805662,70,False,False,19,28,0.191,0.007
gap_max,std_gp,8,61,1ScCl2-1,0.7357934650845026,ei,8.68143673805662,71,False,False,19,28,0.191,0.007
gap_max,std_gp,8,62,2CoHO2-1,2.5963145090799253,ei,8.68143673805662,72,False,False,19,28,0.191,0.008
gap_max,std_gp,8,63,4BiLiO2-1,3.7836048126970576,ei,8.68143673805662,73,False,False,19,28,0.189,0.006
gap_max,std_gp,8,64,2GaHSO4-1,5.938315299581159,ei,8.68143673805662,74,True,True,20,29,0.194,0.007
gap_max,std_gp,8,65,1ClIMg-1,3.815038656989932,ei,8.68143673805662,75,False,False,20,29,0.193,0.007
gap_max,std_gp,8,66,1NiCl2N2H4C6-1,2.638021114185774,ei,8.68143673805662,76,False,False,20,29,0.194,0.008
gap_max,std_gp,8,67,2SrSb2O4-1,4.358141008303635,ei,8.68143673805662,77,False,False,20,29,0.194,0.006
gap_max,std_gp,8,68,2PtF3-1,2.703203660012716,ei,8.68143673805662,78,False,False,20,29,0.195,0.008
gap_max,std_gp,8,69,1OVF2-1,3.3109048274751873,ei,8.68143673805662,79,False,False,20,29,0.194,0.008
gap_max,std_gp,8,70,1RuCl2-3,0.9078805846875635,ei,8.68143673805662,80,False,False,20,29,0.198,0.007
gap_max,std_gp,8,71,2WO3-1,2.8653266559976407,ei,8.68143673805662,81,False,False,20,29,0.195,0.006
gap_max,std_gp,8,72,2CKOOsF5-1,1.8306725375086703,ei,8.68143673805662,82,False,False,20,29,0.198,0.007
gap_max,std_gp,8,73,2BiIn-1,0.13783344806868847,ei,8.68143673805662,83,False,False,20,29,0.198,0.008
gap_max,std_gp,8,74,2CoCl2Sb2O3-1,3.5217045922122123,ei,8.68143673805662,84,False,False,20,29,0.2,0.008
gap_max,std_gp,8,75,2HNa3S5-1,3.3750605497426136,ei,8.68143673805662,85,False,False,20,29,0.198,0.006
gap_max,std_gp,8,76,2CrNbTe5-1,0.028550500384955324,ei,8.68143673805662,86,False,False,20,29,0.2,0.007
gap_max,std_gp,8,77,2PVO5-1,4.03175738821707,ei,8.68143673805662,87,False,False,20,29,0.201,0.007
gap_max,std_gp,8,78,1CdCl2N2C4H4-1,3.619069662729009,ei,8.68143673805662,88,False,False,20,29,0.202,0.007
gap_max,std_gp,8,79,1CSiH2-1,4.870741622325641,ei,8.68143673805662,89,False,False,20,29,0.202,0.006
gap_max,std_gp,8,80,2AlS-1,2.8805952527360215,ei,8.68143673805662,90,False,False,20,29,0.204,0.007
gap_max,std_gp,8,81,1HfPdI6-1,1.3682040916152636,ei,8.68143673805662,91,False,False,20,29,0.202,0.007
gap_max,std_gp,8,82,2BrTl-3,3.2136627320891895,ei,8.68143673805662,92,False,False,20,29,0.204,0.007
gap_max,std_gp,8,83,2BaBi2S4-1,2.3134386577469677,ei,8.68143673805662,93,False,False,20,29,0.204,0.006
gap_max,std_gp,8,84,1WSe2-1,1.7304371317062133,ei,8.68143673805662,94,False,False,20,29,0.206,0.007
gap_max,std_gp,8,85,1PdZnP2Se6-1,0.795776308317634,ei,8.68143673805662,95,False,False,20,29,0.207,0.007
gap_max,std_gp,8,86,2CuF-2,0.47672381934064756,ei,8.68143673805662,96,False,False,20,29,0.209,0.007
