task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,19,1,1SeAg2O4-1,3.121146852069138,ei,6.552578158599866,11,False,False,0,0,0.373,0.016
gap_max,std_gp,19,2,1ClIGe2O3-1,1.946191555362938,ei,6.552578158599866,12,False,False,0,0,0.471,0.017
gap_max,std_gp,19,3,2FK-1,7.021843569419415,ei,7.021843569419415,13,True,True,1,1,0.304,0.01
gap_max,std_gp,19,4,2ClK-2,6.135935277588135,ei,7.021843569419415,14,True,True,2,2,0.575,0.022
gap_max,std_gp,19,5,2ClRb-2,5.891091601890369,ei,7.021843569419415,15,True,True,3,3,0.459,0.02
gap_max,std_gp,19,6,2CaClF-1,7.586685082888464,ei,7.586685082888464,16,True,True,4,4,0.467,0.017
gap_max,std_gp,19,7,2ClFSr-1,7.351129491723217,ei,7.586685082888464,17,True,True,5,5,0.412,0.013
gap_max,std_gp,19,8,2CaClH-1,5.233449755490089,ei,7.586685082888464,18,False,True,5,6,0.504,0.02
gap_max,std_gp,19,9,2BrCaF-1,6.384806224215836,ei,7.586685082888464,19,True,True,6,7,0.372,0.019
gap_max,std_gp,19,10,2KNbF6-1,8.17697667577005,ei,8.17697667577005,20,True,True,7,8,0.318,0.018
gap_max,std_gp,19,11,2KTaF6-1,8.68143673805662,ei,8.68143673805662,21,True,True,8,9,0.339,0.016
gap_max,std_gp,19,12,2CKOOsF5-1,1.8306725375086703,ei,8.68143673805662,22,False,False,8,9,0.48,0.018
gap_max,std_gp,19,13,2BaClF-1,6.968702552735938,ei,8.68143673805662,23,True,True,9,10,0.348,0.014
gap_max,std_gp,19,14,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,24,True,True,10,11,0.47,0.022
gap_max,std_gp,19,15,1NiZrF6-1,6.163583641822975,ei,8.68143673805662,25,True,True,11,12,0.444,0.016
gap_max,std_gp,19,16,1TiF2-1,2.0961952531252583,ei,8.68143673805662,26,False,False,11,12,0.434,0.011
gap_max,std_gp,19,17,2BiPO4-1,4.96949337906136,ei,8.68143673805662,27,False,True,11,13,0.353,0.017
gap_max,std_gp,19,18,1CSiH2-1,4.870741622325641,ei,8.68143673805662,28,False,False,11,13,0.406,0.018
gap_max,std_gp,19,19,1ScH2-1,0.5494590302526128,ei,8.68143673805662,29,False,False,11,13,0.375,0.014
gap_max,std_gp,19,20,2AlO-1,1.8491787800599426,ei,8.68143673805662,30,False,False,11,13,0.364,0.021
gap_max,std_gp,19,21,4OBi2Se2-1,1.736154070901185,ei,8.68143673805662,31,False,False,11,13,0.382,0.014
gap_max,std_gp,19,22,1MgI2-3,3.4479388759681475,ei,8.68143673805662,32,False,False,11,13,0.348,0.013
gap_max,std_gp,19,23,2OSc-1,1.1937239071608414,ei,8.68143673805662,33,False,False,11,13,0.234,0.008
gap_max,std_gp,19,24,1BN-1,5.6754492898906905,ei,8.68143673805662,34,True,True,12,14,0.229,0.013
gap_max,std_gp,19,25,2ClKO3-1,7.00366850108305,ei,8.68143673805662,35,True,True,13,15,0.25,0.015
gap_max,std_gp,19,26,2NOsRbSCl5-1,1.4858434295678435,ei,8.68143673805662,36,False,False,13,15,0.333,0.016
gap_max,std_gp,19,27,2FLiO-1,5.494371611374226,ei,8.68143673805662,37,True,True,14,16,0.33,0.015
gap_max,std_gp,19,28,2ClMoO2-1,1.7620718429607651,ei,8.68143673805662,38,False,False,14,16,0.345,0.017
gap_max,std_gp,19,29,1LiNbBr6-1,2.9367394947897916,ei,8.68143673805662,39,False,False,14,16,0.396,0.012
gap_max,std_gp,19,30,1FeHfF6-1,4.9510316320674965,ei,8.68143673805662,40,False,True,14,17,0.293,0.014
gap_max,std_gp,19,31,2IRb-1,4.612563320157292,ei,8.68143673805662,41,False,False,14,17,0.317,0.016
gap_max,std_gp,19,32,1PbSrS2O8-1,5.262355922733788,ei,8.68143673805662,42,False,True,14,18,0.33,0.024
gap_max,std_gp,19,33,2PVO5-1,4.03175738821707,ei,8.68143673805662,43,False,False,14,18,0.383,0.013
gap_max,std_gp,19,34,2BaBi2O4-1,4.145660051447962,ei,8.68143673805662,44,False,False,14,18,0.326,0.014
gap_max,std_gp,19,35,1HSbSe2O6-1,4.43058901937219,ei,8.68143673805662,45,False,False,14,18,0.318,0.014
gap_max,std_gp,19,36,1NiCl2N2H4C6-1,2.638021114185774,ei,8.68143673805662,46,False,False,14,18,0.292,0.016
gap_max,std_gp,19,37,2HNa3S5-1,3.3750605497426136,ei,8.68143673805662,47,False,False,14,18,0.374,0.014
gap_max,std_gp,19,38,2WO3-1,2.8653266559976407,ei,8.68143673805662,48,False,False,14,18,0.331,0.016
gap_max,std_gp,19,39,2BiIn-1,0.13783344806868847,ei,8.68143673805662,49,False,False,14,18,0.26,0.027
gap_max,std_gp,19,40,2NRbO3-1,5.286226532964832,ei,8.68143673805662,50,False,True,14,19,0.266,0.02
gap_max,std_gp,19,41,1CoNaAs2Se6-1,1.2951913610160526,ei,8.68143673805662,51,False,False,14,19,0.367,0.024
gap_max,std_gp,19,42,2TiO2-1,5.342124276048439,ei,8.68143673805662,52,False,True,14,20,0.394,0.012
gap_max,std_gp,19,43,1AuInF4-1,2.1062605165932977,ei,8.68143673805662,53,False,False,14,20,0.289,0.009
gap_max,std_gp,19,44,1N2O2Zr3-1,0.6158245232797013,ei,8.68143673805662,54,False,False,14,20,0.399,0.023
gap_max,std_gp,19,45,2TeTl-2,0.6814480253702913,ei,8.68143673805662,55,False,False,14,20,0.295,0.019
gap_max,std_gp,19,46,2HgNa2I4-1,2.857287931831081,ei,8.68143673805662,56,False,False,14,20,0.396,0.018
