task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,random,13,1,1CrW3Se8-1,-0.16819555492414195,random,1.469401248730574,11,False,False,0,0,0.0,0.0
emass_max,random,13,2,2HLi3S5-1,0.1032394110604594,random,1.469401248730574,12,False,False,0,0,0.0,0.0
emass_max,random,13,3,2HfTiTe4-1,-0.19507650007398486,random,1.469401248730574,13,False,False,0,0,0.0,0.0
emass_max,random,13,4,4AuF2-1,0.636031646991027,random,1.469401248730574,14,False,False,0,0,0.0,0.0
emass_max,random,13,5,1SI2Pb2-1,-0.8751531222406675,random,1.469401248730574,15,False,False,0,0,0.0,0.0
emass_max,random,13,6,2AlTe-1,-0.2113148514300151,random,1.469401248730574,16,False,False,0,0,0.0,0.0
emass_max,random,13,7,2PdSO3-1,0.924282523923206,random,1.469401248730574,17,True,True,1,1,0.0,0.0
emass_max,random,13,8,2BrHSr-1,-0.2758472543748486,random,1.469401248730574,18,False,False,1,1,0.0,0.0
emass_max,random,13,9,1Br2Se2Pb3-1,-0.40816611116319634,random,1.469401248730574,19,False,False,1,1,0.0,0.0
emass_max,random,13,10,2CaBi2O4-1,-0.21098848054819225,random,1.469401248730574,20,False,False,1,1,0.0,0.0
emass_max,random,13,11,1HgCl2-3,-0.3128895120633991,random,1.469401248730574,21,False,False,1,1,0.0,0.0
emass_max,random,13,12,1TeTa3Cl7-1,0.41951471746235924,random,1.469401248730574,22,False,False,1,1,0.0,0.0
emass_max,random,13,13,2PtF3-1,0.5899139677220776,random,1.469401248730574,23,False,False,1,1,0.0,0.0
emass_max,random,13,14,1PdZnP2Se6-1,-0.01994265918750894,random,1.469401248730574,24,False,False,1,1,0.0,0.0
emass_max,random,13,15,1ClIrS-1,0.16129792747881608,random,1.469401248730574,25,False,False,1,1,0.0,0.0
emass_max,random,13,16,2FeTe2-1,0.121469981039621,random,1.469401248730574,26,False,False,1,1,0.0,0.0
emass_max,random,13,17,1CdBr2-3,-0.4480138686122257,random,1.469401248730574,27,False,False,1,1,0.0,0.0
emass_max,random,13,18,1ClSbTe-2,-0.1758626999906786,random,1.469401248730574,28,False,False,1,1,0.0,0.0
emass_max,random,13,19,2PbS-1,-0.843314898366551,random,1.469401248730574,29,False,False,1,1,0.0,0.0
emass_max,random,13,20,2BiHgIO2-1,0.11453377294415745,random,1.469401248730574,30,False,False,1,1,0.0,0.0
emass_max,random,13,21,1TiS2-2,0.12089895639212096,random,1.469401248730574,31,False,False,1,1,0.0,0.0
emass_max,random,13,22,1BrClV-1,0.08755168103610678,random,1.469401248730574,32,False,False,1,1,0.0,0.0
emass_max,random,13,23,2AsITe-1,-1.281160011105196,random,1.469401248730574,33,False,False,1,1,0.0,0.0
emass_max,random,13,24,4AsPdTe-1,0.10505095664147655,random,1.469401248730574,34,False,False,1,1,0.0,0.0
emass_max,random,13,25,2AgBr-3,-0.27663791184986997,random,1.469401248730574,35,False,False,1,1,0.0,0.0
emass_max,random,13,26,2ClCs-1,-0.15409392650950524,random,1.469401248730574,36,False,False,1,1,0.0,0.0
