task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,10,1,4LiSbO2-1,4.431806733853256,ei,5.104789170770303,11,False,False,0,0,0.144,0.016
gap_max,std_gp,10,2,2As2O3-1,5.449591891902212,ei,5.449591891902212,12,True,True,1,1,0.155,0.008
gap_max,std_gp,10,3,2NiSeO3-2,2.815315146918151,ei,5.449591891902212,13,False,False,1,1,0.142,0.007
gap_max,std_gp,10,4,1GeO-1,2.810861153482204,ei,5.449591891902212,14,False,False,1,1,0.144,0.007
gap_max,std_gp,10,5,2As2S3-4,3.246669201686613,ei,5.449591891902212,15,False,False,1,1,0.143,0.015
gap_max,std_gp,10,6,1Cl2Ge2O3-1,4.4616274902142035,ei,5.449591891902212,16,False,False,1,1,0.142,0.007
gap_max,std_gp,10,7,1AsClSe-1,2.0599710588294755,ei,5.449591891902212,17,False,False,1,1,0.153,0.006
gap_max,std_gp,10,8,2NRbO3-1,5.286226532964832,ei,5.449591891902212,18,False,True,1,2,0.146,0.006
gap_max,std_gp,10,9,2CRbO3-1,2.6730940682554536,ei,5.449591891902212,19,False,False,1,2,0.145,0.007
gap_max,std_gp,10,10,2ClRbO3-1,6.795183220703832,ei,6.795183220703832,20,True,True,2,3,0.157,0.007
gap_max,std_gp,10,11,2FRb-1,6.552578158599866,ei,6.795183220703832,21,True,True,3,4,0.145,0.006
gap_max,std_gp,10,12,2FISr-1,5.170777689308794,ei,6.795183220703832,22,False,True,3,5,0.145,0.007
gap_max,std_gp,10,13,2ClHSr-1,5.2589954483910955,ei,6.795183220703832,23,False,True,3,6,0.146,0.007
gap_max,std_gp,10,14,2ClRb-2,5.891091601890369,ei,6.795183220703832,24,True,True,4,7,0.147,0.007
gap_max,std_gp,10,15,1SrCl2-2,6.202427264782143,ei,6.795183220703832,25,True,True,5,8,0.146,0.006
gap_max,std_gp,10,16,2KNbF6-1,8.17697667577005,ei,8.17697667577005,26,True,True,6,9,0.146,0.007
gap_max,std_gp,10,17,1SrI2-2,4.3551893518130935,ei,8.17697667577005,27,False,False,6,9,0.147,0.007
gap_max,std_gp,10,18,2ScTe-4,0.7178194661151867,ei,8.17697667577005,28,False,False,6,9,0.148,0.007
