task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,random,25,1,1HgTe-1,-1.2199206038560078,random,0.7723818214833171,11,False,False,0,0,0.0,0.0
emass_max,random,25,2,2SrBi2O4-1,-0.2510583917207482,random,0.7723818214833171,12,False,False,0,0,0.0,0.0
emass_max,random,25,3,1ScCl2-1,0.3194549273670823,random,0.7723818214833171,13,False,False,0,0,0.0,0.0
emass_max,random,25,4,1InNbBr6-1,0.23012222828642043,random,0.7723818214833171,14,False,False,0,0,0.0,0.0
emass_max,random,25,5,1HgCl2-3,-0.3128895120633991,random,0.7723818214833171,15,False,False,0,0,0.0,0.0
emass_max,random,25,6,1BrClCa2S2-1,0.4714515107700164,random,0.7723818214833171,16,False,False,0,0,0.0,0.0
emass_max,random,25,7,1SeNb3Br7-1,0.3252119435053449,random,0.7723818214833171,17,False,False,0,0,0.0,0.0
emass_max,random,25,8,2HNa3S5-1,0.4321074339810474,random,0.7723818214833171,18,False,False,0,0,0.0,0.0
emass_max,random,25,9,1MnNbSe4-1,0.3954990465365187,random,0.7723818214833171,19,False,False,0,0,0.0,0.0
emass_max,random,25,10,2OPb-1,-0.15065678777908353,random,0.7723818214833171,20,False,False,0,0,0.0,0.0
emass_max,random,25,11,1GeBi2Se2I4-1,0.2347118405914117,random,0.7723818214833171,21,False,False,0,0,0.0,0.0
emass_max,random,25,12,1ClHfI-1,-0.10404389661240832,random,0.7723818214833171,22,False,False,0,0,0.0,0.0
emass_max,random,25,13,1CdI2-3,-0.2716730862382517,random,0.7723818214833171,23,False,False,0,0,0.0,0.0
emass_max,random,25,14,2TeZr-4,-0.45916622250336064,random,0.7723818214833171,24,False,False,0,0,0.0,0.0
emass_max,random,25,15,1BiBrSe-1,0.24634963345304792,random,0.7723818214833171,25,False,False,0,0,0.0,0.0
emass_max,random,25,16,1GeSe-1,-0.23726787435116412,random,0.7723818214833171,26,False,False,0,0,0.0,0.0
emass_max,random,25,17,2ITl-3,-0.02495590425313481,random,0.7723818214833171,27,False,False,0,0,0.0,0.0
emass_max,random,25,18,1SnTe-1,-0.4105074727073357,random,0.7723818214833171,28,False,False,0,0,0.0,0.0
