task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,20,1,1BiBrTe-1,0.1487067146257619,ei,0.5404261272258325,11,False,False,0,0,0.142,0.007
emass_max,dkl,20,2,1SSn-1,-0.1196701405619309,ei,0.5404261272258325,12,False,False,0,0,0.144,0.006
emass_max,dkl,20,3,2InS-1,-0.5920094598608705,ei,0.5404261272258325,13,False,False,0,0,0.145,0.006
emass_max,dkl,20,4,1SNb3I7-1,1.2145381178884274,ei,1.2145381178884274,14,True,True,1,1,0.144,0.007
emass_max,dkl,20,5,1TeNb3I7-1,1.1616539850001841,ei,1.2145381178884274,15,True,True,2,2,0.146,0.006
emass_max,dkl,20,6,1ISY-1,0.1920023243560321,ei,1.2145381178884274,16,False,False,2,2,0.145,0.007
emass_max,dkl,20,7,1ScCl2-1,0.3194549273670823,ei,1.2145381178884274,17,False,False,2,2,0.144,0.005
emass_max,dkl,20,8,1AsIS-1,0.24581413769711938,ei,1.2145381178884274,18,False,False,2,2,0.146,0.007
emass_max,dkl,20,9,1MoAu2S4-1,0.6260789233282618,ei,1.2145381178884274,19,False,False,2,2,0.147,0.007
emass_max,dkl,20,10,1Nb3I8-1,0.20132119054108302,ei,1.2145381178884274,20,False,False,2,2,0.146,0.007
emass_max,dkl,20,11,1ONb3Br7-1,0.41822127850428004,ei,1.2145381178884274,21,False,False,2,2,0.147,0.005
emass_max,dkl,20,12,1HfPdBr6-1,0.5397716265401482,ei,1.2145381178884274,22,False,False,2,2,0.149,0.007
emass_max,dkl,20,13,1AsB-1,-0.8041952208730747,ei,1.2145381178884274,23,False,False,2,2,0.148,0.006
emass_max,dkl,20,14,1BrSbSe-2,0.2285640879496528,ei,1.2145381178884274,24,False,False,2,2,0.148,0.007
emass_max,dkl,20,15,2AgAuCl4-1,0.19037549255819314,ei,1.2145381178884274,25,False,False,2,2,0.147,0.005
emass_max,dkl,20,16,1BaI2-2,0.5970967021282029,ei,1.2145381178884274,26,False,False,2,2,0.147,0.006
emass_max,dkl,20,17,2NORbRuF5-1,0.9961666387101221,ei,1.2145381178884274,27,True,True,3,3,0.146,0.007
emass_max,dkl,20,18,2CsNO3-1,0.37780141756925567,ei,1.2145381178884274,28,False,False,3,3,0.146,0.006
emass_max,dkl,20,19,2CsNRuSF5-1,0.9987780092311872,ei,1.2145381178884274,29,True,True,4,4,0.147,0.005
emass_max,dkl,20,20,2KNbF6-1,0.8181003858036722,ei,1.2145381178884274,30,True,True,5,5,0.147,0.006
emass_max,dkl,20,21,1TiF2-1,0.46311055562418596,ei,1.2145381178884274,31,False,False,5,5,0.148,0.007
emass_max,dkl,20,22,1SSnO4-1,0.14020136518483697,ei,1.2145381178884274,32,False,False,5,5,0.148,0.006
emass_max,dkl,20,23,1HSbSe2O6-1,0.2361517126309766,ei,1.2145381178884274,33,False,False,5,5,0.148,0.005
emass_max,dkl,20,24,1CdClHS-1,0.44081608566470043,ei,1.2145381178884274,34,False,False,5,5,0.148,0.006
emass_max,dkl,20,25,2SeTl-2,-0.7393077325483712,ei,1.2145381178884274,35,False,False,5,5,0.148,0.006
emass_max,dkl,20,26,2ClRbO3-1,0.0699321520206305,ei,1.2145381178884274,36,False,False,5,5,0.152,0.006
emass_max,dkl,20,27,2CsNOOsF5-1,1.2170297930270055,ei,1.2170297930270055,37,True,True,6,6,0.15,0.005
emass_max,dkl,20,28,2CsNOsSF5-1,1.2363997250555387,ei,1.2363997250555387,38,True,True,7,7,0.151,0.006
emass_max,dkl,20,29,2CKO3-1,0.8779420958382866,ei,1.2363997250555387,39,True,True,8,8,0.152,0.006
emass_max,dkl,20,30,2CKOOsF5-1,0.9768716145734784,ei,1.2363997250555387,40,True,True,9,9,0.151,0.007
emass_max,dkl,20,31,2GaSe-1,-0.7677711176786477,ei,1.2363997250555387,41,False,False,9,9,0.151,0.005
emass_max,dkl,20,32,2FLiO-1,0.8219585588125764,ei,1.2363997250555387,42,True,True,10,10,0.152,0.006
emass_max,dkl,20,33,2CuF-2,-0.4906564336106778,ei,1.2363997250555387,43,False,False,10,10,0.155,0.006
emass_max,dkl,20,34,2As2O3-4,-0.6370031104703401,ei,1.2363997250555387,44,False,False,10,10,0.155,0.006
emass_max,dkl,20,35,2NRbRuSCl5-1,0.1855613776369545,ei,1.2363997250555387,45,False,False,10,10,0.154,0.005
emass_max,dkl,20,36,1BiBrS-1,0.34744812627626803,ei,1.2363997250555387,46,False,False,10,10,0.154,0.006
emass_max,dkl,20,37,1ISbSe-2,-0.14163272887621306,ei,1.2363997250555387,47,False,False,10,10,0.155,0.007
emass_max,dkl,20,38,1Nb3Br8-1,0.3563377904099828,ei,1.2363997250555387,48,False,False,10,10,0.156,0.006
emass_max,dkl,20,39,1YBr2-1,0.2672118613097246,ei,1.2363997250555387,49,False,False,10,10,0.095,0.005
emass_max,dkl,20,40,1AsIn-1,0.06434498457982617,ei,1.2363997250555387,50,False,False,10,10,0.057,0.006
emass_max,dkl,20,41,1SNb3Br7-1,0.34799479541367834,ei,1.2363997250555387,51,False,False,10,10,0.041,0.006
emass_max,dkl,20,42,1GeBr2-2,0.07379630449614567,ei,1.2363997250555387,52,False,False,10,10,0.046,0.006
emass_max,dkl,20,43,1SrCl2-2,-0.2711171226725785,ei,1.2363997250555387,53,False,False,10,10,0.054,0.005
emass_max,dkl,20,44,2CCsO3-2,0.8849571982800247,ei,1.2363997250555387,54,True,True,11,11,0.036,0.006
emass_max,dkl,20,45,2ClCsO3-1,0.04755737275560967,ei,1.2363997250555387,55,False,False,11,11,0.038,0.006
emass_max,dkl,20,46,2STl-2,-0.6046492204560655,ei,1.2363997250555387,56,False,False,11,11,0.164,0.006
emass_max,dkl,20,47,2ClMnSbS2-2,-0.016392510447128028,ei,1.2363997250555387,57,False,False,11,11,0.13,0.005
emass_max,dkl,20,48,1TiSe2-2,-0.012161130910648157,ei,1.2363997250555387,58,False,False,11,11,0.077,0.006
emass_max,dkl,20,49,1HfPdI6-1,0.17271190180590384,ei,1.2363997250555387,59,False,False,11,11,0.051,0.006
emass_max,dkl,20,50,2IIrSe-2,-0.25111400371539433,ei,1.2363997250555387,60,False,False,11,11,0.056,0.006
emass_max,dkl,20,51,1BiClS-2,0.6101637113798258,ei,1.2363997250555387,61,False,False,11,11,0.045,0.005
emass_max,dkl,20,52,2BrRhTe-1,-0.36852392498137404,ei,1.2363997250555387,62,False,False,11,11,0.038,0.006
emass_max,dkl,20,53,1AsClTe-2,0.04299323969508493,ei,1.2363997250555387,63,False,False,11,11,0.057,0.006
emass_max,dkl,20,54,1IrRuS2Br4-1,0.15075963183308794,ei,1.2363997250555387,64,False,False,11,11,0.063,0.006
