task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,std_gp,0,1,1ScH2-1,0.5494590302526128,ei,0.5494590302526128,11,True,True,1,1,0.152,0.007
gap_min,std_gp,0,2,1BiISe-2,1.189211344795383,ei,0.5494590302526128,12,False,False,1,1,0.154,0.007
gap_min,std_gp,0,3,1PtSeTe-1,1.0917679725480096,ei,0.5494590302526128,13,False,False,1,1,0.148,0.006
gap_min,std_gp,0,4,1PbTe-1,1.5002534549900912,ei,0.5494590302526128,14,False,False,1,1,0.142,0.007
gap_min,std_gp,0,5,2IrSe-3,0.8218220966864944,ei,0.5494590302526128,15,False,False,1,1,0.141,0.007
gap_min,std_gp,0,6,1Br2Se2Pb3-1,1.4516907179355618,ei,0.5494590302526128,16,False,False,1,1,0.141,0.007
gap_min,std_gp,0,7,1WS2-1,2.0549285900066074,ei,0.5494590302526128,17,False,False,1,1,0.14,0.005
gap_min,std_gp,0,8,2TeTi-4,0.4396623716535012,ei,0.4396623716535012,18,True,True,2,2,0.143,0.007
gap_min,std_gp,0,9,1HfTi3Te8-1,0.7235082084824541,ei,0.4396623716535012,19,False,True,2,3,0.142,0.007
gap_min,std_gp,0,10,2ScTe-4,0.7178194661151867,ei,0.4396623716535012,20,False,True,2,4,0.143,0.007
gap_min,std_gp,0,11,1HfTe2-2,0.6648010372491499,ei,0.4396623716535012,21,True,True,3,5,0.143,0.005
gap_min,std_gp,0,12,1CrHS2-1,2.800094048439818,ei,0.4396623716535012,22,False,False,3,5,0.145,0.007
gap_min,std_gp,0,13,2IrTaTe4-1,0.11942626360145892,ei,0.11942626360145892,23,True,True,4,6,0.144,0.007
gap_min,std_gp,0,14,2IIrTe-2,1.6712175117969268,ei,0.11942626360145892,24,False,False,4,6,0.143,0.007
gap_min,std_gp,0,15,2TeTl-2,0.6814480253702913,ei,0.11942626360145892,25,False,True,4,7,0.144,0.005
gap_min,std_gp,0,16,2BiIn-1,0.13783344806868847,ei,0.11942626360145892,26,True,True,5,8,0.145,0.007
gap_min,std_gp,0,17,1AlAs-1,2.028016480457723,ei,0.11942626360145892,27,False,False,5,8,0.144,0.007
gap_min,std_gp,0,18,2IrNbTe4-1,0.03254041204111924,ei,0.03254041204111924,28,True,True,6,9,0.145,0.006
gap_min,std_gp,0,19,2HInTeS4-1,2.8997426802469164,ei,0.03254041204111924,29,False,False,6,9,0.145,0.005
gap_min,std_gp,0,20,4HgTe-1,0.8990030425799269,ei,0.03254041204111924,30,False,False,6,9,0.144,0.006
gap_min,std_gp,0,21,2CsNOsSF5-1,2.5250863456840076,ei,0.03254041204111924,31,False,False,6,9,0.146,0.006
gap_min,std_gp,0,22,1AuClCuI-1,3.694913747927029,ei,0.03254041204111924,32,False,False,6,9,0.147,0.007
gap_min,std_gp,0,23,4HgSe-1,0.9369855214442866,ei,0.03254041204111924,33,False,False,6,9,0.147,0.005
gap_min,std_gp,0,24,2FeTe2-1,0.5814230290982219,ei,0.03254041204111924,34,True,True,7,10,0.162,0.007
gap_min,std_gp,0,25,2PbTe-3,0.3851114075572808,ei,0.03254041204111924,35,True,True,8,11,0.147,0.007
gap_min,std_gp,0,26,1FeMgBr2O2-1,0.7553905969066057,ei,0.03254041204111924,36,False,True,8,12,0.148,0.007
gap_min,std_gp,0,27,1Mg3O5-1,2.3282314288853705,ei,0.03254041204111924,37,False,False,8,12,0.148,0.005
gap_min,std_gp,0,28,2PtF3-1,2.703203660012716,ei,0.03254041204111924,38,False,False,8,12,0.15,0.007
gap_min,std_gp,0,29,1YBr2-1,0.9011866363623369,ei,0.03254041204111924,39,False,False,8,12,0.15,0.006
gap_min,std_gp,0,30,1YI2-1,0.5442929724310581,ei,0.03254041204111924,40,True,True,9,13,0.151,0.006
gap_min,std_gp,0,31,1SeHf2I5-1,0.972473373430073,ei,0.03254041204111924,41,False,False,9,13,0.149,0.005
gap_min,std_gp,0,32,1ScS2-2,1.889974462819711,ei,0.03254041204111924,42,False,False,9,13,0.149,0.007
gap_min,std_gp,0,33,1BrClI2O2V2-1,2.5899098042627027,ei,0.03254041204111924,43,False,False,9,13,0.15,0.006
gap_min,std_gp,0,34,2CsNOsSCl5-1,1.5436984349079368,ei,0.03254041204111924,44,False,False,9,13,0.151,0.007
gap_min,std_gp,0,35,1Cd2Mn3O8-1,3.2084256568344345,ei,0.03254041204111924,45,False,False,9,13,0.152,0.005
gap_min,std_gp,0,36,1STeIn2-1,1.1412458909933512,ei,0.03254041204111924,46,False,False,9,13,0.152,0.007
gap_min,std_gp,0,37,1BSb-1,0.5513885378099415,ei,0.03254041204111924,47,True,True,10,14,0.153,0.006
gap_min,std_gp,0,38,1InSb-1,0.9447311585024376,ei,0.03254041204111924,48,False,False,10,14,0.155,0.006
gap_min,std_gp,0,39,2IMnSbSe2-2,0.7007991490368339,ei,0.03254041204111924,49,False,True,10,15,0.157,0.005
