task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,25,1,1BrSeY-1,4.12197624479649,ei,4.12197624479649,11,False,False,0,0,0.142,0.007
gap_max,dkl,25,2,2BaHI-1,4.218619347645864,ei,4.218619347645864,12,False,False,0,0,0.143,0.006
gap_max,dkl,25,3,1ClIMg-1,3.815038656989932,ei,4.218619347645864,13,False,False,0,0,0.143,0.005
gap_max,dkl,25,4,2SSc-4,0.9813748660007645,ei,4.218619347645864,14,False,False,0,0,0.144,0.007
gap_max,dkl,25,5,1LiNbBr6-1,2.9367394947897916,ei,4.218619347645864,15,False,False,0,0,0.147,0.007
gap_max,dkl,25,6,1BrCdI-1,3.052957679203253,ei,4.218619347645864,16,False,False,0,0,0.145,0.006
gap_max,dkl,25,7,2BaBrH-1,4.779525643337518,ei,4.779525643337518,17,False,False,0,0,0.144,0.005
gap_max,dkl,25,8,2BaClH-1,4.822970555720868,ei,4.822970555720868,18,False,False,0,0,0.146,0.007
gap_max,dkl,25,9,2ClHSr-1,5.2589954483910955,ei,5.2589954483910955,19,False,True,0,1,0.147,0.007
gap_max,dkl,25,10,2CaClH-1,5.233449755490089,ei,5.2589954483910955,20,False,True,0,2,0.146,0.007
gap_max,dkl,25,11,1Cl2Ge2O3-1,4.4616274902142035,ei,5.2589954483910955,21,False,False,0,2,0.145,0.005
gap_max,dkl,25,12,2AlHTeO4-1,5.330971197876758,ei,5.330971197876758,22,False,True,0,3,0.147,0.007
gap_max,dkl,25,13,4IOSc-1,3.3501515984261054,ei,5.330971197876758,23,False,False,0,3,0.145,0.006
gap_max,dkl,25,14,2GaHTeO4-1,5.307984474521612,ei,5.330971197876758,24,False,True,0,4,0.147,0.006
gap_max,dkl,25,15,2CsNO3-1,5.324298339270695,ei,5.330971197876758,25,False,True,0,5,0.146,0.005
gap_max,dkl,25,16,2KNOOsF5-1,2.8332467481676384,ei,5.330971197876758,26,False,False,0,5,0.147,0.007
gap_max,dkl,25,17,2As2O3-4,5.104789170770303,ei,5.330971197876758,27,False,True,0,6,0.147,0.007
gap_max,dkl,25,18,1SeAu2O4-1,1.9251307149539496,ei,5.330971197876758,28,False,False,0,6,0.146,0.007
gap_max,dkl,25,19,2BrCaH-1,5.5311854491140044,ei,5.5311854491140044,29,True,True,1,7,0.147,0.005
gap_max,dkl,25,20,2ClKO3-1,7.00366850108305,ei,7.00366850108305,30,True,True,2,8,0.148,0.007
gap_max,dkl,25,21,2FLiO-1,5.494371611374226,ei,7.00366850108305,31,True,True,3,9,0.15,0.006
gap_max,dkl,25,22,2HSNa3O4-1,5.084425041934689,ei,7.00366850108305,32,False,True,3,10,0.15,0.006
gap_max,dkl,25,23,1PbSrS2O8-1,5.262355922733788,ei,7.00366850108305,33,False,True,3,11,0.15,0.005
gap_max,dkl,25,24,2ClK-2,6.135935277588135,ei,7.00366850108305,34,True,True,4,12,0.149,0.006
gap_max,dkl,25,25,2BrK-1,5.4696213452375275,ei,7.00366850108305,35,True,True,5,13,0.149,0.006
gap_max,dkl,25,26,2IK-2,4.784008898574658,ei,7.00366850108305,36,False,False,5,13,0.149,0.007
gap_max,dkl,25,27,2ClFSr-1,7.351129491723217,ei,7.351129491723217,37,True,True,6,14,0.149,0.005
gap_max,dkl,25,28,2ClCsO3-1,6.615898979552831,ei,7.351129491723217,38,True,True,7,15,0.152,0.006
gap_max,dkl,25,29,2CaClF-1,7.586685082888464,ei,7.586685082888464,39,True,True,8,16,0.152,0.007
gap_max,dkl,25,30,2BaClF-1,6.968702552735938,ei,7.586685082888464,40,True,True,9,17,0.152,0.007
gap_max,dkl,25,31,1CaBr2-2,5.51455210742706,ei,7.586685082888464,41,True,True,10,18,0.153,0.005
gap_max,dkl,25,32,2CCsO3-1,2.6641390646986287,ei,7.586685082888464,42,False,False,10,18,0.152,0.007
gap_max,dkl,25,33,2FNaO-1,5.377216660211552,ei,7.586685082888464,43,True,True,11,19,0.152,0.007
gap_max,dkl,25,34,2FK-1,7.021843569419415,ei,7.586685082888464,44,True,True,12,20,0.153,0.006
gap_max,dkl,25,35,1SrCl2-2,6.202427264782143,ei,7.586685082888464,45,True,True,13,21,0.155,0.005
gap_max,dkl,25,36,1BaCl2-2,6.098517424967267,ei,7.586685082888464,46,True,True,14,22,0.156,0.007
gap_max,dkl,25,37,1BaBrCl-1,6.257067660276618,ei,7.586685082888464,47,True,True,15,23,0.156,0.006
gap_max,dkl,25,38,1Mg3O5-1,2.3282314288853705,ei,7.586685082888464,48,False,False,15,23,0.156,0.006
gap_max,dkl,25,39,2ClCs-1,5.654182203452806,ei,7.586685082888464,49,True,True,16,24,0.156,0.005
gap_max,dkl,25,40,2ClRb-2,5.891091601890369,ei,7.586685082888464,50,True,True,17,25,0.157,0.007
gap_max,dkl,25,41,2BrRb-2,5.268172177145077,ei,7.586685082888464,51,False,True,17,26,0.159,0.007
gap_max,dkl,25,42,2BrCs-2,5.145467471447715,ei,7.586685082888464,52,False,True,17,27,0.161,0.007
gap_max,dkl,25,43,1BaI2-2,4.273588336806361,ei,7.586685082888464,53,False,False,17,27,0.161,0.005
gap_max,dkl,25,44,1BaBrI-1,5.177247334371238,ei,7.586685082888464,54,False,True,17,28,0.168,0.006
gap_max,dkl,25,45,2PtF3-1,2.703203660012716,ei,7.586685082888464,55,False,False,17,28,0.164,0.006
gap_max,dkl,25,46,1BN-1,5.6754492898906905,ei,7.586685082888464,56,True,True,18,29,0.165,0.007
gap_max,dkl,25,47,1STeW-2,0.20493593061293341,ei,7.586685082888464,57,False,False,18,29,0.165,0.005
gap_max,dkl,25,48,2ZrCl2-1,1.1605541943618207,ei,7.586685082888464,58,False,False,18,29,0.165,0.006
gap_max,dkl,25,49,2IRb-1,4.612563320157292,ei,7.586685082888464,59,False,False,18,29,0.167,0.007
gap_max,dkl,25,50,2KNO3-1,5.260665088156969,ei,7.586685082888464,60,False,True,18,30,0.168,0.007
gap_max,dkl,25,51,2HKO-1,4.500784143665869,ei,7.586685082888464,61,False,False,18,30,0.168,0.005
gap_max,dkl,25,52,4OPb-1,3.730795456774873,ei,7.586685082888464,62,False,False,18,30,0.169,0.006
gap_max,dkl,25,53,2CsF-1,6.0586074735185305,ei,7.586685082888464,63,True,True,19,31,0.164,0.007
gap_max,dkl,25,54,2AuCl-4,0.7768962385689107,ei,7.586685082888464,64,False,False,19,31,0.164,0.006
gap_max,dkl,25,55,1OVF2-1,3.3109048274751873,ei,7.586685082888464,65,False,False,19,31,0.165,0.005
gap_max,dkl,25,56,2P2O3-2,5.3628804018511484,ei,7.586685082888464,66,True,True,20,32,0.168,0.007
gap_max,dkl,25,57,2HKS-2,4.368543983520723,ei,7.586685082888464,67,False,False,20,32,0.166,0.006
gap_max,dkl,25,58,4BiLiO2-1,3.7836048126970576,ei,7.586685082888464,68,False,False,20,32,0.166,0.006
gap_max,dkl,25,59,2ORh-2,0.06155686589535181,ei,7.586685082888464,69,False,False,20,32,0.166,0.005
gap_max,dkl,25,60,2FRb-1,6.552578158599866,ei,7.586685082888464,70,True,True,21,33,0.167,0.006
gap_max,dkl,25,61,1TiF2-1,2.0961952531252583,ei,7.586685082888464,71,False,False,21,33,0.167,0.006
gap_max,dkl,25,62,1PdZrBr6-1,1.9736963003367425,ei,7.586685082888464,72,False,False,21,33,0.168,0.007
gap_max,dkl,25,63,2ClRbO3-1,6.795183220703832,ei,7.586685082888464,73,True,True,22,34,0.167,0.005
gap_max,dkl,25,64,1BP-1,1.361716889120115,ei,7.586685082888464,74,False,False,22,34,0.168,0.007
gap_max,dkl,25,65,1SrI2-2,4.3551893518130935,ei,7.586685082888464,75,False,False,22,34,0.168,0.006
gap_max,dkl,25,66,2IIn-3,2.3465737617708307,ei,7.586685082888464,76,False,False,22,34,0.17,0.006
gap_max,dkl,25,67,2AlHSO4-1,6.800169884150914,ei,7.586685082888464,77,True,True,23,35,0.171,0.005
gap_max,dkl,25,68,2HSeLi3O4-1,5.85623893684774,ei,7.586685082888464,78,True,True,24,36,0.171,0.007
gap_max,dkl,25,69,1CaCl2-2,6.384168509690626,ei,7.586685082888464,79,True,True,25,37,0.171,0.007
gap_max,dkl,25,70,2GaHSO4-1,5.938315299581159,ei,7.586685082888464,80,True,True,26,38,0.171,0.006
gap_max,dkl,25,71,2BrTl-3,3.2136627320891895,ei,7.586685082888464,81,False,False,26,38,0.172,0.005
gap_max,dkl,25,72,2OsTe2-1,1.3789607924123017,ei,7.586685082888464,82,False,False,26,38,0.121,0.006
gap_max,dkl,25,73,1AlN-1,4.04828874740673,ei,7.586685082888464,83,False,False,26,38,0.106,0.006
gap_max,dkl,25,74,1HfZnF6-1,8.572742466226543,ei,8.572742466226543,84,True,True,27,39,0.074,0.006
gap_max,dkl,25,75,1YCl2-1,0.9989980878981721,ei,8.572742466226543,85,False,False,27,39,0.176,0.005
gap_max,dkl,25,76,1NiZrF6-1,6.163583641822975,ei,8.572742466226543,86,True,True,28,40,0.178,0.006
gap_max,dkl,25,77,2ClGa-1,3.220106372424477,ei,8.572742466226543,87,False,False,28,40,0.178,0.006
gap_max,dkl,25,78,1SrBr2-2,5.386149231198523,ei,8.572742466226543,88,True,True,29,41,0.178,0.006
gap_max,dkl,25,79,2CKO3-1,2.6922639538018274,ei,8.572742466226543,89,False,False,29,41,0.177,0.005
gap_max,dkl,25,80,4AsNaO2-1,5.635495958121257,ei,8.572742466226543,90,True,True,30,42,0.18,0.006
gap_max,dkl,25,81,1SSnO4-1,5.411005072901167,ei,8.572742466226543,91,True,True,31,43,0.181,0.006
gap_max,dkl,25,82,2HLi3S5-1,3.300236732555306,ei,8.572742466226543,92,False,False,31,43,0.18,0.007
gap_max,dkl,25,83,1YI2-1,0.5442929724310581,ei,8.572742466226543,93,False,False,31,43,0.176,0.005
gap_max,dkl,25,84,2HKTe-1,3.4002637298102867,ei,8.572742466226543,94,False,False,31,43,0.102,0.006
gap_max,dkl,25,85,2HNaO-1,4.458174478957227,ei,8.572742466226543,95,False,False,31,43,0.072,0.006
gap_max,dkl,25,86,2TeV-4,0.773788980486078,ei,8.572742466226543,96,False,False,31,43,0.07,0.006
gap_max,dkl,25,87,1FeMgBr2O2-1,0.7553905969066057,ei,8.572742466226543,97,False,False,31,43,0.076,0.005
gap_max,dkl,25,88,2AlO-1,1.8491787800599426,ei,8.572742466226543,98,False,False,31,43,0.117,0.007
gap_max,dkl,25,89,1FeCl2-3,0.07095808909646162,ei,8.572742466226543,99,False,False,31,43,0.185,0.006
gap_max,dkl,25,90,2AgF-3,2.4754459300139935,ei,8.572742466226543,100,False,False,31,43,0.05,0.006
gap_max,dkl,25,91,2HTeNa3O4-1,5.378864484104329,ei,8.572742466226543,101,True,True,32,44,0.041,0.005
gap_max,dkl,25,92,2AuI-3,1.5915963578351833,ei,8.572742466226543,102,False,False,32,44,0.04,0.006
gap_max,dkl,25,93,1InN-1,1.5650492301701968,ei,8.572742466226543,103,False,False,32,44,0.041,0.006
gap_max,dkl,25,94,2SeZr-4,0.3552162387836053,ei,8.572742466226543,104,False,False,32,44,0.041,0.006
gap_max,dkl,25,95,2TiO2-1,5.342124276048439,ei,8.572742466226543,105,False,True,32,45,0.074,0.005
gap_max,dkl,25,96,4LiSbO2-1,4.431806733853256,ei,8.572742466226543,106,False,False,32,45,0.041,0.006
