task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl,11,1,2CaSb2O4-1,0.27161763066205574,ei,0.27161763066205574,11,False,False,0,0,0.142,0.005
emass_max,dkl,11,2,2AlO-1,-0.21338364650533698,ei,0.27161763066205574,12,False,False,0,0,0.143,0.005
emass_max,dkl,11,3,2SrSb2O4-1,0.14524702491054087,ei,0.27161763066205574,13,False,False,0,0,0.142,0.005
emass_max,dkl,11,4,2BaSb2O4-1,0.023025595240552473,ei,0.27161763066205574,14,False,False,0,0,0.143,0.005
emass_max,dkl,11,5,2STl-2,-0.6046492204560655,ei,0.27161763066205574,15,False,False,0,0,0.145,0.005
emass_max,dkl,11,6,2BiCdClO2-1,-0.06098879733590318,ei,0.27161763066205574,16,False,False,0,0,0.145,0.005
emass_max,dkl,11,7,1TiF2-1,0.46311055562418596,ei,0.46311055562418596,17,False,False,0,0,0.144,0.005
emass_max,dkl,11,8,2CoFO2-1,0.7723818214833171,ei,0.7723818214833171,18,False,True,0,1,0.155,0.005
emass_max,dkl,11,9,1CSiH2-1,0.04244455736667052,ei,0.7723818214833171,19,False,False,0,1,0.176,0.005
emass_max,dkl,11,10,1MoO2-1,-0.377891572481716,ei,0.7723818214833171,20,False,False,0,1,0.146,0.005
emass_max,dkl,11,11,2BiPO4-1,-1.356435847503038,ei,0.7723818214833171,21,False,False,0,1,0.146,0.005
emass_max,dkl,11,12,2OsSe2-1,0.12812717016192365,ei,0.7723818214833171,22,False,False,0,1,0.146,0.005
emass_max,dkl,11,13,2CoHO2-1,0.09672149018143489,ei,0.7723818214833171,23,False,False,0,1,0.147,0.005
emass_max,dkl,11,14,2PbS-1,-0.843314898366551,ei,0.7723818214833171,24,False,False,0,1,0.146,0.005
emass_max,dkl,11,15,2IrO-2,-0.5811228120718896,ei,0.7723818214833171,25,False,False,0,1,0.146,0.005
emass_max,dkl,11,16,2CoHS2-1,0.25643251360667496,ei,0.7723818214833171,26,False,False,0,1,0.148,0.005
emass_max,dkl,11,17,1TiCl2-1,0.29927504630789514,ei,0.7723818214833171,27,False,False,0,1,0.148,0.005
emass_max,dkl,11,18,1CrMo3Se8-1,-0.03534361112569473,ei,0.7723818214833171,28,False,False,0,1,0.147,0.005
emass_max,dkl,11,19,2GaHSeO4-1,0.7241033845943444,ei,0.7723818214833171,29,False,True,0,2,0.148,0.005
emass_max,dkl,11,20,2GaHSO4-1,0.8135644088189654,ei,0.8135644088189654,30,False,True,0,3,0.148,0.005
emass_max,dkl,11,21,2AlHSO4-1,0.6759735926370716,ei,0.8135644088189654,31,False,True,0,4,0.148,0.005
