task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_cold_live,15,1,1OPb-1,0.8627969577230262,ei,-1.001586154938912,11,False,False,0,0,1.012,0.004
emass_min,dkl_cold_live,15,2,1SeSn-1,-0.279688745483542,ei,-1.001586154938912,12,False,False,0,0,0.104,0.006
emass_min,dkl_cold_live,15,3,1AgCrP2Se6-1,-0.2783774840298128,ei,-1.001586154938912,13,False,False,0,0,0.118,0.003
emass_min,dkl_cold_live,15,4,2CoI2Sb2O3-1,0.5246397212991037,ei,-1.001586154938912,14,False,False,0,0,0.113,0.003
emass_min,dkl_cold_live,15,5,2V2O5-3,-0.08383024508585522,ei,-1.001586154938912,15,False,False,0,0,0.109,0.004
emass_min,dkl_cold_live,15,6,2AgBr-3,-0.27663791184986997,ei,-1.001586154938912,16,False,False,0,0,1.003,0.004
emass_min,dkl_cold_live,15,7,2As2S3-4,0.796552489395971,ei,-1.001586154938912,17,False,False,0,0,0.069,0.004
emass_min,dkl_cold_live,15,8,2HInSO4-1,0.5452269521486647,ei,-1.001586154938912,18,False,False,0,0,0.108,0.004
emass_min,dkl_cold_live,15,9,2HSeNa3O4-1,0.2596315028753716,ei,-1.001586154938912,19,False,False,0,0,0.112,0.004
emass_min,dkl_cold_live,15,10,2RuSe2-1,0.1640913979002092,ei,-1.001586154938912,20,False,False,0,0,0.117,0.004
emass_min,dkl_cold_live,15,11,1C2F2S2Zr3-1,-0.1813337726249498,ei,-1.001586154938912,21,False,False,0,0,0.879,0.004
emass_min,dkl_cold_live,15,12,1BaClI-1,0.2818010326658895,ei,-1.001586154938912,22,False,False,0,0,0.069,0.004
emass_min,dkl_cold_live,15,13,2FRhTe-1,-0.2672261606452854,ei,-1.001586154938912,23,False,False,0,0,0.118,0.003
emass_min,dkl_cold_live,15,14,2CrMoTe4-1,-0.1088985622317637,ei,-1.001586154938912,24,False,False,0,0,0.121,0.004
emass_min,dkl_cold_live,15,15,2HKTe-1,-0.31004250636566244,ei,-1.001586154938912,25,False,False,0,0,0.127,0.004
emass_min,dkl_cold_live,15,16,1BaBrI-1,0.28940004244220496,ei,-1.001586154938912,26,False,False,0,0,0.993,0.004
emass_min,dkl_cold_live,15,17,1HfSTe-2,-0.20481898635640788,ei,-1.001586154938912,27,False,False,0,0,0.117,0.004
emass_min,dkl_cold_live,15,18,2RhSe-3,-0.5433208203114007,ei,-1.001586154938912,28,False,True,0,1,0.116,0.005
