task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_cold_live,14,1,2SeV-4,0.4993209912120297,ei,-0.7677711176786477,11,False,False,0,0,0.944,0.004
emass_min,dkl_cold_live,14,2,2GaTe-1,-1.9876555344978155,ei,-1.9876555344978155,12,True,True,1,1,0.112,0.004
emass_min,dkl_cold_live,14,3,2TeV-4,0.5548151486105227,ei,-1.9876555344978155,13,False,False,1,1,0.105,0.004
emass_min,dkl_cold_live,14,4,2AsITe-1,-1.281160011105196,ei,-1.9876555344978155,14,True,True,2,2,0.114,0.004
emass_min,dkl_cold_live,14,5,2IRb-1,-0.29268730996466225,ei,-1.9876555344978155,15,False,False,2,2,0.115,0.003
emass_min,dkl_cold_live,14,6,1SrI2-2,0.06059586065106849,ei,-1.9876555344978155,16,False,False,2,2,0.97,0.004
emass_min,dkl_cold_live,14,7,2GaI-1,0.33185142355250913,ei,-1.9876555344978155,17,False,False,2,2,0.106,0.004
emass_min,dkl_cold_live,14,8,1HfI2-1,-0.21102106077884605,ei,-1.9876555344978155,18,False,False,2,2,0.105,0.004
emass_min,dkl_cold_live,14,9,1GaInTe2-1,-0.21234199774842244,ei,-1.9876555344978155,19,False,False,2,2,0.109,0.004
emass_min,dkl_cold_live,14,10,2ITl-3,-0.02495590425313481,ei,-1.9876555344978155,20,False,False,2,2,0.132,0.004
emass_min,dkl_cold_live,14,11,1AsITe-1,0.3196631937638583,ei,-1.9876555344978155,21,False,False,2,2,0.948,0.004
emass_min,dkl_cold_live,14,12,2GaSe-7,-0.3943928234563268,ei,-1.9876555344978155,22,False,False,2,2,0.106,0.004
emass_min,dkl_cold_live,14,13,1AsBrTe-1,-0.059174766816073726,ei,-1.9876555344978155,23,False,False,2,2,0.117,0.004
emass_min,dkl_cold_live,14,14,2BrCs-2,-0.22130234661019663,ei,-1.9876555344978155,24,False,False,2,2,0.089,0.004
emass_min,dkl_cold_live,14,15,1AsITe-2,-0.28638298037144794,ei,-1.9876555344978155,25,False,False,2,2,0.078,0.004
emass_min,dkl_cold_live,14,16,2IK-2,-0.28758642363792575,ei,-1.9876555344978155,26,False,False,2,2,0.908,0.004
emass_min,dkl_cold_live,14,17,1HgTe-1,-1.2199206038560078,ei,-1.9876555344978155,27,True,True,3,3,0.105,0.004
emass_min,dkl_cold_live,14,18,1C2O2Hf3-1,-0.4081100106510985,ei,-1.9876555344978155,28,False,False,3,3,0.112,0.004
emass_min,dkl_cold_live,14,19,1HfTe2-2,-0.2783223979720822,ei,-1.9876555344978155,29,False,False,3,3,0.06,0.004
emass_min,dkl_cold_live,14,20,2BrK-1,-0.238273368815752,ei,-1.9876555344978155,30,False,False,3,3,0.113,0.004
emass_min,dkl_cold_live,14,21,2AgIBr2-1,0.08520524883681677,ei,-1.9876555344978155,31,False,False,3,3,0.954,0.004
