task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,19,1,2CrWTe4-1,0.8763845111557365,ei,0.5311487236956318,11,False,False,0,0,0.89,0.004
gap_min,dkl_cold_live,19,2,1SeTeV-1,0.8310282583352934,ei,0.5311487236956318,12,False,False,0,0,0.105,0.004
gap_min,dkl_cold_live,19,3,1MoTe2-1,1.369604108877922,ei,0.5311487236956318,13,False,False,0,0,0.109,0.004
gap_min,dkl_cold_live,19,4,1GaInTe2-1,1.531791264501281,ei,0.5311487236956318,14,False,False,0,0,0.105,0.004
gap_min,dkl_cold_live,19,5,1SSeTi-2,1.3418207760400365,ei,0.5311487236956318,15,False,False,0,0,0.105,0.004
gap_min,dkl_cold_live,19,6,2TeTi-4,0.4396623716535012,ei,0.4396623716535012,16,True,True,1,1,0.894,0.004
gap_min,dkl_cold_live,19,7,1ZrTi3Te8-1,0.7224235271535047,ei,0.4396623716535012,17,False,True,1,2,0.11,0.004
gap_min,dkl_cold_live,19,8,2IRb-1,4.612563320157292,ei,0.4396623716535012,18,False,False,1,2,0.111,0.005
gap_min,dkl_cold_live,19,9,2OsTe2-1,1.3789607924123017,ei,0.4396623716535012,19,False,False,1,2,0.129,0.005
gap_min,dkl_cold_live,19,10,1WTe2-1,1.1408641561156432,ei,0.4396623716535012,20,False,False,1,2,0.103,0.003
gap_min,dkl_cold_live,19,11,1VTe2-1,0.8540299704223102,ei,0.4396623716535012,21,False,False,1,2,0.938,0.004
gap_min,dkl_cold_live,19,12,1HfTi3Te8-1,0.7235082084824541,ei,0.4396623716535012,22,False,True,1,3,0.112,0.005
gap_min,dkl_cold_live,19,13,2TiZrTe4-1,0.7439839246275826,ei,0.4396623716535012,23,False,True,1,4,0.13,0.004
gap_min,dkl_cold_live,19,14,1SeTeTi-2,0.5996740121863191,ei,0.4396623716535012,24,True,True,2,5,0.106,0.004
gap_min,dkl_cold_live,19,15,2HfTiTe4-1,0.6924170866692316,ei,0.4396623716535012,25,False,True,2,6,0.124,0.004
gap_min,dkl_cold_live,19,16,2HInTeS4-1,2.8997426802469164,ei,0.4396623716535012,26,False,False,2,6,0.905,0.004
gap_min,dkl_cold_live,19,17,1CrTe2-2,0.8687082803736172,ei,0.4396623716535012,27,False,False,2,6,0.106,0.004
gap_min,dkl_cold_live,19,18,1BiFTe-1,1.1786421645807315,ei,0.4396623716535012,28,False,False,2,6,0.106,0.004
gap_min,dkl_cold_live,19,19,1TiHf3Te8-1,0.6879465094159356,ei,0.4396623716535012,29,False,True,2,7,0.106,0.004
gap_min,dkl_cold_live,19,20,1WCr3Te8-1,0.841141239095355,ei,0.4396623716535012,30,False,False,2,7,0.108,0.004
gap_min,dkl_cold_live,19,21,1BrTeTi-1,0.76324319445811,ei,0.4396623716535012,31,False,True,2,8,0.921,0.004
gap_min,dkl_cold_live,19,22,1HfTe2-2,0.6648010372491499,ei,0.4396623716535012,32,True,True,3,9,0.107,0.004
gap_min,dkl_cold_live,19,23,1ZrHf3Te8-1,0.6895972346209,ei,0.4396623716535012,33,False,True,3,10,0.106,0.004
gap_min,dkl_cold_live,19,24,1MoCr3Te8-1,0.8929783349262663,ei,0.4396623716535012,34,False,False,3,10,0.107,0.004
gap_min,dkl_cold_live,19,25,1TiZr3Te8-1,0.7926364244380578,ei,0.4396623716535012,35,False,False,3,10,0.107,0.004
gap_min,dkl_cold_live,19,26,1HfSeTe-2,0.6372521228548307,ei,0.4396623716535012,36,True,True,4,11,0.899,0.004
gap_min,dkl_cold_live,19,27,2HfZrTe4-1,0.716562836250253,ei,0.4396623716535012,37,False,True,4,12,0.107,0.004
gap_min,dkl_cold_live,19,28,2TeZr-4,0.6518804585753579,ei,0.4396623716535012,38,True,True,5,13,0.106,0.004
gap_min,dkl_cold_live,19,29,1HfSTe-2,0.4808058418732435,ei,0.4396623716535012,39,True,True,6,14,0.106,0.003
gap_min,dkl_cold_live,19,30,1HfZr3Te8-1,0.7658349537109039,ei,0.4396623716535012,40,False,True,6,15,0.105,0.004
gap_min,dkl_cold_live,19,31,1SeTeZr-2,0.783154166423321,ei,0.4396623716535012,41,False,True,6,16,0.912,0.004
gap_min,dkl_cold_live,19,32,1CrSeTe-1,0.9940276939248328,ei,0.4396623716535012,42,False,False,6,16,0.104,0.004
gap_min,dkl_cold_live,19,33,1STeZr-2,0.6715876503088453,ei,0.4396623716535012,43,True,True,7,17,0.106,0.004
gap_min,dkl_cold_live,19,34,1ZrTe2-2,0.8364713774345394,ei,0.4396623716535012,44,False,False,7,17,0.106,0.004
gap_min,dkl_cold_live,19,35,1CrSTe-1,0.8204247246130523,ei,0.4396623716535012,45,False,False,7,17,0.105,0.003
gap_min,dkl_cold_live,19,36,1HfS2-2,2.0382319160061266,ei,0.4396623716535012,46,False,False,7,17,0.903,0.004
gap_min,dkl_cold_live,19,37,1ISbTe-2,1.4422406526984886,ei,0.4396623716535012,47,False,False,7,17,0.105,0.004
gap_min,dkl_cold_live,19,38,1CrW3Te8-1,0.9367921249634837,ei,0.4396623716535012,48,False,False,7,17,0.105,0.004
gap_min,dkl_cold_live,19,39,1ClSbTe-2,1.890637267538068,ei,0.4396623716535012,49,False,False,7,17,0.106,0.004
gap_min,dkl_cold_live,19,40,2FeTe2-1,0.5814230290982219,ei,0.4396623716535012,50,True,True,8,18,0.105,0.004
gap_min,dkl_cold_live,19,41,1STeW-1,1.6806245984453092,ei,0.4396623716535012,51,False,False,8,18,0.9,0.004
gap_min,dkl_cold_live,19,42,1BiITe-2,0.9951437994545715,ei,0.4396623716535012,52,False,False,8,18,0.105,0.004
gap_min,dkl_cold_live,19,43,2RuTe2-1,1.0714100934225907,ei,0.4396623716535012,53,False,False,8,18,0.103,0.003
gap_min,dkl_cold_live,19,44,2CrMoTe4-1,0.9798002763340935,ei,0.4396623716535012,54,False,False,8,18,0.121,0.004
gap_min,dkl_cold_live,19,45,1BiBrTe-2,1.1616007476813623,ei,0.4396623716535012,55,False,False,8,18,0.109,0.004
gap_min,dkl_cold_live,19,46,2FeSe2-1,1.0534182339230824,ei,0.4396623716535012,56,False,False,8,18,0.91,0.004
gap_min,dkl_cold_live,19,47,1TiSe2-2,1.460434461323148,ei,0.4396623716535012,57,False,False,8,18,0.104,0.004
gap_min,dkl_cold_live,19,48,1HfTi3Se8-1,1.5439398243408125,ei,0.4396623716535012,58,False,False,8,18,0.104,0.004
gap_min,dkl_cold_live,19,49,2CrNbTe5-1,0.028550500384955324,ei,0.028550500384955324,59,True,True,9,19,0.107,0.004
gap_min,dkl_cold_live,19,50,1HfSe2-2,1.6264218685104428,ei,0.028550500384955324,60,False,False,9,19,0.106,0.004
gap_min,dkl_cold_live,19,51,2HKTe-1,3.4002637298102867,ei,0.028550500384955324,61,False,False,9,19,0.908,0.004
gap_min,dkl_cold_live,19,52,2IrNbTe4-1,0.03254041204111924,ei,0.028550500384955324,62,True,True,10,20,0.1,0.004
gap_min,dkl_cold_live,19,53,2IrTaTe4-1,0.11942626360145892,ei,0.028550500384955324,63,True,True,11,21,0.111,0.004
gap_min,dkl_cold_live,19,54,2BrK-1,5.4696213452375275,ei,0.028550500384955324,64,False,False,11,21,0.113,0.004
gap_min,dkl_cold_live,19,55,2TeV-4,0.773788980486078,ei,0.028550500384955324,65,False,True,11,22,0.112,0.004
gap_min,dkl_cold_live,19,56,1AgCrP2Te6-1,1.1372195138849808,ei,0.028550500384955324,66,False,False,11,22,1.056,0.004
gap_min,dkl_cold_live,19,57,1AgAlP2Te6-1,1.0646870790154581,ei,0.028550500384955324,67,False,False,11,22,0.126,0.004
gap_min,dkl_cold_live,19,58,1CrMo3Te8-1,1.104671749703559,ei,0.028550500384955324,68,False,False,11,22,0.131,0.005
gap_min,dkl_cold_live,19,59,1PtSeTe-1,1.0917679725480096,ei,0.028550500384955324,69,False,False,11,22,0.121,0.004
gap_min,dkl_cold_live,19,60,1BrCoTe-1,1.810399510321689,ei,0.028550500384955324,70,False,False,11,22,0.136,0.005
gap_min,dkl_cold_live,19,61,1SNb3Br7-1,1.5247256339292838,ei,0.028550500384955324,71,False,False,11,22,1.045,0.005
gap_min,dkl_cold_live,19,62,1TeNb3Br7-1,1.4364570546624522,ei,0.028550500384955324,72,False,False,11,22,0.135,0.005
gap_min,dkl_cold_live,19,63,2IrSe-3,0.8218220966864944,ei,0.028550500384955324,73,False,False,11,22,0.137,0.007
gap_min,dkl_cold_live,19,64,2BrIrTe-2,1.8692112052126695,ei,0.028550500384955324,74,False,False,11,22,0.128,0.006
gap_min,dkl_cold_live,19,65,1TeNb3F7-1,1.7190866209091031,ei,0.028550500384955324,75,False,False,11,22,0.123,0.004
gap_min,dkl_cold_live,19,66,4NbS3-2,1.0297934514341036,ei,0.028550500384955324,76,False,False,11,22,1.064,0.005
gap_min,dkl_cold_live,19,67,1SeBi2S2-1,0.9234566719720195,ei,0.028550500384955324,77,False,False,11,22,0.132,0.004
gap_min,dkl_cold_live,19,68,2AlTe-1,2.363037678002049,ei,0.028550500384955324,78,False,False,11,22,0.124,0.004
gap_min,dkl_cold_live,19,69,2IrNbS4-1,1.2530697143653007,ei,0.028550500384955324,79,False,False,11,22,0.132,0.004
gap_min,dkl_cold_live,19,70,1MnNbSe4-1,0.5984830793243584,ei,0.028550500384955324,80,True,True,12,23,0.125,0.004
gap_min,dkl_cold_live,19,71,1STeIn2-1,1.1412458909933512,ei,0.028550500384955324,81,False,False,12,23,1.009,0.004
gap_min,dkl_cold_live,19,72,2IrS-3,0.7127550601862147,ei,0.028550500384955324,82,False,True,12,24,0.117,0.004
gap_min,dkl_cold_live,19,73,1VSe2-1,0.9774962167908336,ei,0.028550500384955324,83,False,False,12,24,0.103,0.004
gap_min,dkl_cold_live,19,74,4NaSbS2-2,2.101582397144393,ei,0.028550500384955324,84,False,False,12,24,0.117,0.004
gap_min,dkl_cold_live,19,75,1WMo3Te8-1,1.3263473006179833,ei,0.028550500384955324,85,False,False,12,24,0.114,0.004
gap_min,dkl_cold_live,19,76,1AgScP2S6-1,3.453451687883375,ei,0.028550500384955324,86,False,False,12,24,0.996,0.004
gap_min,dkl_cold_live,19,77,2SV-4,0.6417681651128815,ei,0.028550500384955324,87,True,True,13,25,0.12,0.005
gap_min,dkl_cold_live,19,78,2SeV-4,0.7880152919562426,ei,0.028550500384955324,88,False,True,13,26,0.126,0.004
