task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,10,1,1AgTlP2Se6-1,0.9013702160477939,ei,0.8763845111557365,11,False,False,0,0,0.88,0.004
gap_min,dkl_cold_live,10,2,2SeZr-4,0.3552162387836053,ei,0.3552162387836053,12,True,True,1,1,0.104,0.004
gap_min,dkl_cold_live,10,3,2TeTl-2,0.6814480253702913,ei,0.3552162387836053,13,False,True,1,2,0.105,0.003
gap_min,dkl_cold_live,10,4,2TeV-4,0.773788980486078,ei,0.3552162387836053,14,False,True,1,3,0.105,0.004
gap_min,dkl_cold_live,10,5,1BaI2-2,4.273588336806361,ei,0.3552162387836053,15,False,False,1,3,0.107,0.003
gap_min,dkl_cold_live,10,6,2TeZr-4,0.6518804585753579,ei,0.3552162387836053,16,True,True,2,4,0.901,0.004
gap_min,dkl_cold_live,10,7,2InS-1,2.4308252492074818,ei,0.3552162387836053,17,False,False,2,4,0.107,0.004
gap_min,dkl_cold_live,10,8,1GeTe-1,1.9941093585389857,ei,0.3552162387836053,18,False,False,2,4,0.104,0.004
gap_min,dkl_cold_live,10,9,1ZrBr2-1,1.2763900993310338,ei,0.3552162387836053,19,False,False,2,4,0.103,0.004
gap_min,dkl_cold_live,10,10,2FeTe2-1,0.5814230290982219,ei,0.3552162387836053,20,True,True,3,5,0.103,0.004
gap_min,dkl_cold_live,10,11,1ZrTe2-2,0.8364713774345394,ei,0.3552162387836053,21,False,False,3,5,0.896,0.004
gap_min,dkl_cold_live,10,12,1ZrSe2-2,1.6844706730301109,ei,0.3552162387836053,22,False,False,3,5,0.106,0.004
gap_min,dkl_cold_live,10,13,1TiZr3Te8-1,0.7926364244380578,ei,0.3552162387836053,23,False,False,3,5,0.105,0.004
gap_min,dkl_cold_live,10,14,1HfZr3Te8-1,0.7658349537109039,ei,0.3552162387836053,24,False,True,3,6,0.108,0.004
gap_min,dkl_cold_live,10,15,2HfZrTe4-1,0.716562836250253,ei,0.3552162387836053,25,False,True,3,7,0.106,0.004
gap_min,dkl_cold_live,10,16,1VTe2-1,0.8540299704223102,ei,0.3552162387836053,26,False,False,3,7,0.891,0.004
gap_min,dkl_cold_live,10,17,2SeTl-2,0.8911210271784331,ei,0.3552162387836053,27,False,False,3,7,0.107,0.004
gap_min,dkl_cold_live,10,18,1ZrHf3Te8-1,0.6895972346209,ei,0.3552162387836053,28,False,True,3,8,0.107,0.004
gap_min,dkl_cold_live,10,19,1MoTe2-1,1.369604108877922,ei,0.3552162387836053,29,False,False,3,8,0.105,0.004
gap_min,dkl_cold_live,10,20,2OsTe2-1,1.3789607924123017,ei,0.3552162387836053,30,False,False,3,8,0.107,0.004
gap_min,dkl_cold_live,10,21,1InP-1,1.7743002447421805,ei,0.3552162387836053,31,False,False,3,8,0.891,0.004
gap_min,dkl_cold_live,10,22,1HfTe2-2,0.6648010372491499,ei,0.3552162387836053,32,True,True,4,9,0.107,0.004
gap_min,dkl_cold_live,10,23,1AgCrP2Te6-1,1.1372195138849808,ei,0.3552162387836053,33,False,False,4,9,0.107,0.004
gap_min,dkl_cold_live,10,24,1TiHf3Te8-1,0.6879465094159356,ei,0.3552162387836053,34,False,True,4,10,0.107,0.004
gap_min,dkl_cold_live,10,25,2InTe-1,1.8116609058408257,ei,0.3552162387836053,35,False,False,4,10,0.106,0.004
gap_min,dkl_cold_live,10,26,1WTe2-1,1.1408641561156432,ei,0.3552162387836053,36,False,False,4,10,0.895,0.004
gap_min,dkl_cold_live,10,27,2AgO-1,1.1257963901064443,ei,0.3552162387836053,37,False,False,4,10,0.106,0.004
gap_min,dkl_cold_live,10,28,1CrW3Te8-1,0.9367921249634837,ei,0.3552162387836053,38,False,False,4,10,0.106,0.004
gap_min,dkl_cold_live,10,29,1HfSeTe-2,0.6372521228548307,ei,0.3552162387836053,39,True,True,5,11,0.106,0.004
gap_min,dkl_cold_live,10,30,1MoW3Te8-1,1.219551685297682,ei,0.3552162387836053,40,False,False,5,11,0.113,0.004
gap_min,dkl_cold_live,10,31,1CoITe-1,0.9709057327877503,ei,0.3552162387836053,41,False,False,5,11,0.896,0.004
gap_min,dkl_cold_live,10,32,2HfTiTe4-1,0.6924170866692316,ei,0.3552162387836053,42,False,True,5,12,0.106,0.004
gap_min,dkl_cold_live,10,33,1BrCoTe-1,1.810399510321689,ei,0.3552162387836053,43,False,False,5,12,0.105,0.004
gap_min,dkl_cold_live,10,34,1HfTi3Te8-1,0.7235082084824541,ei,0.3552162387836053,44,False,True,5,13,0.106,0.004
gap_min,dkl_cold_live,10,35,1HfI2-1,1.0219868950032727,ei,0.3552162387836053,45,False,False,5,13,0.106,0.004
gap_min,dkl_cold_live,10,36,2TeTi-4,0.4396623716535012,ei,0.3552162387836053,46,True,True,6,14,1.034,0.005
gap_min,dkl_cold_live,10,37,2As2S3-4,3.246669201686613,ei,0.3552162387836053,47,False,False,6,14,0.123,0.005
gap_min,dkl_cold_live,10,38,1FeI2-3,0.019747739471341452,ei,0.019747739471341452,48,True,True,7,15,0.129,0.005
gap_min,dkl_cold_live,10,39,1ZrTi3Te8-1,0.7224235271535047,ei,0.019747739471341452,49,False,True,7,16,0.129,0.004
gap_min,dkl_cold_live,10,40,1CrTe2-2,0.8687082803736172,ei,0.019747739471341452,50,False,False,7,16,0.124,0.004
gap_min,dkl_cold_live,10,41,1FeCl2-3,0.07095808909646162,ei,0.019747739471341452,51,True,True,8,17,1.023,0.005
