task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,8,1,2FLiO-1,5.494371611374226,ei,5.494371611374226,11,True,True,1,1,0.903,0.004
gap_max,dkl_cold_live,8,2,1PdPt3O8-1,2.4476988868034035,ei,5.494371611374226,12,False,False,1,1,0.104,0.004
gap_max,dkl_cold_live,8,3,1BaBr2-2,5.327696974309628,ei,5.494371611374226,13,False,True,1,2,0.103,0.004
gap_max,dkl_cold_live,8,4,2HNaO-2,5.180520156502341,ei,5.494371611374226,14,False,True,1,3,0.103,0.004
gap_max,dkl_cold_live,8,5,1BrISr-1,5.046618024914997,ei,5.494371611374226,15,False,True,1,4,0.104,0.004
gap_max,dkl_cold_live,8,6,2HLiO-1,5.6121973418083115,ei,5.6121973418083115,16,True,True,2,5,0.887,0.004
gap_max,dkl_cold_live,8,7,2CsF-1,6.0586074735185305,ei,6.0586074735185305,17,True,True,3,6,0.104,0.004
gap_max,dkl_cold_live,8,8,2HNaTe-1,3.4919662774622786,ei,6.0586074735185305,18,False,False,3,6,0.105,0.004
gap_max,dkl_cold_live,8,9,1TiF2-1,2.0961952531252583,ei,6.0586074735185305,19,False,False,3,6,0.105,0.004
gap_max,dkl_cold_live,8,10,2BrHSr-1,5.479165700056493,ei,6.0586074735185305,20,True,True,4,7,0.103,0.004
gap_max,dkl_cold_live,8,11,2FK-1,7.021843569419415,ei,7.021843569419415,21,True,True,5,8,0.902,0.004
gap_max,dkl_cold_live,8,12,2FRb-1,6.552578158599866,ei,7.021843569419415,22,True,True,6,9,0.1,0.004
gap_max,dkl_cold_live,8,13,2ClGa-1,3.220106372424477,ei,7.021843569419415,23,False,False,6,9,0.098,0.004
gap_max,dkl_cold_live,8,14,2HKS-2,4.368543983520723,ei,7.021843569419415,24,False,False,6,9,0.1,0.004
gap_max,dkl_cold_live,8,15,1BN-1,5.6754492898906905,ei,7.021843569419415,25,True,True,7,10,0.102,0.004
gap_max,dkl_cold_live,8,16,1CrS2-1,1.3507827301479436,ei,7.021843569419415,26,False,False,7,10,0.911,0.004
gap_max,dkl_cold_live,8,17,1FeHfF6-1,4.9510316320674965,ei,7.021843569419415,27,False,True,7,11,0.103,0.004
gap_max,dkl_cold_live,8,18,1HfPdF6-1,3.9589511625823297,ei,7.021843569419415,28,False,False,7,11,0.103,0.004
gap_max,dkl_cold_live,8,19,2HLiS-1,5.027510333112323,ei,7.021843569419415,29,False,True,7,12,0.103,0.004
gap_max,dkl_cold_live,8,20,1OPb-1,2.6384546971857423,ei,7.021843569419415,30,False,False,7,12,0.104,0.004
gap_max,dkl_cold_live,8,21,2CoHO2-1,2.5963145090799253,ei,7.021843569419415,31,False,False,7,12,0.905,0.004
gap_max,dkl_cold_live,8,22,1ScH2-1,0.5494590302526128,ei,7.021843569419415,32,False,False,7,12,0.103,0.004
gap_max,dkl_cold_live,8,23,2KNbF6-1,8.17697667577005,ei,8.17697667577005,33,True,True,8,13,0.103,0.004
gap_max,dkl_cold_live,8,24,2TiO2-1,5.342124276048439,ei,8.17697667577005,34,False,True,8,14,0.104,0.004
gap_max,dkl_cold_live,8,25,2CuF-2,0.47672381934064756,ei,8.17697667577005,35,False,False,8,14,0.104,0.004
gap_max,dkl_cold_live,8,26,2BrFSr-1,6.269510738711807,ei,8.17697667577005,36,True,True,9,15,0.892,0.004
gap_max,dkl_cold_live,8,27,1CrO2-2,1.1440773459972675,ei,8.17697667577005,37,False,False,9,15,0.104,0.004
gap_max,dkl_cold_live,8,28,1NiCl2N2H4C6-1,2.638021114185774,ei,8.17697667577005,38,False,False,9,15,0.105,0.004
gap_max,dkl_cold_live,8,29,2HSeNa3O4-1,5.630699246770568,ei,8.17697667577005,39,True,True,10,16,0.111,0.005
gap_max,dkl_cold_live,8,30,2HNaO-1,4.458174478957227,ei,8.17697667577005,40,False,False,10,16,0.122,0.005
gap_max,dkl_cold_live,8,31,2KTaF6-1,8.68143673805662,ei,8.68143673805662,41,True,True,11,17,0.923,0.004
gap_max,dkl_cold_live,8,32,1HfZnF6-1,8.572742466226543,ei,8.68143673805662,42,True,True,12,18,0.104,0.004
gap_max,dkl_cold_live,8,33,1NiZrF6-1,6.163583641822975,ei,8.68143673805662,43,True,True,13,19,0.104,0.004
gap_max,dkl_cold_live,8,34,2ClFSr-1,7.351129491723217,ei,8.68143673805662,44,True,True,14,20,0.106,0.004
gap_max,dkl_cold_live,8,35,1MoO2-1,1.6514393423740092,ei,8.68143673805662,45,False,False,14,20,0.103,0.004
gap_max,dkl_cold_live,8,36,2HSeLi3O4-1,5.85623893684774,ei,8.68143673805662,46,True,True,15,21,0.803,0.004
gap_max,dkl_cold_live,8,37,4AuF2-1,1.2860629579115832,ei,8.68143673805662,47,False,False,15,21,0.105,0.004
gap_max,dkl_cold_live,8,38,2HInTeO4-1,5.208508249022005,ei,8.68143673805662,48,False,True,15,22,0.103,0.004
gap_max,dkl_cold_live,8,39,2KNORuF5-1,3.0892892169752972,ei,8.68143673805662,49,False,False,15,22,0.104,0.004
gap_max,dkl_cold_live,8,40,2OsO2-1,1.0046225066191854,ei,8.68143673805662,50,False,False,15,22,0.103,0.004
gap_max,dkl_cold_live,8,41,1SeNb3F7-1,1.8073108281965378,ei,8.68143673805662,51,False,False,15,22,0.714,0.004
gap_max,dkl_cold_live,8,42,1HfNiF6-1,6.181179018284299,ei,8.68143673805662,52,True,True,16,23,0.105,0.004
gap_max,dkl_cold_live,8,43,1OVF2-1,3.3109048274751873,ei,8.68143673805662,53,False,False,16,23,0.104,0.004
gap_max,dkl_cold_live,8,44,2BaClF-1,6.968702552735938,ei,8.68143673805662,54,True,True,17,24,0.106,0.004
gap_max,dkl_cold_live,8,45,2ClHSr-1,5.2589954483910955,ei,8.68143673805662,55,False,True,17,25,0.105,0.004
gap_max,dkl_cold_live,8,46,1OSTi-1,1.7765150334479722,ei,8.68143673805662,56,False,False,17,25,0.896,0.004
