task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_cold_live,26,1,4OPb-1,-0.19318108710295603,ei,0.8627969577230262,11,False,False,0,0,0.964,0.004
emass_max,dkl_cold_live,26,2,1HgO-1,0.24817381847226774,ei,0.8627969577230262,12,False,False,0,0,0.114,0.004
emass_max,dkl_cold_live,26,3,1ClIMg-1,0.6330939500200012,ei,0.8627969577230262,13,False,False,0,0,0.104,0.004
emass_max,dkl_cold_live,26,4,1BrIV-1,-0.02433674114931592,ei,0.8627969577230262,14,False,False,0,0,0.113,0.003
emass_max,dkl_cold_live,26,5,1ClScTe-1,-0.03096324090517392,ei,0.8627969577230262,15,False,False,0,0,0.12,0.004
emass_max,dkl_cold_live,26,6,1MgI2-3,-0.24244227138653976,ei,0.8627969577230262,16,False,False,0,0,0.526,0.004
emass_max,dkl_cold_live,26,7,1PbCl2-2,-0.13321834416488215,ei,0.8627969577230262,17,False,False,0,0,0.119,0.005
emass_max,dkl_cold_live,26,8,1ClIY-1,0.21664348219541474,ei,0.8627969577230262,18,False,False,0,0,0.116,0.004
emass_max,dkl_cold_live,26,9,1HgCl2-3,-0.3128895120633991,ei,0.8627969577230262,19,False,False,0,0,0.111,0.004
emass_max,dkl_cold_live,26,10,2HfI2-1,0.05449171140167883,ei,0.8627969577230262,20,False,False,0,0,0.118,0.004
emass_max,dkl_cold_live,26,11,1BrClS4I6In8-1,-0.11164435161111773,ei,0.8627969577230262,21,False,False,0,0,0.994,0.004
emass_max,dkl_cold_live,26,12,1PbS2-1,-0.4378361889753067,ei,0.8627969577230262,22,False,False,0,0,0.11,0.004
emass_max,dkl_cold_live,26,13,1HgS-1,-1.4116129842166991,ei,0.8627969577230262,23,False,False,0,0,0.122,0.004
emass_max,dkl_cold_live,26,14,1OVI2-1,-0.18565341886935693,ei,0.8627969577230262,24,False,False,0,0,0.13,0.004
emass_max,dkl_cold_live,26,15,2NbOI2-1,-0.05434086937855867,ei,0.8627969577230262,25,False,False,0,0,0.095,0.003
emass_max,dkl_cold_live,26,16,2HgNa2I4-1,-0.21549941721300658,ei,0.8627969577230262,26,False,False,0,0,1.004,0.006
emass_max,dkl_cold_live,26,17,1FeHfI6-1,0.39677876198961165,ei,0.8627969577230262,27,False,False,0,0,0.11,0.004
emass_max,dkl_cold_live,26,18,1HfI2-1,-0.21102106077884605,ei,0.8627969577230262,28,False,False,0,0,0.113,0.004
emass_max,dkl_cold_live,26,19,1BaI2-2,0.5970967021282029,ei,0.8627969577230262,29,False,False,0,0,0.136,0.004
emass_max,dkl_cold_live,26,20,1SI2Pb2-1,-0.8751531222406675,ei,0.8627969577230262,30,False,False,0,0,0.096,0.003
emass_max,dkl_cold_live,26,21,1ISY-1,0.1920023243560321,ei,0.8627969577230262,31,False,False,0,0,0.975,0.004
emass_max,dkl_cold_live,26,22,1PbI2-2,-0.3976099783656886,ei,0.8627969577230262,32,False,False,0,0,0.065,0.004
emass_max,dkl_cold_live,26,23,2HNa3S5-1,0.4321074339810474,ei,0.8627969577230262,33,False,False,0,0,0.128,0.005
emass_max,dkl_cold_live,26,24,2HTeNa3O4-1,0.29501993379866337,ei,0.8627969577230262,34,False,False,0,0,0.087,0.003
emass_max,dkl_cold_live,26,25,2HInTeS4-1,0.3459377356109796,ei,0.8627969577230262,35,False,False,0,0,0.072,0.005
emass_max,dkl_cold_live,26,26,2PbS-1,-0.843314898366551,ei,0.8627969577230262,36,False,False,0,0,1.006,0.004
emass_max,dkl_cold_live,26,27,1ScI2-2,0.08998577614707476,ei,0.8627969577230262,37,False,False,0,0,0.105,0.004
emass_max,dkl_cold_live,26,28,1ZnI2-3,-0.349086331807585,ei,0.8627969577230262,38,False,False,0,0,0.106,0.004
emass_max,dkl_cold_live,26,29,2AsITe-1,-1.281160011105196,ei,0.8627969577230262,39,False,False,0,0,0.107,0.004
emass_max,dkl_cold_live,26,30,1PbS-1,0.2948752486247782,ei,0.8627969577230262,40,False,False,0,0,0.106,0.003
emass_max,dkl_cold_live,26,31,4AuI2-1,0.6285168854894346,ei,0.8627969577230262,41,False,False,0,0,0.64,0.004
emass_max,dkl_cold_live,26,32,1SrI2-2,0.06059586065106849,ei,0.8627969577230262,42,False,False,0,0,0.079,0.003
emass_max,dkl_cold_live,26,33,2BrCs-2,-0.22130234661019663,ei,0.8627969577230262,43,False,False,0,0,0.05,0.003
emass_max,dkl_cold_live,26,34,1PbSe-1,-0.3895030205005822,ei,0.8627969577230262,44,False,False,0,0,0.107,0.004
emass_max,dkl_cold_live,26,35,1HgTe-1,-1.2199206038560078,ei,0.8627969577230262,45,False,False,0,0,0.071,0.004
emass_max,dkl_cold_live,26,36,2InSe-1,-0.7067025214111674,ei,0.8627969577230262,46,False,False,0,0,0.606,0.005
emass_max,dkl_cold_live,26,37,1BaBrI-1,0.28940004244220496,ei,0.8627969577230262,47,False,False,0,0,0.096,0.004
emass_max,dkl_cold_live,26,38,1SnI2-2,-0.08270094098648746,ei,0.8627969577230262,48,False,False,0,0,0.092,0.004
emass_max,dkl_cold_live,26,39,1HgI2-4,-0.26475883066574596,ei,0.8627969577230262,49,False,False,0,0,0.089,0.004
emass_max,dkl_cold_live,26,40,2BaBi2S4-1,-2.7985215224949846,ei,0.8627969577230262,50,False,False,0,0,0.058,0.004
emass_max,dkl_cold_live,26,41,1BaClI-1,0.2818010326658895,ei,0.8627969577230262,51,False,False,0,0,0.658,0.004
emass_max,dkl_cold_live,26,42,2BrTl-3,0.052732139866763915,ei,0.8627969577230262,52,False,False,0,0,0.052,0.003
emass_max,dkl_cold_live,26,43,2ClIn-5,0.02866509753117734,ei,0.8627969577230262,53,False,False,0,0,0.084,0.004
emass_max,dkl_cold_live,26,44,4IOSc-1,0.13135448178003858,ei,0.8627969577230262,54,False,False,0,0,0.054,0.004
emass_max,dkl_cold_live,26,45,2BrGa-1,-0.5623660690773354,ei,0.8627969577230262,55,False,False,0,0,0.044,0.004
emass_max,dkl_cold_live,26,46,2AgIBr2-1,0.08520524883681677,ei,0.8627969577230262,56,False,False,0,0,0.469,0.004
emass_max,dkl_cold_live,26,47,1TiI2-2,0.09166507783107775,ei,0.8627969577230262,57,False,False,0,0,0.065,0.004
emass_max,dkl_cold_live,26,48,2ClK-2,-0.16693452519428026,ei,0.8627969577230262,58,False,False,0,0,0.045,0.004
emass_max,dkl_cold_live,26,49,1STa3I7-1,0.8839217309306034,ei,0.8839217309306034,59,True,True,1,1,0.045,0.004
emass_max,dkl_cold_live,26,50,1BrITi-1,0.1358038001364051,ei,0.8839217309306034,60,False,False,1,1,0.105,0.004
emass_max,dkl_cold_live,26,51,1SeTa3I7-1,1.3086494405000182,ei,1.3086494405000182,61,True,True,2,2,0.923,0.004
emass_max,dkl_cold_live,26,52,1TeTa3I7-1,0.23769996641502505,ei,1.3086494405000182,62,False,False,2,2,0.105,0.004
emass_max,dkl_cold_live,26,53,1ISbSe-2,-0.14163272887621306,ei,1.3086494405000182,63,False,False,2,2,0.106,0.003
emass_max,dkl_cold_live,26,54,1Nb3I8-1,0.20132119054108302,ei,1.3086494405000182,64,False,False,2,2,0.106,0.004
emass_max,dkl_cold_live,26,55,4HgTe-1,-0.9247380755731864,ei,1.3086494405000182,65,False,False,2,2,0.105,0.004
emass_max,dkl_cold_live,26,56,2HTeLi3S4-1,-0.04001511525267066,ei,1.3086494405000182,66,False,False,2,2,1.121,0.005
emass_max,dkl_cold_live,26,57,1TeNb3I7-1,1.1616539850001841,ei,1.3086494405000182,67,True,True,3,3,0.117,0.004
emass_max,dkl_cold_live,26,58,1Ta3I8-1,0.2700081947032593,ei,1.3086494405000182,68,False,False,3,3,0.062,0.004
emass_max,dkl_cold_live,26,59,1AsISe-2,-0.149295966207185,ei,1.3086494405000182,69,False,False,3,3,0.116,0.004
emass_max,dkl_cold_live,26,60,2AsTlO3-1,0.03417589546968422,ei,1.3086494405000182,70,False,False,3,3,0.087,0.004
emass_max,dkl_cold_live,26,61,1AsIn-1,0.06434498457982617,ei,1.3086494405000182,71,False,False,3,3,0.609,0.004
emass_max,dkl_cold_live,26,62,1InSb-1,0.24765389021907783,ei,1.3086494405000182,72,False,False,3,3,0.05,0.004
emass_max,dkl_cold_live,26,63,1HgSe-1,-1.4980987198169657,ei,1.3086494405000182,73,False,False,3,3,0.054,0.004
emass_max,dkl_cold_live,26,64,2BaClI-1,-0.31295334430797617,ei,1.3086494405000182,74,False,False,3,3,0.059,0.004
emass_max,dkl_cold_live,26,65,2TeTl-2,-0.9715710305819002,ei,1.3086494405000182,75,False,False,3,3,0.08,0.004
emass_max,dkl_cold_live,26,66,1SNb3I7-1,1.2145381178884274,ei,1.3086494405000182,76,True,True,4,4,0.71,0.004
emass_max,dkl_cold_live,26,67,1ISbTe-2,0.44093848112794437,ei,1.3086494405000182,77,False,False,4,4,0.059,0.004
emass_max,dkl_cold_live,26,68,1ISSb-1,0.38949733912155293,ei,1.3086494405000182,78,False,False,4,4,0.063,0.004
emass_max,dkl_cold_live,26,69,1AsIS-2,-0.2965490555947813,ei,1.3086494405000182,79,False,False,4,4,0.05,0.004
emass_max,dkl_cold_live,26,70,1ONb3I7-1,1.0353686302370315,ei,1.3086494405000182,80,True,True,5,5,0.121,0.005
emass_max,dkl_cold_live,26,71,1SeHf2I5-1,0.13769159520479604,ei,1.3086494405000182,81,False,False,5,5,0.722,0.005
emass_max,dkl_cold_live,26,72,2IIn-3,0.07098856430372681,ei,1.3086494405000182,82,False,False,5,5,0.051,0.004
emass_max,dkl_cold_live,26,73,2As2S3-4,0.796552489395971,ei,1.3086494405000182,83,False,True,5,6,0.05,0.004
emass_max,dkl_cold_live,26,74,2HNaSe-1,-0.34312190946145144,ei,1.3086494405000182,84,False,False,5,6,0.055,0.004
emass_max,dkl_cold_live,26,75,2CsF-1,-0.07398847710200954,ei,1.3086494405000182,85,False,False,5,6,0.117,0.004
emass_max,dkl_cold_live,26,76,1YI2-1,0.14317263651917037,ei,1.3086494405000182,86,False,False,5,6,0.843,0.004
emass_max,dkl_cold_live,26,77,2SeZn-2,-0.6356089194212028,ei,1.3086494405000182,87,False,False,5,6,0.051,0.004
emass_max,dkl_cold_live,26,78,1BaBrCl-1,0.6347221449020775,ei,1.3086494405000182,88,False,False,5,6,0.116,0.004
emass_max,dkl_cold_live,26,79,1BrISr-1,0.8970740201134415,ei,1.3086494405000182,89,True,True,6,7,0.05,0.004
emass_max,dkl_cold_live,26,80,2BiIn-1,-0.947958695615622,ei,1.3086494405000182,90,False,False,6,7,0.05,0.004
emass_max,dkl_cold_live,26,81,1OSn-1,-0.3475569540395175,ei,1.3086494405000182,91,False,False,6,7,0.385,0.005
emass_max,dkl_cold_live,26,82,2ScSe-3,-0.3759186301306641,ei,1.3086494405000182,92,False,False,6,7,0.055,0.004
emass_max,dkl_cold_live,26,83,1Br2Se2Pb3-1,-0.40816611116319634,ei,1.3086494405000182,93,False,False,6,7,0.112,0.004
emass_max,dkl_cold_live,26,84,1BaBr2-2,0.6971579566436693,ei,1.3086494405000182,94,False,True,6,8,0.105,0.004
emass_max,dkl_cold_live,26,85,2PbS-3,-0.39714770372552893,ei,1.3086494405000182,95,False,False,6,8,0.06,0.004
emass_max,dkl_cold_live,26,86,2HNaTe-1,-0.38680880519628275,ei,1.3086494405000182,96,False,False,6,8,0.704,0.004
