task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_cold_live,19,1,2ClGa-1,-0.07457675664864555,ei,-0.6413797291187717,11,False,False,0,0,0.962,0.004
emass_min,dkl_cold_live,19,2,2BrRb-2,-0.24685770899582984,ei,-0.6413797291187717,12,False,False,0,0,0.109,0.004
emass_min,dkl_cold_live,19,3,1BrCoTe-1,0.1751715597515066,ei,-0.6413797291187717,13,False,False,0,0,0.106,0.003
emass_min,dkl_cold_live,19,4,2AgTe-3,-0.08944651036626816,ei,-0.6413797291187717,14,False,False,0,0,0.103,0.004
emass_min,dkl_cold_live,19,5,2AgTe-2,-0.6656080171805979,ei,-0.6656080171805979,15,True,True,1,1,0.109,0.004
emass_min,dkl_cold_live,19,6,1InN-1,-0.9959435007672429,ei,-0.9959435007672429,16,True,True,2,2,0.999,0.004
emass_min,dkl_cold_live,19,7,2GaSe-7,-0.3943928234563268,ei,-0.9959435007672429,17,False,False,2,2,0.118,0.005
emass_min,dkl_cold_live,19,8,1AlN-1,-0.2933774272782154,ei,-0.9959435007672429,18,False,False,2,2,0.12,0.004
emass_min,dkl_cold_live,19,9,2GaTe-1,-1.9876555344978155,ei,-1.9876555344978155,19,True,True,3,3,0.11,0.004
emass_min,dkl_cold_live,19,10,2BrGa-1,-0.5623660690773354,ei,-1.9876555344978155,20,False,True,3,4,0.109,0.004
emass_min,dkl_cold_live,19,11,1SnTe-1,-0.4105074727073357,ei,-1.9876555344978155,21,False,False,3,4,0.995,0.004
emass_min,dkl_cold_live,19,12,1ISbTe-1,0.4062047492626143,ei,-1.9876555344978155,22,False,False,3,4,0.118,0.004
emass_min,dkl_cold_live,19,13,1GaInTe2-1,-0.21234199774842244,ei,-1.9876555344978155,23,False,False,3,4,0.118,0.005
emass_min,dkl_cold_live,19,14,2AsTlO3-1,0.03417589546968422,ei,-1.9876555344978155,24,False,False,3,4,0.124,0.004
emass_min,dkl_cold_live,19,15,2IIrTe-2,-0.34845679929303053,ei,-1.9876555344978155,25,False,False,3,4,0.109,0.004
emass_min,dkl_cold_live,19,16,1AsIn-1,0.06434498457982617,ei,-1.9876555344978155,26,False,False,3,4,0.976,0.004
emass_min,dkl_cold_live,19,17,2AlTe-1,-0.2113148514300151,ei,-1.9876555344978155,27,False,False,3,4,0.115,0.005
emass_min,dkl_cold_live,19,18,1InP-1,-1.0283333872469975,ei,-1.9876555344978155,28,True,True,4,5,0.125,0.005
emass_min,dkl_cold_live,19,19,2NRbO3-1,0.4003283222700726,ei,-1.9876555344978155,29,False,False,4,5,0.12,0.004
emass_min,dkl_cold_live,19,20,2IrTaTe4-1,-0.4778625662070335,ei,-1.9876555344978155,30,False,False,4,5,0.112,0.004
emass_min,dkl_cold_live,19,21,1AgScP2S6-1,0.8263398344110514,ei,-1.9876555344978155,31,False,False,4,5,0.998,0.004
emass_min,dkl_cold_live,19,22,2FK-1,-0.0652273659912134,ei,-1.9876555344978155,32,False,False,4,5,0.109,0.004
emass_min,dkl_cold_live,19,23,2IrSe-3,-0.1856851767636648,ei,-1.9876555344978155,33,False,False,4,5,0.106,0.004
emass_min,dkl_cold_live,19,24,2InTe-1,-0.7965355312180363,ei,-1.9876555344978155,34,True,True,5,6,0.125,0.004
emass_min,dkl_cold_live,19,25,1AgAlP2Te6-1,-0.15243378489797785,ei,-1.9876555344978155,35,False,False,5,6,0.109,0.004
emass_min,dkl_cold_live,19,26,2BrK-1,-0.238273368815752,ei,-1.9876555344978155,36,False,False,5,6,0.932,0.004
emass_min,dkl_cold_live,19,27,2IK-2,-0.28758642363792575,ei,-1.9876555344978155,37,False,False,5,6,0.107,0.004
emass_min,dkl_cold_live,19,28,1AgCrP2Se6-1,-0.2783774840298128,ei,-1.9876555344978155,38,False,False,5,6,0.106,0.004
emass_min,dkl_cold_live,19,29,1BN-1,-0.029849005105715837,ei,-1.9876555344978155,39,False,False,5,6,0.108,0.004
emass_min,dkl_cold_live,19,30,2BrIrTe-2,-0.3481973280394792,ei,-1.9876555344978155,40,False,False,5,6,0.106,0.004
emass_min,dkl_cold_live,19,31,1AgCrP2Te6-1,-0.4245700013004561,ei,-1.9876555344978155,41,False,False,5,6,0.966,0.004
