task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,12,1,1HfZr3Te8-1,0.7658349537109039,ei,0.6895972346209,11,False,True,0,1,0.913,0.004
gap_min,dkl_cold_live,12,2,1HfTe2-2,0.6648010372491499,ei,0.6648010372491499,12,True,True,1,2,0.108,0.004
gap_min,dkl_cold_live,12,3,1TiHf3Te8-1,0.6879465094159356,ei,0.6648010372491499,13,False,True,1,3,0.113,0.004
gap_min,dkl_cold_live,12,4,1MoO2-1,1.6514393423740092,ei,0.6648010372491499,14,False,False,1,3,0.139,0.004
gap_min,dkl_cold_live,12,5,1HfSTe-2,0.4808058418732435,ei,0.4808058418732435,15,True,True,2,4,0.107,0.004
gap_min,dkl_cold_live,12,6,2PbS-1,1.8062432572321732,ei,0.4808058418732435,16,False,False,2,4,0.963,0.004
gap_min,dkl_cold_live,12,7,4OPb-1,3.730795456774873,ei,0.4808058418732435,17,False,False,2,4,0.116,0.004
gap_min,dkl_cold_live,12,8,2PbTe-1,0.8778946428416765,ei,0.4808058418732435,18,False,False,2,4,0.113,0.004
gap_min,dkl_cold_live,12,9,1HfS2-2,2.0382319160061266,ei,0.4808058418732435,19,False,False,2,4,0.121,0.004
gap_min,dkl_cold_live,12,10,4NaSbS2-2,2.101582397144393,ei,0.4808058418732435,20,False,False,2,4,0.134,0.004
gap_min,dkl_cold_live,12,11,1MoOSe-1,1.5119756352825304,ei,0.4808058418732435,21,False,False,2,4,0.98,0.004
gap_min,dkl_cold_live,12,12,1BN-1,5.6754492898906905,ei,0.4808058418732435,22,False,False,2,4,0.106,0.004
gap_min,dkl_cold_live,12,13,1HfSeTe-2,0.6372521228548307,ei,0.4808058418732435,23,True,True,3,5,0.105,0.004
gap_min,dkl_cold_live,12,14,1PbI2-2,2.4039240888589157,ei,0.4808058418732435,24,False,False,3,5,0.108,0.004
gap_min,dkl_cold_live,12,15,1CrTe2-2,0.8687082803736172,ei,0.4808058418732435,25,False,False,3,5,0.107,0.004
gap_min,dkl_cold_live,12,16,1HfO2-3,3.725815645985811,ei,0.4808058418732435,26,False,False,3,5,0.928,0.004
gap_min,dkl_cold_live,12,17,1GeTe-1,1.9941093585389857,ei,0.4808058418732435,27,False,False,3,5,0.109,0.005
gap_min,dkl_cold_live,12,18,1MoOTe-1,0.8674286714238908,ei,0.4808058418732435,28,False,False,3,5,0.132,0.006
gap_min,dkl_cold_live,12,19,2IrTaS4-1,1.3313117824937648,ei,0.4808058418732435,29,False,False,3,5,0.114,0.004
gap_min,dkl_cold_live,12,20,1WO2-1,2.0968675991813504,ei,0.4808058418732435,30,False,False,3,5,0.112,0.006
gap_min,dkl_cold_live,12,21,1PbS-1,2.593275297275394,ei,0.4808058418732435,31,False,False,3,5,0.96,0.004
gap_min,dkl_cold_live,12,22,1CrO2-2,1.1440773459972675,ei,0.4808058418732435,32,False,False,3,5,0.105,0.005
gap_min,dkl_cold_live,12,23,1OPb-1,2.6384546971857423,ei,0.4808058418732435,33,False,False,3,5,0.113,0.004
gap_min,dkl_cold_live,12,24,2MoWSe4-1,1.7490843965495402,ei,0.4808058418732435,34,False,False,3,5,0.116,0.004
gap_min,dkl_cold_live,12,25,2MoWO4-1,1.8401006016570387,ei,0.4808058418732435,35,False,False,3,5,0.113,0.004
gap_min,dkl_cold_live,12,26,1OTeW-1,1.2088749031457118,ei,0.4808058418732435,36,False,False,3,5,0.429,0.004
gap_min,dkl_cold_live,12,27,1MoTe2-1,1.369604108877922,ei,0.4808058418732435,37,False,False,3,5,0.044,0.003
gap_min,dkl_cold_live,12,28,2MoO3-1,3.73762728812292,ei,0.4808058418732435,38,False,False,3,5,0.114,0.004
gap_min,dkl_cold_live,12,29,2OPb-3,1.0897125024549803,ei,0.4808058418732435,39,False,False,3,5,0.11,0.004
gap_min,dkl_cold_live,12,30,1PbSe2-1,1.8474635635266052,ei,0.4808058418732435,40,False,False,3,5,0.114,0.004
gap_min,dkl_cold_live,12,31,1NiPd3Se8-1,0.7018304824077519,ei,0.4808058418732435,41,False,True,3,6,0.984,0.004
gap_min,dkl_cold_live,12,32,2BrIrSe-2,2.0672166425998064,ei,0.4808058418732435,42,False,False,3,6,0.112,0.004
gap_min,dkl_cold_live,12,33,1TiSe2-2,1.460434461323148,ei,0.4808058418732435,43,False,False,3,6,0.115,0.004
gap_min,dkl_cold_live,12,34,1NiPdS4-1,1.152815371758458,ei,0.4808058418732435,44,False,False,3,6,0.121,0.004
gap_min,dkl_cold_live,12,35,2CoHO2-1,2.5963145090799253,ei,0.4808058418732435,45,False,False,3,6,0.121,0.003
gap_min,dkl_cold_live,12,36,1VSe2-1,0.9774962167908336,ei,0.4808058418732435,46,False,False,3,6,0.946,0.004
gap_min,dkl_cold_live,12,37,2FeSe2-1,1.0534182339230824,ei,0.4808058418732435,47,False,False,3,6,0.104,0.004
gap_min,dkl_cold_live,12,38,1CrSSe-1,1.2406753060584685,ei,0.4808058418732435,48,False,False,3,6,0.113,0.004
gap_min,dkl_cold_live,12,39,2OPb-1,3.4630942477284368,ei,0.4808058418732435,49,False,False,3,6,0.118,0.004
gap_min,dkl_cold_live,12,40,2RuSe2-1,1.5952369559102693,ei,0.4808058418732435,50,False,False,3,6,0.108,0.004
gap_min,dkl_cold_live,12,41,2RhSe-3,0.3374408042430755,ei,0.3374408042430755,51,True,True,4,7,0.6,0.004
gap_min,dkl_cold_live,12,42,1OSTi-1,1.7765150334479722,ei,0.3374408042430755,52,False,False,4,7,0.11,0.004
gap_min,dkl_cold_live,12,43,1BrCoSe-1,2.1531790590415563,ei,0.3374408042430755,53,False,False,4,7,0.105,0.004
gap_min,dkl_cold_live,12,44,2RuS2-1,1.5833182530472873,ei,0.3374408042430755,54,False,False,4,7,0.116,0.004
gap_min,dkl_cold_live,12,45,2FeS2-1,1.3309970499420556,ei,0.3374408042430755,55,False,False,4,7,0.108,0.004
gap_min,dkl_cold_live,12,46,1CoLiP2Se6-1,2.003765085054899,ei,0.3374408042430755,56,False,False,4,7,0.972,0.004
gap_min,dkl_cold_live,12,47,1TiF2-1,2.0961952531252583,ei,0.3374408042430755,57,False,False,4,7,0.116,0.004
gap_min,dkl_cold_live,12,48,1ISbTe-1,1.3216126528129446,ei,0.3374408042430755,58,False,False,4,7,0.111,0.004
gap_min,dkl_cold_live,12,49,1BaClI-1,5.10609650454491,ei,0.3374408042430755,59,False,False,4,7,0.121,0.005
gap_min,dkl_cold_live,12,50,2OsSe2-1,1.389307349052195,ei,0.3374408042430755,60,False,False,4,7,0.11,0.003
gap_min,dkl_cold_live,12,51,1OVF2-1,3.3109048274751873,ei,0.3374408042430755,61,False,False,4,7,0.873,0.004
gap_min,dkl_cold_live,12,52,2RuO2-1,0.6932405137718671,ei,0.3374408042430755,62,False,True,4,8,0.043,0.003
gap_min,dkl_cold_live,12,53,1MoOS-1,1.831052888428725,ei,0.3374408042430755,63,False,False,4,8,0.104,0.004
gap_min,dkl_cold_live,12,54,2PbTe-3,0.3851114075572808,ei,0.3374408042430755,64,True,True,5,9,0.106,0.004
gap_min,dkl_cold_live,12,55,1PbTe-1,1.5002534549900912,ei,0.3374408042430755,65,False,False,5,9,0.103,0.004
gap_min,dkl_cold_live,12,56,2PbS-3,0.673443415471648,ei,0.3374408042430755,66,True,True,6,10,0.997,0.006
gap_min,dkl_cold_live,12,57,2PbSe-1,1.3115478090383061,ei,0.3374408042430755,67,False,False,6,10,0.118,0.004
gap_min,dkl_cold_live,12,58,1Br2Se2Pb3-1,1.4516907179355618,ei,0.3374408042430755,68,False,False,6,10,0.117,0.004
gap_min,dkl_cold_live,12,59,1BSb-1,0.5513885378099415,ei,0.3374408042430755,69,True,True,7,11,0.126,0.004
gap_min,dkl_cold_live,12,60,1HfI2-1,1.0219868950032727,ei,0.3374408042430755,70,False,False,7,11,0.118,0.004
gap_min,dkl_cold_live,12,61,1BP-1,1.361716889120115,ei,0.3374408042430755,71,False,False,7,11,1.015,0.004
gap_min,dkl_cold_live,12,62,1MoSTe-1,1.5852268171829027,ei,0.3374408042430755,72,False,False,7,11,0.12,0.005
gap_min,dkl_cold_live,12,63,1IRhSe-1,1.4253816188724806,ei,0.3374408042430755,73,False,False,7,11,0.116,0.004
gap_min,dkl_cold_live,12,64,2BrCs-2,5.145467471447715,ei,0.3374408042430755,74,False,False,7,11,0.116,0.004
gap_min,dkl_cold_live,12,65,2ORh-2,0.06155686589535181,ei,0.06155686589535181,75,True,True,8,12,0.116,0.004
gap_min,dkl_cold_live,12,66,2FRhSe-1,2.223074154333951,ei,0.06155686589535181,76,False,False,8,12,0.439,0.004
gap_min,dkl_cold_live,12,67,2TiO2-1,5.342124276048439,ei,0.06155686589535181,77,False,False,8,12,0.064,0.004
gap_min,dkl_cold_live,12,68,2AlHSeO4-1,6.063001669658007,ei,0.06155686589535181,78,False,False,8,12,0.117,0.004
gap_min,dkl_cold_live,12,69,2CoFO2-1,2.473459086782842,ei,0.06155686589535181,79,False,False,8,12,0.116,0.004
gap_min,dkl_cold_live,12,70,2BrRhSe-1,2.1396173896965265,ei,0.06155686589535181,80,False,False,8,12,0.117,0.004
gap_min,dkl_cold_live,12,71,2OsO2-1,1.0046225066191854,ei,0.06155686589535181,81,False,False,8,12,1.05,0.004
gap_min,dkl_cold_live,12,72,1CrMo3O8-1,1.3512016747745197,ei,0.06155686589535181,82,False,False,8,12,0.12,0.005
gap_min,dkl_cold_live,12,73,1GeO2-3,2.945040655445716,ei,0.06155686589535181,83,False,False,8,12,0.12,0.004
gap_min,dkl_cold_live,12,74,2V2O5-3,3.877046180855299,ei,0.06155686589535181,84,False,False,8,12,0.128,0.004
gap_min,dkl_cold_live,12,75,1OSeW-1,2.00352522923235,ei,0.06155686589535181,85,False,False,8,12,0.113,0.004
gap_min,dkl_cold_live,12,76,1N2O2Hf3-1,0.5080412165142487,ei,0.06155686589535181,86,True,True,9,13,0.499,0.004
gap_min,dkl_cold_live,12,77,1C2O2Hf3-1,0.9166960880314154,ei,0.06155686589535181,87,False,False,9,13,0.06,0.004
gap_min,dkl_cold_live,12,78,2OsS2-1,1.386851546785019,ei,0.06155686589535181,88,False,False,9,13,0.051,0.004
gap_min,dkl_cold_live,12,79,1TiS2-2,2.014731286659609,ei,0.06155686589535181,89,False,False,9,13,0.058,0.004
gap_min,dkl_cold_live,12,80,1SI2Pb2-1,1.5668861583106992,ei,0.06155686589535181,90,False,False,9,13,0.049,0.004
gap_min,dkl_cold_live,12,81,2IrO-2,0.230399132387766,ei,0.06155686589535181,91,True,True,10,14,0.748,0.004
gap_min,dkl_cold_live,12,82,1OSW-1,2.2569736785857417,ei,0.06155686589535181,92,False,False,10,14,0.121,0.005
gap_min,dkl_cold_live,12,83,2OW-1,0.13172517772504205,ei,0.06155686589535181,93,True,True,11,15,0.121,0.004
gap_min,dkl_cold_live,12,84,1GeO-1,2.810861153482204,ei,0.06155686589535181,94,False,False,11,15,0.119,0.004
gap_min,dkl_cold_live,12,85,2FLiO-1,5.494371611374226,ei,0.06155686589535181,95,False,False,11,15,0.117,0.004
gap_min,dkl_cold_live,12,86,1N2O2Zr3-1,0.6158245232797013,ei,0.06155686589535181,96,True,True,12,16,1.026,0.004
gap_min,dkl_cold_live,12,87,1SeTa3F7-1,1.7348175449270067,ei,0.06155686589535181,97,False,False,12,16,0.117,0.004
gap_min,dkl_cold_live,12,88,4LiSbO2-1,4.431806733853256,ei,0.06155686589535181,98,False,False,12,16,0.12,0.004
gap_min,dkl_cold_live,12,89,2WSe2-1,0.11766957125874766,ei,0.06155686589535181,99,True,True,13,17,0.119,0.004
gap_min,dkl_cold_live,12,90,2SNi2Se3-1,0.44012824127832584,ei,0.06155686589535181,100,True,True,14,18,0.118,0.004
gap_min,dkl_cold_live,12,91,2AgIBr2-1,2.062597146787903,ei,0.06155686589535181,101,False,False,14,18,0.648,0.004
gap_min,dkl_cold_live,12,92,2KTaF6-1,8.68143673805662,ei,0.06155686589535181,102,False,False,14,18,0.119,0.004
gap_min,dkl_cold_live,12,93,2BrTl-3,3.2136627320891895,ei,0.06155686589535181,103,False,False,14,18,0.083,0.005
gap_min,dkl_cold_live,12,94,2HSNa3O4-1,5.084425041934689,ei,0.06155686589535181,104,False,False,14,18,0.119,0.004
gap_min,dkl_cold_live,12,95,2IrSe-3,0.8218220966864944,ei,0.06155686589535181,105,False,False,14,18,0.086,0.004
gap_min,dkl_cold_live,12,96,2MoS2-1,0.06948461062999045,ei,0.06155686589535181,106,True,True,15,19,0.738,0.005
gap_min,dkl_cold_live,12,97,1CrW3Se8-1,1.332864213876784,ei,0.06155686589535181,107,False,False,15,19,0.075,0.004
gap_min,dkl_cold_live,12,98,1MoSe2-1,1.804162297991274,ei,0.06155686589535181,108,False,False,15,19,0.119,0.004
gap_min,dkl_cold_live,12,99,1MoW3S8-1,2.064416252054782,ei,0.06155686589535181,109,False,False,15,19,0.117,0.004
gap_min,dkl_cold_live,12,100,1SrBr2-2,5.386149231198523,ei,0.06155686589535181,110,False,False,15,19,0.119,0.004
