task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_cold_live,2,1,1CSiH2-1,0.04244455736667052,ei,-0.5469418114703571,11,False,False,0,0,0.87,0.004
emass_min,dkl_cold_live,2,2,1CrMo3Se8-1,-0.03534361112569473,ei,-0.5469418114703571,12,False,False,0,0,0.101,0.003
emass_min,dkl_cold_live,2,3,1C2O2Zr3-1,-0.27439611022585764,ei,-0.5469418114703571,13,False,False,0,0,0.101,0.003
emass_min,dkl_cold_live,2,4,2AgCrP2S6-1,0.18382779745263267,ei,-0.5469418114703571,14,False,False,0,0,0.102,0.004
emass_min,dkl_cold_live,2,5,2HSeLi3O4-1,0.34468284239157493,ei,-0.5469418114703571,15,False,False,0,0,0.1,0.004
emass_min,dkl_cold_live,2,6,2OsS2-1,-0.22269683243014443,ei,-0.5469418114703571,16,False,False,0,0,0.876,0.004
emass_min,dkl_cold_live,2,7,1WO2-1,-0.45888218284624677,ei,-0.5469418114703571,17,False,False,0,0,0.102,0.004
emass_min,dkl_cold_live,2,8,2TiO2-1,0.45261851825702276,ei,-0.5469418114703571,18,False,False,0,0,0.103,0.004
emass_min,dkl_cold_live,2,9,1GeO2-3,-0.5104114672519028,ei,-0.5469418114703571,19,False,True,0,1,0.103,0.004
emass_min,dkl_cold_live,2,10,1BrClCa2S2-1,0.4714515107700164,ei,-0.5469418114703571,20,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,2,11,2OW-1,-0.09424532429905912,ei,-0.5469418114703571,21,False,False,0,1,0.886,0.004
emass_min,dkl_cold_live,2,12,2IRb-1,-0.29268730996466225,ei,-0.5469418114703571,22,False,False,0,1,0.104,0.004
emass_min,dkl_cold_live,2,13,2ClCs-1,-0.15409392650950524,ei,-0.5469418114703571,23,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,2,14,2AuTe-3,-0.30401568765039916,ei,-0.5469418114703571,24,False,False,0,1,0.102,0.004
emass_min,dkl_cold_live,2,15,2CsF-1,-0.07398847710200954,ei,-0.5469418114703571,25,False,False,0,1,0.104,0.004
emass_min,dkl_cold_live,2,16,2OsSe2-1,0.12812717016192365,ei,-0.5469418114703571,26,False,False,0,1,0.888,0.004
emass_min,dkl_cold_live,2,17,1CrTe2-2,-0.08815403997778938,ei,-0.5469418114703571,27,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,2,18,1WMo3O8-1,-0.3676551007396883,ei,-0.5469418114703571,28,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,2,19,2CaClF-1,-0.16051976526397024,ei,-0.5469418114703571,29,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,2,20,4LiSbO2-1,-0.17056402305126686,ei,-0.5469418114703571,30,False,False,0,1,0.104,0.004
emass_min,dkl_cold_live,2,21,1InN-1,-0.9959435007672429,ei,-0.9959435007672429,31,True,True,1,2,0.894,0.004
emass_min,dkl_cold_live,2,22,2FRhTe-1,-0.2672261606452854,ei,-0.9959435007672429,32,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,2,23,2AgF-3,-0.3155907876536492,ei,-0.9959435007672429,33,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,2,24,1BiFS-1,0.5493261104376693,ei,-0.9959435007672429,34,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,2,25,1TiF2-1,0.46311055562418596,ei,-0.9959435007672429,35,False,False,1,2,0.105,0.004
emass_min,dkl_cold_live,2,26,2FRb-1,-0.08741305909411526,ei,-0.9959435007672429,36,False,False,1,2,0.906,0.004
emass_min,dkl_cold_live,2,27,2CsNOsSF5-1,1.2363997250555387,ei,-0.9959435007672429,37,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,2,28,2FRhS-1,-0.12862461113829915,ei,-0.9959435007672429,38,False,False,1,2,0.095,0.004
emass_min,dkl_cold_live,2,29,4AuF2-1,0.636031646991027,ei,-0.9959435007672429,39,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,2,30,2TeTi-4,-0.2536271096411832,ei,-0.9959435007672429,40,False,False,1,2,0.075,0.004
emass_min,dkl_cold_live,2,31,1BN-1,-0.029849005105715837,ei,-0.9959435007672429,41,False,False,1,2,0.898,0.004
emass_min,dkl_cold_live,2,32,1GaN-1,-0.6413797291187717,ei,-0.9959435007672429,42,True,True,2,3,0.065,0.004
emass_min,dkl_cold_live,2,33,2PbTe-3,-0.24125399698067984,ei,-0.9959435007672429,43,False,False,2,3,0.098,0.004
emass_min,dkl_cold_live,2,34,2CsNO3-1,0.37780141756925567,ei,-0.9959435007672429,44,False,False,2,3,0.044,0.004
emass_min,dkl_cold_live,2,35,1AlAs-1,-0.8745876492833262,ei,-0.9959435007672429,45,True,True,3,4,0.095,0.004
emass_min,dkl_cold_live,2,36,1BaClI-1,0.2818010326658895,ei,-0.9959435007672429,46,False,False,3,4,0.673,0.004
emass_min,dkl_cold_live,2,37,2GaTe-1,-1.9876555344978155,ei,-1.9876555344978155,47,True,True,4,5,0.103,0.004
emass_min,dkl_cold_live,2,38,1MoAu2Te4-1,0.9714326905311241,ei,-1.9876555344978155,48,False,False,4,5,0.105,0.004
emass_min,dkl_cold_live,2,39,1GaInTe2-1,-0.21234199774842244,ei,-1.9876555344978155,49,False,False,4,5,0.103,0.004
emass_min,dkl_cold_live,2,40,1InP-1,-1.0283333872469975,ei,-1.9876555344978155,50,True,True,5,6,0.104,0.004
