task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_cold_live,11,1,1GeO2-3,2.945040655445716,ei,3.5130988612781677,11,False,False,0,0,0.977,0.004
gap_max,dkl_cold_live,11,2,2BaSb2O4-1,4.562250290209893,ei,4.562250290209893,12,False,False,0,0,0.13,0.004
gap_max,dkl_cold_live,11,3,1PbO2-3,0.9353267887416017,ei,4.562250290209893,13,False,False,0,0,0.1,0.004
gap_max,dkl_cold_live,11,4,2Sb2O3-5,4.62436132985141,ei,4.62436132985141,14,False,False,0,0,0.108,0.004
gap_max,dkl_cold_live,11,5,1SeSn-1,2.7880554455028292,ei,4.62436132985141,15,False,False,0,0,0.112,0.003
gap_max,dkl_cold_live,11,6,1BaI2-2,4.273588336806361,ei,4.62436132985141,16,False,False,0,0,0.957,0.004
gap_max,dkl_cold_live,11,7,1BSb-1,0.5513885378099415,ei,4.62436132985141,17,False,False,0,0,0.128,0.005
gap_max,dkl_cold_live,11,8,1BaClI-1,5.10609650454491,ei,5.10609650454491,18,False,True,0,1,0.102,0.004
gap_max,dkl_cold_live,11,9,2IIn-3,2.3465737617708307,ei,5.10609650454491,19,False,False,0,1,0.121,0.004
gap_max,dkl_cold_live,11,10,1InSb-1,0.9447311585024376,ei,5.10609650454491,20,False,False,0,1,0.122,0.004
gap_max,dkl_cold_live,11,11,1BaCl2-2,6.098517424967267,ei,6.098517424967267,21,True,True,1,2,0.934,0.004
gap_max,dkl_cold_live,11,12,1BaBrCl-1,6.257067660276618,ei,6.257067660276618,22,True,True,2,3,0.105,0.004
gap_max,dkl_cold_live,11,13,1MoAu2O4-2,4.110435664334385,ei,6.257067660276618,23,False,False,2,3,0.107,0.004
gap_max,dkl_cold_live,11,14,2ClIn-5,2.9968923719089773,ei,6.257067660276618,24,False,False,2,3,0.105,0.004
gap_max,dkl_cold_live,11,15,1ISSb-1,1.7824491412878976,ei,6.257067660276618,25,False,False,2,3,0.106,0.003
gap_max,dkl_cold_live,11,16,1BaBrI-1,5.177247334371238,ei,6.257067660276618,26,False,True,2,4,0.917,0.004
gap_max,dkl_cold_live,11,17,1BaBr2-2,5.327696974309628,ei,6.257067660276618,27,False,True,2,5,0.111,0.005
gap_max,dkl_cold_live,11,18,2BaClI-1,4.708602008763625,ei,6.257067660276618,28,False,False,2,5,0.11,0.004
gap_max,dkl_cold_live,11,19,1SrI2-2,4.3551893518130935,ei,6.257067660276618,29,False,False,2,5,0.106,0.004
gap_max,dkl_cold_live,11,20,1BrITl2-1,2.5872539235568723,ei,6.257067660276618,30,False,False,2,5,0.106,0.004
gap_max,dkl_cold_live,11,21,1AgScP2S6-1,3.453451687883375,ei,6.257067660276618,31,False,False,2,5,0.923,0.004
gap_max,dkl_cold_live,11,22,1SrCl2-2,6.202427264782143,ei,6.257067660276618,32,True,True,3,6,0.103,0.004
gap_max,dkl_cold_live,11,23,1AuClCuI-1,3.694913747927029,ei,6.257067660276618,33,False,False,3,6,0.107,0.004
gap_max,dkl_cold_live,11,24,1ISbTe-2,1.4422406526984886,ei,6.257067660276618,34,False,False,3,6,0.126,0.004
gap_max,dkl_cold_live,11,25,1HgTe-1,0.27880058863410584,ei,6.257067660276618,35,False,False,3,6,0.112,0.004
gap_max,dkl_cold_live,11,26,2BaClF-1,6.968702552735938,ei,6.968702552735938,36,True,True,4,7,0.977,0.004
gap_max,dkl_cold_live,11,27,1GeO-1,2.810861153482204,ei,6.968702552735938,37,False,False,4,7,0.107,0.004
gap_max,dkl_cold_live,11,28,1GeCl2-2,3.8752455989734234,ei,6.968702552735938,38,False,False,4,7,0.112,0.004
gap_max,dkl_cold_live,11,29,2ClK-2,6.135935277588135,ei,6.968702552735938,39,True,True,5,8,0.12,0.004
