task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_max,dkl_cold_live,14,1,1BiClS-1,0.46936887906854385,ei,0.879899464079647,11,False,False,0,0,0.974,0.004
emass_max,dkl_cold_live,14,2,2KTaF6-1,0.47629580186741144,ei,0.879899464079647,12,False,False,0,0,0.111,0.004
emass_max,dkl_cold_live,14,3,2ClRb-2,-0.18025412503260482,ei,0.879899464079647,13,False,False,0,0,0.112,0.003
emass_max,dkl_cold_live,14,4,1BaCl2-2,1.0427311444950107,ei,1.0427311444950107,14,True,True,1,1,0.105,0.004
emass_max,dkl_cold_live,14,5,1BiClTe-1,0.14326832819866608,ei,1.0427311444950107,15,False,False,1,1,0.108,0.004
emass_max,dkl_cold_live,14,6,1SrCl2-2,-0.2711171226725785,ei,1.0427311444950107,16,False,False,1,1,0.946,0.004
emass_max,dkl_cold_live,14,7,1HfPdF6-1,1.153880852366091,ei,1.153880852366091,17,True,True,2,2,0.109,0.004
emass_max,dkl_cold_live,14,8,2GaTe-1,-1.9876555344978155,ei,1.153880852366091,18,False,False,2,2,0.123,0.004
emass_max,dkl_cold_live,14,9,2PtF3-1,0.5899139677220776,ei,1.153880852366091,19,False,False,2,2,0.121,0.004
emass_max,dkl_cold_live,14,10,1ZrTe2-2,-0.2706633223002549,ei,1.153880852366091,20,False,False,2,2,0.102,0.004
emass_max,dkl_cold_live,14,11,2BaClF-1,-0.30187246265987644,ei,1.153880852366091,21,False,False,2,2,0.975,0.004
emass_max,dkl_cold_live,14,12,1BaBr2-2,0.6971579566436693,ei,1.153880852366091,22,False,True,2,3,0.117,0.004
emass_max,dkl_cold_live,14,13,1PbCl2-2,-0.13321834416488215,ei,1.153880852366091,23,False,False,2,3,0.115,0.004
emass_max,dkl_cold_live,14,14,1NiZrF6-1,1.1977839714399663,ei,1.1977839714399663,24,True,True,3,4,0.119,0.004
emass_max,dkl_cold_live,14,15,1FeHfF6-1,1.5785318323712443,ei,1.5785318323712443,25,True,True,4,5,0.115,0.004
emass_max,dkl_cold_live,14,16,1C2O2Zr3-1,-0.27439611022585764,ei,1.5785318323712443,26,False,False,4,5,0.98,0.004
emass_max,dkl_cold_live,14,17,1HfPdCl6-1,0.9813066265810926,ei,1.5785318323712443,27,True,True,5,6,0.116,0.004
emass_max,dkl_cold_live,14,18,1BN-1,-0.029849005105715837,ei,1.5785318323712443,28,False,False,5,6,0.108,0.004
emass_max,dkl_cold_live,14,19,1CrO2-2,-0.06026266860908003,ei,1.5785318323712443,29,False,False,5,6,0.107,0.004
emass_max,dkl_cold_live,14,20,1FeCl2-3,-0.07680967865565021,ei,1.5785318323712443,30,False,False,5,6,0.114,0.004
emass_max,dkl_cold_live,14,21,1TiF2-1,0.46311055562418596,ei,1.5785318323712443,31,False,False,5,6,0.965,0.004
emass_max,dkl_cold_live,14,22,2FRb-1,-0.08741305909411526,ei,1.5785318323712443,32,False,False,5,6,0.115,0.005
emass_max,dkl_cold_live,14,23,1HfZnF6-1,0.7622702950035122,ei,1.5785318323712443,33,False,True,5,7,0.126,0.004
emass_max,dkl_cold_live,14,24,2SNi2Se3-1,-0.5001168585975332,ei,1.5785318323712443,34,False,False,5,7,0.119,0.004
emass_max,dkl_cold_live,14,25,2AgIBr2-1,0.08520524883681677,ei,1.5785318323712443,35,False,False,5,7,0.106,0.004
emass_max,dkl_cold_live,14,26,2IRb-1,-0.29268730996466225,ei,1.5785318323712443,36,False,False,5,7,0.972,0.004
emass_max,dkl_cold_live,14,27,1WAu2O4-2,0.491894199933932,ei,1.5785318323712443,37,False,False,5,7,0.125,0.005
emass_max,dkl_cold_live,14,28,1HgTe-1,-1.2199206038560078,ei,1.5785318323712443,38,False,False,5,7,0.124,0.005
emass_max,dkl_cold_live,14,29,2Bi2O3-2,-1.5080763518312088,ei,1.5785318323712443,39,False,False,5,7,0.126,0.004
emass_max,dkl_cold_live,14,30,2BrRb-2,-0.24685770899582984,ei,1.5785318323712443,40,False,False,5,7,0.12,0.003
