task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,4,1,1ClIGe2O3-1,1.946191555362938,ei,0.025496467798554523,11,False,False,0,0,0.971,0.004
gap_min,dkl_cold_live,4,2,4LiSbO2-1,4.431806733853256,ei,0.025496467798554523,12,False,False,0,0,0.124,0.004
gap_min,dkl_cold_live,4,3,1ClIZr-1,1.316612326368585,ei,0.025496467798554523,13,False,False,0,0,0.109,0.004
gap_min,dkl_cold_live,4,4,2TeZr-4,0.6518804585753579,ei,0.025496467798554523,14,True,True,1,1,0.113,0.004
gap_min,dkl_cold_live,4,5,1CaCl2-2,6.384168509690626,ei,0.025496467798554523,15,False,False,1,1,0.106,0.004
gap_min,dkl_cold_live,4,6,4IOSc-1,3.3501515984261054,ei,0.025496467798554523,16,False,False,1,1,0.997,0.004
gap_min,dkl_cold_live,4,7,2BiHgIO2-1,2.6594027870415053,ei,0.025496467798554523,17,False,False,1,1,0.104,0.004
gap_min,dkl_cold_live,4,8,2AuI-3,1.5915963578351833,ei,0.025496467798554523,18,False,False,1,1,0.103,0.004
gap_min,dkl_cold_live,4,9,2CdClSbO2-1,3.9511116688182084,ei,0.025496467798554523,19,False,False,1,1,0.103,0.004
gap_min,dkl_cold_live,4,10,2NOsRbSCl5-1,1.4858434295678435,ei,0.025496467798554523,20,False,False,1,1,0.103,0.004
gap_min,dkl_cold_live,4,11,2IMnSbSe2-2,0.7007991490368339,ei,0.025496467798554523,21,False,True,1,2,0.905,0.005
gap_min,dkl_cold_live,4,12,2ClYO2-1,1.1839801996038277,ei,0.025496467798554523,22,False,False,1,2,0.104,0.004
gap_min,dkl_cold_live,4,13,1TiCl2-1,1.39546825384936,ei,0.025496467798554523,23,False,False,1,2,0.099,0.004
gap_min,dkl_cold_live,4,14,2AsITe-1,0.4165339434396611,ei,0.025496467798554523,24,True,True,2,3,0.104,0.004
gap_min,dkl_cold_live,4,15,2SbTlO3-1,4.173212698013478,ei,0.025496467798554523,25,False,False,2,3,0.105,0.004
gap_min,dkl_cold_live,4,16,2IRb-1,4.612563320157292,ei,0.025496467798554523,26,False,False,2,3,0.922,0.004
gap_min,dkl_cold_live,4,17,2KNbF6-1,8.17697667577005,ei,0.025496467798554523,27,False,False,2,3,0.105,0.004
gap_min,dkl_cold_live,4,18,1ZrSe2-2,1.6844706730301109,ei,0.025496467798554523,28,False,False,2,3,0.105,0.004
gap_min,dkl_cold_live,4,19,2CCsO3-2,2.6275299847089215,ei,0.025496467798554523,29,False,False,2,3,0.104,0.004
gap_min,dkl_cold_live,4,20,1CrTe2-2,0.8687082803736172,ei,0.025496467798554523,30,False,False,2,3,0.108,0.004
gap_min,dkl_cold_live,4,21,1BrClS4I6In8-1,1.9647256397442923,ei,0.025496467798554523,31,False,False,2,3,0.909,0.004
gap_min,dkl_cold_live,4,22,1BrClTi-1,1.2967061125103756,ei,0.025496467798554523,32,False,False,2,3,0.106,0.004
gap_min,dkl_cold_live,4,23,1NiZrCl6-1,4.48357353882267,ei,0.025496467798554523,33,False,False,2,3,0.107,0.004
gap_min,dkl_cold_live,4,24,2BrCdSbO2-1,3.5181705802756933,ei,0.025496467798554523,34,False,False,2,3,0.108,0.004
gap_min,dkl_cold_live,4,25,2TeTi-4,0.4396623716535012,ei,0.025496467798554523,35,True,True,3,4,0.052,0.004
gap_min,dkl_cold_live,4,26,2ORh-2,0.06155686589535181,ei,0.025496467798554523,36,True,True,4,5,0.909,0.004
gap_min,dkl_cold_live,4,27,2OsO2-1,1.0046225066191854,ei,0.025496467798554523,37,False,False,4,5,0.105,0.004
gap_min,dkl_cold_live,4,28,1GaN-1,3.0896707238041126,ei,0.025496467798554523,38,False,False,4,5,0.105,0.004
gap_min,dkl_cold_live,4,29,1WAu2S4-1,1.826932911747066,ei,0.025496467798554523,39,False,False,4,5,0.105,0.004
gap_min,dkl_cold_live,4,30,2RuO2-1,0.6932405137718671,ei,0.025496467798554523,40,False,True,4,6,0.106,0.004
gap_min,dkl_cold_live,4,31,1PdPt3O8-1,2.4476988868034035,ei,0.025496467798554523,41,False,False,4,6,0.899,0.004
gap_min,dkl_cold_live,4,32,1BN-1,5.6754492898906905,ei,0.025496467798554523,42,False,False,4,6,0.103,0.004
gap_min,dkl_cold_live,4,33,1WCu2Se4-1,2.444428393660289,ei,0.025496467798554523,43,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,34,1Mg3O5-1,2.3282314288853705,ei,0.025496467798554523,44,False,False,4,6,0.103,0.004
gap_min,dkl_cold_live,4,35,2RhBr3-2,1.1291121707245524,ei,0.025496467798554523,45,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,36,2CoAs2I2O3-1,3.183083016245077,ei,0.025496467798554523,46,False,False,4,6,0.909,0.004
gap_min,dkl_cold_live,4,37,2AlHSO4-1,6.800169884150914,ei,0.025496467798554523,47,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,38,2HNa3S5-1,3.3750605497426136,ei,0.025496467798554523,48,False,False,4,6,0.103,0.004
gap_min,dkl_cold_live,4,39,2AuBr-2,1.222277762293436,ei,0.025496467798554523,49,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,40,1WO2-1,2.0968675991813504,ei,0.025496467798554523,50,False,False,4,6,0.103,0.004
gap_min,dkl_cold_live,4,41,2MoO3-1,3.73762728812292,ei,0.025496467798554523,51,False,False,4,6,0.908,0.004
gap_min,dkl_cold_live,4,42,1TiI2-2,0.828403365678688,ei,0.025496467798554523,52,False,False,4,6,0.105,0.004
gap_min,dkl_cold_live,4,43,2ZrI2-1,0.8891570087357981,ei,0.025496467798554523,53,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,44,2BrRhS-2,2.135486147220739,ei,0.025496467798554523,54,False,False,4,6,0.105,0.004
gap_min,dkl_cold_live,4,45,2FK-1,7.021843569419415,ei,0.025496467798554523,55,False,False,4,6,0.107,0.004
gap_min,dkl_cold_live,4,46,2BrK-1,5.4696213452375275,ei,0.025496467798554523,56,False,False,4,6,0.911,0.004
gap_min,dkl_cold_live,4,47,1SeNb3F7-1,1.8073108281965378,ei,0.025496467798554523,57,False,False,4,6,0.104,0.004
gap_min,dkl_cold_live,4,48,1HgTe-1,0.27880058863410584,ei,0.025496467798554523,58,True,True,5,7,0.104,0.004
gap_min,dkl_cold_live,4,49,1HgSe-1,0.4233383782147899,ei,0.025496467798554523,59,True,True,6,8,0.105,0.004
gap_min,dkl_cold_live,4,50,1BaBr2-2,5.327696974309628,ei,0.025496467798554523,60,False,False,6,8,0.105,0.004
gap_min,dkl_cold_live,4,51,2PbTe-3,0.3851114075572808,ei,0.025496467798554523,61,True,True,7,9,0.914,0.004
gap_min,dkl_cold_live,4,52,2BrTl-3,3.2136627320891895,ei,0.025496467798554523,62,False,False,7,9,0.104,0.004
gap_min,dkl_cold_live,4,53,2PbS-3,0.673443415471648,ei,0.025496467798554523,63,True,True,8,10,0.105,0.004
gap_min,dkl_cold_live,4,54,1PbTe-1,1.5002534549900912,ei,0.025496467798554523,64,False,False,8,10,0.105,0.004
gap_min,dkl_cold_live,4,55,1BaBrI-1,5.177247334371238,ei,0.025496467798554523,65,False,False,8,10,0.103,0.004
gap_min,dkl_cold_live,4,56,1Nb3I8-1,0.8244707741422819,ei,0.025496467798554523,66,False,False,8,10,0.831,0.004
gap_min,dkl_cold_live,4,57,2FRb-1,6.552578158599866,ei,0.025496467798554523,67,False,False,8,10,0.114,0.004
gap_min,dkl_cold_live,4,58,4AuF2-1,1.2860629579115832,ei,0.025496467798554523,68,False,False,8,10,0.113,0.004
gap_min,dkl_cold_live,4,59,2AgIBr2-1,2.062597146787903,ei,0.025496467798554523,69,False,False,8,10,0.113,0.004
gap_min,dkl_cold_live,4,60,1SNb3F7-1,1.8722522956083236,ei,0.025496467798554523,70,False,False,8,10,0.075,0.004
gap_min,dkl_cold_live,4,61,2ClCs-1,5.654182203452806,ei,0.025496467798554523,71,False,False,8,10,1.007,0.004
gap_min,dkl_cold_live,4,62,2ClGa-1,3.220106372424477,ei,0.025496467798554523,72,False,False,8,10,0.116,0.004
gap_min,dkl_cold_live,4,63,1MoTe2-1,1.369604108877922,ei,0.025496467798554523,73,False,False,8,10,0.116,0.004
gap_min,dkl_cold_live,4,64,1AlAs-1,2.028016480457723,ei,0.025496467798554523,74,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,65,1CdCl2N2C4H4-1,3.619069662729009,ei,0.025496467798554523,75,False,False,8,10,0.116,0.004
gap_min,dkl_cold_live,4,66,2GaI-1,2.3994288546234537,ei,0.025496467798554523,76,False,False,8,10,1.01,0.004
gap_min,dkl_cold_live,4,67,4HgTe-1,0.8990030425799269,ei,0.025496467798554523,77,False,False,8,10,0.114,0.004
gap_min,dkl_cold_live,4,68,2ClK-2,6.135935277588135,ei,0.025496467798554523,78,False,False,8,10,0.051,0.004
gap_min,dkl_cold_live,4,69,2BrNbO2-1,3.4687266859580994,ei,0.025496467798554523,79,False,False,8,10,0.116,0.004
gap_min,dkl_cold_live,4,70,2IK-2,4.784008898574658,ei,0.025496467798554523,80,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,71,1CrO2-2,1.1440773459972675,ei,0.025496467798554523,81,False,False,8,10,0.913,0.004
gap_min,dkl_cold_live,4,72,2HLiS-1,5.027510333112323,ei,0.025496467798554523,82,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,73,1WAu2Te4-1,0.7924759567837498,ei,0.025496467798554523,83,False,False,8,10,0.116,0.004
gap_min,dkl_cold_live,4,74,1TeNb3Br7-1,1.4364570546624522,ei,0.025496467798554523,84,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,75,2OPb-3,1.0897125024549803,ei,0.025496467798554523,85,False,False,8,10,0.118,0.004
gap_min,dkl_cold_live,4,76,1InSb-1,0.9447311585024376,ei,0.025496467798554523,86,False,False,8,10,0.542,0.005
gap_min,dkl_cold_live,4,77,1PbSe2-1,1.8474635635266052,ei,0.025496467798554523,87,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,78,2GaHTeO4-1,5.307984474521612,ei,0.025496467798554523,88,False,False,8,10,0.117,0.004
gap_min,dkl_cold_live,4,79,1Cl2Ge2O3-1,4.4616274902142035,ei,0.025496467798554523,89,False,False,8,10,0.118,0.004
