task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
emass_min,dkl_cold_live,1,1,1ZnBr2-3,-0.5006834679288424,ei,-0.5006834679288424,11,False,True,0,1,0.958,0.004
emass_min,dkl_cold_live,1,2,1TiBr2-1,0.2249665569253436,ei,-0.5006834679288424,12,False,False,0,1,0.112,0.003
emass_min,dkl_cold_live,1,3,1BrSSb-2,-0.39305849276283816,ei,-0.5006834679288424,13,False,False,0,1,0.103,0.004
emass_min,dkl_cold_live,1,4,1BrSbTe-2,-0.19045878682352374,ei,-0.5006834679288424,14,False,False,0,1,0.119,0.003
emass_min,dkl_cold_live,1,5,1SnBr2S2-1,0.08069272902047563,ei,-0.5006834679288424,15,False,False,0,1,0.108,0.004
emass_min,dkl_cold_live,1,6,1InP-1,-1.0283333872469975,ei,-1.0283333872469975,16,True,True,1,2,0.962,0.004
emass_min,dkl_cold_live,1,7,2P2S3-3,0.12237020708813523,ei,-1.0283333872469975,17,False,False,1,2,0.117,0.004
emass_min,dkl_cold_live,1,8,2AgIBr2-1,0.08520524883681677,ei,-1.0283333872469975,18,False,False,1,2,0.107,0.004
emass_min,dkl_cold_live,1,9,1ZnI2-3,-0.349086331807585,ei,-1.0283333872469975,19,False,False,1,2,0.113,0.004
emass_min,dkl_cold_live,1,10,2P2S3-1,0.22123595244066904,ei,-1.0283333872469975,20,False,False,1,2,0.114,0.004
emass_min,dkl_cold_live,1,11,2HLi3S5-1,0.1032394110604594,ei,-1.0283333872469975,21,False,False,1,2,0.963,0.004
emass_min,dkl_cold_live,1,12,1InSb-1,0.24765389021907783,ei,-1.0283333872469975,22,False,False,1,2,0.103,0.004
emass_min,dkl_cold_live,1,13,2HSLi3O4-1,0.15156571415913145,ei,-1.0283333872469975,23,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,1,14,2AgBr-3,-0.27663791184986997,ei,-1.0283333872469975,24,False,False,1,2,0.102,0.004
emass_min,dkl_cold_live,1,15,2GaHTeO4-1,-0.35645466028693584,ei,-1.0283333872469975,25,False,False,1,2,0.105,0.004
emass_min,dkl_cold_live,1,16,1LiNbBr6-1,0.22518712902061158,ei,-1.0283333872469975,26,False,False,1,2,0.898,0.004
emass_min,dkl_cold_live,1,17,2HTeLi3S4-1,-0.04001511525267066,ei,-1.0283333872469975,27,False,False,1,2,0.116,0.004
emass_min,dkl_cold_live,1,18,4IOSc-1,0.13135448178003858,ei,-1.0283333872469975,28,False,False,1,2,0.108,0.004
emass_min,dkl_cold_live,1,19,4LiSbO2-1,-0.17056402305126686,ei,-1.0283333872469975,29,False,False,1,2,0.106,0.004
emass_min,dkl_cold_live,1,20,2AsTlO3-1,0.03417589546968422,ei,-1.0283333872469975,30,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,1,21,2HInSeO4-1,0.24964611328699274,ei,-1.0283333872469975,31,False,False,1,2,0.908,0.004
emass_min,dkl_cold_live,1,22,1OVF2-1,0.534152023803096,ei,-1.0283333872469975,32,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,1,23,1WAg2S4-1,0.8051121796338179,ei,-1.0283333872469975,33,False,False,1,2,0.104,0.004
emass_min,dkl_cold_live,1,24,4SSn-1,-0.6936642729349772,ei,-1.0283333872469975,34,True,True,2,3,0.104,0.004
emass_min,dkl_cold_live,1,25,2AuI-3,-0.41972808653401067,ei,-1.0283333872469975,35,False,False,2,3,0.104,0.004
emass_min,dkl_cold_live,1,26,1TiS2-2,0.12089895639212096,ei,-1.0283333872469975,36,False,False,2,3,0.937,0.004
emass_min,dkl_cold_live,1,27,1BiBrTe-1,0.1487067146257619,ei,-1.0283333872469975,37,False,False,2,3,0.104,0.004
emass_min,dkl_cold_live,1,28,1HgTe-1,-1.2199206038560078,ei,-1.2199206038560078,38,True,True,3,4,0.105,0.004
emass_min,dkl_cold_live,1,29,2TiO2-1,0.45261851825702276,ei,-1.2199206038560078,39,False,False,3,4,0.105,0.004
emass_min,dkl_cold_live,1,30,2AlHSO4-1,0.6759735926370716,ei,-1.2199206038560078,40,False,False,3,4,0.116,0.004
emass_min,dkl_cold_live,1,31,1HgSe-1,-1.4980987198169657,ei,-1.4980987198169657,41,True,True,4,5,0.886,0.005
emass_min,dkl_cold_live,1,32,4HgTe-1,-0.9247380755731864,ei,-1.4980987198169657,42,True,True,5,6,0.091,0.004
emass_min,dkl_cold_live,1,33,1HgO-1,0.24817381847226774,ei,-1.4980987198169657,43,False,False,5,6,0.106,0.004
emass_min,dkl_cold_live,1,34,2HKTe-1,-0.31004250636566244,ei,-1.4980987198169657,44,False,False,5,6,0.107,0.005
emass_min,dkl_cold_live,1,35,2PbTe-1,-1.1019858541764167,ei,-1.4980987198169657,45,True,True,6,7,0.122,0.005
emass_min,dkl_cold_live,1,36,2PbSe-1,-1.001586154938912,ei,-1.4980987198169657,46,True,True,7,8,0.921,0.004
emass_min,dkl_cold_live,1,37,4HgSe-1,-0.862497350352922,ei,-1.4980987198169657,47,True,True,8,9,0.1,0.004
emass_min,dkl_cold_live,1,38,1GeSe-1,-0.23726787435116412,ei,-1.4980987198169657,48,False,False,8,9,0.048,0.004
emass_min,dkl_cold_live,1,39,1BrITl2-1,-0.520532680715589,ei,-1.4980987198169657,49,False,True,8,10,0.104,0.004
emass_min,dkl_cold_live,1,40,2BaBi2S4-1,-2.7985215224949846,ei,-2.7985215224949846,50,True,True,9,11,0.104,0.004
emass_min,dkl_cold_live,1,41,1BN-1,-0.029849005105715837,ei,-2.7985215224949846,51,False,False,9,11,0.875,0.004
emass_min,dkl_cold_live,1,42,2BaBi2O4-1,-0.2657500833490282,ei,-2.7985215224949846,52,False,False,9,11,0.067,0.004
emass_min,dkl_cold_live,1,43,1CrO2-2,-0.06026266860908003,ei,-2.7985215224949846,53,False,False,9,11,0.103,0.004
emass_min,dkl_cold_live,1,44,1WCu2Se4-1,0.860814437441106,ei,-2.7985215224949846,54,False,False,9,11,0.104,0.004
emass_min,dkl_cold_live,1,45,2BiIn-1,-0.947958695615622,ei,-2.7985215224949846,55,True,True,10,12,0.105,0.004
emass_min,dkl_cold_live,1,46,1BiITe-2,0.007385883928508202,ei,-2.7985215224949846,56,False,False,10,12,0.565,0.004
emass_min,dkl_cold_live,1,47,2HInTeS4-1,0.3459377356109796,ei,-2.7985215224949846,57,False,False,10,12,0.105,0.004
emass_min,dkl_cold_live,1,48,1HgS-1,-1.4116129842166991,ei,-2.7985215224949846,58,True,True,11,13,0.106,0.004
emass_min,dkl_cold_live,1,49,1MoO2-1,-0.377891572481716,ei,-2.7985215224949846,59,False,False,11,13,0.105,0.004
emass_min,dkl_cold_live,1,50,2AlHTeO4-1,0.3473342276584959,ei,-2.7985215224949846,60,False,False,11,13,0.104,0.004
emass_min,dkl_cold_live,1,51,2AlSe-1,-0.13830415286362782,ei,-2.7985215224949846,61,False,False,11,13,0.855,0.004
emass_min,dkl_cold_live,1,52,3RuSCl2-1,0.4670181782106939,ei,-2.7985215224949846,62,False,False,11,13,0.055,0.004
emass_min,dkl_cold_live,1,53,2ClCs-1,-0.15409392650950524,ei,-2.7985215224949846,63,False,False,11,13,0.047,0.004
emass_min,dkl_cold_live,1,54,2AlHSeO4-1,0.5192913248385492,ei,-2.7985215224949846,64,False,False,11,13,0.045,0.004
emass_min,dkl_cold_live,1,55,2V2O5-3,-0.08383024508585522,ei,-2.7985215224949846,65,False,False,11,13,0.043,0.003
emass_min,dkl_cold_live,1,56,1PbSe2-1,-0.5432057784362052,ei,-2.7985215224949846,66,False,True,11,14,0.475,0.004
emass_min,dkl_cold_live,1,57,1VSe2-1,-0.0645250469532684,ei,-2.7985215224949846,67,False,False,11,14,0.048,0.004
emass_min,dkl_cold_live,1,58,2BrRb-2,-0.24685770899582984,ei,-2.7985215224949846,68,False,False,11,14,0.05,0.004
emass_min,dkl_cold_live,1,59,1AgScP2S6-1,0.8263398344110514,ei,-2.7985215224949846,69,False,False,11,14,0.112,0.004
emass_min,dkl_cold_live,1,60,1OPb-1,0.8627969577230262,ei,-2.7985215224949846,70,False,False,11,14,0.114,0.004
emass_min,dkl_cold_live,1,61,2BrCdSbO2-1,0.1690664954992043,ei,-2.7985215224949846,71,False,False,11,14,0.977,0.004
emass_min,dkl_cold_live,1,62,2KNO3-1,0.4528193083500958,ei,-2.7985215224949846,72,False,False,11,14,0.113,0.004
emass_min,dkl_cold_live,1,63,2CoHO2-1,0.09672149018143489,ei,-2.7985215224949846,73,False,False,11,14,0.113,0.004
emass_min,dkl_cold_live,1,64,2P2O3-2,0.49104044146338965,ei,-2.7985215224949846,74,False,False,11,14,0.07,0.004
emass_min,dkl_cold_live,1,65,1SeAu2O4-1,0.3049532004963753,ei,-2.7985215224949846,75,False,False,11,14,0.05,0.004
emass_min,dkl_cold_live,1,66,1BrClS4I6In8-1,-0.11164435161111773,ei,-2.7985215224949846,76,False,False,11,14,0.988,0.004
emass_min,dkl_cold_live,1,67,1WAu2Te4-1,0.5860194454991469,ei,-2.7985215224949846,77,False,False,11,14,0.114,0.004
emass_min,dkl_cold_live,1,68,1WTe2-1,-0.3467974554438369,ei,-2.7985215224949846,78,False,False,11,14,0.048,0.004
emass_min,dkl_cold_live,1,69,4AsNiS-1,0.08817185266087318,ei,-2.7985215224949846,79,False,False,11,14,0.053,0.004
emass_min,dkl_cold_live,1,70,2ScTe-4,-0.0713521487205731,ei,-2.7985215224949846,80,False,False,11,14,0.055,0.004
emass_min,dkl_cold_live,1,71,1ScH2-1,-0.19887225453323903,ei,-2.7985215224949846,81,False,False,11,14,0.992,0.004
emass_min,dkl_cold_live,1,72,1AgCrP2Se6-1,-0.2783774840298128,ei,-2.7985215224949846,82,False,False,11,14,0.115,0.004
emass_min,dkl_cold_live,1,73,2HgNa2I4-1,-0.21549941721300658,ei,-2.7985215224949846,83,False,False,11,14,0.114,0.004
emass_min,dkl_cold_live,1,74,4NbS3-2,-0.4262865844184934,ei,-2.7985215224949846,84,False,False,11,14,0.115,0.004
emass_min,dkl_cold_live,1,75,2SbTlO3-1,-0.7033896008084499,ei,-2.7985215224949846,85,True,True,12,15,0.114,0.004
emass_min,dkl_cold_live,1,76,1InN-1,-0.9959435007672429,ei,-2.7985215224949846,86,True,True,13,16,0.795,0.005
emass_min,dkl_cold_live,1,77,2HInTeO4-1,0.6711775616824173,ei,-2.7985215224949846,87,False,False,13,16,0.06,0.004
emass_min,dkl_cold_live,1,78,2InO-2,-0.49520113486637113,ei,-2.7985215224949846,88,False,True,13,17,0.114,0.004
emass_min,dkl_cold_live,1,79,2CCsO3-1,1.2979765196417308,ei,-2.7985215224949846,89,False,False,13,17,0.115,0.004
emass_min,dkl_cold_live,1,80,2AsITe-1,-1.281160011105196,ei,-2.7985215224949846,90,True,True,14,18,0.114,0.004
emass_min,dkl_cold_live,1,81,4TaS3-1,-0.28076198462358415,ei,-2.7985215224949846,91,False,False,14,18,0.997,0.004
emass_min,dkl_cold_live,1,82,1Cl2Ge2O3-1,-0.11968885391364402,ei,-2.7985215224949846,92,False,False,14,18,0.115,0.004
emass_min,dkl_cold_live,1,83,1MoAu2S4-1,0.6260789233282618,ei,-2.7985215224949846,93,False,False,14,18,0.113,0.004
emass_min,dkl_cold_live,1,84,2GaHSO4-1,0.8135644088189654,ei,-2.7985215224949846,94,False,False,14,18,0.115,0.004
emass_min,dkl_cold_live,1,85,1PbSrS2O8-1,0.03384504990065227,ei,-2.7985215224949846,95,False,False,14,18,0.049,0.004
emass_min,dkl_cold_live,1,86,1C2F2S2Zr3-1,-0.1813337726249498,ei,-2.7985215224949846,96,False,False,14,18,0.996,0.004
emass_min,dkl_cold_live,1,87,1BP-1,-0.7226592476234371,ei,-2.7985215224949846,97,True,True,15,19,0.115,0.004
emass_min,dkl_cold_live,1,88,2HSeNa3O4-1,0.2596315028753716,ei,-2.7985215224949846,98,False,False,15,19,0.118,0.004
emass_min,dkl_cold_live,1,89,1AgCrP2Te6-1,-0.4245700013004561,ei,-2.7985215224949846,99,False,False,15,19,0.118,0.004
emass_min,dkl_cold_live,1,90,1CoLiP2S6-1,0.7119357444961679,ei,-2.7985215224949846,100,False,False,15,19,0.068,0.004
emass_min,dkl_cold_live,1,91,1AgAlP2S6-1,-0.41086270209839765,ei,-2.7985215224949846,101,False,False,15,19,0.485,0.004
emass_min,dkl_cold_live,1,92,1WO2-1,-0.45888218284624677,ei,-2.7985215224949846,102,False,False,15,19,0.118,0.004
emass_min,dkl_cold_live,1,93,1BaBr2-2,0.6971579566436693,ei,-2.7985215224949846,103,False,False,15,19,0.116,0.004
emass_min,dkl_cold_live,1,94,1OSeW-1,0.2392284717901872,ei,-2.7985215224949846,104,False,False,15,19,0.117,0.004
emass_min,dkl_cold_live,1,95,2CoFO2-1,0.7723818214833171,ei,-2.7985215224949846,105,False,False,15,19,0.116,0.004
emass_min,dkl_cold_live,1,96,1CrISe-1,0.3939388026145489,ei,-2.7985215224949846,106,False,False,15,19,1.014,0.004
emass_min,dkl_cold_live,1,97,1STeIn2-1,0.1257976058566053,ei,-2.7985215224949846,107,False,False,15,19,0.116,0.004
emass_min,dkl_cold_live,1,98,1AuInF4-1,-0.06112008642012447,ei,-2.7985215224949846,108,False,False,15,19,0.106,0.004
