task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,26,1,2AlS-1,2.8805952527360215,ei,0.6101885534221245,11,False,False,0,0,0.923,0.004
gap_min,dkl_cold_live,26,2,4NiPSe-1,2.0206359517639365,ei,0.6101885534221245,12,False,False,0,0,0.103,0.004
gap_min,dkl_cold_live,26,3,4AsNiS-1,1.5072975516923708,ei,0.6101885534221245,13,False,False,0,0,0.104,0.004
gap_min,dkl_cold_live,26,4,2NiTeS3-1,1.566844270911516,ei,0.6101885534221245,14,False,False,0,0,0.109,0.004
gap_min,dkl_cold_live,26,5,2HNaSe-1,3.957786098431063,ei,0.6101885534221245,15,False,False,0,0,0.118,0.004
gap_min,dkl_cold_live,26,6,2SNi2Se3-1,0.44012824127832584,ei,0.44012824127832584,16,True,True,1,1,0.942,0.005
gap_min,dkl_cold_live,26,7,1HfI2-1,1.0219868950032727,ei,0.44012824127832584,17,False,False,1,1,0.109,0.004
gap_min,dkl_cold_live,26,8,1BrClNi-1,3.507624635385338,ei,0.44012824127832584,18,False,False,1,1,0.12,0.004
gap_min,dkl_cold_live,26,9,1BrITl2-1,2.5872539235568723,ei,0.44012824127832584,19,False,False,1,1,0.117,0.004
gap_min,dkl_cold_live,26,10,2RuTe2-1,1.0714100934225907,ei,0.44012824127832584,20,False,False,1,1,0.12,0.004
gap_min,dkl_cold_live,26,11,2PbSe-1,1.3115478090383061,ei,0.44012824127832584,21,False,False,1,1,0.927,0.004
gap_min,dkl_cold_live,26,12,2ClCs-1,5.654182203452806,ei,0.44012824127832584,22,False,False,1,1,0.107,0.004
gap_min,dkl_cold_live,26,13,1PbTe-1,1.5002534549900912,ei,0.44012824127832584,23,False,False,1,1,0.107,0.004
gap_min,dkl_cold_live,26,14,2ITl-3,2.7615155660006354,ei,0.44012824127832584,24,False,False,1,1,0.105,0.004
gap_min,dkl_cold_live,26,15,1BN-1,5.6754492898906905,ei,0.44012824127832584,25,False,False,1,1,0.119,0.004
gap_min,dkl_cold_live,26,16,1NiPd3Se8-1,0.7018304824077519,ei,0.44012824127832584,26,False,True,1,2,0.938,0.004
gap_min,dkl_cold_live,26,17,1C2O2Hf3-1,0.9166960880314154,ei,0.44012824127832584,27,False,False,1,2,0.108,0.004
gap_min,dkl_cold_live,26,18,1N2O2Hf3-1,0.5080412165142487,ei,0.44012824127832584,28,True,True,2,3,0.106,0.004
gap_min,dkl_cold_live,26,19,2FeSe2-1,1.0534182339230824,ei,0.44012824127832584,29,False,False,2,3,0.107,0.004
gap_min,dkl_cold_live,26,20,2AsTlO3-1,4.437809362625437,ei,0.44012824127832584,30,False,False,2,3,0.108,0.004
gap_min,dkl_cold_live,26,21,1HfTe2-2,0.6648010372491499,ei,0.44012824127832584,31,True,True,3,4,0.927,0.004
gap_min,dkl_cold_live,26,22,2TeTl-2,0.6814480253702913,ei,0.44012824127832584,32,False,True,3,5,0.103,0.004
gap_min,dkl_cold_live,26,23,2RuO2-1,0.6932405137718671,ei,0.44012824127832584,33,False,True,3,6,0.107,0.004
gap_min,dkl_cold_live,26,24,2AlHSeO4-1,6.063001669658007,ei,0.44012824127832584,34,False,False,3,6,0.106,0.004
gap_min,dkl_cold_live,26,25,1PdPt3O8-1,2.4476988868034035,ei,0.44012824127832584,35,False,False,3,6,0.107,0.004
gap_min,dkl_cold_live,26,26,1HfO2-3,3.725815645985811,ei,0.44012824127832584,36,False,False,3,6,0.886,0.004
gap_min,dkl_cold_live,26,27,2TiO2-1,5.342124276048439,ei,0.44012824127832584,37,False,False,3,6,0.101,0.004
gap_min,dkl_cold_live,26,28,1AlN-1,4.04828874740673,ei,0.44012824127832584,38,False,False,3,6,0.106,0.004
gap_min,dkl_cold_live,26,29,1N2O2Zr3-1,0.6158245232797013,ei,0.44012824127832584,39,True,True,4,7,0.12,0.004
gap_min,dkl_cold_live,26,30,2OW-1,0.13172517772504205,ei,0.13172517772504205,40,True,True,5,8,0.107,0.004
gap_min,dkl_cold_live,26,31,2FeS2-1,1.3309970499420556,ei,0.13172517772504205,41,False,False,5,8,0.98,0.004
gap_min,dkl_cold_live,26,32,1WCu2S4-1,2.994111191347562,ei,0.13172517772504205,42,False,False,5,8,0.091,0.007
gap_min,dkl_cold_live,26,33,2IRb-1,4.612563320157292,ei,0.13172517772504205,43,False,False,5,8,0.119,0.005
gap_min,dkl_cold_live,26,34,1PdSe2-2,0.26618658711515264,ei,0.13172517772504205,44,True,True,6,9,0.126,0.005
gap_min,dkl_cold_live,26,35,1HfSe2-2,1.6264218685104428,ei,0.13172517772504205,45,False,False,6,9,0.118,0.004
gap_min,dkl_cold_live,26,36,2WSe2-1,0.11766957125874766,ei,0.11766957125874766,46,True,True,7,10,0.944,0.004
gap_min,dkl_cold_live,26,37,1SeTeW-1,1.493412056792512,ei,0.11766957125874766,47,False,False,7,10,0.106,0.004
gap_min,dkl_cold_live,26,38,1WTe2-1,1.1408641561156432,ei,0.11766957125874766,48,False,False,7,10,0.106,0.004
gap_min,dkl_cold_live,26,39,2FeTe2-1,0.5814230290982219,ei,0.11766957125874766,49,True,True,8,11,0.105,0.004
gap_min,dkl_cold_live,26,40,1WSe2-1,1.7304371317062133,ei,0.11766957125874766,50,False,False,8,11,0.107,0.004
gap_min,dkl_cold_live,26,41,1NiSSeZr-1,1.8805393901603975,ei,0.11766957125874766,51,False,False,8,11,0.985,0.004
gap_min,dkl_cold_live,26,42,2RuSe2-1,1.5952369559102693,ei,0.11766957125874766,52,False,False,8,11,0.119,0.004
gap_min,dkl_cold_live,26,43,1PtSeTe-1,1.0917679725480096,ei,0.11766957125874766,53,False,False,8,11,0.115,0.004
gap_min,dkl_cold_live,26,44,4AsPdTe-1,0.9672526925928375,ei,0.11766957125874766,54,False,False,8,11,0.128,0.004
gap_min,dkl_cold_live,26,45,1CrTe2-2,0.8687082803736172,ei,0.11766957125874766,55,False,False,8,11,0.099,0.004
gap_min,dkl_cold_live,26,46,2HfTiTe4-1,0.6924170866692316,ei,0.11766957125874766,56,False,True,8,12,0.99,0.004
gap_min,dkl_cold_live,26,47,1TiHf3Te8-1,0.6879465094159356,ei,0.11766957125874766,57,False,True,8,13,0.105,0.004
gap_min,dkl_cold_live,26,48,1HfTi3Te8-1,0.7235082084824541,ei,0.11766957125874766,58,False,True,8,14,0.11,0.005
gap_min,dkl_cold_live,26,49,2AuTe-3,0.07836051975503344,ei,0.07836051975503344,59,True,True,9,15,0.114,0.004
gap_min,dkl_cold_live,26,50,2GaTe-1,1.861535360406339,ei,0.07836051975503344,60,False,False,9,15,0.108,0.004
gap_min,dkl_cold_live,26,51,1STeW-2,0.20493593061293341,ei,0.07836051975503344,61,True,True,10,16,0.971,0.005
gap_min,dkl_cold_live,26,52,4AuI2-1,0.8802399537531622,ei,0.07836051975503344,62,False,False,10,16,0.109,0.004
gap_min,dkl_cold_live,26,53,2AuI-3,1.5915963578351833,ei,0.07836051975503344,63,False,False,10,16,0.105,0.004
gap_min,dkl_cold_live,26,54,1CrW3Te8-1,0.9367921249634837,ei,0.07836051975503344,64,False,False,10,16,0.124,0.004
gap_min,dkl_cold_live,26,55,1WCr3Te8-1,0.841141239095355,ei,0.07836051975503344,65,False,False,10,16,0.107,0.004
gap_min,dkl_cold_live,26,56,2OsTe2-1,1.3789607924123017,ei,0.07836051975503344,66,False,False,10,16,1.004,0.004
gap_min,dkl_cold_live,26,57,1SeHf2I5-1,0.972473373430073,ei,0.07836051975503344,67,False,False,10,16,0.117,0.004
gap_min,dkl_cold_live,26,58,1HfSSe-1,1.5119153394149498,ei,0.07836051975503344,68,False,False,10,16,0.116,0.004
gap_min,dkl_cold_live,26,59,2CrWTe4-1,0.8763845111557365,ei,0.07836051975503344,69,False,False,10,16,0.117,0.004
