task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_cold_live,27,1,2AuBr-2,1.222277762293436,ei,0.9234566719720195,11,False,False,0,0,0.922,0.004
gap_min,dkl_cold_live,27,2,1PbCl2-2,3.856050489231359,ei,0.9234566719720195,12,False,False,0,0,0.12,0.005
gap_min,dkl_cold_live,27,3,1FeBr2-3,0.14545819368457158,ei,0.14545819368457158,13,True,True,1,1,0.126,0.004
gap_min,dkl_cold_live,27,4,1AsITe-2,0.8722104485250638,ei,0.14545819368457158,14,False,False,1,1,0.112,0.004
gap_min,dkl_cold_live,27,5,1GeS-1,3.230953137127927,ei,0.14545819368457158,15,False,False,1,1,0.11,0.003
gap_min,dkl_cold_live,27,6,1CdBr2-3,3.373303256993041,ei,0.14545819368457158,16,False,False,1,1,0.987,0.004
gap_min,dkl_cold_live,27,7,2BrCu-3,3.4752210215370996,ei,0.14545819368457158,17,False,False,1,1,0.116,0.004
gap_min,dkl_cold_live,27,8,2FeTe2-1,0.5814230290982219,ei,0.14545819368457158,18,True,True,2,2,0.113,0.004
gap_min,dkl_cold_live,27,9,1SrI2-2,4.3551893518130935,ei,0.14545819368457158,19,False,False,2,2,0.126,0.004
gap_min,dkl_cold_live,27,10,1BrSbSe-1,1.6485916687612352,ei,0.14545819368457158,20,False,False,2,2,0.112,0.004
gap_min,dkl_cold_live,27,11,1TiBr2-1,1.1656128489243553,ei,0.14545819368457158,21,False,False,2,2,0.962,0.004
gap_min,dkl_cold_live,27,12,1VTe2-1,0.8540299704223102,ei,0.14545819368457158,22,False,False,2,2,0.116,0.004
gap_min,dkl_cold_live,27,13,1Nb3Br8-1,0.9852209823288005,ei,0.14545819368457158,23,False,False,2,2,0.113,0.004
gap_min,dkl_cold_live,27,14,2BrCs-2,5.145467471447715,ei,0.14545819368457158,24,False,False,2,2,0.123,0.004
gap_min,dkl_cold_live,27,15,1AsBrTe-2,1.6619041756764845,ei,0.14545819368457158,25,False,False,2,2,0.117,0.004
gap_min,dkl_cold_live,27,16,1FeI2-3,0.019747739471341452,ei,0.019747739471341452,26,True,True,3,3,1.003,0.004
gap_min,dkl_cold_live,27,17,2CuF-2,0.47672381934064756,ei,0.019747739471341452,27,True,True,4,4,0.107,0.004
gap_min,dkl_cold_live,27,18,1ONb3Br7-1,1.441231985649396,ei,0.019747739471341452,28,False,False,4,4,0.106,0.004
gap_min,dkl_cold_live,27,19,2AuI-3,1.5915963578351833,ei,0.019747739471341452,29,False,False,4,4,0.107,0.004
gap_min,dkl_cold_live,27,20,2AgIBr2-1,2.062597146787903,ei,0.019747739471341452,30,False,False,4,4,0.106,0.004
gap_min,dkl_cold_live,27,21,1Nb3I8-1,0.8244707741422819,ei,0.019747739471341452,31,False,False,4,4,0.974,0.004
gap_min,dkl_cold_live,27,22,1SrBr2-2,5.386149231198523,ei,0.019747739471341452,32,False,False,4,4,0.12,0.004
