window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,29,1,1MnZrI6-1,2.558950832829427,window,6.384806224215836,11,False,False,0,0,0.297,0.011,True,1
visible_0p7_3p0,std_gp,29,2,1AsBrTe-1,1.8392707991669788,window,6.384806224215836,12,False,False,0,0,0.234,0.009,True,2
visible_0p7_3p0,std_gp,29,3,1BrSbSe-2,2.0365128992788732,window,6.384806224215836,13,False,False,0,0,0.396,0.022,True,3
visible_0p7_3p0,std_gp,29,4,1AsBrTe-2,1.6619041756764845,window,6.384806224215836,14,False,False,0,0,0.356,0.019,True,4
visible_0p7_3p0,std_gp,29,5,1BrSbTe-2,1.81940948592927,window,6.384806224215836,15,False,False,0,0,0.475,0.017,True,5
visible_0p7_3p0,std_gp,29,6,1ISbSe-2,1.59160343166634,window,6.384806224215836,16,False,False,0,0,0.294,0.013,True,6
visible_0p7_3p0,std_gp,29,7,1ISbSe-1,1.52915290375479,window,6.384806224215836,17,False,False,0,0,0.323,0.013,True,7
visible_0p7_3p0,std_gp,29,8,1AsITe-2,0.8722104485250638,window,6.384806224215836,18,False,False,0,0,0.301,0.019,True,8
visible_0p7_3p0,std_gp,29,9,4OBi2S2-1,2.2120686191215952,window,6.384806224215836,19,False,False,0,0,0.436,0.016,True,9
visible_0p7_3p0,std_gp,29,10,1BrCdI-1,3.052957679203253,window,6.384806224215836,20,False,False,0,0,0.355,0.012,False,9
visible_0p7_3p0,std_gp,29,11,1BrCuGeTe-1,1.5402245167158997,window,6.384806224215836,21,False,False,0,0,0.33,0.013,True,10
visible_0p7_3p0,std_gp,29,12,1BrCoTe-1,1.810399510321689,window,6.384806224215836,22,False,False,0,0,0.32,0.017,True,11
visible_0p7_3p0,std_gp,29,13,1BrITi-1,1.0371138577924013,window,6.384806224215836,23,False,False,0,0,0.329,0.014,True,12
visible_0p7_3p0,std_gp,29,14,1AsITe-1,1.5024923748158407,window,6.384806224215836,24,False,False,0,0,0.318,0.018,True,13
visible_0p7_3p0,std_gp,29,15,1AsISe-1,1.6849279007105276,window,6.384806224215836,25,False,False,0,0,0.334,0.018,True,14
visible_0p7_3p0,std_gp,29,16,1AsISe-2,1.0515306437580212,window,6.384806224215836,26,False,False,0,0,0.297,0.018,True,15
visible_0p7_3p0,std_gp,29,17,1BrClZr-1,1.3965369607312437,window,6.384806224215836,27,False,False,0,0,0.298,0.014,True,16
visible_0p7_3p0,std_gp,29,18,1CoITe-1,0.9709057327877503,window,6.384806224215836,28,False,False,0,0,0.206,0.011,True,17
visible_0p7_3p0,std_gp,29,19,1ClIZr-1,1.316612326368585,window,6.384806224215836,29,False,False,0,0,0.231,0.011,True,18
visible_0p7_3p0,std_gp,29,20,1ZnI2-3,1.6436265244667285,window,6.384806224215836,30,False,False,0,0,0.295,0.014,True,19
visible_0p7_3p0,std_gp,29,21,1SnBr2-2,3.2201061244933804,window,6.384806224215836,31,False,False,0,0,0.312,0.016,False,19
visible_0p7_3p0,std_gp,29,22,1BrIV-1,3.5003274875139754,window,6.384806224215836,32,False,False,0,0,0.284,0.028,False,19
visible_0p7_3p0,std_gp,29,23,1CrISe-1,1.5964753370326874,window,6.384806224215836,33,False,False,0,0,0.29,0.013,True,20
visible_0p7_3p0,std_gp,29,24,1BrTeTi-1,0.76324319445811,window,6.384806224215836,34,False,False,0,0,0.254,0.017,True,21
visible_0p7_3p0,std_gp,29,25,1FeI2-3,0.019747739471341452,window,6.384806224215836,35,False,False,0,0,0.291,0.022,False,21
visible_0p7_3p0,std_gp,29,26,1ClIV-1,3.5370122177912595,window,6.384806224215836,36,False,False,0,0,0.313,0.016,False,21
visible_0p7_3p0,std_gp,29,27,1ClITi-1,1.1874779541570317,window,6.384806224215836,37,False,False,0,0,0.281,0.012,True,22
visible_0p7_3p0,std_gp,29,28,1SNb3I7-1,1.2348222092168601,window,6.384806224215836,38,False,False,0,0,0.235,0.015,True,23
visible_0p7_3p0,std_gp,29,29,1ClCrTe-1,1.107555338897872,window,6.384806224215836,39,False,False,0,0,0.277,0.017,True,24
visible_0p7_3p0,std_gp,29,30,1ONb3I7-1,0.951918924590768,window,6.384806224215836,40,False,False,0,0,0.242,0.008,True,25
visible_0p7_3p0,std_gp,29,31,1AsClTe-2,1.8240499227720575,window,6.384806224215836,41,False,False,0,0,0.213,0.007,True,26
visible_0p7_3p0,std_gp,29,32,1AsClTe-1,2.1466220932423274,window,6.384806224215836,42,False,False,0,0,0.239,0.012,True,27
visible_0p7_3p0,std_gp,29,33,1ClSbTe-1,1.8660784955727059,window,6.384806224215836,43,False,False,0,0,0.217,0.011,True,28
visible_0p7_3p0,std_gp,29,34,1ClSbTe-2,1.890637267538068,window,6.384806224215836,44,False,False,0,0,0.234,0.011,True,29
visible_0p7_3p0,std_gp,29,35,1ClSbSe-2,2.290099038505901,window,6.384806224215836,45,False,False,0,0,0.243,0.009,True,30
visible_0p7_3p0,std_gp,29,36,1ClSSb-2,2.3209784315139554,window,6.384806224215836,46,False,False,0,0,0.26,0.015,True,31
visible_0p7_3p0,std_gp,29,37,1ClSbSe-1,1.8037234936115578,window,6.384806224215836,47,False,False,0,0,0.283,0.017,True,32
visible_0p7_3p0,std_gp,29,38,1BiClTe-1,1.1982747632781856,window,6.384806224215836,48,False,False,0,0,0.291,0.017,True,33
visible_0p7_3p0,std_gp,29,39,1BiClSe-1,1.5090271758817035,window,6.384806224215836,49,False,False,0,0,0.281,0.01,True,34
visible_0p7_3p0,std_gp,29,40,1BiClSe-2,1.991924287584308,window,6.384806224215836,50,False,False,0,0,0.286,0.017,True,35
visible_0p7_3p0,std_gp,29,41,1BiClS-2,2.2714109419767974,window,6.384806224215836,51,False,False,0,0,0.351,0.013,True,36
visible_0p7_3p0,std_gp,29,42,1BiClS-1,1.7449209583971834,window,6.384806224215836,52,False,False,0,0,0.29,0.008,True,37
visible_0p7_3p0,std_gp,29,43,1FeHfI6-1,2.7948742152896866,window,6.384806224215836,53,False,False,0,0,0.264,0.009,True,38
visible_0p7_3p0,std_gp,29,44,1BiClTe-2,1.1514052260022989,window,6.384806224215836,54,False,False,0,0,0.366,0.012,True,39
visible_0p7_3p0,std_gp,29,45,1BiBrSe-2,1.7416794044752069,window,6.384806224215836,55,False,False,0,0,0.492,0.02,True,40
visible_0p7_3p0,std_gp,29,46,1BiBrSe-1,1.362729346708878,window,6.384806224215836,56,False,False,0,0,0.45,0.012,True,41
visible_0p7_3p0,std_gp,29,47,1BiBrTe-2,1.1616007476813623,window,6.384806224215836,57,False,False,0,0,0.386,0.013,True,42
