window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,20,1,2OPb-1,3.4630942477284368,window,3.730795456774873,11,False,False,0,0,0.148,0.007,True,1
wide_3p0_4p5,std_gp,20,2,2Bi2O3-2,4.095494017699753,window,4.095494017699753,12,False,False,0,0,0.149,0.007,True,2
wide_3p0_4p5,std_gp,20,3,2BiO-1,1.0415505741889353,window,4.095494017699753,13,False,False,0,0,0.148,0.006,False,2
wide_3p0_4p5,std_gp,20,4,2BiClHgO2-1,3.744738852252379,window,4.095494017699753,14,False,False,0,0,0.148,0.007,True,3
wide_3p0_4p5,std_gp,20,5,2BiBrHgO2-1,3.5192462594974003,window,4.095494017699753,15,False,False,0,0,0.148,0.007,True,4
wide_3p0_4p5,std_gp,20,6,2BiHgIO2-1,2.6594027870415053,window,4.095494017699753,16,False,False,0,0,0.164,0.007,False,4
wide_3p0_4p5,std_gp,20,7,2BiCdClO2-1,4.073203844831675,window,4.095494017699753,17,False,False,0,0,0.148,0.005,True,5
wide_3p0_4p5,std_gp,20,8,2BiBrCdO2-1,3.666577488036407,window,4.095494017699753,18,False,False,0,0,0.147,0.007,True,6
wide_3p0_4p5,std_gp,20,9,2CdClSbO2-1,3.9511116688182084,window,4.095494017699753,19,False,False,0,0,0.148,0.007,True,7
wide_3p0_4p5,std_gp,20,10,2BrCdSbO2-1,3.5181705802756933,window,4.095494017699753,20,False,False,0,0,0.149,0.007,True,8
wide_3p0_4p5,std_gp,20,11,4OSn-1,3.718731952407974,window,4.095494017699753,21,False,False,0,0,0.149,0.005,True,9
wide_3p0_4p5,std_gp,20,12,2Sb2O3-5,4.62436132985141,window,4.62436132985141,22,False,False,0,0,0.15,0.007,False,9
wide_3p0_4p5,std_gp,20,13,2AsBiO4-1,4.599506980812205,window,4.62436132985141,23,False,False,0,0,0.151,0.007,False,9
wide_3p0_4p5,std_gp,20,14,2OsO2-1,1.0046225066191854,window,4.62436132985141,24,False,False,0,0,0.151,0.007,False,9
wide_3p0_4p5,std_gp,20,15,2As2O3-4,5.104789170770303,window,5.104789170770303,25,False,True,0,1,0.151,0.006,False,9
wide_3p0_4p5,std_gp,20,16,2P2O3-2,5.3628804018511484,window,5.3628804018511484,26,True,True,1,2,0.151,0.007,False,9
wide_3p0_4p5,std_gp,20,17,2BiPO4-1,4.96949337906136,window,5.3628804018511484,27,False,True,1,3,0.151,0.007,False,9
wide_3p0_4p5,std_gp,20,18,2NiSeO3-2,2.815315146918151,window,5.3628804018511484,28,False,False,1,3,0.153,0.008,False,9
wide_3p0_4p5,std_gp,20,19,1WMo3O8-1,1.7306708570208325,window,5.3628804018511484,29,False,False,1,3,0.155,0.006,False,9
wide_3p0_4p5,std_gp,20,20,2AsTlO3-1,4.437809362625437,window,5.3628804018511484,30,False,False,1,3,0.157,0.007,True,10
wide_3p0_4p5,std_gp,20,21,2SbTlO3-1,4.173212698013478,window,5.3628804018511484,31,False,False,1,3,0.154,0.007,True,11
wide_3p0_4p5,std_gp,20,22,1SSnO4-1,5.411005072901167,window,5.411005072901167,32,True,True,2,4,0.162,0.007,False,11
wide_3p0_4p5,std_gp,20,23,1SCu2O4-1,3.841673206498962,window,5.411005072901167,33,False,False,2,4,0.155,0.005,True,12
wide_3p0_4p5,std_gp,20,24,2GaO-1,2.471979283336589,window,5.411005072901167,34,False,False,2,4,0.159,0.009,False,12
wide_3p0_4p5,std_gp,20,25,1SeAg2O4-1,3.121146852069138,window,5.411005072901167,35,False,False,2,4,0.159,0.008,True,13
wide_3p0_4p5,std_gp,20,26,2PdTeO3-2,2.5088126695585835,window,5.411005072901167,36,False,False,2,4,0.157,0.007,False,13
wide_3p0_4p5,std_gp,20,27,1GeO2-3,2.945040655445716,window,5.411005072901167,37,False,False,2,4,0.156,0.005,False,13
wide_3p0_4p5,std_gp,20,28,1PbO2-3,0.9353267887416017,window,5.411005072901167,38,False,False,2,4,0.158,0.007,False,13
wide_3p0_4p5,std_gp,20,29,1CrHS2-1,2.800094048439818,window,5.411005072901167,39,False,False,2,4,0.16,0.007,False,13
wide_3p0_4p5,std_gp,20,30,1ScH2-1,0.5494590302526128,window,5.411005072901167,40,False,False,2,4,0.159,0.007,False,13
wide_3p0_4p5,std_gp,20,31,2CdFSbO2-1,3.5130988612781677,window,5.411005072901167,41,False,False,2,4,0.157,0.006,True,14
wide_3p0_4p5,std_gp,20,32,2BiCdFO2-1,4.057458615174324,window,5.411005072901167,42,False,False,2,4,0.157,0.007,True,15
wide_3p0_4p5,std_gp,20,33,2BiFHgO2-1,3.3436358164704263,window,5.411005072901167,43,False,False,2,4,0.156,0.007,True,16
wide_3p0_4p5,std_gp,20,34,1BiFS-1,2.255408567311418,window,5.411005072901167,44,False,False,2,4,0.169,0.009,False,16
wide_3p0_4p5,std_gp,20,35,2FRhS-1,2.1751715677705876,window,5.411005072901167,45,False,False,2,4,0.203,0.005,False,16
wide_3p0_4p5,std_gp,20,36,1CSiF2-1,3.305738481232441,window,5.411005072901167,46,False,False,2,4,0.159,0.007,True,17
wide_3p0_4p5,std_gp,20,37,1AuInF4-1,2.1062605165932977,window,5.411005072901167,47,False,False,2,4,0.161,0.007,False,17
wide_3p0_4p5,std_gp,20,38,1ClIGe2O3-1,1.946191555362938,window,5.411005072901167,48,False,False,2,4,0.16,0.007,False,17
wide_3p0_4p5,std_gp,20,39,1Cl2Ge2O3-1,4.4616274902142035,window,5.411005072901167,49,False,False,2,4,0.162,0.005,True,18
wide_3p0_4p5,std_gp,20,40,2AgF-3,2.4754459300139935,window,5.411005072901167,50,False,False,2,4,0.164,0.007,False,18
wide_3p0_4p5,std_gp,20,41,2FRhTe-1,2.1147648284943856,window,5.411005072901167,51,False,False,2,4,0.173,0.007,False,18
wide_3p0_4p5,std_gp,20,42,2CuF-2,0.47672381934064756,window,5.411005072901167,52,False,False,2,4,0.166,0.007,False,18
wide_3p0_4p5,std_gp,20,43,4AgF2-2,1.6373186247040907,window,5.411005072901167,53,False,False,2,4,0.167,0.005,False,18
wide_3p0_4p5,std_gp,20,44,1GeO-1,2.810861153482204,window,5.411005072901167,54,False,False,2,4,0.166,0.007,False,18
wide_3p0_4p5,std_gp,20,45,1OSn-1,2.2178571229664494,window,5.411005072901167,55,False,False,2,4,0.168,0.006,False,18
wide_3p0_4p5,std_gp,20,46,2BiCdIO2-1,2.5979437033064707,window,5.411005072901167,56,False,False,2,4,0.166,0.01,False,18
wide_3p0_4p5,std_gp,20,47,1SnO2-3,1.9563045276398068,window,5.411005072901167,57,False,False,2,4,0.17,0.006,False,18
wide_3p0_4p5,std_gp,20,48,1PbSrS2O8-1,5.262355922733788,window,5.411005072901167,58,False,True,2,5,0.168,0.007,False,18
wide_3p0_4p5,std_gp,20,49,2PVO5-1,4.03175738821707,window,5.411005072901167,59,False,False,2,5,0.167,0.006,True,19
wide_3p0_4p5,std_gp,20,50,1HfZnF6-1,8.572742466226543,window,8.572742466226543,60,True,True,3,6,0.171,0.006,False,19
wide_3p0_4p5,std_gp,20,51,1SNb3F7-1,1.8722522956083236,window,8.572742466226543,61,False,False,3,6,0.172,0.005,False,19
wide_3p0_4p5,std_gp,20,52,1SeAu2O4-1,1.9251307149539496,window,8.572742466226543,62,False,False,3,6,0.181,0.007,False,19
wide_3p0_4p5,std_gp,20,53,2CKOOsF5-1,1.8306725375086703,window,8.572742466226543,63,False,False,3,6,0.179,0.007,False,19
wide_3p0_4p5,std_gp,20,54,1N2O2Hf3-1,0.5080412165142487,window,8.572742466226543,64,False,False,3,6,0.177,0.007,False,19
wide_3p0_4p5,std_gp,20,55,1AgCrP2Se6-1,1.788781534497054,window,8.572742466226543,65,False,False,3,6,0.175,0.005,False,19
wide_3p0_4p5,std_gp,20,56,1BiHTe2O6-1,4.22625362789387,window,8.572742466226543,66,False,False,3,6,0.169,0.006,True,20
wide_3p0_4p5,std_gp,20,57,1HSbSe2O6-1,4.43058901937219,window,8.572742466226543,67,False,False,3,6,0.171,0.007,True,21
wide_3p0_4p5,std_gp,20,58,2HInSeO4-1,5.48658383213329,window,8.572742466226543,68,True,True,4,7,0.172,0.007,False,21
wide_3p0_4p5,std_gp,20,59,2AlHSO4-1,6.800169884150914,window,8.572742466226543,69,True,True,5,8,0.172,0.005,False,21
wide_3p0_4p5,std_gp,20,60,2HInTeS4-1,2.8997426802469164,window,8.572742466226543,70,False,False,5,8,0.171,0.006,False,21
wide_3p0_4p5,std_gp,20,61,1CdClHS-1,3.853030410352935,window,8.572742466226543,71,False,False,5,8,0.174,0.007,True,22
wide_3p0_4p5,std_gp,20,62,1CdHIS-1,2.851281329000785,window,8.572742466226543,72,False,False,5,8,0.174,0.007,False,22
wide_3p0_4p5,std_gp,20,63,2CoHS2-1,1.2044057363957463,window,8.572742466226543,73,False,False,5,8,0.18,0.006,False,22
wide_3p0_4p5,std_gp,20,64,1AgCrAs2Se6-1,1.270414796260246,window,8.572742466226543,74,False,False,5,8,0.182,0.007,False,22
wide_3p0_4p5,std_gp,20,65,1YI2-1,0.5442929724310581,window,8.572742466226543,75,False,False,5,8,0.181,0.007,False,22
wide_3p0_4p5,std_gp,20,66,2CoHO2-1,2.5963145090799253,window,8.572742466226543,76,False,False,5,8,0.14,0.007,False,22
wide_3p0_4p5,std_gp,20,67,2ScTe-4,0.7178194661151867,window,8.572742466226543,77,False,False,5,8,0.055,0.005,False,22
wide_3p0_4p5,std_gp,20,68,2ClCs-1,5.654182203452806,window,8.572742466226543,78,True,True,6,9,0.051,0.007,False,22
wide_3p0_4p5,std_gp,20,69,2ClK-2,6.135935277588135,window,8.572742466226543,79,True,True,7,10,0.109,0.007,False,22
wide_3p0_4p5,std_gp,20,70,2SSc-4,0.9813748660007645,window,8.572742466226543,80,False,False,7,10,0.14,0.007,False,22
wide_3p0_4p5,std_gp,20,71,2HKTe-1,3.4002637298102867,window,8.572742466226543,81,False,False,7,10,0.139,0.006,True,23
